,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5579241983401728,1.5165730660250283,[ 0.00110977 -0.00157317  0.00036008  0.00051843 -0.00046123 -0.00014123],"[ 3.52214277e-03 -5.93141446e-03 -2.09159683e-03  1.77319890e-03
 -5.90260614e-04  2.51603094e-03  1.31487099e-03  4.03173735e-03
 -4.68518212e-03  2.23924415e-03 -1.33239125e-03 -1.64480619e-03
  6.65011909e-04  1.53477960e-07  3.47852813e-04  2.79514623e-03
 -5.26633376e-03  3.65143898e-03 -6.61680460e-03 -5.67119776e-03]",-4.468214715514984,0.011467770819425115
AAL,0.4822672423914972,0.4829284005434167,[ 0.00017894  0.00043626  0.0003225  -0.00027098  0.00038625  0.00021288],"[ 0.00805406 -0.00115275 -0.00539592  0.01071485 -0.01136288  0.00629023
 -0.00510633 -0.00193534 -0.00284853 -0.00217837 -0.00037231  0.00061217
 -0.00366796  0.00073221 -0.0015142  -0.00234326  0.00015673  0.00209581
 -0.00452576  0.00393684]",-5.7040589157103705,0.003332411990507127
AAP,0.48440952539239956,0.48129553022918065,"[-5.09434006e-04  1.18001214e-03 -8.47890985e-05 -4.94465417e-04
  4.89975389e-04  3.11749018e-04]","[ 0.00792508 -0.00203282 -0.00342669  0.0101129  -0.00957501  0.00889003
 -0.00713338  0.00126963 -0.00719317 -0.00332129 -0.0005332  -0.00346837
 -0.00032008 -0.00060194  0.00050297 -0.00025445  0.00038149  0.00315418
 -0.00144442  0.00488431]",-5.239266345687581,0.0053041468189319076
AAPL,-0.43463456533736644,1.4042609346985757,"[-1.18896863e-03 -4.02107274e-04  2.66722991e-05 -7.05326825e-04
  4.70193400e-04  6.23879889e-04]","[ 4.31545305e-03 -5.48657147e-03 -1.71903024e-03  2.64895477e-03
 -6.14794801e-05  3.37652651e-03  2.71368924e-03  6.11893828e-03
 -4.83335339e-03  7.22572461e-03 -6.48486521e-03  2.76545438e-03
 -5.76291879e-03 -1.36208262e-03 -5.50873395e-04 -2.75251776e-03
  8.37127206e-04  3.75211419e-03 -3.76599634e-03  6.73760527e-03]",-4.928214607885972,0.007239416947895881
ABBV,-0.3887636631266685,1.3607652371325805,[-0.00169653  0.00108662 -0.00100539  0.00026909 -0.0002315   0.00025774],"[ 0.00432948 -0.00500888 -0.00260021  0.00340484 -0.00236731  0.00326857
  0.00034832  0.00306524 -0.00408111  0.00157297 -0.00084301 -0.00110935
  0.00034657  0.00016744  0.00107079  0.0020185  -0.00263347  0.00443735
 -0.0049247  -0.00117516]",-4.265773803402558,0.014040997956291512
ABT,-1.1223137403645969,2.0695233548925667,[ 0.00072102 -0.00182642  0.00056856  0.0001305  -0.0001931  -0.00010604],"[ 9.19422098e-05 -8.58502544e-03 -2.62314033e-03 -4.06475512e-03
  3.46711258e-03 -3.51745194e-03  5.88821287e-03  2.57534284e-03
 -2.27755354e-03  2.35447825e-03 -2.22193476e-04 -2.91463565e-03
  2.63590704e-03 -1.95301640e-03  2.92928820e-03  1.56158292e-03
 -2.52115950e-03  2.70609700e-03 -2.86964408e-03 -5.58502441e-03]",-5.034291142715178,0.006510811717704041
ACN,0.48050264813796734,0.4707188879457173,"[-4.88073477e-05 -2.07998155e-03  7.43702212e-04 -2.70074000e-04
  4.06039610e-04  1.29893216e-03]","[ 4.35223729e-03 -4.34256556e-03 -4.43679541e-03  4.60447213e-03
 -6.21086726e-03  2.90951117e-03 -2.95715437e-03 -4.68403273e-04
 -4.76821625e-03 -2.97174207e-03 -9.11044475e-05 -3.42706467e-03
 -8.53263052e-04 -1.04666194e-03 -1.61600272e-03 -1.74183174e-03
 -2.65350916e-03 -1.71691428e-03 -1.25819831e-03 -5.59068339e-03]",-4.418248954526398,0.012055323232909877
ADBE,-0.9579453956487585,1.9253115328737214,[-0.00212708 -0.0020443  -0.00018563 -0.00059361  0.00010506  0.00064879],"[ 0.00075755 -0.00777953 -0.00301481 -0.00265083  0.00218256 -0.00273406
  0.00558586  0.00241581 -0.00141848  0.00377397 -0.00139984  0.00055589
 -0.00156446  0.00011101 -0.0007238  -0.00037798 -0.00150793  0.00112834
 -0.00083416 -0.00025292]",-4.740289799131039,0.008736114100318042
ADI,0.4869696413226228,0.48310822983210044,[-0.00126617  0.00028436 -0.00016729 -0.00040164  0.00030443  0.00024335],"[ 0.00811897 -0.00200942 -0.00299663  0.01015838 -0.00894058  0.00909707
 -0.00623624  0.00161556 -0.00559041 -0.00241025  0.00096572 -0.00122474
 -0.00055351  0.00272077 -0.0016093   0.00145911 -0.00010762  0.00196528
  0.00332486  0.00515009]",-5.110851278066067,0.006030946725078487
ADM,0.4848548699739876,0.4746938509122535,[-0.00204422  0.00166158  0.00010512 -0.00023531  0.0007133   0.00035149],"[ 6.41049434e-03 -2.80927107e-03 -4.17579177e-03  7.28427067e-03
 -6.80040943e-03  4.23612428e-03 -1.03634728e-03  8.49718439e-05
 -1.14398940e-03  9.72712772e-04  1.45155869e-04  2.77474620e-03
 -3.65720396e-03  3.29784058e-03 -4.25823445e-03 -7.02687595e-04
 -3.06413156e-03 -2.64814789e-03  2.81919419e-03 -7.36459390e-03]",-4.342536875627108,0.013003498067164606
ADP,0.4782293765042449,0.4798296049801902,"[5.34197607e-05 2.25629272e-04 5.94628987e-05 2.90653295e-05
 7.16048167e-05 6.40787044e-05]","[ 0.00915425 -0.00120382 -0.00293511  0.01152299 -0.00921274  0.0097802
 -0.00522369  0.00226235 -0.00443299  0.00021965 -0.00027812  0.00172941
 -0.00245259  0.00371238 -0.00219195  0.00193252 -0.00134885  0.00365573
 -0.00013195  0.00466714]",-5.959365766121232,0.0025815487586019602
ADSK,0.48226794543346724,0.47259645443083076,"[ 1.82273396e-04 -1.28154148e-04  2.32235224e-04 -2.60452378e-05
  1.65986693e-04  3.55829231e-04]","[ 0.00527897 -0.00353751 -0.00441683  0.00589958 -0.0065609   0.00347548
 -0.00210083 -0.00027852 -0.00322038 -0.00134036  0.00011636 -0.00122797
 -0.00101254  0.00014614 -0.00052559 -0.00052955 -0.00159739  0.00125526
 -0.00241202 -0.00185563]",-4.421191663675215,0.012019900068537735
AEE,0.48378107320021657,0.47823038696307923,[-0.00116728 -0.00233432  0.00057894 -0.0019136   0.00073721 -0.00013273],"[ 0.00771735 -0.00277892 -0.00162092  0.008609   -0.00541466  0.00859599
 -0.00247706  0.00420508 -0.00359553  0.00263958 -0.00051529  0.00365846
 -0.00390018  0.00520153 -0.00444421  0.00094514 -0.0009615   0.00042784
  0.00373249  0.00308978]",-4.976845700256463,0.006895779644352803
AEP,-0.6275726464610574,1.5975057579648893,[-0.00157093 -0.00280948  0.00032605 -0.00203828  0.00066576  0.00014157],"[ 3.52056276e-03 -6.82270872e-03  2.76683402e-05  6.18902806e-04
  3.05543787e-03  3.35859710e-03  4.28643935e-03  7.48557359e-03
 -3.10185063e-03  7.42710451e-03 -2.68255118e-03  4.41030429e-03
 -4.41711102e-03  4.25537355e-03 -4.97284823e-03  5.70317058e-04
 -2.20556011e-03 -1.27128583e-03  4.54150422e-03 -7.39234207e-05]",-4.680299888589088,0.00927623163388586
AES,-0.6357439612378509,1.5886779666783086,[-0.00231097 -0.00298911 -0.00084365 -0.00106619 -0.0002077   0.00057346],"[ 0.00310444 -0.00640557 -0.00207031  0.00108988 -0.00016159  0.00191697
  0.00202087  0.00340549 -0.00283069  0.00213433  0.00017655  0.00047321
 -0.00124514  0.00247196 -0.00269801  0.00036309 -0.00175971 -0.00143351
  0.00366271 -0.00266949]",-4.377493516765962,0.01255679260037258
AFL,-0.6505448347914199,1.608656720941284,[-0.00046828  0.00127564 -0.00110736  0.00133127 -0.00061842  0.00102026],"[ 0.00249011 -0.00601956 -0.00430256  0.00095964 -0.00291278 -0.00084512
  0.00108756 -0.0011832  -0.00130467 -0.00237292  0.00349796 -0.00301193
  0.00397734  0.00119566  0.00262803  0.00477247 -0.00320725  0.00719376
 -0.00737883  0.0018138 ]",-4.682195928127914,0.009258660195271946
