,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.1835365752365852,-0.22612318060535733,"[-3.49496527e-05  5.53116794e-04 -4.52254827e-04  2.22360605e-04
 -2.85587968e-04 -2.97255032e-04]","[ 1.57819217e-02  3.29551527e-04 -9.19319513e-03  1.28025383e-02
 -9.88474227e-03 -1.10996524e-03 -1.91971682e-04 -5.06996253e-03
 -1.60237255e-03 -2.36171455e-03  8.60802240e-04 -2.08775455e-03
  4.26580623e-04 -1.83450456e-03  2.02417628e-03 -2.71590369e-03
  5.71242462e-03 -2.61464620e-04  4.75627539e-03 -9.91265412e-05]",-4.929234785027498,0.00723203522617976
AAL,0.46512313004333233,0.4967236096901343,[ 0.00056746 -0.00131253  0.00085275  0.00015349  0.00019562  0.00049571],"[ 0.01306898 -0.00330288 -0.00706197  0.00565498 -0.00128491 -0.00499573
  0.01025905 -0.00121222  0.00292481  0.00604589 -0.0004586   0.00564508
 -0.00622212  0.00456102 -0.00562684 -0.00325282  0.00419242 -0.00342983
  0.00179209  0.00587052]",-4.691023820759208,0.009177285449390152
AAP,0.06924498793012689,0.8936507321829554,[-0.00130523  0.0011695  -0.00165184  0.00031797 -0.00086268 -0.00100734],"[ 0.01200563 -0.00665689 -0.0025574   0.00223232  0.00441184 -0.00217159
  0.01100321  0.00514166 -0.00153182  0.0102647  -0.00654992  0.00446304
 -0.00668365 -0.00066273 -0.00320823 -0.0025372  -0.00167075 -0.00364547
  0.00292739 -0.00774049]",-4.1923797583380615,0.015110283229925421
AAPL,0.8820494803050852,0.07772708857810838,[ 0.00111514 -0.00012464 -0.00042393  0.00073587 -0.00084883 -0.00091698],"[ 0.01459662 -0.00128668 -0.00826251  0.00994423 -0.00692378 -0.00269966
  0.00364778 -0.00472469  0.00161359 -0.00024291  0.00267783  0.0014878
 -0.00133472  0.00352306 -0.00358804 -0.00098118  0.00301379 -0.00494444
  0.00862629  0.00066776]",-4.370920602294508,0.012639599166282774
ABBV,0.4728395438595878,0.5014767905396154,"[ 7.01932675e-04 -1.73990783e-03  2.53950027e-04  3.77200896e-05
 -4.33514930e-04 -7.37603758e-04]","[ 0.01392145 -0.00524506 -0.00226789  0.00845892 -0.00528528  0.00304867
 -0.00143428 -0.00427092  0.0030432  -0.00342828  0.00508278  0.00335514
 -0.00223994  0.00475211 -0.00221627  0.00088917 -0.00135007  0.00155106
 -0.00152078 -0.0033214 ]",-4.165923199613616,0.015515384489242865
ABT,0.4715159942883345,0.5040994842946861,[ 0.0010976   0.00086349 -0.00033731  0.00083348 -0.00053408 -0.0003295 ],"[ 0.01486627 -0.00233001 -0.00647469  0.01086465 -0.00881765 -0.00055827
  0.00110685 -0.0076037   0.00482447 -0.00217936  0.00376014  0.0037143
 -0.00289499  0.00299736 -0.00109596 -0.00163308  0.00363677  0.00012024
  0.00330951  0.00220886]",-4.805649258081434,0.008183386159606953
ACN,1.2737236727280339,-0.29977474777641966,"[ 1.21315374e-04  4.04667249e-05 -6.60098549e-05  5.04150980e-04
 -2.13472547e-04  1.38368673e-04]","[ 0.0147494   0.00167381 -0.01330134  0.0099492  -0.00656967 -0.00852873
  0.01009954 -0.00366686 -0.00036429  0.00458983 -0.00140899 -0.00078726
  0.00136145 -0.00030978  0.00045219  0.00057299  0.00356629  0.0004259
  0.00387704  0.0034409 ]",-4.801092146803857,0.00822076386345551
ADBE,1.288703799295922,-0.3133633721047575,"[ 8.22203600e-04 -9.34118128e-05  3.80785598e-04  3.50474703e-04
  2.33469789e-05  2.67070486e-04]","[ 0.01507641  0.00179196 -0.01313449  0.01079891 -0.00771636 -0.00770089
  0.00835589 -0.00443777 -0.00070036  0.00273581  0.00031097 -0.00216853
  0.00397668  0.00100614 -0.00057751  0.0034289   0.00137774 -0.00107058
  0.00625731  0.00370322]",-4.9811112826233375,0.006866427774211084
ADI,0.9365007578531407,0.024272667586139534,[-0.00102307  0.00266561 -0.0016958   0.00070889 -0.00069858 -0.00047289],"[ 0.01409045 -0.00072508 -0.00972474  0.0083638  -0.00426754 -0.00541647
  0.00824894 -0.0017622  -0.00032527  0.00445996 -0.00165627  0.00132863
 -0.00260834  0.00036382 -0.00115512 -0.00296358  0.00580679 -0.00090835
  0.00269431  0.00541505]",-4.584757370969887,0.010206225814029125
ADM,-0.9836096378333263,1.948627107018461,[ 0.00025562 -0.00054783 -0.00032504  0.00098782 -0.00075109 -0.00027546],"[ 0.0108737  -0.01043492  0.00234408 -0.00104631  0.00885141  0.00107434
  0.00997237  0.00835984 -0.00174513  0.01045077 -0.00618768  0.00620992
 -0.00916948  0.00032548 -0.00326359 -0.00473967  0.00202654 -0.00123419
 -0.00059585 -0.00023623]",-5.174468421407719,0.005659224437074498
ADP,0.46541435008640775,0.5011327699080764,"[ 8.06662268e-04  8.70105451e-05  1.45828810e-04  3.44894198e-04
 -1.31002933e-04 -2.51749711e-05]","[ 1.42908761e-02  1.50587457e-03 -1.36602635e-02  8.31494894e-03
 -4.03686671e-03 -1.00226534e-02  1.29173429e-02 -1.21971314e-03
 -1.69133060e-03  6.94242136e-03 -2.31476641e-03 -9.87798586e-04
  1.43940973e-03  6.43594663e-04 -1.11220924e-03  1.08825035e-03
  3.41058564e-03 -4.51078004e-05  2.11907030e-03  6.09311507e-03]",-5.352340545479183,0.004737050731463722
ADSK,1.378947516540055,-0.4155279220456562,"[-3.47109317e-04 -2.54058316e-04  2.87741221e-04  7.46554059e-06
  2.49914808e-04  5.36535878e-04]","[ 0.01578326  0.0019771  -0.01258564  0.01284057 -0.0107436  -0.00575143
  0.00493479 -0.00752274  0.00184687 -0.00012027  0.00213874 -0.00015682
  0.00139565  0.00185737 -0.00081101  0.00143118  0.00140782  0.00037364
  0.00093507  0.00145145]",-4.80453154437721,0.008192537956055894
AEE,0.4713518189896759,0.5073197574580238,"[ 5.23167228e-06  3.80832784e-04 -1.60590228e-06  7.43260338e-05
  8.74595047e-05  2.09190805e-04]","[ 0.01424709  0.00103295 -0.01313748  0.00798864 -0.00337379 -0.00998019
  0.01377274 -0.00023783 -0.00302157  0.00837634 -0.00396339 -0.00263851
  0.00439297 -0.00065121 -0.00048371  0.00486868 -0.00023036 -0.00034665
  0.00427483  0.0052492 ]",-5.325360676952513,0.004866595428840816
AEP,0.4658624412821557,0.4985320101091879,"[-1.61454023e-04  3.34564509e-04  1.93447128e-05  2.82014011e-04
  6.44157715e-05  4.25194312e-04]","[ 0.01294232 -0.00253204 -0.00811492  0.00481902  0.00117769 -0.00585697
  0.01115258  0.00404545 -0.00540995  0.00757646 -0.00390228 -0.00295139
  0.00349766 -0.00108498  0.00050782  0.00322055  0.00221402  0.00098181
  0.00428897  0.00761515]",-4.850023441992208,0.007828194038611194
