,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6952430168102841,1.6471257763051785,"[-4.02426860e-06 -1.14901589e-04 -9.34079032e-05  4.40274618e-04
 -2.48526267e-04  3.67896511e-05]","[ 0.01658666 -0.00685612 -0.00153802  0.0119927  -0.00880441  0.00038352
  0.00664067 -0.00432668 -0.00116728  0.00503998 -0.00048033 -0.00212761
  0.0017423   0.00299351 -0.00317719 -0.00039257  0.00511936  0.0003074
 -0.00195262  0.00505879]",-4.845356209787402,0.007864815431729212
AAL,1.0013397582519847,-0.034256329429167814,[-0.00058105  0.00117204 -0.00024795  0.00034991  0.00011856  0.00060785],"[ 0.01340053  0.00092432 -0.00833123  0.00387736  0.00181222 -0.00132693
  0.00317166  0.00125825  0.00064006  0.00213133 -0.00197683  0.00346417
 -0.00293062 -0.00194819 -0.00040468 -0.0012666   0.00658943 -0.00394776
  0.00723463  0.01169923]",-4.4671093888886775,0.011480453459795002
AAP,1.30683274908957,-0.3452157147879302,[ 0.00301026  0.00238679 -0.00054532  0.00202658 -0.00104616 -0.00043867],"[ 1.27977749e-02  3.20550382e-03 -1.11544562e-02  2.22337968e-03
  4.63322222e-03 -3.97997268e-03  5.57427679e-03  4.21176391e-03
 -1.90691767e-03  4.05669061e-03 -4.11630484e-03  1.37132153e-03
  4.76593841e-05 -5.46224414e-03  4.18120224e-03  2.79983037e-03
 -1.29184473e-03  1.25770314e-03  4.11217099e-03  1.41170728e-03]",-3.991347989857394,0.018474793492970713
AAPL,0.4796641424032129,0.49669571937722784,"[ 3.03843346e-04 -5.66404196e-05  1.27312608e-04  3.09746504e-04
 -5.00342374e-05  1.92219722e-04]","[ 1.50899563e-02 -3.50008800e-03 -4.84598497e-03  8.23504664e-03
 -2.89059050e-03 -7.86982448e-04  4.17691317e-03  5.97581400e-04
 -2.77670501e-03  4.75436927e-04  3.04707929e-03 -6.62915289e-05
 -2.15259719e-03  4.45554528e-03 -2.76711474e-03 -1.85554133e-03
  3.10952223e-03 -5.06060705e-04  3.09331419e-03  8.63673854e-04]",-4.560327157098067,0.010458636766408336
ABBV,-1.2624037649012385,2.2187461944897877,"[ 1.87264924e-05  6.44781682e-05 -1.16302478e-04  1.46714341e-04
 -1.36122528e-04 -9.54555372e-05]","[ 1.69396246e-02 -1.14665310e-02  4.59048164e-03  1.27314973e-02
 -9.57868178e-03  7.00831686e-03 -2.85938794e-04 -4.55105229e-03
 -1.48182953e-03  5.07878102e-04  8.74339377e-04 -2.88154474e-03
  3.64198985e-03  1.16984275e-03  6.62066173e-04  2.48023457e-03
  1.17942848e-03  3.18850779e-03 -1.70042391e-05  4.33575821e-03]",-4.942573176772076,0.007136211991818064
ABT,-1.039995898507405,1.996938276412694,"[ 1.07881503e-03  1.48773588e-04  1.48218841e-04  6.70989806e-04
 -2.61743925e-04  3.49413875e-05]","[ 1.73647097e-02 -9.45320022e-03  1.38036397e-03  1.38897026e-02
 -1.15515180e-02  2.79477275e-03  4.66077585e-03 -6.75931162e-03
  8.42579587e-04  3.78637049e-03 -9.99733375e-05 -5.12161434e-04
  8.11109031e-04  2.28365654e-03 -2.10478729e-03  4.14819393e-04
  2.60570717e-03 -6.13248753e-04  2.63487247e-03  3.77914750e-03]",-4.9819382462271,0.006860751835574752
ACN,0.4736018213527088,0.490414097361527,[ 0.00099144  0.00070112 -0.00026665  0.00094983 -0.00054292 -0.00019203],"[ 0.01416962  0.00086737 -0.00949961  0.00576269 -0.00034241 -0.00460449
  0.00867821  0.00099001 -0.00181082  0.00660135 -0.00374138 -0.00054004
  0.00139821 -0.00162211 -0.00101191  0.00119507  0.00384007 -0.00204402
  0.00178973  0.00704424]",-4.670047365921191,0.009371825611339576
ADBE,1.1111423442526285,-0.13918225893892314,[ 0.00151233 -0.00026732  0.00052563  0.00056423 -0.00012569  0.00010729],"[ 0.01342358  0.00192975 -0.01014201  0.00388584  0.00231969 -0.00401562
  0.00668125  0.00279506 -0.00203857  0.00475999 -0.00318416  0.00030647
  0.0007001  -0.00222503 -0.0005246   0.00178145  0.00182416 -0.00401947
  0.00774886  0.00498111]",-4.423468666900213,0.011992561853730958
ADI,0.47237160014163876,0.4887438029003714,[-0.00024037  0.00200998 -0.00159203  0.00162121 -0.00123447 -0.00055085],"[ 0.01385648  0.00076096 -0.00892364  0.00515492  0.00028394 -0.00318084
  0.00613042  0.00083081 -0.00033419  0.00406372 -0.00204919  0.00209369
 -0.00228094 -0.00074162 -0.00104695 -0.0015682   0.00608003 -0.00194828
  0.00275828  0.00772149]",-4.571164164220016,0.010345908367754321
ADM,0.4762200230315539,0.49342818662973187,"[ 9.09044234e-04  9.43852247e-04 -1.91592859e-05  6.73261881e-04
 -1.56482137e-04  1.95799862e-04]","[ 0.01617879 -0.00477854 -0.00404342  0.01094267 -0.00744746 -0.00184519
  0.00857114 -0.00391175  0.00013663  0.00686544 -0.00301807  0.00040947
 -0.00090819 -0.00107922  0.00074443 -0.00102542  0.00417991  0.00159203
  0.00173069  0.00466855]",-4.614184147480818,0.009910265424664319
