,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5001047222499934,0.4832602042425475,"[ 2.57446806e-04 -3.20571818e-04  2.50909420e-04  2.26214338e-04
  2.05833808e-05  2.56908864e-04]","[ 0.00904685 -0.00771489 -0.00398005  0.00226842 -0.00653152  0.00136695
 -0.00503979  0.00071062 -0.00379803  0.00107817  0.00010208  0.00497666
 -0.001557    0.00503818 -0.00017529  0.00154985 -0.0006819   0.00095979
 -0.00122947 -0.00172596]",-5.239913296418378,0.005300716407044533
AAL,0.4940127291213355,0.4748704924321943,"[ 7.16396374e-04  3.46296031e-05  2.85604692e-04 -1.07637696e-04
  1.00581613e-04 -8.79920264e-05]","[ 7.53723380e-03 -4.61716787e-03 -1.15944898e-03  6.61275949e-03
 -7.76273652e-04  2.15853682e-03 -1.06263680e-03 -8.99868492e-04
  3.58706387e-04 -3.59902479e-05  5.80436615e-03  4.70259191e-04
 -9.86864944e-05 -3.91770912e-03 -4.45661098e-03 -2.80602469e-03
 -2.87675898e-04  1.34086999e-03  5.01708532e-03 -7.92300341e-03]",-4.643164035737264,0.00962718861835468
AAP,0.49641028486967853,0.4781261917348349,"[-8.83373273e-05 -1.22074242e-03  3.11860599e-04 -4.07714087e-04
  7.12243338e-05 -2.02337252e-04]","[ 0.00568221 -0.00220522 -0.00046514  0.01067826  0.00300589  0.00392304
  0.00085128 -0.00304156 -0.00253246 -0.00173602  0.00175433  0.00321775
 -0.00118511  0.00154063 -0.00304197  0.00025899 -0.00186715  0.00276488
 -0.00103098 -0.00051011]",-4.798771604816869,0.008239862642354497
AAPL,0.4984371951332443,0.4840630184991498,"[-5.77886042e-05  6.30002997e-05 -2.05823333e-05  4.11394706e-05
  1.05732292e-05  7.29141833e-05]","[ 0.00935132 -0.00733144 -0.0023153   0.00231359 -0.00441324 -0.00054604
 -0.00481039 -0.00271111 -0.00563158 -0.00158681 -0.00158892  0.00358141
 -0.00336211  0.00314799 -0.0033731   0.00017969 -0.00272886  0.00147117
 -0.00029787 -0.00413014]",-5.865356474556533,0.0028360118991881938
ABBV,0.49503078809630247,0.47740759623797063,[-0.00025174 -0.00050525  0.00033639 -0.00042405  0.00031261  0.00018012],"[ 5.75695658e-03 -3.04186150e-03 -2.00853671e-03  1.02159444e-02
  1.51883479e-03  5.70460131e-03  1.87281239e-03 -5.29725716e-04
 -4.90822317e-05 -5.61960100e-04  4.42110625e-03  3.35860849e-03
  2.52089767e-03  3.76127445e-04 -4.14028939e-04 -2.39788062e-03
 -1.13578938e-04  4.04495034e-04  3.94511235e-03 -5.21337762e-03]",-4.9956559351620315,0.006767280745442848
ABT,0.49915140650225326,0.4824688886688614,[ 0.0011075  -0.00071612  0.0008008   0.00011219  0.00022182  0.00035194],"[ 0.00936323 -0.00729447 -0.00235964  0.00213762 -0.00521143 -0.00060874
 -0.00586161 -0.0013476  -0.00480466  0.00089555  0.0009646   0.00470229
 -0.00114453  0.00261385 -0.002356    0.00014903 -0.001458    0.0021091
  0.0007878  -0.00252812]",-5.269534897668791,0.005146003434718368
ACN,0.49572694836132986,0.4795368657681549,[ 0.00069267 -0.00021349  0.00050539  0.00022079  0.0001631   0.00040755],"[ 0.00906969 -0.00765898 -0.00405557  0.00291019 -0.00513458  0.00295042
 -0.00115678  0.00098509 -0.00021379 -0.00181174  0.00077024  0.00114639
 -0.00211806  0.00322234  0.00111575  0.0007825   0.0010924  -0.00098774
  0.00034462 -0.00270636]",-5.467653658102791,0.004221124749610812
ADBE,0.49714618924680165,0.4805104237730178,[ 0.00138331 -0.00105512  0.00108235 -0.00023698  0.00040763  0.00027772],"[ 0.01015697 -0.00814666 -0.00202251  0.00101986 -0.00453339 -0.00141627
 -0.00450699 -0.00330543 -0.00531142 -0.00215912 -0.0006825   0.00391365
  0.00041622  0.00304215  0.00065864 -0.00293426 -0.002137   -0.00185075
  0.00287302 -0.00197046]",-5.3126469313888105,0.0049288630736415776
ADI,0.49547698649906763,0.4798865318431173,"[-3.28592505e-04 -5.40458533e-04  6.48136157e-05 -1.49682740e-04
  2.15425929e-05 -1.78122574e-05]","[ 0.01019967 -0.0090787  -0.00412644  0.00039777 -0.0068937   0.00099171
 -0.0030521   0.00029337 -0.0015819  -0.00209327 -0.00022738  0.00103011
 -0.00273519  0.00282125  0.00011312 -0.00022307 -0.00027865 -0.00129754
  0.00134351 -0.00316324]",-5.660751841014823,0.0034798995831984503
ADM,0.4989819580682954,0.4819267297516949,[ 0.00017961 -0.00090188  0.00063868 -0.00038547  0.0003766   0.00028713],"[ 0.00648264 -0.0043298  -0.00304767  0.00839248 -0.00045706  0.00537573
  0.00116368 -0.00051267 -0.00158019 -0.00225582 -0.00023346  0.00304799
 -0.00211873  0.00478512  0.00012674  0.00192387  0.00028337  0.00096065
 -0.00048015 -0.00280699]",-5.11616327040301,0.005998995320230941
ADP,0.4978700671504116,0.47985640745239844,[ 0.00026234 -0.0006024   0.00042387 -0.00014989  0.00018112  0.00015259],"[ 9.25171452e-03 -6.50774655e-03 -9.91565853e-04  3.31156982e-03
 -2.18148793e-03 -7.47291710e-04 -3.13280748e-03 -3.82358053e-03
 -4.35659655e-03 -2.51570815e-03  7.47903131e-05  2.67646212e-03
 -1.05542725e-03  1.79025570e-03 -1.03411164e-03 -1.40886384e-03
 -7.83958620e-04 -7.47084785e-05  3.08671882e-03 -3.44482688e-03]",-4.906827533471022,0.007395914443465068
ADSK,0.4975048857960262,0.48116036488087655,"[ 4.01396370e-04 -5.52744044e-04  3.09005814e-04  3.80229043e-05
  1.66559217e-05  3.34082854e-05]","[ 9.55959652e-03 -7.70961368e-03 -2.62438284e-03  2.17803219e-03
 -4.19449112e-03  2.06296377e-04 -3.34409179e-03 -2.30581057e-03
 -4.33278987e-03 -1.86525813e-03 -8.04274845e-05  4.06808223e-03
  9.00819479e-04  3.17541014e-03  9.12044518e-04 -2.58136409e-03
 -1.36566750e-03 -1.27599442e-03  3.85405697e-03 -2.73523030e-03]",-5.37532185331746,0.004629428496807653
AEE,0.4936139755879314,0.47745598842140247,"[-1.78806574e-04  5.44646794e-04  4.17556399e-06  9.95344626e-05
  1.54102585e-04  3.70800586e-04]","[ 0.00518961 -0.00207133 -0.00120877  0.01172963  0.00359885  0.0062471
  0.00397908 -0.00128574  0.00155102 -0.00243041  0.00460899  0.00045771
  0.00047063 -0.00190186 -0.00238305 -0.00286798 -0.00132974 -0.0004452
  0.00042515 -0.00602734]",-5.351711971355828,0.004740029254987877
AEP,0.4931738850609196,0.4777945235052845,"[-2.31010430e-04  4.36388319e-05  1.41034890e-05 -4.35125567e-06
  6.37050113e-05  1.46172856e-04]","[ 4.95806617e-03 -1.62103520e-03 -6.06452372e-04  1.23620346e-02
  4.77478810e-03  5.79077625e-03  3.96709673e-03 -2.79319163e-03
  8.68243593e-05 -3.18772706e-03  3.55394844e-03  9.58673470e-04
  7.31013370e-05 -1.71672875e-03 -3.42889070e-03 -2.89040491e-03
 -1.89073580e-03  4.27377894e-04  1.29679508e-03 -7.03938989e-03]",-5.55076726121242,0.00388447569227883
AES,0.49834390713483584,0.4801860648638432,"[-6.27963196e-05  8.57319899e-04  3.48892304e-05 -1.67861445e-04
  3.26813244e-04  3.47435727e-04]","[ 0.00727268 -0.00571876 -0.00421999  0.00654062 -0.00298719  0.00605974
  0.00150446  0.00275584  0.00271679 -0.00059695  0.00401217  0.00088471
  0.00017151  0.00129038  0.0013451  -0.00080588  0.00051768 -0.00207234
 -0.00203616 -0.00328685]",-4.860479844926655,0.007746765752898642
AFL,0.49814741083739533,0.48243247297728215,"[4.05543303e-04 8.10828991e-05 1.74569652e-04 3.39639082e-05
 8.00425661e-05 9.49907659e-05]","[ 1.06378101e-02 -9.32721877e-03 -3.49573818e-03 -4.15268469e-04
 -6.99704415e-03 -4.63259192e-04 -4.23738009e-03 -6.86086401e-04
 -2.68337443e-03 -1.97173141e-03 -4.52652435e-04  1.34804615e-03
 -2.99780914e-03  2.61872287e-03 -8.20617420e-04  5.72138032e-05
 -6.87068769e-04  3.37457365e-04  2.54636933e-03 -3.14235047e-04]",-5.5667926780777615,0.0038227214900301313
AIG,0.5011203754719251,0.48546273931824835,"[ 2.05618828e-04 -6.46536615e-04  3.69694051e-04 -5.05931287e-05
  1.18707583e-04  1.65935760e-04]","[ 9.66454333e-03 -8.43923647e-03 -3.96316290e-03  1.28459099e-03
 -6.57569964e-03  9.33800170e-04 -4.37343748e-03  7.76239276e-05
 -3.47441181e-03 -1.64057407e-04  2.75251941e-04  4.27105893e-03
 -9.63022306e-05  3.93883688e-03  4.72104857e-04 -9.35238461e-04
 -1.51721311e-03  1.60585702e-04  2.96508168e-03  1.74050222e-04]",-5.509163135541744,0.004049494843910532
AIZ,-0.7885461743736943,1.7590364927105933,[-0.00036225 -0.0001982   0.00025609  0.0001861   0.00020991  0.00066001],"[ 0.00516764 -0.00261934 -0.00246623  0.01141374  0.00223491  0.00742385
  0.00401922  0.00017508  0.00149056 -0.00198999  0.00320809  0.00172643
 -0.00011788  0.00156091 -0.00106627 -0.00013918 -0.00196398  0.00244909
 -0.00027491  0.00521343]",-4.94926000312704,0.007088652569408968
AJG,0.4992246798178067,0.4827095126754419,"[4.50660350e-05 2.78645744e-04 1.80683621e-04 3.34844472e-04
 1.30675424e-04 5.59702415e-04]","[ 0.00887464 -0.00719887 -0.00326558  0.00341359 -0.00403682  0.00199626
 -0.00215723 -0.00078492 -0.00280899 -0.00133163  0.00049222  0.00386965
  0.00029995  0.0039058   0.0009602  -0.00022668  0.00072683  0.001858
  0.00845174 -0.00051363]",-5.297964477998031,0.005001764754112475
AKAM,0.49801656240788666,0.482449366837769,"[ 3.37119915e-04  5.02794839e-05  7.07608969e-05  6.53906879e-05
 -2.09663326e-05 -3.76121658e-05]","[ 0.01118805 -0.01010518 -0.00350791 -0.00163848 -0.00763961 -0.00157546
 -0.00532224 -0.00151199 -0.00404855 -0.00192316 -0.00047469  0.00235067
 -0.00111215  0.00195292 -0.00071316 -0.00254383 -0.00150606 -0.00078567
  0.00634466 -0.00379692]",-5.615819218102042,0.0036398266645296783
ALB,0.49710785932941864,0.48091493327865087,"[-1.03587267e-03 -2.42572794e-05 -2.19070355e-04 -6.78820340e-05
  4.90565327e-05  2.15314418e-04]","[ 0.0075558  -0.00553529 -0.00290862  0.00656244 -0.001027    0.00440911
  0.001372   -0.00069743 -0.00058061 -0.00224576  0.00229058  0.0033368
  0.00348995  0.00298015  0.00413397 -0.00318232  0.00074987 -0.00288222
  0.00518699 -0.00212768]",-5.3583598022908845,0.004708622849773137
ALGN,0.4935500820479098,0.4769894068892367,"[-9.12099953e-04 -9.95937886e-05 -6.74597259e-05  1.61771024e-04
  7.55775138e-05  4.91657603e-04]","[ 5.43387043e-03 -2.43367809e-03 -1.55966721e-03  1.06129059e-02
  1.32965469e-03  4.92372989e-03 -3.42051456e-04 -6.27062616e-04
 -2.08789371e-03  1.66162941e-03  4.25639760e-03  6.22769642e-03
  3.13667776e-03  2.57475019e-03 -3.91126286e-05 -5.83410938e-04
 -3.35121793e-04  2.67297568e-03  3.23599439e-03  3.99856499e-04]",-5.319645462069492,0.004894488699558636
