,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4896338440767649,0.488925951511538,[ 0.00012759 -0.00013061 -0.00014396  0.0002558  -0.00023759 -0.00016987],"[ 1.10854364e-02  7.56824335e-04 -2.33038512e-03  2.16606538e-03
 -3.28764583e-03  6.15719430e-03  1.60958421e-03 -1.80085586e-03
 -9.47065118e-04 -9.86551856e-04  1.40984806e-03 -7.16741767e-05
 -1.37352417e-03  4.17452104e-03  5.97320362e-04 -7.57165444e-04
  1.13683816e-03 -9.98389910e-04 -3.24258610e-03  9.44646746e-04]",-6.373018673749504,0.0017069985685451022
AAL,0.48931598452333586,0.48526597380858977,"[ 7.17914054e-05 -7.78183824e-04  2.24385161e-04 -1.24406110e-04
  4.58378934e-05 -3.61223237e-05]","[ 0.01035517  0.00024225 -0.00213674  0.00291561 -0.00326372  0.00589241
  0.00249475 -0.00182849 -0.00243891 -0.00216248  0.00143683  0.00235626
  0.0005052   0.003107   -0.00083968 -0.00204025  0.00053919  0.0005852
 -0.0025878   0.00067263]",-5.7800609840834145,0.0030885270515021096
AAP,0.4907431444811197,0.4877555225115498,"[ 4.04124266e-04 -5.62372779e-05  1.51092515e-05 -4.76045098e-05
  7.69729234e-05 -6.89819896e-05]","[ 0.00403436 -0.0034616   0.00116419  0.01118708 -0.00093067 -0.00266688
 -0.00160144  0.00165957 -0.00120493 -0.00161482  0.00306753  0.00177599
 -0.00144206  0.00324974  0.0012799  -0.00289934 -0.00133174  0.00068082
 -0.00556089  0.00132259]",-6.051260125778971,0.002354892675051064
AAPL,0.4911738899089414,0.4862869538292791,"[ 1.25095171e-04 -6.34364769e-04  1.07505033e-04  1.48071967e-04
 -1.22602635e-04 -6.28944110e-05]","[ 9.43511215e-03 -1.01486999e-03 -3.03451099e-03  5.66955150e-03
  9.94383993e-04  3.61499137e-03 -2.47255693e-03 -2.80849276e-03
  1.99885199e-04  8.76184521e-04  1.50854640e-03  6.91878135e-04
  9.13094491e-04  2.29499670e-03 -2.52255536e-03 -1.53728501e-03
 -4.41158547e-05  2.52645210e-04 -9.97003378e-04  6.65608530e-03]",-5.623017439492098,0.003613720458226281
ABBV,0.49170837151547403,0.4891510857910738,"[ 6.58411082e-04  1.57154177e-04 -7.66066687e-05  1.63835184e-04
 -7.26996592e-05 -1.70344701e-04]","[ 4.41490509e-03 -3.26857312e-03  7.32866033e-04  1.06665633e-02
 -5.60035664e-04 -1.65881050e-03 -1.54461785e-03  1.48979344e-04
 -2.03768100e-03 -5.18404193e-04  3.75468164e-03  2.13899719e-03
 -7.63566031e-06  2.01094291e-03 -2.15314691e-03 -3.32963343e-03
 -1.40630417e-04  3.01996991e-03 -2.73894744e-03  4.04807888e-03]",-6.099885786193974,0.002243123900573887
ABT,0.4925351572023451,0.48717593382722013,"[8.73348105e-04 2.33254294e-04 1.14788893e-04 1.33626933e-04
 8.01959884e-05 1.61565233e-05]","[ 4.71176922e-03 -3.37401529e-03  1.61378443e-04  1.07877583e-02
  2.87696425e-04 -1.64773018e-03 -2.13126317e-03  4.64060808e-05
 -1.74625655e-03 -6.20841855e-04  3.74594442e-03  2.43591764e-03
 -6.33083126e-04  1.65746521e-03 -6.78868467e-04 -2.26898091e-03
 -1.05774461e-03  9.06078087e-04 -4.02237819e-03  4.12428083e-03]",-5.588885006499029,0.003739194719059221
ACN,0.49116836914953904,0.4874048537584375,"[ 2.93848398e-04  5.89896279e-04 -1.98396013e-04  1.64265342e-04
  9.18863306e-05  1.34492061e-04]","[ 0.00492897 -0.002677    0.00122473  0.00967548 -0.00195496 -0.00155524
 -0.00102386  0.00106514 -0.00163076 -0.00055039  0.00447211  0.00099086
 -0.00242987  0.00187977 -0.00079762 -0.0008199   0.00146424  0.00149142
 -0.0037501   0.00139373]",-5.900794888788565,0.0027372681300223897
ADBE,0.49100950897309753,0.4870286436410727,"[3.47635219e-04 3.23239026e-04 2.72043319e-05 9.22343828e-05
 5.25460401e-05 7.57459080e-05]","[ 0.00623372 -0.00213015  0.00025791  0.00865702 -0.00112574 -0.00089469
 -0.00234341  0.0009065   0.00013805 -0.0001913   0.00318898  0.00069312
 -0.00129248  0.00133642 -0.00227367 -0.00010443  0.00144518  0.00107095
 -0.00137791  0.00442919]",-5.851789190530091,0.0028747510766096254
ADI,0.4893377622895348,0.48513408272963343,[ 0.00042767  0.00013886 -0.00017505  0.00037175 -0.00027043 -0.00020086],"[ 8.40347069e-03 -1.51240010e-03 -2.16121211e-03  7.25691391e-03
  1.46664279e-03  8.55136931e-04 -5.00979068e-03 -4.64704734e-04
  3.68353460e-03  1.03337748e-03 -2.74465985e-04 -1.42952025e-03
  6.14236973e-04  3.42068962e-03 -2.72777447e-03 -6.73689352e-04
  1.73559191e-03 -4.26305104e-05 -4.18970608e-04  5.75778377e-03]",-5.77347485089171,0.003108935635082211
ADM,0.4897446335765478,0.4872117225855058,"[ 8.87339197e-05  1.13587334e-04 -6.04070453e-05  9.26655985e-05
 -6.37002573e-06  3.58225671e-05]","[ 0.00823744 -0.00197911 -0.00292809  0.00747916  0.0024552   0.00247348
 -0.00380352 -0.00365827  0.00013525  0.00271907  0.00285302 -0.00089572
 -0.000626    0.00270978 -0.00245228 -0.00106195  0.00254713  0.00119439
 -0.00358818  0.00189339]",-6.081114855654999,0.0022856270877036956
ADP,0.4923644668297648,0.4894322776121049,"[ 4.48220216e-04  8.26281592e-05  1.60477322e-04  1.97025291e-04
 -3.18335490e-05  9.21940026e-05]","[ 9.49645971e-03 -8.29667801e-05 -1.43355642e-03  3.99680872e-03
 -2.59853064e-03  4.43641298e-03  4.12925631e-04 -2.20209786e-03
 -1.30438744e-03  9.45385578e-04  3.15165662e-03 -1.08718507e-03
 -1.53456109e-03  3.68937453e-03 -1.97086598e-03 -1.72333731e-03
  3.21562514e-03  2.34334794e-03 -4.68501308e-03  1.13499477e-03]",-5.968545375570004,0.0025579595845728
ADSK,0.489757213225774,0.487621604768383,"[-2.62225366e-04  1.05307881e-04 -1.04522168e-05  3.64884355e-05
 -1.05316271e-04 -8.35621263e-06]","[ 9.59596819e-03  4.24499554e-05 -1.32609273e-03  3.57946102e-03
 -3.77176161e-03  4.89058930e-03  2.45863998e-03 -1.13200285e-03
 -2.29336416e-03 -1.94634368e-03  1.71092236e-03  1.15837697e-03
 -5.71821334e-04  4.91225106e-03  1.21759531e-03 -3.91893965e-03
 -6.58106385e-04  1.08302678e-03 -6.57543895e-03 -2.46739284e-04]",-6.127329465375246,0.002182401363869231
AEE,0.4903274495496735,0.48721257103010457,"[-3.00025725e-04 -3.02641459e-04  7.90260802e-05  1.68307670e-04
 -1.75310136e-04  4.19414298e-05]","[ 1.03242738e-02  6.04774505e-04 -1.25100871e-03  2.59420363e-03
 -4.42179320e-03  5.20956212e-03  2.43003799e-03 -9.07785896e-04
 -2.08159312e-03 -1.52991694e-03  2.65773323e-03  9.47575086e-04
 -1.45993154e-03  3.25799245e-03  2.89797934e-05 -1.88096499e-03
 -4.11818898e-04  1.21963567e-03 -2.14099326e-03  3.18734254e-03]",-5.942681625137605,0.00262498098929632
AEP,0.49244812166627777,0.4865666948833502,"[ 2.39472043e-04 -3.32814932e-04  2.00920426e-04  2.48388422e-04
 -1.75650990e-04  8.32931786e-07]","[ 0.00890422 -0.00050916 -0.00108285  0.00467022 -0.00317119  0.00390024
  0.00181825 -0.00120266 -0.00289082 -0.00132964  0.00348024  0.00171287
 -0.00155885  0.00278534  0.00042973 -0.00227662 -0.00141406  0.0018939
 -0.00079196  0.00170211]",-5.442732499107309,0.00432764182231694
AES,0.4904966751283136,0.48425009819048476,"[ 4.25739339e-04 -3.13468166e-04 -9.01554600e-05 -1.43358079e-04
  5.26362634e-05 -2.60817639e-04]","[ 8.01537375e-03 -1.77693385e-03 -2.08917631e-03  7.12303457e-03
  5.15320314e-04  2.36414285e-03 -1.69650913e-03 -2.07585429e-03
 -9.55169403e-04  2.27423457e-05  2.16471038e-03  1.67006746e-03
  7.28257323e-04  1.95284644e-03 -2.83588628e-03 -1.42410969e-03
  2.38076770e-03  1.01669356e-03 -5.17742844e-03  1.82597436e-03]",-5.411868066674503,0.004463294686714298
