,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9927211008615769,1.943908670269185,[-0.00070018  0.00122485 -0.00032362  0.00036955  0.00010075  0.00061567],"[ 0.01806729 -0.00737077 -0.00169445  0.01513907 -0.01151856 -0.00215802
  0.00856541 -0.00452047 -0.00161153  0.00417159  0.00102454 -0.00049555
 -0.00181816  0.0030971  -0.00205532 -0.00230985  0.00439024 -0.00127244
  0.00321554  0.00640208]",-4.828451162496782,0.007998900673983431
AAL,0.46799671646843166,0.4901498716927913,[-0.0012408   0.00335031 -0.00061551  0.00022421  0.0005862   0.00126472],"[ 0.01288792 -0.00150466 -0.00147612  0.00380866 -0.00282965  0.00700326
 -0.00077487 -0.00364249 -0.00014793  0.00051424  0.00309924 -0.00107807
 -0.00110186  0.00619871 -0.004402   -0.00251876  0.00291971 -0.00308659
  0.00833068  0.0041381 ]",-4.0015548157785705,0.01828718357151592
AAP,1.1516956564967542,-0.20629154308894893,[ 0.00059717  0.00296769 -0.0012835   0.00018921 -0.00047406 -0.00097109],"[ 1.04447566e-02  1.34660657e-03 -8.58695383e-04 -1.36905720e-03
 -4.46838062e-04  1.20656776e-02 -3.72376741e-03 -6.55438715e-03
  2.92299770e-03  3.29356610e-03 -1.87453998e-03 -2.64961925e-03
  3.11191881e-03  3.67138456e-03 -3.35049599e-03  9.75858911e-04
 -3.24518134e-04 -6.86230628e-05  5.64674123e-03 -2.54567435e-03]",-4.2143707233083125,0.014781620570310868
AAPL,-0.5289233705604934,1.483400290064724,[ 0.00040274 -0.0007467   0.0007631   0.00068659  0.00015643  0.00098664],"[ 0.01633224 -0.00402494 -0.00486387  0.00984631 -0.00307791 -0.00193299
  0.00320965  0.00222439 -0.00362772 -0.00163267  0.0042851   0.000312
 -0.00212539  0.00376349 -0.00142755 -0.00127481  0.00122675  0.00056103
  0.00371818 -0.00051726]",-4.686085483740876,0.009222718066308604
ABBV,-1.0187313929897717,1.9789422665010983,[ 0.00012077  0.00101803 -0.00018022  0.00068408 -0.00010858  0.00043748],"[ 1.78733888e-02 -7.95799203e-03 -1.01631415e-04  1.50177920e-02
 -1.26944283e-02  7.83864732e-04  6.26238922e-03 -7.55446167e-03
  1.91263880e-03  3.97267444e-03  3.92608909e-05  1.88195137e-03
 -2.90790935e-03  2.37396616e-03 -1.35910641e-03 -2.88108021e-03
  2.66268621e-03 -6.21899992e-04  7.03604771e-03  1.73303918e-03]",-5.047078933439724,0.006428082906739073
ABT,-1.0623417124191146,2.0212034451816687,"[ 4.74048992e-04  6.76859183e-04  2.23716853e-05  8.01532701e-04
 -1.36901832e-04  4.70230271e-04]","[ 0.01819194 -0.00809344 -0.00048046  0.01558578 -0.01288856 -0.00023085
  0.00719751 -0.00719025  0.00138111  0.00456709 -0.00050062  0.00113257
 -0.001891    0.00229567 -0.00217021 -0.00232818  0.00359718 -0.00133422
  0.00610701  0.00320117]",-4.993473663598671,0.006782064915444565
ACN,0.46520822687932917,0.4902198052506473,"[-8.62191067e-04  3.09277367e-03 -1.36063717e-03  6.20276236e-04
 -3.13950462e-04  4.49393956e-05]","[ 0.01461851 -0.00361701 -0.0010737   0.00832561 -0.00797469  0.00311272
  0.00628173 -0.00550173 -0.00254788  0.00616944  0.00042552 -0.00559033
  0.00205361  0.00610842 -0.00465321 -0.00114246  0.00259849 -0.00243588
  0.00688096  0.00425461]",-4.519664100082417,0.010892681905073552
ADBE,0.46508644451342473,0.4885113374585634,"[ 3.76066916e-04  2.25456799e-03 -6.81373514e-04  6.61218522e-04
 -2.50286492e-04  2.21765662e-05]","[ 0.01348256 -0.00147182 -0.00292408  0.00470391 -0.00237492  0.00410881
  0.00158779 -0.00188742 -0.00205005  0.00225775  0.00080401 -0.00382601
  0.00325905  0.00443814 -0.00465054  0.00291522 -0.00079027 -0.00428535
  0.00865689  0.00045782]",-4.280584342132215,0.01383457559866822
ADI,-0.7412566291481005,1.6897244954689936,"[-1.10179812e-03  1.15894238e-04 -7.90372858e-04  9.28351392e-04
 -6.86836561e-04 -2.22204446e-05]","[ 0.01731553 -0.00508945 -0.00485188  0.01171468 -0.00421975 -0.00283984
  0.00312051  0.00169883 -0.00173588 -0.00221371  0.00300466  0.00325554
 -0.0026951   0.00096532 -0.00128029  0.00050497  0.00289107 -0.00326333
  0.00416928  0.00703046]",-4.475761152074617,0.011381555731952696
ADM,-1.0880502869365511,2.0452064980349736,"[ 4.39243972e-04  1.81934518e-03 -2.41913067e-04  1.01563452e-03
 -9.00155719e-05  7.08270989e-04]","[ 1.86054942e-02 -7.73793536e-03 -2.47674883e-03  1.55304884e-02
 -1.01492005e-02 -2.43975618e-03  6.12025870e-03 -3.80203161e-03
  8.82387678e-04  2.33990593e-03 -6.48208551e-04  2.41120506e-03
 -1.13770668e-03  3.76760580e-04 -1.75214239e-03  2.30924538e-06
  3.18595017e-03 -1.31207977e-03  2.96001700e-03  2.52690792e-03]",-4.755808761758588,0.008601585246178167
ADP,0.46826486867648853,0.492477391244576,[-0.00012601  0.00379062 -0.00139082  0.00045106 -0.00026866 -0.00025246],"[ 0.01447328 -0.00261429 -0.00318383  0.00682409 -0.00347121  0.00212546
  0.00271734 -0.00117866 -0.00237139  0.00142847  0.00173502 -0.0020212
  0.00081663  0.00342455 -0.00231242  0.00186269 -0.0013009  -0.00287791
  0.00915582  0.00066496]",-4.355613968214792,0.012834557154501755
ADSK,-0.7423043894416999,1.6858713741555418,[-0.00173869  0.00116179 -0.00044597  0.00036898  0.00018561  0.00096697],"[ 0.01655782 -0.00637665  0.00045398  0.0128319  -0.01297236  0.00213663
  0.00821402 -0.00883982  0.00035154  0.00724831 -0.0014853  -0.00161655
 -0.00034508  0.00163606 -0.00034091  0.00133876 -0.00205585 -0.00414854
  0.01464051  0.0043544 ]",-4.924984163815042,0.007262841294602253
AEE,1.3293352834829173,-0.38725735512918336,"[ 9.75052980e-04 -7.24861413e-04 -6.56831230e-06 -1.65398682e-04
 -3.86088654e-04 -9.97118933e-04]","[ 0.00996199  0.00246315 -0.00088398 -0.002411   -0.00084484  0.01232058
 -0.00153292 -0.00770151  0.00183751  0.00724399 -0.00531855 -0.00712815
  0.00901325  0.00259783 -0.00497264  0.00762907 -0.00460506 -0.00441388
  0.00960206 -0.00375901]",-4.647445445222876,0.009586058791327467
AEP,0.4589260788348304,0.48275209447156436,"[ 1.39390541e-03  3.99309546e-04  5.87631252e-05  4.47407346e-04
 -2.92152821e-04 -3.41442716e-04]","[ 0.01220881 -0.00058234 -0.00103643  0.00287943 -0.00418557  0.00760688
  0.0022493  -0.00624259 -0.00043489  0.00632949 -0.00240039 -0.00591919
  0.00544737  0.00347838 -0.00380478  0.00480245 -0.0035421  -0.00414204
  0.01128964 -0.00160288]",-4.441194494486836,0.011781856748196255
AES,-1.1661890054793356,2.1292611616266353,[ 0.00046133 -0.00013503  0.00015185  0.00068959 -0.0002196   0.00026436],"[ 1.87791732e-02 -8.50252149e-03 -1.09714074e-03  1.61590796e-02
 -1.18857310e-02 -6.47130551e-04  5.04837944e-03 -6.25189633e-03
  3.32641322e-03  1.93751074e-03 -3.58825980e-04  5.11164827e-03
 -4.08464013e-03  3.30505695e-05 -3.87934481e-04 -2.38171703e-03
  3.55506708e-03 -1.04133602e-03  6.33163499e-03  3.92060098e-03]",-5.1129712164592975,0.006018175031952917
AFL,-0.6027329780630727,1.5536019079296002,[ 0.00017547  0.00251431 -0.00053476  0.00033352  0.00010187  0.00031698],"[ 0.0162517  -0.00518556 -0.00179933  0.01129118 -0.00906955  0.00061729
  0.00686765 -0.00536986 -0.00066554  0.00611369 -0.00231872 -0.0030739
  0.00300585  0.00222261 -0.00389592  0.00163695  0.00312341 -0.00291963
  0.00323925  0.00534105]",-4.457543872365048,0.01159079683137679
AIG,-0.8113907463062376,1.76862038146622,[ 0.00161214  0.00189028 -0.00026063  0.00148312 -0.00047784  0.0002907 ],"[ 1.71016433e-02 -6.54679346e-03 -1.26606048e-03  1.34161556e-02
 -1.09438667e-02 -4.08207780e-04  7.84622981e-03 -5.51082613e-03
 -9.77719988e-04  5.10355717e-03 -6.38691735e-05 -1.13968109e-03
 -1.15524730e-03  2.55892902e-03 -7.22989770e-04 -1.82009716e-03
  2.19326420e-03  1.10469084e-03  3.24625258e-03  2.08376508e-03]",-4.320001707504899,0.01329986083284686
AIZ,1.389908105780026,-0.43047904868966724,"[-1.94308829e-05  2.18204446e-03 -9.55636655e-04  2.31216756e-04
 -2.92064013e-04 -4.27736813e-04]","[ 9.30727358e-03  2.73084750e-03 -3.54587062e-04 -3.47095058e-03
 -2.37223199e-04  1.36135973e-02 -2.73112841e-03 -7.22119312e-03
  7.95852873e-04  5.26744834e-03 -9.72975873e-04 -6.89454552e-03
  4.77629161e-03  7.27783372e-03 -5.85571964e-03 -6.97846256e-05
  1.90969722e-04 -1.43478852e-03  8.29122904e-03 -1.32033100e-03]",-4.426998251206689,0.011950307709266887
AJG,-1.1868981976264001,2.1422205754815935,"[-8.73384029e-05  1.17007379e-03 -2.96114410e-04  6.65450760e-04
 -1.12705072e-04  4.39939235e-04]","[ 1.90550630e-02 -8.38616393e-03 -1.73087486e-03  1.71676162e-02
 -1.31462720e-02 -3.61231067e-03  1.01267140e-02 -5.13419142e-03
 -1.24687433e-03  5.34317053e-03 -5.39425918e-04 -3.74943793e-04
 -9.51855934e-04  1.31496071e-03 -8.92221809e-04 -5.36778093e-05
  1.56605787e-03 -1.71574626e-03  6.47189887e-03  4.13525132e-03]",-4.839109835825274,0.007914095761511754
AKAM,0.4688722068412376,0.49245708704488733,[0.00123354 0.00081206 0.00071611 0.00050931 0.00041861 0.00098337],"[ 0.01322795 -0.00206995 -0.00096487  0.00477781 -0.00439533  0.00691672
  0.00032144 -0.00499367  0.00020353  0.00178132  0.00274583 -0.00142798
 -0.00182996  0.00713615 -0.00477162 -0.00610579  0.00742276  0.00018195
  0.00120594  0.00654848]",-4.248287677853103,0.014288679796274205
ALB,-1.1357408518879681,2.082706103535714,"[ 2.54153979e-04  5.73937717e-04 -3.05412880e-06  1.48313988e-04
  4.05190206e-05  1.32628245e-04]","[ 0.01907593 -0.0074899  -0.00381572  0.01626592 -0.0096626  -0.00560734
  0.00895244 -0.00083567 -0.00312397  0.00255555  0.00066831 -0.00023946
  0.00042842  0.00077029 -0.00207465  0.00338719  0.00052945 -0.00474098
  0.00582429  0.00441595]",-4.681173102597363,0.009268135034025833
ALGN,-0.9085472196938993,1.8505700820823414,"[ 4.49242367e-05  2.22208957e-03 -3.02840658e-04  9.75907934e-04
  5.51396483e-05  9.67253757e-04]","[ 1.79681134e-02 -6.29275874e-03 -3.88456665e-03  1.40581911e-02
 -7.97157143e-03 -4.36538579e-03  7.97660781e-03  1.88460095e-05
 -4.37509009e-03  1.71856923e-03  2.92555593e-03 -1.11606974e-03
 -1.38216971e-03  3.13891818e-03 -1.09863774e-03 -3.94440875e-05
  1.52836696e-04 -1.11649882e-03  6.48202788e-03  1.05108009e-03]",-4.605154399748692,0.01000015786364003
ALK,1.4255152338878703,-0.45454676052597626,[-0.0013733   0.00180981 -0.00093617 -0.0006136   0.00015655 -0.00025023],"[ 0.00900068  0.00292631 -0.00023357 -0.00419444  0.00073847  0.0144774
 -0.004616   -0.00643047  0.00106232  0.0026083   0.00178346 -0.00444045
  0.00082599  0.00818294 -0.00424482 -0.0038957   0.00171107  0.00130342
  0.00619811 -0.00091605]",-4.297481247343388,0.013602777932666997
ALL,-0.9817519611260437,1.9210828889922233,"[ 1.47508033e-03  1.79388706e-04  5.84494176e-05  1.43962753e-03
 -6.36291760e-04  1.17290988e-04]","[ 0.01829562 -0.00674862 -0.00354195  0.01506523 -0.00958906 -0.00501871
  0.0100428  -0.00089879 -0.00519152  0.00364153  0.00250244 -0.00291987
 -0.00089722  0.0041137  -0.00108487 -0.00159521  0.00093671  0.00198089
  0.00296974 -0.00204048]",-4.493259046770549,0.011184134731329506
ALLE,0.4649360220727862,0.48853281631515516,[ 0.00173366  0.00247501 -0.00028964  0.00130572 -0.00033012  0.00029139],"[ 0.01410225 -0.00350035 -0.00024522  0.00704722 -0.00704931  0.00613805
  0.00226702 -0.00680757  0.0008035   0.00398889  0.00055604 -0.00242348
  0.00062687  0.00602364 -0.00547806 -0.00254193  0.00400762 -0.00272093
  0.00703005  0.00329443]",-4.2767658136317825,0.013887504310466887
AMAT,-1.145005980909218,2.0847240235809177,"[-1.01812561e-03 -7.42813175e-04  6.94764350e-05  4.24515364e-04
 -5.34893893e-05  6.06823168e-04]","[ 0.01916569 -0.00711061 -0.00495162  0.01537123 -0.00653723 -0.00520524
  0.00439193  0.00125189 -0.00042709 -0.0022683   0.00179994  0.00557601
 -0.00329244 -0.00134704 -0.00035148  0.00126026  0.00331465 -0.00300691
  0.00195119  0.00683516]",-5.019717955972999,0.006606389739340231
AMCR,-1.1663476264626733,2.11984545251936,[-0.00165592 -0.00111588 -0.00043338 -0.00075401 -0.0001256  -0.00063281],"[ 1.92325393e-02 -7.78948389e-03 -3.51569354e-03  1.67569157e-02
 -1.05450079e-02 -5.53915590e-03  9.42276392e-03 -1.81857552e-03
 -2.41814427e-03  3.34231157e-03 -1.16429531e-04  2.52724036e-04
 -2.90738347e-04 -1.58219724e-04 -8.20715908e-05  2.85908084e-03
 -1.20786168e-03 -2.35002340e-03  7.61941096e-03  9.32205037e-04]",-4.352667241543028,0.012872432863663555
AMD,-0.6872047970981391,1.6141506523640408,[ 0.00116708 -0.00022047 -0.00014858  0.00107828 -0.00074508 -0.00037512],"[ 0.01723922 -0.00392111 -0.00638794  0.00993953 -0.0005574  -0.00189749
 -0.00134712  0.00265055  0.00206368 -0.00404588 -0.00080685  0.00591878
  0.00092107 -0.0025584  -0.00400337  0.00438841  0.00642585 -0.00522593
 -0.00446814  0.00922899]",-4.516162890861868,0.010930886305167763
AME,-0.49337633577737805,1.431779577919432,[ 0.0014577   0.0024487  -0.0001813   0.00132842 -0.00018728  0.00062426],"[ 0.01558987 -0.00458126 -0.00184019  0.00945037 -0.00652857  0.0028253
  0.00201806 -0.00461056  0.00237939  0.00168254 -0.00110833  0.0029688
 -0.00131301 -0.00096563  0.0005257   0.00199787 -0.00053872 -0.00207265
  0.0075083   0.0031422 ]",-4.146529909756394,0.015819215456394385
AMGN,0.4619185196964998,0.48886380686980246,"[-2.20400928e-04  1.49464676e-03 -6.14285705e-04  3.13628379e-04
 -1.64430209e-04 -2.59519441e-05]","[ 0.01535531 -0.0054074   0.00084366  0.01021284 -0.01086473  0.00523804
  0.00452143 -0.00939255  0.00219031  0.00579855 -0.00076425 -0.00111576
 -0.00090279  0.00459829 -0.0036011  -0.0041555   0.00529896 -0.00044511
  0.00425093  0.00458635]",-4.8969714855726965,0.007469169339345389
AMP,-1.1113780546520011,2.0627113864063333,[ 0.00015615  0.00117571 -0.0002547   0.00104047 -0.00022488  0.0005989 ],"[ 0.01868851 -0.00781115 -0.00222417  0.01625963 -0.01193741 -0.00359191
  0.00960716 -0.00435284 -0.00148872  0.0050262  -0.00052896 -0.00053677
 -0.00091951  0.00135735 -0.00058503 -0.00075946  0.00231671  0.00020297
  0.00350841  0.00332045]",-4.723852850171117,0.008880895786824702
AMT,-0.6411505981664666,1.583547964735704,"[1.88414390e-03 6.91038493e-04 5.44236698e-04 7.88334185e-04
 7.18712942e-06 4.36525386e-04]","[ 0.01608267 -0.00586622  0.00010923  0.01158391 -0.01136579  0.00313202
  0.00621279 -0.00879237  0.00188622  0.00683752 -0.00289746 -0.0011317
  0.00086012  0.00112447 -0.001109    0.00108814 -0.00049433 -0.00181351
  0.00945507  0.00142729]",-4.50328153649637,0.011072601708804303
AMZN,1.2274227872720525,-0.26343125726347705,"[ 2.85062226e-03  7.46143097e-04  3.92977889e-04 -1.91535800e-04
 -3.25729464e-05 -8.70983932e-04]","[ 9.89537199e-03  1.88918358e-03 -4.36473149e-05 -2.29329911e-03
 -1.07948164e-03  1.33796702e-02 -2.73982943e-03 -7.37642417e-03
  5.74564708e-04  4.64516858e-03  7.92411344e-04 -7.17493678e-03
  3.57972227e-03  1.04879921e-02 -8.05747937e-03 -4.88769132e-03
  4.56964378e-03  1.80011741e-03  2.35979142e-03 -3.90032789e-03]",-4.484095347217053,0.011287093804294521
ANET,-0.9014347663421566,1.8629319755780973,"[ 1.37775116e-03 -4.19776698e-04  6.82468854e-04  7.22547359e-04
 -2.48701127e-05  4.96321397e-04]","[ 1.76413419e-02 -6.92179438e-03 -1.73039698e-03  1.41014240e-02
 -1.06535519e-02 -9.14424704e-04  6.91371702e-03 -5.45379881e-03
  8.45209909e-04  4.48705642e-03 -1.71119060e-03  1.09560640e-03
 -1.24286519e-03 -3.39739520e-05  5.93125482e-04 -1.15515820e-03
  3.08536655e-03  3.14788116e-03 -2.26012400e-03  1.85920695e-03]",-4.542194572322219,0.010650008674476283
ANSS,0.4614922726350492,0.4847872442424173,"[1.62296151e-03 1.06033423e-03 6.96049326e-04 1.50531192e-03
 9.32049109e-05 1.37939347e-03]","[ 0.01454205 -0.00362977 -0.00119842  0.00772459 -0.00639085  0.00419761
  0.00287637 -0.00478517 -0.00042526  0.00281971  0.00152525 -0.0016283
 -0.00042207  0.00510501 -0.0039959  -0.00193237  0.00316468 -0.00287182
  0.00749412  0.00476548]",-4.255403917618283,0.014187359063809198
AON,-1.0392594204767704,1.991685205449858,[ 0.00086141  0.00120885 -0.00010753  0.00092192 -0.00022532  0.00032731],"[ 0.01819916 -0.00783888 -0.00070989  0.01594537 -0.01379695 -0.00169044
  0.01019589 -0.00689795 -0.00087448  0.00652589 -0.00064188 -0.00083028
 -0.0017919   0.00162358  0.00029457 -0.00119851  0.00096191 -0.00073872
  0.0082048   0.00453233]",-4.679540757602321,0.009283276182288764
AOS,0.47337511461827847,0.49859632524011066,[0.00156684 0.00060893 0.00095379 0.00050699 0.00050152 0.00108033],"[ 1.54798806e-02 -3.23981900e-03 -4.16362557e-03  7.99422851e-03
 -2.59676878e-03  9.78907358e-04  1.29650040e-03 -2.02310279e-04
 -1.09211734e-03  9.59200089e-05  1.14497860e-03 -1.18566923e-03
  2.19881987e-03  4.56869618e-03 -6.96825487e-03 -2.11075399e-04
  6.16621198e-03 -3.25029821e-03  5.38447034e-04  3.97326283e-03]",-4.486752389646463,0.011257143324619976
