,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48501833574072156,0.49332142942103413,"[ 1.40458335e-04 -8.17034892e-05 -1.24579664e-04  2.48687830e-04
 -2.37555877e-04 -1.77773889e-04]","[ 0.01130738  0.0007581  -0.00250949  0.00136264 -0.00325576  0.00642683
  0.00127303 -0.00144251 -0.00026076 -0.00095555  0.00120173 -0.00028171
 -0.00151022  0.00379151  0.00034315 -0.00014701  0.0013413  -0.00098872
 -0.00263946  0.00109105]",-6.371628818915326,0.00170937269822316
AAL,0.48460390534910297,0.4897050182924158,"[ 8.13692901e-05 -6.70982161e-04  2.49970164e-04 -1.31372902e-04
  4.09341652e-05 -3.73964838e-05]","[ 0.0110932   0.00057705 -0.00246783  0.00165002 -0.00333851  0.00640355
  0.00195397 -0.00133995 -0.00110942 -0.0020698   0.00093622  0.00178662
  0.00047919  0.00262114 -0.00137145 -0.00073965  0.00125881  0.00033443
 -0.0012804   0.00095518]",-5.773467810498955,0.0031089575232871825
AAP,0.48629177231192566,0.49202546646098516,"[ 2.75461808e-04  8.69769359e-05  7.50471742e-05 -2.16221131e-05
  2.49236768e-05 -4.21518287e-05]","[ 5.19134848e-03 -2.99574661e-03  5.39306240e-04  1.11288835e-02
 -2.46657740e-04 -2.50847906e-03 -2.45846641e-03  1.39266515e-03
 -8.78441823e-05 -1.80436517e-03  2.02496203e-03  1.91200962e-03
 -9.04914203e-04  2.76610436e-03  9.84095890e-04 -1.66939238e-03
 -1.20727866e-03 -3.75183740e-04 -4.49365387e-03  1.52836074e-03]",-5.975390785605495,0.0025405090983724346
AAPL,0.4868743396164789,0.4911951120691311,"[ 3.58538815e-04 -5.09363237e-04  1.82731042e-04  5.40526546e-05
 -9.15183827e-05 -1.39596653e-04]","[ 0.01019295 -0.00041225 -0.00316298  0.00449237  0.0001663   0.00385561
 -0.00291842 -0.00201516  0.00134459  0.00103258  0.00124727 -0.00017048
  0.00044131  0.0019942  -0.00285565 -0.00023239  0.00099407  0.00042377
  0.00027628  0.00679165]",-5.5995450091050545,0.003699546593622536
ABBV,0.48631781273726155,0.49352666683619356,"[ 4.15014933e-04  2.74603213e-04 -5.09788304e-05  2.10364629e-04
 -1.26360163e-04 -1.00731762e-04]","[ 6.24454439e-03 -2.53401422e-03 -3.99518350e-04  9.72514185e-03
  8.04921582e-05 -7.96344564e-04 -2.42312861e-03 -9.74950895e-05
 -5.69371933e-04 -7.46832126e-04  2.46042992e-03  2.25815648e-03
  6.74986324e-04  1.39200890e-03 -2.39719684e-03 -1.65086954e-03
  1.90745000e-04  1.80882712e-03 -1.17462732e-03  4.09645975e-03]",-6.226401991090703,0.001976550765348376
ABT,0.48746866884367845,0.4914273456175464,"[7.62573950e-04 3.96661679e-04 1.68393994e-04 1.50449841e-04
 3.39947415e-05 4.12510015e-05]","[ 6.12446808e-03 -2.60307081e-03 -3.73262709e-04  1.00159801e-02
  3.04391411e-04 -1.17096627e-03 -2.81715994e-03  1.84286005e-05
 -4.29243838e-04 -5.38891658e-04  2.87692269e-03  2.01881946e-03
 -3.24946149e-04  1.26847334e-03 -1.34614453e-03 -8.95265010e-04
 -2.27576223e-04  3.71618001e-04 -2.69981217e-03  4.71329203e-03]",-5.58665629899762,0.0037475375838281187
ACN,0.4857365062630381,0.49130467776942893,"[ 1.05081696e-04  8.00466032e-04 -1.36211613e-04  2.03057161e-04
  2.42327471e-05  1.81047726e-04]","[ 0.00691907 -0.00174759  0.00032278  0.00830969 -0.0014462  -0.00080422
 -0.0022227   0.00104318  0.00034351 -0.0005619   0.00311066  0.00076389
 -0.00196302  0.0010518  -0.00167688  0.00115774  0.00229889  0.00039362
 -0.00165447  0.00196376]",-5.954416806510869,0.0025943564052628683
ADBE,0.4858967316076902,0.49129029616417325,"[2.24639720e-04 4.42047470e-04 3.96855533e-06 1.45879767e-04
 3.02698667e-05 1.32700765e-04]","[ 7.93421142e-03 -1.20830362e-03 -3.67098062e-04  7.22644230e-03
 -1.04052628e-03 -3.15580982e-04 -3.42507336e-03  1.07352389e-03
  1.91174621e-03 -8.81763252e-05  2.12332373e-03  2.09638371e-04
 -1.05676625e-03  6.40954837e-04 -3.12276660e-03  1.70319337e-03
  2.50212076e-03  4.40528360e-04  5.54740585e-04  5.16291277e-03]",-5.901544811262696,0.0027352161606391087
ADI,0.48506372202000186,0.48990091415211884,[ 0.00055991  0.0002269  -0.00011316  0.00031125 -0.00025788 -0.00025177],"[ 8.95791377e-03 -1.02049947e-03 -2.15169362e-03  6.55665396e-03
  7.67849304e-04  8.54648174e-04 -5.39483173e-03 -5.89020471e-05
  4.25556999e-03  1.19596430e-03 -4.32584118e-04 -2.03150924e-03
  3.34758424e-04  3.20271544e-03 -2.94571442e-03  1.03233379e-04
  2.49362436e-03  2.29192639e-04  3.97644650e-04  6.03950623e-03]",-5.772239814129532,0.003112777656913527
ADM,0.4848552028380104,0.49137386570724556,"[ 1.46743141e-05  1.38588981e-04 -3.51386075e-05  1.05942047e-04
 -3.02721408e-05  4.45461520e-05]","[ 8.19726736e-03 -2.01331863e-03 -3.44873973e-03  7.86058794e-03
  2.55796858e-03  2.61954899e-03 -3.94314919e-03 -3.82637703e-03
 -1.85899848e-05  2.68937503e-03  2.66142160e-03 -6.09402884e-04
 -2.82403507e-04  2.71801801e-03 -2.21329128e-03 -1.08524894e-03
  2.47459641e-03  9.95466804e-04 -3.64986892e-03  1.90411907e-03]",-6.0839965029704635,0.002279050197232794
