,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8843040429657394,1.840002761193569,[-0.00058683  0.00143163 -0.00037128  0.00046766 -0.00023194  0.00047891],"[ 0.01805755 -0.00652744 -0.00360941  0.01477212 -0.00967831 -0.00442591
  0.00912826 -0.0025194  -0.00237573  0.00516725 -0.0005622  -0.0003324
 -0.00141388  0.00057383 -0.00027773 -0.00127802  0.00515161 -0.00026869
  0.00171514  0.00890727]",-4.805700204568957,0.008182969255446069
AAL,0.4709042485784266,0.49650698555766315,[ 0.00042826  0.00391379 -0.00013444 -0.00021314 -0.00020424  0.00162393],"[ 1.46115421e-02 -2.62272421e-03 -4.04782579e-03  6.23957532e-03
 -1.42874821e-03  2.41053987e-03 -9.53805962e-05 -2.74468894e-04
  5.26160322e-05 -1.22690766e-03  1.63043294e-03  1.89146651e-03
 -1.02475328e-03  2.10534986e-03 -3.55318833e-03  3.71525164e-04
  4.18780205e-03 -4.44321611e-03  6.17161062e-03  8.69150087e-03]",-4.056449665733561,0.017310367738592642
AAP,1.273103785357885,-0.32686253915505287,[ 0.00345205  0.00547124 -0.00053361  0.00055938 -0.00123032  0.00035144],"[ 1.17669415e-02  2.19543576e-03 -6.63401865e-03 -9.31128669e-04
  4.78747304e-03  4.37930509e-03 -1.53481159e-03  1.06077827e-03
  6.43985106e-05  2.39383725e-03 -4.88506494e-03 -1.95004680e-03
  5.58737366e-03 -3.04476872e-03 -4.41396424e-04  7.42301912e-03
 -1.35029694e-03  4.47542152e-04 -9.29442690e-04  9.64167877e-05]",-3.939526664598425,0.01945742245291687
AAPL,0.46380849567627297,0.4925775446181463,"[ 2.39208191e-04 -5.93912552e-04  5.91431453e-04  1.91932267e-04
 -7.81507805e-05  7.18644551e-04]","[ 1.60845740e-02 -4.27522451e-03 -4.43957426e-03  9.86388493e-03
 -3.89330759e-03 -1.73742916e-03  4.20452012e-03  1.61280778e-03
 -4.18210135e-03 -6.97931229e-04  4.73067679e-03 -8.65154830e-07
 -3.25004814e-03  4.00315633e-03  1.09455800e-05 -2.18653344e-03
  6.49302852e-04  9.64549866e-04  5.13704940e-03  7.09073407e-04]",-4.733052397490851,0.008799570218558051
ABBV,-1.000435331488305,1.9615157863493504,"[-9.46832160e-05  7.11662576e-04 -2.02403485e-04  7.11190665e-04
 -2.46948989e-04  3.16484583e-04]","[ 1.78036629e-02 -7.85352759e-03 -4.27054258e-04  1.49880889e-02
 -1.19605564e-02 -3.91442444e-05  6.30890561e-03 -6.64889596e-03
  1.24994218e-03  4.27899737e-03 -1.94140972e-04  1.88402994e-03
 -2.74533375e-03  1.33700045e-03 -4.34034912e-04 -1.98511518e-03
  2.49134748e-03 -4.43167893e-04  5.99089345e-03  3.02241513e-03]",-5.019658002515631,0.006606785827119125
ABT,-1.000657417516183,1.9593608651372918,"[ 7.77458292e-04  2.75645845e-04  9.87137143e-05  9.09722912e-04
 -3.16740756e-04  2.46213055e-04]","[ 0.01786708 -0.00784469 -0.00045453  0.01516751 -0.01233039 -0.00033756
  0.00710696 -0.00685452  0.00074171  0.0053158  -0.00059373  0.00065193
 -0.00181236  0.00197402 -0.00142596 -0.00200377  0.00330603 -0.00071723
  0.00569488  0.00382161]",-4.956325506074449,0.0070387441952930625
ACN,0.4706682385046507,0.49779691265277887,[ 0.00070387  0.00390445 -0.00068146  0.0003373  -0.00082517  0.00052079],"[ 0.01508236 -0.0015918  -0.00670204  0.00734264 -0.00243436 -0.00309648
  0.00737125  0.00070489 -0.00403964  0.00672401 -0.0037756  -0.00452238
  0.00402045 -0.00069209 -0.00135454  0.00322282  0.00366545 -0.00042928
  0.0002028   0.00807237]",-4.3648634138808395,0.012716391939262812
ADBE,0.4684774018174575,0.49452259750515976,[ 0.00100834  0.00143194  0.00011083 -0.00010052 -0.00035502  0.00052485],"[ 0.01398612 -0.00097355 -0.00590761  0.00460478  0.00048922  0.00051753
  0.0023894   0.00179412 -0.00317627  0.00216236 -0.00112932 -0.00333361
  0.00437461  0.00082942 -0.00314789  0.00612284 -0.00109167 -0.00343143
  0.00469224  0.00250374]",-4.199534406914931,0.015002560282951707
ADI,0.46831441718034506,0.49462626493016904,"[-1.65791609e-03  5.34697375e-04 -1.05371126e-03  1.06992860e-03
 -9.02146527e-04  1.21301146e-05]","[ 0.01648492 -0.00407337 -0.0056507   0.0103763  -0.00352623 -0.00352531
  0.0051317   0.00230228 -0.00375221  0.00015279  0.00227406  0.00084978
 -0.00226088  0.00047254  0.00103069  0.00032913  0.0019113  -0.00048098
  0.0032766   0.00709641]",-4.207951866143866,0.014876806848151774
ADM,-0.6776481224875907,1.6412116492211262,[ 0.00039616  0.0021566  -0.00031212  0.00047397 -0.00034809  0.00057887],"[ 0.01716874 -0.00558308 -0.00358914  0.012971   -0.00869552 -0.00300112
  0.00814115 -0.0033345  -0.00103466  0.00577766 -0.00210528  0.00031636
 -0.00146266 -0.00115765  0.00183746 -0.00086128  0.0029695   0.00163525
  0.00263409  0.00504617]",-4.54070254691772,0.010665910618078665
