,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9666275886351057,-0.003522844774336811,"[ 1.82728352e-03  8.94936224e-04 -1.33405636e-03  8.03131597e-04
 -3.91241595e-05 -4.02228285e-04]","[ 0.01469302 -0.00011029 -0.00855296  0.00985392 -0.00685394 -0.00349897
  0.00408538 -0.00456755  0.00232174 -0.00026722  0.00282168  0.00217997
 -0.00156402  0.00274498 -0.00064588 -0.00088991  0.00304254  0.00160459
  0.00074566  0.00207518]",-4.581687980177286,0.01023760083603933
AAL,0.4668135822461721,0.5008029001566117,"[ 7.41417827e-04 -1.44917427e-04  1.44072845e-04  3.89720938e-05
  4.38946644e-04  4.10342563e-04]","[ 0.01356284 -0.0005461  -0.00904405  0.00574065 -0.00038505 -0.00612919
  0.00894509  0.00082846 -0.00027309  0.00419406  0.00157688  0.00367235
 -0.00551864  0.00571078 -0.00579576 -0.00506313  0.0057982  -0.00207255
 -0.00013244  0.00555281]",-4.8848986046163505,0.007559890261154525
AAP,0.46701015585929573,0.4968196377030691,"[-1.25265617e-03  9.80382885e-04 -1.50392339e-03  1.03566396e-05
 -4.43020850e-04 -7.51269993e-04]","[ 0.0127969  -0.0042864  -0.00489745  0.00313939  0.00398156 -0.0032614
  0.00972854  0.00511161 -0.0036438   0.00901553 -0.00499994  0.00259665
 -0.00569376 -0.00036198 -0.00314055 -0.00409889  0.00078838 -0.00310523
  0.00327434 -0.00645534]",-4.097417028621217,0.01661553747992404
AAPL,0.4721805648290145,0.5054448807792974,[ 0.0024639   0.00084083 -0.00110748  0.0003571   0.00043187 -0.00032167],"[ 0.01384415 -0.00110314 -0.0074067   0.00714394 -0.00234732 -0.00249938
  0.00352294 -0.00015313 -0.00110924 -0.00056484  0.00348234  0.00135794
 -0.00275636  0.00438243 -0.00313992 -0.0025809   0.00290587 -0.00135899
  0.00380666 -0.00134829]",-4.684244400981249,0.009239713493730976
ABBV,0.15534501981858573,0.8203656673343102,"[ 1.39258493e-03 -1.83322377e-03  2.81712025e-04  8.75836470e-05
 -1.02851997e-04 -4.93615607e-04]","[ 0.01432891 -0.0062537  -0.00091051  0.00885189 -0.0058396   0.00434822
 -0.00174412 -0.00469948  0.00415708 -0.00297463  0.00380503  0.00452745
 -0.00259402  0.0036135  -0.00161579  0.00150677 -0.0025561   0.00142302
 -0.00095198 -0.00476114]",-4.149210605400995,0.015776865743126246
ABT,0.4724252680181637,0.5053529596178383,"[ 2.67943847e-03  2.54127271e-04 -4.99762413e-05  1.43047126e-03
 -4.41901701e-04 -5.51486170e-05]","[ 0.01505714 -0.00332756 -0.00440027  0.01103216 -0.0091997   0.00103281
  0.00051409 -0.00765285  0.00620321 -0.0017181   0.00251762  0.00527827
 -0.00339293  0.0016686  -0.00013113 -0.00097687  0.00183703  0.00051207
  0.00427125  0.00075513]",-4.630966819165681,0.009745332571895585
ACN,1.416128832505192,-0.44203907933803394,"[ 1.31660296e-03  9.91094728e-04 -8.13549934e-04  6.91231862e-04
 -1.44078850e-06 -5.45465759e-05]","[ 1.44612384e-02  3.56241402e-03 -1.35224552e-02  8.40032611e-03
 -3.82164462e-03 -9.46979223e-03  9.79996064e-03 -7.24403959e-04
 -2.18133414e-03  3.62585116e-03  9.14968189e-04 -1.06066635e-03
 -6.56276619e-05  2.13621554e-03 -7.52394337e-04 -1.40915067e-03
  4.54906768e-03  1.31215823e-03  9.72392605e-04  2.59720707e-03]",-4.891976919335699,0.007506567917439414
ADBE,1.3998146587658542,-0.4248289786425135,[ 0.00198514  0.00030815 -0.00017262  0.00055109  0.00030814  0.00023475],"[ 0.01438799  0.003399   -0.01318284  0.00833844 -0.00386462 -0.00870531
  0.00837052 -0.00088823 -0.00208251  0.00166218  0.00293503 -0.00150159
  0.00139168  0.0038046  -0.00148325  0.00116159  0.00218961  0.0010131
  0.00266488  0.00214724]",-4.956498717515529,0.007037525109850423
ADI,0.4660496697670281,0.4989030395289515,[ 0.00111972  0.00245726 -0.00150875  0.00148806 -0.00094736 -0.00065214],"[ 1.37101018e-02 -7.90381033e-05 -9.35877415e-03  6.44615144e-03
 -1.34821892e-03 -5.92793418e-03  8.20764679e-03  4.50456859e-04
 -1.07116416e-03  3.77676613e-03  6.37298118e-04  1.83928901e-03
 -3.27540894e-03  2.80620642e-03 -1.93867565e-03 -3.32082639e-03
  5.08962559e-03  9.36079612e-04 -2.11514460e-04  4.66038026e-03]",-4.7116710559696005,0.008989742660699025
ADM,-0.7848725016350949,1.7575096307735931,"[ 3.88896455e-04 -8.92642985e-04 -3.22769038e-05  1.08840987e-03
 -7.55830215e-04 -1.22946296e-04]","[ 0.01237995 -0.00933544  0.00120918  0.00170729  0.0059775   0.00252027
  0.00651824  0.00628159 -0.00318765  0.00932276 -0.00735607  0.00459745
 -0.00839668 -0.0031994  -0.0012212  -0.0066004   0.00289841 -0.00206071
  0.00252277 -0.00266625]",-5.0742182291794435,0.00625597526732627
