,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48144564241063903,0.4922687564337619,[ 0.00046903 -0.00166291 -0.00010994  0.0003398  -0.00065651 -0.00045549],"[ 0.00850581 -0.00134326 -0.00135444  0.00340582 -0.00478393  0.00468981
  0.00278238  0.00167642 -0.00016356 -0.00373133  0.00210685  0.00174499
 -0.00217316  0.00027373 -0.00117598  0.00208947 -0.00017867 -0.00167281
 -0.00399287  0.00628288]",-5.4325188015977295,0.004372069546263682
AAL,0.4815269314638557,0.4930391113307136,"[-3.02384239e-05 -1.19132129e-03  1.84104203e-04 -3.59782250e-04
  4.22442946e-05  8.25290234e-05]","[ 0.00864554  0.00026146  0.00152727  0.00288737 -0.00603055  0.00114914
  0.00030251  0.00361443  0.00087599 -0.00278675  0.00242138  0.00240895
 -0.00022782 -0.00122297 -0.00480757  0.001139    0.0013653   0.00304482
  0.00018731  0.00398222]",-5.529228500875856,0.00396905002680322
AAP,0.48058734722296614,0.4907416506062914,"[ 3.26611484e-04 -1.01076031e-03  3.47890330e-04 -2.84012322e-04
  2.38981141e-05 -2.14747945e-04]","[ 6.99016148e-03 -1.91206668e-03 -5.80735483e-04  6.58627643e-03
 -1.26798070e-03  9.35527614e-04 -2.53420842e-03 -9.73146387e-05
  1.02287100e-03  5.24762106e-04  3.09963539e-03 -4.82450919e-04
 -3.66761998e-03  1.78931168e-03  6.32780837e-04  1.85472212e-03
 -1.17617560e-03 -1.19955519e-03  9.73855584e-04  6.76616054e-03]",-5.3709326884392565,0.004649792479518569
AAPL,0.48270734077179234,0.4919889144629949,"[ 3.79903884e-05 -1.97643278e-03  4.92540865e-04 -2.54833918e-04
  4.98413251e-05  2.66496707e-04]","[ 0.00731842 -0.00197807 -0.00143692  0.00628726 -0.00067209  0.00297712
 -0.00039614 -0.00250759 -0.00198425 -0.00069939  0.00276233  0.00161485
 -0.00279902  0.0024015   0.00193891  0.00162401 -0.00116198 -0.00142594
  0.00446535  0.00386814]",-5.202959416799223,0.0055002627409702015
ABBV,0.4821569102679278,0.4974235326009198,"[ 4.70304696e-04  5.93080887e-06 -3.89060749e-06 -7.56514768e-05
 -4.30195686e-05 -1.14065733e-04]","[ 0.00549093 -0.00600352 -0.0060102   0.00937274  0.00142791  0.00555215
  0.00042983 -0.00089726  0.00209897 -0.00217161  0.00098802 -0.00081234
 -0.00146702  0.00112046 -0.00429738 -0.00121617 -0.00152123  0.00443528
 -0.00315821  0.00549788]",-6.225754872098586,0.001977830242829956
ABT,0.4814584687914996,0.49183303655398974,"[ 1.01020289e-03 -5.48086748e-04  3.36876469e-04  2.59760263e-04
 -1.27375859e-04  2.28999894e-05]","[ 6.58037291e-03 -3.40330126e-03 -2.85437402e-03  7.56381183e-03
  2.59950904e-04  3.22746395e-03 -1.22599417e-03 -1.99820125e-03
 -3.46270709e-04  3.15678343e-04  3.73260154e-03  2.90705845e-04
 -3.17766138e-03  7.55411372e-04 -5.95049085e-04  1.44340223e-03
 -1.51590794e-03 -7.06928558e-05  1.51335679e-03  6.82455292e-03]",-5.407509679723952,0.004482789905025714
ACN,0.4846516964990948,0.4986611543099314,"[ 4.49050138e-04 -4.17044590e-04  2.11046952e-04  2.33936147e-04
 -5.67363028e-05  1.86848763e-04]","[ 6.71517002e-03 -2.76793736e-03 -2.03833892e-03  7.37083826e-03
 -2.53942834e-05  2.91400994e-03 -2.79515325e-04 -1.71191780e-03
 -3.72416172e-04 -2.16814043e-03  4.35266232e-04  6.52379177e-04
 -2.93115326e-03  3.64094827e-03  1.01894036e-03  2.71808709e-03
  2.58146807e-03 -2.60080722e-04  1.21995213e-03 -4.56435177e-04]",-5.974756628061576,0.0025421206923307866
ADBE,0.4842209394475137,0.4942355918388859,"[ 6.13578095e-04 -7.66564166e-04  4.66657198e-04 -1.48847724e-05
  7.32666244e-05  1.17526611e-04]","[ 0.00677699 -0.00237662 -0.00112385  0.0072083  -0.00021241  0.00105348
 -0.00315475 -0.00153175 -0.00029228  0.00161967  0.00399082  0.00096439
 -0.00133556  0.00138115  0.00043712 -0.00089363 -0.0018621  -0.0013809
 -0.00194373  0.0015565 ]",-5.302158368371701,0.004980831826941654
ADI,0.48082354307917474,0.4944250070509788,"[ 5.02716908e-05 -6.43719639e-04  2.88892822e-05 -8.23906553e-05
 -1.26816233e-04 -2.34745462e-04]","[ 0.00703824 -0.00323441 -0.00292255  0.00677858 -0.00069163  0.00374953
 -0.00046957 -0.0008294   0.00098492 -0.00080437  0.00167808 -0.0010011
 -0.00357142  0.00382997  0.00223119  0.00016948 -0.00169495 -0.00038302
  0.00239619 -0.00055281]",-5.9546839451113005,0.0025936634450860726
ADM,0.47944023068650227,0.496195916228406,"[ 1.06616277e-04 -2.67935651e-04 -8.58917179e-05 -2.56308112e-05
 -9.33498195e-05  4.03361639e-06]","[ 6.18553203e-03 -4.54139635e-03 -4.47484333e-03  8.50190867e-03
  1.53899228e-03  4.49567141e-03 -9.74189282e-04 -2.78567854e-03
  2.98122733e-04  3.58598169e-04  2.97199720e-03 -8.93550216e-04
 -3.24671469e-03  1.98529395e-03 -6.89938129e-04 -2.89878776e-06
 -8.09046863e-04  1.56253919e-03 -2.45859177e-03 -3.99391301e-04]",-6.519265949329893,0.0014747512472721048
ADP,0.482680097799269,0.49146292192661434,[ 0.00027617 -0.00123768  0.00029314  0.00015718 -0.00012495  0.00021186],"[ 7.97494854e-03 -1.36137599e-03 -5.80171715e-04  4.59887397e-03
 -3.37077908e-03  2.24885867e-03 -8.84862344e-04  7.03893645e-04
 -2.37533842e-04  3.25496771e-04  5.42223366e-03  1.62389840e-03
 -1.84973322e-03 -2.23328785e-03 -3.37614198e-03  1.64135965e-03
  7.60394731e-04 -9.55116099e-05 -4.55787697e-03  2.16085918e-03]",-5.080456484964194,0.006217070368947269
ADSK,0.4833268868854971,0.4949162590742434,"[ 1.07033654e-04 -4.89171518e-04 -4.99596304e-05  1.08077822e-04
 -1.74628468e-04  8.40609121e-06]","[ 0.0090545   0.00129999  0.00276398  0.00195728 -0.0070722   0.00054165
  0.0006133   0.00406299  0.00026247 -0.00360914  0.00148986  0.00350226
  0.0008014   0.00012658 -0.00220489  0.00042808  0.00047026 -0.0011574
 -0.00442424  0.00534212]",-5.507060209418208,0.00405801959272182
AEE,0.4830218095475167,0.495820253170519,"[-1.87259931e-04 -1.24243911e-03  1.06558109e-05  4.55647927e-06
 -2.08433913e-04  2.71177679e-05]","[ 0.00990757  0.00155775  0.00213915  0.00062318 -0.00764184  0.00228615
  0.0015077   0.00295412 -0.00076914 -0.00209987  0.00396882  0.00232972
 -0.00244531 -0.00016986  0.00028545  0.00204912 -0.00106075 -0.00176269
  0.00323708  0.00311656]",-5.690349066788075,0.0033784134715876216
AEP,0.482950286240899,0.49306602665472765,"[ 5.35584438e-04 -2.25472205e-03  1.99993139e-04 -7.88646337e-05
 -3.02835762e-04  1.21653808e-04]","[ 9.09571709e-03  8.51292043e-06  2.22452293e-04  2.47339209e-03
 -5.23596052e-03  3.49211328e-03  1.63951118e-03  9.07608620e-04
 -1.27330612e-03 -1.92587881e-03  3.76377439e-03  1.88290502e-03
 -3.02104563e-03  1.61987252e-04 -1.11638009e-04  2.21418142e-03
 -1.19323040e-03  3.07754421e-05  5.89215055e-03  3.81785996e-03]",-5.277708943602908,0.005104111213986356
AES,0.4836697699657913,0.497256129635656,"[ 4.92371545e-05 -5.62299820e-04 -4.24241299e-05 -1.64423141e-04
 -9.55172478e-05 -1.44305472e-04]","[ 0.00724548 -0.00308843 -0.00321757  0.00643066 -0.00066324  0.00512675
  0.00158682 -0.00206711 -0.00128443 -0.00249313  0.00167218  0.00106322
 -0.00312906  0.00214049  0.00016844  0.00240524  0.00088341  0.00017565
  0.00148133  0.00149746]",-5.903199742838253,0.0027306933085864938
AFL,0.48381183286307383,0.4952466231718783,"[-9.78350653e-05 -6.70767791e-04 -9.55953361e-05  3.63065530e-04
 -2.63180829e-04  2.34135267e-04]","[ 0.00793657 -0.00192091 -0.00149641  0.00442912 -0.00424622  0.00384744
  0.00187953  0.00260074  0.00150514 -0.00397088  0.00100288  0.00087122
 -0.0018968   0.00049736 -0.00306947  0.00210756  0.00172147  0.00129814
 -0.00252913  0.00381035]",-5.50977122649935,0.004047033131261537
AIG,0.482155488009,0.4939064009413247,"[ 5.54271416e-04 -3.94267397e-05  1.84833496e-04  2.50526384e-04
 -8.94132467e-05 -1.03468808e-04]","[ 5.44399899e-03 -5.17126827e-03 -4.40962959e-03  9.54686697e-03
  1.60734182e-03  3.30623028e-03 -1.60606453e-03 -1.09349649e-03
  1.71436183e-03 -8.62203011e-04  1.22162793e-03 -4.39715473e-05
 -3.75736889e-04  1.85887397e-03 -2.74054908e-03 -1.87956954e-03
 -6.66331458e-04  2.26893933e-03 -5.21273393e-03  1.54990994e-03]",-5.656398260526209,0.0034950826324585166
AIZ,0.48082679175625825,0.49418309374973507,"[ 4.28759174e-04 -8.64014088e-05  1.77846861e-04  1.87513446e-04
 -1.82406179e-05  9.99000632e-05]","[ 0.00542773 -0.00465617 -0.00357519  0.00974218  0.00221226  0.00199587
 -0.00355922 -0.00201546  0.00153801  0.00169561  0.00319637 -0.00111194
 -0.00233901  0.00149941 -0.00169413 -0.00047952 -0.00013265  0.00152846
 -0.00439014 -0.00046691]",-5.945391512691214,0.0026178772155462083
AJG,0.4813447650455167,0.49407994669093763,"[ 6.27774610e-04 -2.77984224e-04  1.19742757e-04  3.05211433e-04
 -1.86398858e-04 -2.83563950e-05]","[ 7.11031899e-03 -3.66740761e-03 -3.73653369e-03  6.39159689e-03
 -1.33913963e-03  5.06155031e-03  9.48156431e-04 -3.88505738e-04
  5.09366696e-04 -1.43549779e-03  3.14672728e-03 -4.64954573e-05
 -3.31103949e-03  3.08646751e-04 -1.49525074e-03  1.39584651e-03
 -1.72173513e-03  5.96226937e-04  9.74322936e-04  6.45074786e-03]",-5.782769618175109,0.003080172681410902
AKAM,0.48181762610098916,0.494153680440236,"[ 3.46214377e-04 -3.18730224e-04  1.19944929e-04  7.11207294e-06
 -3.65251623e-05  5.78842452e-06]","[ 6.80958576e-03 -3.60281926e-03 -3.59701802e-03  7.11032474e-03
 -7.05270979e-05  4.85014467e-03  7.63270955e-04 -2.35456736e-03
 -1.43041558e-03 -1.27051488e-03  3.36965149e-03  1.41848533e-03
 -2.73963897e-03 -2.20555093e-05 -1.84327520e-03  2.29395313e-03
 -4.47697205e-05  8.50358568e-04  1.99609734e-03  5.93902796e-03]",-5.725401779259913,0.003262042391672787
ALB,0.48207605591440356,0.49784806515992497,"[ 6.76844771e-04  1.04103812e-04  1.37057221e-04  1.39631140e-04
 -3.96712191e-05 -5.43196248e-05]","[ 0.00537019 -0.00548144 -0.00504444  0.00964648  0.00178555  0.00435174
 -0.00032219 -0.00146904  0.00111789 -0.00225653  0.0002033   0.00075439
  0.00047059  0.00206163 -0.00335764 -0.00194768  0.00050407  0.00249272
 -0.0080593   0.00048687]",-6.327511869472953,0.0017864732224019515
ALGN,0.4819082536409174,0.4950362177956564,"[ 3.76400332e-04 -5.11633158e-04  2.23830308e-04 -3.40512063e-04
  9.53664632e-05 -1.56557721e-04]","[ 0.00605362 -0.0031151  -0.00176742  0.00869081  0.00145162  0.00113149
 -0.00307866 -0.0027598  -0.00093904  0.00061477  0.00230409  0.00196897
  0.00046894  0.00225571 -0.00088476 -0.0021667  -0.0010171   0.00216425
  0.0022185  -0.00090499]",-5.882679622275855,0.002787306331005271
ALK,0.48301997665024443,0.49110947956911793,"[ 1.50046583e-03 -1.81076567e-03  9.74933342e-04 -4.14201805e-04
  9.77389278e-05 -4.56710104e-04]","[ 0.00753083 -0.00181556 -0.00069972  0.005358   -0.00299227  0.00156825
 -0.00164193  0.00146978  0.00105984  0.00014203  0.00431797  0.00119625
 -0.00055003 -0.00156042 -0.00455821 -0.0008624  -0.00143994  0.00335682
  0.00038454  0.00407   ]",-4.964979531744254,0.006978093537041595
ALL,0.4817460906347387,0.4940778664665675,"[ 1.16745125e-04 -6.80306933e-04  3.09991221e-05  1.72562689e-04
 -1.70552549e-04  1.03386439e-04]","[ 0.009574    0.00127544  0.00228347  0.00093212 -0.00828306  0.00157356
  0.00145262  0.00536212  0.00182875 -0.00380179  0.00130699  0.00128508
 -0.00161203  0.00132024 -0.00038773  0.00095527 -0.00077109 -0.0006116
  0.0012234   0.00337473]",-5.6387338019057065,0.0035573698907107147
ALLE,0.48356166933412476,0.49700243949330125,"[ 3.78176646e-04 -6.35688154e-04  8.78604319e-05  2.38632975e-04
 -1.97207316e-04  7.16595960e-06]","[ 0.00681994 -0.00391584 -0.00366463  0.00695979 -0.00100907  0.00412273
 -0.00040212  0.000377    0.00230502 -0.00079483  0.00226884 -0.00155353
 -0.00333856  0.00172563 -0.00165309  0.00048486  0.00053061  0.00295785
  0.00058169 -0.00355814]",-5.877947181153714,0.0028005283556560177
AMAT,0.4801635893452239,0.4948368150988869,"[ 2.55978108e-04 -5.57551681e-04  8.36673447e-05 -3.06464399e-04
  9.98218222e-06 -1.24215489e-04]","[ 0.00843524  0.00178836  0.00444886  0.00310262 -0.00617141 -0.00295669
 -0.00341639  0.0045682   0.00220301 -0.00061913  0.0022561   0.00160823
  0.00025769  0.00063026 -0.00226751 -0.00062514 -0.00026203  0.00037562
 -0.00360975  0.00441032]",-6.0673790245967565,0.0023172386839958037
AMCR,0.4843798796096301,0.4943599225856636,"[-3.24665374e-04  1.61305016e-04 -1.40067019e-04 -6.69783299e-04
  2.36896805e-04 -8.41833639e-05]","[ 7.81499856e-03 -2.30270083e-03 -2.03611818e-03  4.70788920e-03
 -3.79184098e-03  4.04003439e-03  1.13916931e-03  2.39603769e-03
  2.42122574e-03 -2.30433973e-03  2.55192016e-03 -1.30004792e-03
 -4.71773620e-03 -2.89035968e-05 -3.08369678e-03  3.40205769e-03
  6.40018680e-04  3.28117381e-03  3.99182731e-03  5.00193920e-03]",-5.256933078969183,0.005211262766536326
AMD,0.4803743572998475,0.49401010190685557,"[-2.26504965e-04 -8.69340763e-04  1.67386089e-04  3.24651599e-05
 -2.15089843e-05  1.92118211e-04]","[ 0.00846336  0.00222116  0.00512248  0.00308539 -0.00612089 -0.00370399
 -0.00394267  0.00437705  0.00191668 -0.00053812  0.00165342  0.00202602
  0.00096375  0.00180951 -0.00098743 -0.00119488  0.00094629 -0.00052696
 -0.00529418 -0.00140647]",-5.905023337940563,0.002725718167343381
AME,0.48136990195721413,0.49129553470223924,"[ 3.21764601e-04 -3.32366735e-04  5.92334706e-05  1.27650370e-04
 -1.46998344e-04 -1.22233203e-04]","[ 6.87429263e-03 -3.23368294e-03 -2.61721865e-03  6.85021847e-03
 -9.94378158e-04  3.09655228e-03 -1.07511672e-03 -2.26913120e-04
  1.01039492e-03  7.37092465e-06  3.77529840e-03 -3.30096212e-04
 -3.35335226e-03 -8.00371124e-05 -1.99622717e-03  2.06813607e-03
  4.38555227e-04  6.78562725e-05 -2.98125098e-03  3.71038540e-03]",-5.324227711150697,0.004872112239621819
