,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ALK,0.5081109671163201,0.4633126298455565,"[ 1.19001263e-03  2.56164542e-04  4.97092391e-04 -7.56078632e-05
  2.65123186e-04  1.43757852e-04]","[ 0.01565123 -0.0028874  -0.00294903  0.01226118 -0.00823359  0.00751769
 -0.00535133 -0.00274464  0.00212861 -0.00492689  0.00651918  0.00447011
 -0.0028542   0.00807502 -0.00515786  0.00225838  0.00129105 -0.00046105
  0.00997149  0.00292298]",-5.586495052984598,0.0037481419080432864
ALL,0.5059001703315295,0.45968609237713454,"[5.07708804e-04 1.05658192e-03 6.12255745e-05 2.41893770e-04
 1.70867469e-04 3.88811432e-04]","[ 0.01566506 -0.00324733 -0.00161394  0.01218734 -0.00714399  0.00977751
 -0.00766302  0.00028834 -0.0023211  -0.00474964  0.00390149  0.00142459
 -0.00183476  0.00637527 -0.00516541  0.00440212 -0.00236457  0.00167763
  0.00634169  0.00248742]",-5.336996139912248,0.00481029849358158
ALLE,0.5111934087628287,0.46428435398995305,[ 0.00166474  0.0005194   0.00040012 -0.00029476  0.00021499 -0.00029158],"[ 0.01544803 -0.00316554 -0.00247634  0.01185557 -0.00775373  0.00803256
 -0.00633189 -0.00201901  0.00044705 -0.00577321  0.0059623   0.00253775
 -0.00232252  0.0071565  -0.00606163  0.00252919 -0.00113269 -0.00149425
  0.00842373  0.00149135]",-5.056769245170087,0.006366093612413662
AMAT,0.5046292794613333,0.45773625067188606,"[ 2.16402537e-03  8.00391774e-04  4.44827942e-04  2.00985903e-04
  6.52991857e-05 -1.47909874e-04]","[ 0.01484208 -0.00339105 -0.00290603  0.01170167 -0.00840597  0.00895505
 -0.00877705 -0.00031305 -0.00348765 -0.00470009  0.00169637  0.00172655
 -0.00443102  0.00584588 -0.00651063  0.00298538 -0.00164765  0.00124621
  0.00772997  0.00482093]",-5.189964144060674,0.005572206608040137
AMCR,1.144711349149997,-0.1992542964428941,"[ 1.20830150e-05 -6.98452091e-04  3.26005695e-04  8.45118546e-05
  6.52743847e-05  2.58303734e-04]","[ 1.67552886e-02 -3.18571318e-03  6.13128997e-04  1.24581383e-02
 -3.93135940e-03  1.09434222e-02 -4.03117200e-03  2.74207123e-03
 -2.74660325e-04 -1.37410680e-03  5.44212447e-03  2.93750515e-03
  1.53507501e-03  6.41634607e-03  7.07978816e-06  5.98801170e-03
  8.12967289e-06  5.28933533e-03  3.26465291e-03 -5.24659291e-05]",-4.705011581355544,0.009049809408235509
AMD,-0.8735308239981865,1.8315225550801773,[ 0.00277638 -0.00280927  0.00104702 -0.00113852 -0.00017571 -0.00186524],"[ 0.0078252  -0.00796899 -0.00412108 -0.00169332  0.0011032  -0.0036292
  0.0053932  -0.0034351   0.00364394 -0.00247914  0.00461488  0.0007582
  0.00073723  0.00140833  0.00108655  0.00148321  0.00148656  0.00344167
  0.00356587  0.00216846]",-3.9421891915040317,0.019405685448269514
AME,0.5063191416304013,0.45644755028324047,[ 0.00281058 -0.00059214  0.00097572 -0.00094972  0.00030411 -0.00098661],"[ 0.01222129 -0.00473999 -0.00415817  0.00680854 -0.00524306  0.00286961
 -0.00135335 -0.0029028   0.00222322 -0.00240441  0.00327494  0.0051431
 -0.00561549  0.0064871  -0.00627751  0.00130789 -0.00059177  0.00138229
  0.0040591   0.00624113]",-4.371284383172596,0.012635001958038312
AMGN,0.5100238672610083,0.46321253322846284,"[ 1.76052946e-03  4.22518208e-04  5.51566411e-04 -6.01768275e-05
  2.35869338e-04 -1.37482621e-05]","[ 1.25309593e-02 -4.37634143e-03 -4.94453259e-03  8.28006708e-03
 -8.47746093e-03  4.10983110e-03 -6.71977110e-03 -4.62408425e-03
 -5.37881043e-04 -8.33619908e-03  4.87200506e-03  1.40225591e-05
 -2.92422520e-03  4.94088906e-03 -6.79507473e-03  9.51709184e-04
 -1.77298887e-03 -3.15167071e-03  8.82617337e-03  7.55132779e-04]",-5.041537786663796,0.006463800725059198
AMP,0.5100484942147056,0.46215292850782663,"[ 1.90268785e-03  9.52135710e-04  3.64364854e-04 -1.00771838e-05
  1.66914373e-04 -1.52100046e-04]","[ 0.01331593 -0.00397987 -0.00429099  0.00954481 -0.00856557  0.00585255
 -0.00760139 -0.0031744  -0.00155087 -0.00734772  0.00434529  0.00038571
 -0.00238475  0.00580622 -0.00624955  0.00347751 -0.00316076  0.00035532
  0.00575795  0.0015732 ]",-4.815325897241028,0.008104580387078371
AMT,0.502115369503497,0.45358614024779964,"[2.97891317e-03 1.10959836e-03 7.35388095e-04 2.87415996e-04
 2.02928676e-04 8.32539013e-06]","[ 1.19220205e-02 -4.74473431e-03 -4.87179852e-03  7.12853516e-03
 -7.38080158e-03  3.28661635e-03 -5.60592105e-03 -4.39061510e-03
 -6.09628593e-04 -8.11153150e-03  4.86331240e-03 -1.26085903e-03
 -5.40111186e-04  3.17000821e-03 -2.62970031e-03  2.17849555e-03
  2.84019548e-05  2.40994396e-03  5.21894390e-03  5.54562783e-03]",-4.783311696387015,0.008368239958121155
AMZN,-0.5664753510891711,1.5101116564840569,[ 0.00093592 -0.00080749  0.00051535 -0.00051777  0.00014811 -0.00041907],"[ 0.00938018 -0.0064095  -0.00563491  0.002724   -0.00515107 -0.00045409
 -0.00326131 -0.00524158 -0.00108328 -0.00900989  0.00432124 -0.00509498
  0.00320513 -0.00156041  0.00332298  0.00248711  0.00090795  0.00776041
 -0.00195867  0.00619345]",-4.50031423880891,0.011105506208829146
ANET,-1.390078563385152,2.332337207051846,"[ 1.96455786e-03  5.06888517e-04  9.48468739e-05  2.98669866e-04
 -2.81265284e-04 -5.93546038e-04]","[ 4.85732468e-03 -9.76520458e-03 -5.77003204e-03 -6.40768473e-03
  2.17927659e-03 -8.21504559e-03  6.89019460e-03 -5.60981814e-03
  3.20605936e-03 -4.31700984e-03  3.39885392e-03 -2.11443073e-03
  3.64636172e-04 -1.80536051e-03  7.88083788e-06 -5.75934170e-04
 -2.14871037e-03  2.45424159e-04 -7.10112740e-04 -4.72582782e-03]",-4.559226696903354,0.010470152414955015
ANSS,0.5075172869647699,0.45914056930729047,[ 0.00198797 -0.00063026  0.00097273 -0.00057633  0.00038409 -0.00027753],"[ 0.01403272 -0.00373106 -0.00349957  0.01052637 -0.00843452  0.00746394
 -0.00860727 -0.001791   -0.00312777 -0.00689048  0.00296218 -0.00052605
 -0.00239258  0.00417445 -0.00490619  0.00253699 -0.00162185  0.00130692
  0.00558369  0.00411291]",-4.763654281915949,0.008534365367992507
AON,0.5060646554933463,0.4604693759014329,[ 0.00025534  0.00026136  0.00025972 -0.00012311  0.00028721  0.00031187],"[ 1.71732421e-02 -2.17644101e-03 -1.75431852e-03  1.47691551e-02
 -9.10713759e-03  1.11311304e-02 -9.18931092e-03 -3.81544885e-04
 -2.38120847e-03 -5.72275566e-03  3.65735414e-03  6.98120168e-04
 -2.02647095e-03  4.28395859e-03 -3.92825994e-03  1.82736857e-03
 -1.95874050e-03 -3.71242637e-05  2.98630123e-03 -3.08769181e-03]",-5.502977152116233,0.00407462259168331
AOS,0.5074508908650517,0.46179616926993566,"[ 1.28740385e-03  1.12907546e-03  2.75208051e-04 -9.80913251e-05
  2.85047071e-04  6.70324562e-05]","[ 1.43748369e-02 -3.50359529e-03 -4.07347348e-03  1.08311844e-02
 -8.96854475e-03  6.22581707e-03 -6.48910906e-03 -3.56988128e-03
  8.45994701e-04 -5.79466395e-03  5.02823635e-03  4.21516935e-03
 -5.21122747e-03  8.59483521e-03 -8.31743553e-03  2.34608501e-03
 -3.28994163e-04 -3.83595705e-05  9.18715532e-03  9.06283768e-03]",-5.371491307895107,0.004647195740335882
APA,-1.611405865693233,2.5592218375643476,"[ 2.40510507e-03 -6.81265967e-04  7.32621907e-04 -4.90286805e-04
  3.31412137e-05 -8.90235366e-04]","[ 0.00364668 -0.01066105 -0.00600052 -0.00859619  0.00375202 -0.00985749
  0.00915358 -0.00505331  0.00389388 -0.0016797   0.0022778   0.00051542
 -0.0013655   0.00037538 -0.00109911  0.00179862 -0.00284836  0.00497446
 -0.00359469  0.00285348]",-4.566364174874097,0.010395687992952275
APD,0.5067387765817037,0.4584874601031087,[0.00236934 0.00153548 0.00047942 0.00056556 0.00014152 0.00028105],"[ 0.01529471 -0.0028578  -0.00359174  0.012335   -0.00929552  0.00776872
 -0.00753042 -0.00245935 -0.00099012 -0.00551766  0.00289114  0.00205993
 -0.00435542  0.00425274 -0.00416622  0.00029777  0.00148008  0.00240632
  0.00405056  0.00862597]",-4.797536772860025,0.008250043772764185
APH,0.5046073518498112,0.456812675388559,"[ 2.20523308e-03  1.03886339e-03  6.63880952e-04 -8.74343983e-05
  3.88550073e-04  8.75679169e-05]","[ 0.01503561 -0.00318916 -0.00297705  0.01180961 -0.00830351  0.00839728
 -0.00775856 -0.00099275 -0.00239023 -0.00471122  0.00187045  0.00176028
 -0.00460637  0.00456884 -0.00555642  0.00125273 -0.00087368  0.00127455
  0.0045519   0.00529317]",-4.968974067791837,0.006950274889150632
APTV,0.5082769638286848,0.4622890156841777,[ 0.00151708  0.00086842  0.00037887 -0.00027561  0.00029222 -0.00013991],"[ 0.01350113 -0.00341344 -0.00604169  0.01056334 -0.01122832  0.00483731
 -0.00824671 -0.00540832 -0.00041614 -0.00747868  0.00324586  0.00262449
 -0.00622255  0.00624629 -0.0077328   0.00107315 -0.00053956  0.00126914
  0.00596918  0.00943437]",-5.243605429973279,0.005281181538995342
ARE,1.3419852149610696,-0.38659177997382743,[-0.00094185  0.00115155 -0.00027879 -0.00014617  0.0003374   0.00054335],"[ 0.01748211 -0.00268638  0.00072697  0.01307502 -0.00363341  0.01035312
 -0.00199815  0.00219298  0.00114008  0.00013028  0.00306314  0.00396297
 -0.00265028  0.00238998 -0.00020525 -0.00226537  0.00390248 -0.00087304
  0.00463812 -0.00162221]",-5.453914351093561,0.004279520317184384
ATO,0.5028314490052894,0.4557895515618198,"[1.01794086e-03 1.42518034e-03 2.54448574e-04 4.58303329e-05
 3.71500191e-04 4.05179280e-04]","[ 0.01431158 -0.00346253 -0.00364568  0.01037453 -0.00737322  0.00589476
 -0.00408928 -0.00245487  0.00154344 -0.00322682  0.00403014  0.00502024
 -0.0046655   0.00704601 -0.00524388  0.00184357  0.00090538  0.00138367
  0.00748553  0.00483185]",-5.142642967798107,0.005842228468837727
AVB,0.5004366288579303,0.453291735355213,"[-9.28202278e-04  9.56944300e-04 -4.55200118e-04  2.84907727e-04
  1.02167678e-05  4.38891616e-04]","[ 0.01756876 -0.00266204  0.00069106  0.01334734 -0.00425404  0.01067154
 -0.00317112  0.00165043  0.00103919 -0.00159629  0.00475124  0.00327962
 -0.00145675  0.00422988 -0.00192967  0.00029948  0.00078365 -0.00051765
  0.00330964 -0.0015897 ]",-5.270063070534384,0.005143286172993026
AVGO,1.1926365735354068,-0.22398175323676764,[0.00216447 0.00191748 0.00028812 0.0002766  0.00022618 0.00013732],"[ 0.01677438 -0.00241477 -0.00159764  0.01376414 -0.00767494  0.01005338
 -0.00659314 -0.00015268 -0.00088605 -0.00353516  0.00271454  0.00266121
 -0.00418768  0.00357757 -0.00359948 -0.00143519  0.00186394 -0.00114179
  0.00472105  0.00152972]",-5.2106551015029074,0.00545809690870416
AVY,0.5038801925712152,0.4586100977845577,[ 0.00127142  0.00076944  0.00037729 -0.00044429  0.00037995 -0.00010664],"[ 1.74140153e-02 -2.41386959e-03 -5.48597550e-04  1.39723842e-02
 -6.61217372e-03  1.04864619e-02 -5.45156467e-03  8.98601694e-05
  5.28203363e-04 -3.36463343e-03  4.51399459e-03  3.55301414e-03
 -3.67565894e-03  5.43639938e-03 -4.83887089e-03 -1.42307749e-04
  5.56476793e-04 -7.72778145e-04  3.61467919e-03  4.07416387e-03]",-5.603439219950431,0.0036851677943637406
AWK,0.5038087772828848,0.4558509260826294,"[-1.88142678e-04  8.36538318e-06  2.47695862e-04 -2.26470512e-04
  3.23272594e-04  3.69150947e-04]","[ 0.01338823 -0.00448429 -0.00250619  0.00812103 -0.00450239  0.00532981
 -0.00227757 -0.00106033  0.0013479  -0.00247721  0.00446266  0.0042486
 -0.00323537  0.00704949 -0.00520946  0.00261604  0.00022759  0.00026806
  0.00924835  0.00388183]",-4.913427905752394,0.007347259402107777
AXP,0.512145233762097,0.4643464053619054,"[ 1.98299511e-03  9.14632925e-05  7.25083664e-04 -2.52834699e-04
  2.94399916e-04 -1.37321161e-04]","[ 0.01289287 -0.00452315 -0.00342689  0.00823137 -0.00633977  0.00550754
 -0.00549025 -0.00189226 -0.00104087 -0.00547688  0.00425288  0.00125276
 -0.00221909  0.00625516 -0.00622104  0.00377641 -0.00314364 -0.0004658
  0.00760142 -0.00018068]",-4.795757414609316,0.008264736624266631
AZO,0.5038417650492462,0.4598234684612278,"[ 2.10643764e-04  1.10199599e-03 -3.12202439e-05 -5.30268622e-04
  3.82399196e-04 -1.19283521e-05]","[ 0.01729251 -0.00242064 -0.00077385  0.01432918 -0.00729325  0.01138826
 -0.00702267  0.00099215 -0.0010156  -0.00289039  0.00358358  0.00389917
 -0.00404263  0.00659763 -0.00564575  0.00143115 -0.0005842  -0.0005731
  0.00403191  0.00122028]",-5.925953193665162,0.0026692621484268844
BA,0.5020235628839322,0.45176687844696695,[-0.00028303  0.00018518  0.00026007 -0.00136399  0.00071097 -0.00016404],"[ 0.01331473 -0.00417833 -0.00389591  0.0087801  -0.00723596  0.00476022
 -0.00524491 -0.00373828  0.00033999 -0.00752931  0.00624013 -0.00075682
  0.00155365  0.00343013  0.00068289  0.00340233  0.00266402  0.00624854
  0.0042989   0.00910026]",-4.395712647641554,0.012330090183975998
BAC,0.5056712051462461,0.4564002125693141,"[ 2.68797578e-03  5.67166197e-06  8.45940151e-04 -2.56753687e-04
  2.08565830e-04 -4.28213449e-04]","[ 0.01316019 -0.00463177 -0.00227316  0.00801681 -0.00427359  0.00622537
 -0.00353497  0.00042607 -0.0011866  -0.0019584   0.00228691  0.0029809
 -0.00343196  0.00594806 -0.00558346  0.00361342 -0.00303241  0.00117191
  0.00469925  0.00010815]",-4.580849801609476,0.010246185370829839
BAX,0.506177985018255,0.45626931399630893,[0.00349277 0.00098312 0.00104046 0.00066758 0.00021453 0.00034568],"[ 0.01394759 -0.004336   -0.00159605  0.00940995 -0.00517988  0.00843999
 -0.00695304  0.00131268 -0.00452389 -0.00445956  0.00151573 -0.00147126
 -0.00094505  0.00241012 -0.00285338  0.00308719 -0.00261129  0.00227841
  0.00248872  0.00045532]",-4.453144627266679,0.011641899912595212
BBY,1.095939723631901,-0.13065450239616433,[0.00296599 0.00145387 0.00083273 0.00086421 0.00020761 0.00060807],"[ 1.60379464e-02 -2.62975377e-03 -2.79387056e-03  1.30388697e-02
 -8.80234929e-03  8.51428409e-03 -6.92533620e-03 -2.15569404e-03
  9.59942980e-05 -5.31574706e-03  4.41759002e-03  2.80340572e-03
 -3.56262682e-03  5.63963314e-03 -4.48880761e-03  1.42168484e-03
  4.55106619e-04  2.88392047e-03  1.78447419e-03  8.83967633e-03]",-4.815725360074701,0.00810134355497132
BDX,0.5020115140167228,0.45342108906238027,"[ 8.41210737e-04  1.54586216e-03 -2.95143269e-05  2.27484796e-04
  1.72670958e-04  2.79925778e-04]","[ 0.01610926 -0.00385667  0.00107422  0.01145667 -0.0034859   0.01158165
 -0.00644901  0.003816   -0.00428218 -0.00322578  0.00281521 -0.00146382
  0.00122869  0.00217635 -0.00038094  0.00240665  0.00107671  0.00052674
  0.00920479 -0.00028508]",-4.904918802758451,0.007410044733680292
BEN,0.5066867633088379,0.45721468339090954,"[ 2.29625936e-03 -2.69204173e-05  8.51413012e-04 -2.08877580e-04
  2.81861051e-04 -1.66794547e-04]","[ 1.21312245e-02 -4.33451250e-03 -5.65460974e-03  7.78835025e-03
 -8.53765536e-03  2.79035921e-03 -5.37509293e-03 -5.52983878e-03
  7.58245921e-04 -7.85780001e-03  5.08661151e-03  6.86253125e-04
 -2.54293484e-03  4.60225174e-03 -4.92076436e-03  1.39877972e-03
 -1.13058124e-03  2.96997988e-05  5.15681964e-03  2.04000662e-03]",-4.457839258491233,0.011587373576417278
BIIB,0.9037856577641151,0.05329581983052064,"[ 2.38668323e-03  7.15287697e-04  1.44620317e-03 -9.12874761e-05
  9.66522096e-04  1.10371445e-03]","[ 0.01582679 -0.00437318  0.00203053  0.00998327 -0.00034603  0.01078833
 -0.00205091  0.0060195  -0.00301841  0.00260496 -0.00075551  0.00296171
 -0.00419531  0.00225366 -0.00371613 -0.00120372 -0.00056317 -0.00434981
  0.00722515 -0.00764631]",-4.388771319598096,0.012415975117655435
