,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.0693602678291432,2.015283356546567,"[-1.31737431e-03  1.62097730e-03 -9.43184323e-05 -9.85172852e-05
  3.67210753e-04 -1.52081592e-04]","[ 0.00354253 -0.00550914 -0.01386584  0.00767969 -0.01413822  0.00627379
 -0.00759643  0.00488701 -0.00492131  0.00435661  0.00143569  0.00365379
  0.00116768  0.00137242  0.00128013 -0.00135945 -0.00064296  0.00127588
 -0.00470236  0.00539062]",-4.466742672560349,0.011484664301580357
AAL,-0.8650390733439685,1.8033056236864458,[-0.00079275  0.00094778 -0.00100309  0.00048741 -0.00052518 -0.00023747],"[ 0.00493921 -0.00571712 -0.01176009  0.00635003 -0.01188275  0.00437664
 -0.00611387  0.0025888  -0.00425836  0.00268905  0.00127322  0.00285744
  0.00076876  0.00096025  0.00161664 -0.00265007  0.00125814 -0.00207487
 -0.00056342 -0.00060579]",-4.447517277919566,0.011707597629097498
AAP,-1.1137234995288963,2.0471077778879474,"[-3.85340206e-03  7.13976101e-05 -1.43553043e-03 -1.40249236e-03
  1.05090099e-04 -3.30685079e-04]","[ 0.0036124  -0.00654029 -0.01320152  0.00367335 -0.01214649  0.00030267
 -0.00436938 -0.00359464 -0.00028671 -0.0038033   0.00577668 -0.00241339
  0.00434674 -0.00105503  0.00208709 -0.00078341 -0.00188867  0.00309574
 -0.00642556  0.00597367]",-4.336624337933314,0.013080609477057787
AAPL,-1.7146476884991009,2.6442440488283,[-0.00130815 -0.00183937 -0.00011012 -0.00077187  0.00011984  0.00037674],"[-0.00033369 -0.00686865 -0.01952631  0.00364707 -0.0198284   0.00063325
 -0.01083801 -0.0028788  -0.00561193 -0.00299115  0.00303065 -0.00189468
  0.00391759 -0.00134009  0.0036975  -0.0022187   0.00056195  0.00067631
 -0.00418729  0.00330886]",-4.886384081528976,0.007548668555565407
ABBV,-0.8080846465483658,1.7434825217746444,[-0.0014388   0.00285466 -0.00172437  0.00030684 -0.00019395  0.00075234],"[ 0.00556747 -0.00611264 -0.01008391  0.00479386 -0.00840285  0.00200727
 -0.00128526 -0.00079759  0.00216908 -0.00038133  0.00704908  0.00126042
  0.00480924  0.0018153   0.00211907  0.00061326 -0.00194686  0.00214895
 -0.00676267  0.00229875]",-3.8285375634522993,0.021741387791905042
ABT,-1.5724272115176283,2.520946628310361,"[-3.08321408e-03  6.80021779e-04 -1.56785646e-03 -1.08934340e-03
 -4.04020835e-05 -3.53070160e-04]","[ 0.00017801 -0.0060311  -0.01860268  0.00650268 -0.01849118  0.00484514
 -0.0094682   0.00324978 -0.00423807  0.00330241  0.00387563  0.00353867
  0.00403441  0.00196182  0.00287716 -0.00101906 -0.00099192 -0.00011407
 -0.00644486  0.00087703]",-4.845887896979885,0.00786063492155326
ACN,-1.0310470221035366,1.9819621994968948,[-0.00207224  0.00020856 -0.00108439 -0.00048638 -0.00024608 -0.00045481],"[ 0.00390217 -0.00596779 -0.01285354  0.00548035 -0.01201039  0.00277248
 -0.00472304 -0.00048661 -0.00137241 -0.00152896  0.0041405  -0.00199697
  0.00230965 -0.00295866  0.00038179 -0.00466401 -0.00239288 -0.00133021
 -0.00531249  0.0026097 ]",-4.212217297910441,0.014813485985051417
ADBE,-0.9993940376417401,1.9590513066392712,[-0.00112906  0.00127231 -0.00059255 -0.00047834  0.00017469 -0.00023682],"[ 3.92725310e-03 -5.38388337e-03 -1.26665320e-02  8.04085314e-03
 -1.14356734e-02  6.75536319e-03 -3.68469670e-03  5.44734740e-03
  3.53627006e-04  4.62766664e-03  6.09942580e-03  3.25771352e-03
  4.18156715e-03  4.89969140e-05  1.23919563e-03 -3.82894947e-03
 -3.27969216e-03 -2.16712110e-03 -8.25586420e-03  1.09543608e-03]",-4.542304154904291,0.010648841682968788
ADI,-1.236198533697752,2.165332134141673,[-0.00246273  0.0006099  -0.00077034 -0.00034501  0.00013445  0.00030219],"[ 0.00266493 -0.00649346 -0.01530259  0.00428087 -0.01589134  0.00140687
 -0.00897015 -0.00184041 -0.0057302  -0.00202679  0.00154877 -0.00124514
  0.00202253 -0.00111485  0.00219667 -0.0020157  -0.00062389  0.00162546
 -0.00615615  0.00586649]",-4.523536150121704,0.010850586446130744
ADM,-0.8899604338739177,1.84293180594039,[-0.00051599  0.00075909 -0.00076614  0.00032165 -0.0004386  -0.00037123],"[ 0.00484343 -0.00596069 -0.01163595  0.00560075 -0.01120352  0.00313342
 -0.00500207  0.00052351 -0.00297083  0.00048541  0.0017887   0.00152537
 -0.00018711  0.00193098 -0.00107566  0.00171824 -0.00212578  0.00558747
 -0.00357386  0.0092188 ]",-4.187257241169092,0.015187884502434874
