,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48725238770824797,0.501915372497306,"[-6.61147463e-06 -1.28113210e-03  1.87239792e-04  2.51374331e-04
 -2.51722030e-04 -7.65450435e-05]","[ 0.00497744 -0.0096375  -0.00134308  0.00539606 -0.00377292  0.00468893
 -0.00058624  0.00075611 -0.00333026  0.00087822 -0.00042367 -0.00253383
  0.00241284 -0.00069384  0.00220834  0.00176015 -0.00057267  0.00362462
 -0.00076009 -0.00119862]",-5.302408583755708,0.0049795857020997055
AAL,0.4844781738788766,0.4993188983540323,"[ 1.46318780e-04 -1.10988390e-05  2.53961283e-04 -8.60550294e-05
  2.12309349e-04  2.57718822e-04]","[ 0.00395732 -0.00075552 -0.00983662  0.0024556  -0.0009359  -0.00261111
  0.00251264  0.00112917  0.00065558  0.00016284  0.00140752  0.0040128
 -0.00298742  0.00066224  0.00137229  0.00035278 -0.00117823  0.00249753
 -0.00110761  0.0020378 ]",-5.455835617540872,0.004271306111753766
AAP,0.48225811637733385,0.500951934982364,"[-3.21833837e-04 -2.72927440e-04 -9.74436563e-05  2.79914285e-04
 -1.55435629e-04  1.11538246e-04]","[ 0.00537165 -0.01379069  0.00234429  0.00629309 -0.00463697  0.00707654
 -0.0001389   0.00040922 -0.00359383  0.00324273 -0.00208075 -0.00236381
  0.00031069  0.00055147 -0.00167563 -0.00205146  0.0035945   0.00061137
 -0.00314363 -0.00339119]",-6.078232673797822,0.0022922241830756196
AAPL,0.4852666715042586,0.49960614513121343,"[-4.54466407e-04  1.31373827e-04  2.22030116e-05  1.10901475e-05
  1.46620402e-04  3.46922749e-04]","[ 3.77045333e-03 -2.89640253e-03 -7.87614471e-03  1.40924259e-03
  1.39466920e-03 -1.10258878e-03  2.20785923e-03  5.28720221e-03
 -4.74359600e-03  1.01124371e-03 -1.53494279e-04 -4.53694457e-04
 -9.08684656e-04 -1.62683485e-03  3.32689294e-03 -4.88451292e-05
  3.60376498e-04  2.00002856e-03  7.48282027e-03  2.90748830e-03]",-5.321468830017729,0.004885572377079488
ABBV,0.4859471077114952,0.503159009566057,[-0.00074242 -0.00019925 -0.00028487  0.00032348 -0.0002255   0.00010636],"[ 0.00477273 -0.01003293 -0.00064629  0.00472187 -0.00292759  0.00598491
 -0.00217497  0.00145234 -0.00348308 -0.00017868 -0.00049224 -0.00211122
  0.00166894 -0.00184771  0.00301248  0.00090674  0.00115976  0.00231726
  0.00495666  0.00206786]",-5.756728224487392,0.003161438212178917
ABT,0.483637387409176,0.5018348938277494,"[-1.88679065e-04 -1.13739788e-03  2.37548169e-04  5.62113305e-05
 -7.96872171e-05  4.07444278e-05]","[ 5.03237686e-03 -1.11167773e-02 -2.17262809e-05  5.50120826e-03
 -3.83665697e-03  5.45467865e-03 -1.23320545e-04  8.47450080e-04
 -3.57759564e-03  2.38106366e-03 -1.94211121e-03 -2.68395231e-03
  2.09748504e-03 -1.15535591e-03  7.78865282e-04  9.14564866e-04
  7.61378028e-04  1.21733119e-03  9.95551107e-04 -5.43630083e-04]",-5.981372962849915,0.0025253566900386186
ACN,0.4854259682124951,0.49942512012238804,"[ 1.50301617e-05  3.14773923e-04 -3.33574371e-05  3.86500899e-04
 -4.36809887e-05  3.16146694e-04]","[ 0.00461707 -0.00441815 -0.00700365  0.00415043 -0.0021436  -0.00155495
  0.0040441   0.00204323 -0.0030448   0.00249914  0.00053683 -0.00015339
 -0.00125627  0.00171422  0.00048093 -0.00076594 -0.00107529  0.00364557
 -0.00297625 -0.00699237]",-5.283129928845716,0.005076516764545949
ADBE,0.4861279561680264,0.49963608469320286,"[ 6.23215506e-05  2.18788697e-04 -3.31554857e-04  5.66784151e-04
 -3.99427393e-04 -1.26194282e-04]","[ 0.00404625 -0.00298523 -0.00829717  0.00216963  0.00067137 -0.00253347
  0.0043422   0.00508068 -0.00514992  0.00249303  0.00015523 -0.00058166
 -0.00207641  0.00057931  0.00144909 -0.00181636 -0.00013759  0.00295815
  0.00165246 -0.00639395]",-5.185403057281726,0.00559767997488673
ADI,0.490465765410118,0.503622340290033,[ 0.00010847 -0.00111179  0.00058473 -0.00022702  0.00022821  0.0002202 ],"[ 0.00467929 -0.00666088 -0.00462983  0.00453571 -0.00278198  0.00088507
  0.00257184  0.00127192 -0.00253423  0.00249835 -0.00040798 -0.00035384
 -0.00023772  0.00088975 -0.00040403  0.00052423 -0.00216377  0.00056877
  0.00291315 -0.00648049]",-5.007387495614855,0.006688353855288417
ADM,0.48217777359145303,0.49763137108420324,[-0.00089476  0.00079746 -0.00038193 -0.00017624  0.00016029  0.000218  ],"[ 0.00518929 -0.00326571 -0.0077473   0.00619233 -0.00577341 -0.00137547
  0.00240649 -0.00325791  0.0023775  -0.00018378  0.00359126  0.00244876
  0.00034657  0.00534012 -0.00282758  0.00318766 -0.00372213  0.00186142
 -0.00597215 -0.00041882]",-5.6190066828105385,0.003628243316055847
ADP,0.48736875336807334,0.5002913184632307,"[-2.31376662e-04  9.27390555e-05 -3.37045830e-04  9.87090487e-04
 -4.77748365e-04  2.56917842e-04]","[ 5.39511381e-03 -7.89321447e-03 -3.21596185e-03  6.89145665e-03
 -6.19025426e-03  2.80099332e-03  2.69419222e-04 -2.58979129e-03
  4.07183552e-04 -3.10419211e-05  2.06459849e-03  5.58305477e-04
  5.13562765e-04  2.93318936e-03 -5.05755904e-04  1.50968683e-03
 -1.91436231e-03  2.83856002e-03 -2.11136886e-03 -3.23300673e-03]",-5.021209895814839,0.0065965407521524745
ADSK,0.48707276108553466,0.5035294507759668,"[ 7.79204253e-04 -6.55171931e-04  3.48825830e-04  9.78361824e-05
 -8.77300391e-05 -1.54082888e-04]","[ 0.00368957 -0.0037489  -0.00709304  0.00104729  0.00207861 -0.0004398
  0.00166963  0.0062306  -0.0052894   0.00015911  0.00147735  0.00045873
 -0.00377203  0.00093495  0.00154327 -0.00316794  0.00053944  0.00262627
  0.00299022 -0.00726005]",-5.67004849078131,0.0034476980904755493
AEE,0.48579240796681283,0.49908834252821854,[ 0.00039112 -0.00067958  0.00034219  0.00041569 -0.00010361  0.00023453],"[ 4.84933199e-03 -8.11953926e-03 -2.84147451e-03  5.12027156e-03
 -3.57911871e-03  3.41326827e-03 -3.79606094e-04  4.77791167e-04
 -2.06597023e-03 -2.95523497e-04  1.71293672e-03 -3.34319157e-04
 -7.96043975e-05  2.20064438e-03 -7.78574853e-04  3.26411537e-04
 -6.03917250e-04 -1.36559878e-04  6.86070027e-03 -2.28124440e-03]",-5.089299381809681,0.006162335819652049
AEP,0.48414970101578986,0.4992030194652833,"[ 1.49060714e-04 -4.67939532e-04  2.70274182e-04  3.73656475e-04
 -4.04587222e-05  3.32493506e-04]","[ 5.15162121e-03 -1.16873841e-02  5.41161027e-04  5.79117978e-03
 -4.12591120e-03  6.19014810e-03 -1.17236050e-03  5.48046143e-04
 -2.99202255e-03  8.15327019e-04  4.03142178e-06 -1.36114421e-03
 -8.57631879e-05  9.21575123e-04 -5.83085617e-04 -1.05736135e-03
  1.61172346e-03 -2.74414212e-04  6.35028039e-03 -2.27651335e-03]",-5.400660514836727,0.0045135986589185315
AES,0.48369297727456817,0.49677643025599744,"[ 4.42963048e-04 -3.85087975e-04  6.45385376e-05  7.05124463e-04
 -3.48760730e-04  8.10037402e-05]","[ 4.28580597e-03 -7.56761767e-03 -2.96069431e-03  3.20828583e-03
 -9.12547874e-04  4.27853705e-03 -2.42466312e-03  3.30202689e-03
 -4.04403246e-03 -2.67348900e-03  3.33497331e-03 -9.32207489e-04
 -3.93577813e-04  2.62319659e-03 -1.34805979e-04 -2.07748562e-04
  6.07432985e-05  6.76606354e-04  6.04653382e-03 -1.55871500e-03]",-5.077526126743279,0.006235315331294837
AFL,0.48607901300564393,0.5032192393407896,[-0.0004872   0.00028821 -0.00029073  0.00041161 -0.00016662  0.00022424],"[ 0.00497788 -0.01141391  0.00040117  0.00511348 -0.00295973  0.00644537
 -0.00206965  0.00217043 -0.00463704 -0.00053927  0.0011329  -0.00225854
 -0.00027276  0.00086324  0.00169348 -0.00195036  0.00241642  0.00391105
  0.00042282 -0.00331224]",-5.747665749584766,0.0031902188817049056
AIG,0.4823027400796381,0.49508742132432737,"[-1.00489079e-03 -6.38246246e-05 -6.12746063e-04 -5.75082045e-05
 -3.14478001e-04 -4.19807653e-04]","[ 4.29902638e-03 -6.30048134e-03 -5.13394022e-03  3.15144858e-03
 -7.73857697e-04  3.89084857e-05  3.79313468e-03  3.38685671e-03
 -3.53256838e-03  4.01221034e-03 -2.10018083e-03  8.44851015e-04
 -3.71453429e-03 -1.10757772e-03  1.29499177e-03 -3.70907786e-03
  2.54294277e-03  1.78431915e-03  1.79386893e-03 -3.83279788e-03]",-5.073544202379452,0.0062601933837185845
