,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4981950111377797,0.4757982902152215,"[ 2.17170877e-03 -4.28456415e-04  8.88630109e-04  8.43067209e-04
 -7.97101142e-05  3.68162393e-04]","[ 0.0092672  -0.0063214  -0.006769    0.00460985 -0.00823707  0.00092665
 -0.00483467 -0.00457942 -0.00192317 -0.0059333   0.00248061 -0.00012908
 -0.00158178  0.00392745 -0.00277478  0.00427043 -0.00071523  0.00420638
  0.00534525  0.00357718]",-4.830687060609597,0.007981035926382114
AAL,0.49934099854254865,0.47941345815033254,"[9.23062139e-04 3.91595645e-04 3.37509790e-04 4.01265112e-04
 7.67108467e-05 3.55630438e-04]","[ 0.01634402 -0.00465269  0.00239896  0.00958625 -0.0003976   0.00841685
 -0.0013164   0.0009126  -0.00109552 -0.00449807  0.00242602 -0.00209712
 -0.00211908  0.00097327 -0.00466897  0.00156028 -0.00282739  0.00164427
  0.00688869  0.00142075]",-5.4771884849423085,0.004181068325061311
AAP,0.4974800097248179,0.4762182768326479,"[-2.31384653e-05  5.59422062e-04 -2.13617666e-04  3.53882375e-04
 -1.36445148e-04  9.72194236e-05]","[ 0.01342513 -0.00512427 -0.00101928  0.00852911 -0.00304306  0.00834345
 -0.00310041  0.00356545 -0.0034637   0.00022333 -0.00107337  0.00235953
 -0.00380673  0.00286939 -0.00303438  0.00158625 -0.00059468  0.0011194
  0.00411139 -0.00268918]",-5.189982318485858,0.005572105337308304
AAPL,0.49698768044085934,0.4752491716851319,"[ 1.37952883e-03  1.02223945e-03  3.22672611e-05  9.47452064e-04
 -2.49584097e-04  2.33066856e-04]","[ 1.05308253e-02 -6.18256991e-03 -4.78515405e-03  4.91003500e-03
 -5.91087428e-03  1.36245570e-03 -3.17382265e-03 -4.47880031e-03
 -1.07473243e-03 -6.87046814e-03  2.99178307e-03 -2.80432611e-03
 -6.22928321e-04  5.63321993e-05 -1.03041918e-03  7.29797536e-04
 -5.44845209e-04  3.59573121e-03 -3.51657200e-04  5.56644577e-03]",-5.058190397391752,0.006357052850004459
ABBV,0.4980075214534501,0.4775041473967645,"[ 8.34724556e-04 -7.91262322e-04  5.03615684e-04  3.92129276e-04
 -9.04084609e-05  1.52654058e-04]","[ 0.01197074 -0.0051935  -0.00400339  0.00762451 -0.00705858  0.00485224
 -0.00527526 -0.00238429 -0.00257066 -0.00603976  0.00237302 -0.00192555
 -0.00118237  0.00121769 -0.00190203  0.00072811  0.00046863  0.00118298
  0.005708    0.0029399 ]",-5.285018977305697,0.005066936030454379
ABT,0.4996375787035737,0.4768356150246946,[0.00131443 0.00055952 0.00052633 0.0002602  0.00023691 0.00039882],"[ 1.28614030e-02 -5.23829239e-03 -1.90667834e-03  7.75248960e-03
 -3.78060560e-03  6.27251912e-03 -2.72621400e-03  5.74462952e-04
 -1.63610997e-03 -2.70439629e-03  2.03518977e-03  4.97277539e-04
 -1.61303351e-03  2.42593055e-03 -2.39615992e-03  1.69100197e-03
 -1.00522549e-03  1.41198140e-03  3.29952822e-03 -5.97708989e-05]",-4.803992478369001,0.008196955465346538
ACN,0.5005126315822827,0.47849246409852864,[0.001059   0.00082479 0.00029508 0.00028356 0.00017211 0.00034287],"[ 0.01431681 -0.00510221  0.00033363  0.00821879 -0.00108322  0.00705638
 -0.00046385  0.00124605  0.00015216 -0.00248534  0.00361783  0.00011254
 -0.00060141  0.00167682 -0.0020113   0.00113594 -0.00198638  0.00188951
 -0.00069928  0.0017594 ]",-4.9931029488981755,0.006784579592693547
ADBE,0.5003949019570975,0.47927834012185955,"[ 2.64906847e-03 -1.59604385e-04  8.74900380e-04 -5.78354218e-05
  1.34548896e-04 -3.29028201e-04]","[ 0.01299483 -0.00508062 -0.0023628   0.00792044 -0.00500319  0.00543891
 -0.00355362 -0.00159082 -0.00144589 -0.00506286  0.00251193 -0.0007323
 -0.00264357  0.00232193 -0.00531276  0.00116826 -0.00333766  0.00010005
  0.00225054  0.0005194 ]",-5.126808140912123,0.005935475471944526
ADI,0.4999767494147564,0.48152041863296213,"[ 1.33635312e-03  3.07452003e-04  2.43771715e-04  2.75978833e-04
 -8.57436868e-05 -1.41023615e-04]","[ 1.57821632e-02 -4.18108585e-03  4.28524960e-04  1.06829681e-02
 -4.03842567e-03  9.00726417e-03 -4.48082002e-03  2.26523696e-05
 -2.54354972e-03 -5.89517569e-03  2.23080202e-03 -2.63947815e-03
 -2.62758266e-03  1.03392023e-03 -5.96165872e-03  3.83048353e-04
 -3.23182173e-03 -6.61575384e-04  6.49060888e-03  2.22806083e-03]",-5.739195776298104,0.0032173547080458294
ADM,0.5007678824253962,0.4805639454528382,"[ 1.32428786e-04  4.91215374e-04  3.50891978e-05 -4.30657597e-04
  2.56518104e-04 -7.15592198e-05]","[ 0.0117123  -0.0054013  -0.00444804  0.0071375  -0.00767826  0.00387319
 -0.00577655 -0.00370662 -0.00271378 -0.00722484  0.00246293 -0.00197605
 -0.00196281  0.003121   -0.00497648  0.00417492 -0.00336559  0.00400894
  0.00409223  0.00495809]",-5.281236220567768,0.00508613931464185
