,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665171760985155,0.4777546354802599,"[-9.93730704e-04  2.39523325e-03 -1.68368078e-03 -3.72455812e-04
  4.29376743e-04 -5.61700818e-05]","[ 0.01126352 -0.00519972 -0.00492526  0.00929081 -0.00936209  0.00698821
 -0.00878031  0.00105173 -0.01044244 -0.00159022 -0.00559449 -0.001143
 -0.0055433   0.00084518 -0.00257971  0.00226227  0.00054398  0.00692344
  0.0025787   0.0097328 ]",-4.198387780585346,0.015019772479676488
AAL,-1.155606374408725,2.0987261102252384,"[-1.70914311e-03  5.23518923e-04 -8.51942455e-05 -3.03362536e-04
  8.81815879e-05  3.55844744e-04]","[ 5.00512134e-03 -8.54527289e-03 -9.12511774e-03 -2.19342948e-03
 -6.35865275e-03 -6.93848460e-03  9.19168853e-05 -5.32613140e-03
 -1.83764231e-03  4.43849562e-04 -3.47211184e-03  5.08463002e-03
 -9.35076855e-03  3.84206177e-03 -7.12856183e-03 -1.09605328e-03
  7.78162305e-04 -1.29752745e-03  8.63009998e-03  2.08205656e-03]",-4.425670636095437,0.011966183654606433
AAP,-1.5160301486419203,2.439592773748316,[-0.00266611 -0.00019545 -0.0008013  -0.00053998 -0.00024949 -0.00036751],"[ 3.47906917e-03 -1.01820824e-02 -9.47679065e-03 -7.14856580e-03
 -3.42740541e-03 -1.33454718e-02  5.82466906e-03 -9.08687763e-03
  4.52733990e-03 -5.80252919e-05  3.14958802e-04  6.99261910e-03
 -8.53866373e-03  5.28467677e-03 -7.59017633e-03 -1.52957769e-03
  1.13291588e-03 -2.37520673e-03  9.08970609e-03  3.46578073e-03]",-4.653156382505989,0.009531469437334798
AAPL,-1.3770251733938081,2.3265997880847564,"[-3.94072356e-04 -1.13566633e-04 -2.41864386e-04 -2.09778766e-05
  3.06734033e-05  3.44539849e-05]","[ 3.19393159e-03 -8.97543089e-03 -1.24732675e-02 -3.76849612e-03
 -1.09497338e-02 -1.11584549e-02 -3.26735895e-03 -1.13918438e-02
 -2.55345153e-03 -6.95184882e-03 -1.87532984e-03 -3.88896245e-05
 -7.48927853e-03  2.12264205e-03 -6.61062802e-03 -5.42166720e-04
  2.46309323e-04  7.51766253e-04  7.78703056e-03  6.32403745e-03]",-4.82980905120989,0.00798804642813773
ABBV,0.09955125157015472,0.8538734010202735,"[ 2.23825458e-03  9.87222441e-05 -6.71898478e-04 -8.25001776e-04
  1.34893435e-03 -6.89845111e-05]","[ 0.00924111 -0.00686441 -0.00534869  0.00227651 -0.00474184 -0.00373204
  0.00130171 -0.00704545  0.0029419  -0.00515717  0.00506947  0.00119723
 -0.00097515  0.00522333 -0.00472256  0.00388894 -0.0045382   0.00219348
 -0.00053039  0.0003392 ]",-4.113609619034353,0.01634865547386985
ABT,-1.1084102605745605,2.0686109440212777,[-0.00313389  0.00233342 -0.00125509 -0.00048632  0.00025292  0.00045639],"[ 0.00454165 -0.00779604 -0.0116798   0.00019229 -0.01217249 -0.00536333
 -0.00648305 -0.00686119 -0.00639249 -0.00390644 -0.00414279  0.00146429
 -0.00782773  0.00385359 -0.00660118  0.00271738 -0.00192389  0.00447358
  0.00269986  0.00661092]",-4.525322419750599,0.01083122167360787
ACN,-1.2189718066235409,2.172753658836472,[-0.00494898  0.00116474 -0.00200389 -0.00072634 -0.00016203 -0.00013694],"[ 0.00430391 -0.00868266 -0.01055857 -0.00263644 -0.00894115 -0.00831602
 -0.00309876 -0.00810968 -0.00477918 -0.00491574 -0.00439021 -0.00160106
 -0.00747698 -0.00157712 -0.00363971 -0.00287575  0.00200064  0.00216222
  0.00368059  0.00798195]",-4.35300285583135,0.012868113416143738
ADBE,0.46443140212575695,0.47618984245845636,[-0.00287668  0.00374412 -0.00097961 -0.00125218  0.00071716  0.0004706 ],"[ 0.0105841  -0.00558234 -0.00499063  0.00740765 -0.00778601  0.00443753
 -0.00577404 -0.00034713 -0.00691176 -0.00139815 -0.00316679  0.00047195
 -0.0050364   0.00272952 -0.00453787  0.00328985 -0.00367602  0.00559241
 -0.00295638  0.00497434]",-4.327274522349485,0.013203484296712153
ADI,-1.2902545670177876,2.245438132853635,"[-3.19198231e-03  6.60649458e-04 -7.97281795e-04 -2.99730484e-04
 -3.34048766e-04  4.37696701e-06]","[ 0.00386451 -0.00908384 -0.0108096  -0.00388083 -0.00842568 -0.0100545
 -0.00166829 -0.00913079 -0.00294268 -0.00450162 -0.00351972  0.00055701
 -0.0085407   0.00121777 -0.00641754 -0.00071653 -0.00026905  0.00320524
  0.00416316  0.00998648]",-4.876701966008831,0.007622110599998353
ADM,-1.339618630760041,2.2740280375160316,"[-1.00944039e-03 -2.12864677e-04 -3.84727942e-04  3.17892832e-04
 -4.06755362e-04 -6.95452204e-05]","[ 0.00473164 -0.0102394  -0.00722189 -0.00667998 -0.00081174 -0.01119139
  0.00651783 -0.00594598  0.0021568   0.00265341 -0.00356332  0.00672848
 -0.0110693   0.00288323 -0.00720148 -0.0026168   0.00223346  0.00151093
  0.00711295  0.01132676]",-5.669427835994755,0.0034498385849833692
ADP,-1.1287915562901747,2.0830020234764453,[-0.00291133  0.00053613 -0.00014332 -0.00074025  0.0001776   0.00044518],"[ 0.00502307 -0.00899626 -0.0088853  -0.00330235 -0.00615761 -0.00838605
 -0.00055732 -0.00697605 -0.00364339 -0.00269414 -0.00526788  0.00046137
 -0.00987884 -0.00029599 -0.00684496 -0.00176558 -0.00154676  0.00431431
 -0.0004079   0.01199779]",-4.8530598147593125,0.007804460773171361
ADSK,-0.687483174355806,1.6442702317809768,"[-1.32377657e-03  1.16530689e-03 -4.09355280e-04  8.39889098e-05
  3.88609960e-04  8.73199386e-04]","[ 6.97568379e-03 -6.19426255e-03 -1.06940489e-02  5.38890488e-03
 -1.46015139e-02  5.70885288e-05 -1.02329797e-02 -5.42643911e-03
 -7.66277708e-03 -5.50226609e-03 -1.31064229e-03  8.51721596e-04
 -3.58148440e-03  6.95171275e-03 -4.74670336e-03  7.56168982e-03
 -1.69603065e-03  5.53710260e-03  8.32260831e-03  1.61613975e-03]",-4.643022193034969,0.009628554261654796
AEE,0.21289697221889275,0.742530228961373,"[-3.59137378e-03  1.12519281e-03 -6.90791534e-04 -1.21606910e-03
 -3.49413437e-05 -2.88466916e-04]","[ 0.01028072 -0.00686401 -0.00268939  0.0031684  -0.0006958   0.00045917
  0.00362535 -0.00020094  0.00156736  0.0028115   0.00159164  0.00514374
 -0.00230651  0.00455446 -0.0010391   0.00240929  0.00115254  0.00413843
  0.00105376  0.00421986]",-3.893579293720105,0.020372296949318833
AEP,0.9848369892935754,-0.030852921037273936,[-0.00285257  0.00133615 -0.00083292 -0.00057481  0.00020486  0.00033684],"[ 0.0155195  -0.00583281  0.00385643  0.00762254  0.00499725  0.00728189
  0.00620243  0.00494849  0.00192964  0.0049864   0.00175666  0.00324571
 -0.0006601   0.00072435  0.00182535 -0.00076705  0.00265698  0.00352476
 -0.00151845  0.00562517]",-4.32442266632657,0.013241192476520064
AES,-1.26258910411651,2.19992255953182,"[-1.49766276e-03  5.37966313e-04 -6.46941550e-04 -1.88246197e-04
 -8.72467027e-05 -4.75299686e-05]","[ 0.00499026 -0.00987983 -0.00744121 -0.0059365  -0.00178371 -0.01107319
  0.00560426 -0.00707731  0.00219525  0.00045093 -0.00244578  0.00475719
 -0.00956835  0.0018687  -0.00612741 -0.00275594  0.00223055  0.00236251
  0.00499717  0.01321122]",-4.729736618717378,0.008828796073161902
AFL,-1.3061637183264987,2.2555490682321278,[-0.00200583  0.00153872 -0.00097222 -0.00036494  0.00011953  0.00012664],"[ 0.00370812 -0.00893231 -0.01156876 -0.00365764 -0.0097115  -0.0108503
 -0.0021268  -0.01114065 -0.00137076 -0.00718808 -0.0001559  -0.00088564
 -0.00461434  0.00160447 -0.00324163  0.00072268  0.00154151  0.00471136
  0.00433608  0.0109234 ]",-4.91464003509599,0.00733835896871947
AIG,-1.0076780762123694,1.9679564848207358,"[-7.93855404e-04  1.28615591e-03 -1.00051748e-03  1.95588085e-04
 -1.18868157e-04 -5.55228420e-05]","[ 5.48071766e-03 -7.90616537e-03 -9.70876866e-03 -8.43665308e-05
 -9.07581156e-03 -4.95599757e-03 -3.68207976e-03 -5.53283700e-03
 -4.80377980e-03 -2.22723800e-03 -3.73725860e-03  1.79439983e-03
 -6.94122979e-03  2.46871435e-03 -3.51244475e-03  1.06022328e-03
  3.02791714e-03  5.28163434e-03  7.12888939e-03  1.13239462e-02]",-4.392015485158272,0.012375760904834773
AIZ,-0.95301592475951,1.8934603667893266,[-0.00227217  0.00016526 -0.00028077 -0.00109606  0.00044279  0.00013445],"[ 5.70635400e-03 -7.53045280e-03 -1.04877046e-02  4.81458498e-04
 -1.13113747e-02 -6.32917395e-03 -5.49201304e-03 -9.80906908e-03
 -3.88905361e-03 -9.28783061e-03  2.84838629e-04 -4.13604143e-03
 -2.25600899e-03  4.30705462e-05 -1.99918522e-03  6.38992695e-04
  1.41682926e-04  2.52726967e-03  3.49068468e-03  3.19450981e-03]",-4.39580735091081,0.012328922539416105
AJG,-1.4572889103794138,2.4195032543165382,"[-1.53539825e-03  2.12781141e-04 -2.00701838e-04 -7.08245701e-04
  6.53759665e-05 -1.62826448e-04]","[ 0.00238736 -0.00895045 -0.01363814 -0.00335386 -0.01268902 -0.00994935
 -0.00560559 -0.00991005 -0.00530323 -0.00567866 -0.0036438   0.00049221
 -0.00741267  0.00281215 -0.00527404  0.00146844  0.00090402  0.0033363
  0.00768299  0.00574731]",-4.817984269186762,0.008083064009883416
AKAM,-1.311551887530126,2.2361166115326143,"[-2.37919788e-03 -9.01375042e-04  1.03090996e-03 -4.24022498e-04
 -5.69382236e-05  6.86337766e-04]","[ 0.00449093 -0.00942508 -0.00832179 -0.00484546 -0.00356437 -0.0093487
  0.00293174 -0.00601053 -0.00039929 -0.00016726 -0.00266044  0.00273635
 -0.00682566  0.00094225 -0.00314033 -0.00120535  0.00145286  0.00325779
  0.00183445  0.00642321]",-4.996980229061628,0.006758324808290145
ALB,0.1673296044540868,0.7711992835420721,[-0.00133157  0.00173413 -0.00127435 -0.00073405  0.00018582 -0.0004655 ],"[ 9.83754738e-03 -6.69861712e-03 -3.90342150e-03  3.87880531e-03
 -3.27559337e-03  1.33243480e-03 -2.40655177e-05  1.27270265e-04
 -2.98173740e-03  2.32691840e-03 -2.85961413e-03  3.85275859e-03
 -6.15267279e-03  2.92255512e-03 -3.39570507e-03  1.18200410e-03
  9.02062886e-04  4.99271329e-03  2.14397074e-03  8.87654050e-03]",-3.743549087292981,0.023669947172483396
ALGN,-1.0795500596666374,2.04382422128485,"[-2.76107409e-03  6.79114671e-05 -2.29487993e-04 -6.09846386e-04
  1.15465541e-04  3.60176328e-04]","[ 0.00498715 -0.00818072 -0.01013615 -0.00091549 -0.00919219 -0.00595641
 -0.0035705  -0.00611386 -0.00472762 -0.00240932 -0.00380638  0.00206523
 -0.00721717  0.0032561  -0.00431444  0.00242279  0.0014733   0.00663178
  0.00549324  0.01130059]",-4.503582993431269,0.0110692642992997
ALK,-0.5668980692708967,1.5196764024890983,"[-1.60252731e-04 -5.56100176e-04  4.32857960e-04 -2.70858894e-04
  3.26324668e-05  1.61362873e-05]","[ 8.11330354e-03 -6.64672463e-03 -7.65858164e-03  4.03074466e-03
 -9.68720997e-03 -4.21735084e-05 -6.88689613e-03 -3.49795724e-03
 -8.58679277e-03 -3.57641260e-03 -5.89188007e-03 -1.27792312e-03
 -8.08008972e-03  5.16109849e-04 -6.01565420e-03  6.77932511e-04
 -1.84729356e-03  4.06866828e-03  2.93106287e-03  6.63616247e-03]",-4.742181884579503,0.008719600253683778
ALL,-0.9093017760340003,1.8625481391483043,[-0.00222714  0.00133266 -0.00033229 -0.0005667   0.00022112  0.0003985 ],"[ 5.86892830e-03 -7.34252123e-03 -1.01843708e-02  1.31821185e-03
 -1.10309569e-02 -4.30983799e-03 -5.81359151e-03 -6.84791190e-03
 -5.51605328e-03 -5.03186326e-03 -2.79450775e-03  2.75261148e-05
 -6.46966347e-03  3.02178292e-03 -6.24613905e-03  2.34679164e-03
 -2.72849987e-03  3.51184280e-03  2.33279107e-03  4.59916662e-03]",-4.412191587229692,0.012128568365991778
