,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4911085527778107,0.47763228352290105,"[ 1.32587655e-04  1.08440253e-03 -2.57362215e-04  1.23430438e-04
  2.72546208e-05  7.93648770e-05]","[ 0.00552616 -0.00818092 -0.00108374  0.0027157  -0.00735501  0.0091298
 -0.00075099 -0.0074727   0.00341503  0.00569659 -0.00142295 -0.00121793
 -0.0010816   0.00394537  0.00092439 -0.00312602 -0.00103287  0.00477469
  0.00436288 -0.00140131]",-4.911092794617755,0.007364436116310002
AAL,0.49049757842337516,0.4792362676497042,"[ 1.73594024e-04  1.01305254e-03 -3.58925244e-05 -2.73200121e-04
  2.96653704e-04  1.28290429e-04]","[ 0.00356234 -0.00610556 -0.00059409 -0.00125479 -0.00467891  0.0121356
 -0.00349673 -0.00629478  0.00242325  0.00195261  0.00333394 -0.00051801
 -0.00402869  0.00771404 -0.00049079 -0.00615685  0.00026123  0.00423412
  0.00874035 -0.00261704]",-5.379926476376873,0.0046081607262103775
AAP,0.48362632123829774,0.47151107779114676,[ 0.0007632  -0.00058793  0.0002981   0.00070372 -0.00030325  0.00010348],"[ 0.00750826 -0.01108749  0.00026079  0.00892735 -0.01406737  0.00376812
  0.00641012 -0.00685964 -0.00107588  0.006542    0.00101471  0.00085524
 -0.00477722 -0.00024409  0.00444399 -0.00086916  0.00100663  0.0014619
 -0.0023734   0.01039046]",-5.141545760784755,0.005848642120795865
AAPL,1.474964493418879,-0.5118119324138237,"[ 5.13546832e-04  1.33460926e-03 -3.45391288e-04  3.72052245e-04
 -1.37813138e-04 -3.83689836e-05]","[ 0.0011635  -0.00345236 -0.00064715 -0.00573028 -0.00178117  0.01405762
 -0.00439355 -0.00473971  0.00052336  0.00160421  0.00252261 -0.00252163
  0.0008867   0.00586912 -0.00317254  0.00096443 -0.00208629 -0.00250277
  0.00560778 -0.00089448]",-5.224096650325981,0.005385222502284074
ABBV,0.48767061942952034,0.4765074753987836,"[-2.62140094e-04 -5.50805183e-05 -1.70321020e-04 -1.10690181e-04
 -8.44871135e-05 -2.14614192e-04]","[ 0.00329374 -0.00703833  0.00153248  0.00046269 -0.00932665  0.01144437
  0.00108996 -0.00840981  0.00056587  0.0059054   0.00153324 -0.00125877
 -0.00284473  0.00305185  0.00198333 -0.00033245 -0.00235916 -0.00077942
  0.0053069   0.0052655 ]",-5.372787149428179,0.004641177611196227
ABT,0.4885371308561905,0.4781464851365161,[ 0.00074183  0.00031798  0.00012553  0.000577   -0.00013023  0.00022231],"[ 0.00314463 -0.00677414  0.00137115  0.0002356  -0.00937277  0.01109195
  0.00214367 -0.00825499 -0.00096732  0.00732251  0.00163195 -0.00350783
 -0.0018445   0.00429262  0.00192487 -0.00048131 -0.00300642  0.00061661
  0.00348249  0.00366348]",-5.505822310512279,0.004063046121261093
ACN,0.4825305637995173,0.4662246597476892,"[-2.94036801e-03  1.91410597e-03 -1.34639827e-03 -2.09796690e-04
  8.46551989e-05  3.56844077e-04]","[ 0.0081655  -0.00960596 -0.00457306  0.00614232 -0.00471106  0.00369062
 -0.00184418 -0.00220181  0.00349721  0.00023931 -0.00086701  0.00304657
 -0.00197686  0.00058228  0.00177507 -0.00159871 -0.00065696  0.00475495
  0.00146422 -0.00201905]",-4.445398427701844,0.011732430574237845
ADBE,0.4892930647424715,0.4760382094110605,[0.00031369 0.00041434 0.00021254 0.00011567 0.00019313 0.00037451],"[ 0.00373115 -0.00621045 -0.00095806 -0.00116098 -0.00420012  0.01204379
 -0.00427638 -0.0063592   0.00427847  0.0015481   0.00111053  0.00179068
 -0.00391617  0.00327525  0.00217417 -0.00322029 -0.00109477  0.00350626
  0.00481947  0.00147135]",-5.013364098988747,0.006648499432741803
ADI,1.1270048704357019,-0.15263746510083143,"[ 2.91875955e-04  6.56300323e-04 -8.34075787e-05  4.86841056e-05
  4.26221800e-05  2.70312143e-05]","[ 0.00251107 -0.00556145  0.00033557 -0.00219454 -0.00579822  0.01267518
 -0.00154838 -0.00723852  0.00113035  0.0049692   0.0009843  -0.00279277
 -0.00039775  0.00528171 -0.00062363 -0.00121091 -0.00164965  0.00166878
  0.00336664 -0.00147341]",-5.140579000269518,0.005854299091093164
ADM,0.4915955051944745,0.47788644901657207,"[3.87179737e-04 6.20027946e-04 1.16666191e-04 5.24774677e-04
 3.48124404e-05 5.03121736e-04]","[ 0.00512422 -0.0082278  -0.0005219   0.0029078  -0.00815394  0.00832014
  0.00065705 -0.00612364  0.0008152   0.00405845  0.00164211 -0.00028251
 -0.00327506  0.00353455  0.00172833 -0.00241735 -0.0005313   0.00242884
  0.00321571  0.00282362]",-4.850493782078926,0.007824512990888242
ADP,0.4849547432177283,0.47066641482837035,"[-4.52414048e-04  1.22493957e-03 -3.55951405e-04  6.65622828e-05
  1.13292987e-04  2.70986694e-04]","[ 0.00804239 -0.01022315 -0.00323007  0.00789854 -0.0082413   0.00131535
  0.00328464 -0.00082426 -0.00304701  0.0002823   0.00507758  0.00185664
 -0.00621768  0.00184319  0.00513186 -0.00167447 -0.00409877  0.00359244
  0.00543722 -0.00121548]",-4.757136444525946,0.008590172647506602
