,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.504021108867618,0.47884884323570986,"[ 1.99387531e-03 -6.08376573e-04  8.46598226e-04  5.72571949e-04
 -3.32164473e-05  2.13740450e-04]","[ 0.0090124  -0.00684984 -0.006436    0.00370266 -0.00601016  0.00059163
 -0.002726   -0.00395796 -0.00143758 -0.00496814  0.00182008  0.0001477
 -0.00222867  0.00277526 -0.00227935  0.00249047 -0.0004236   0.00343284
  0.00428386  0.00391385]",-5.100187244443427,0.006095605090469023
AAL,0.504077828834607,0.4806102301921983,"[ 1.30717381e-03 -4.59642810e-05  5.20299848e-04  3.23795011e-04
  6.03779040e-05  2.04206638e-04]","[ 1.53210503e-02 -5.36591874e-03  2.52802001e-03  8.39747160e-03
  8.57405236e-05  6.47664368e-03 -7.51755678e-05  4.89017839e-05
 -3.74749519e-04 -4.76946887e-03  2.23186156e-03 -2.20635657e-03
 -2.74699086e-03  7.47884301e-05 -4.49805237e-03  5.43281153e-04
 -3.65462755e-03  1.56572696e-03  6.13403193e-03  2.54745375e-03]",-5.623111989278229,0.003613378797882029
AAP,0.5051085210040595,0.48044982692975463,"[ 2.90215204e-04  1.39465511e-04 -1.04859400e-04  4.80884704e-05
 -1.21753338e-04 -2.28920813e-04]","[ 1.39204155e-02 -5.97494464e-03  1.33879786e-03  6.83154247e-03
  7.16704343e-05  5.67324059e-03 -2.78782974e-04  1.55549986e-03
 -2.66993474e-03 -1.61442459e-03 -1.70362763e-03  4.12899951e-05
 -5.33360596e-03  5.18261737e-04 -3.86203696e-03  6.83300744e-04
 -1.93367883e-03  2.53998167e-03  3.66037072e-03  3.02452536e-05]",-5.325709894499632,0.0048648962250354925
AAPL,0.5029180055198356,0.47789713430345726,"[ 1.71399465e-03  6.73844230e-04 -9.53586647e-05  8.40285946e-04
 -4.90663287e-04 -3.43245313e-04]","[ 0.01022468 -0.00705276 -0.00391144  0.00325245 -0.00324829  0.00029865
 -0.00089009 -0.00416576 -0.00090036 -0.00614085  0.00138684 -0.00290409
 -0.00186525 -0.00170909 -0.00088095 -0.00047527 -0.00048854  0.00417672
 -0.00135918  0.0066274 ]",-5.216005843771954,0.0054289700335601165
ABBV,0.5028555227003929,0.47925403211360795,"[ 5.76321823e-04 -7.01818473e-04  3.20276936e-04  1.78838136e-04
 -9.11803564e-05 -2.91078273e-05]","[ 0.00948134 -0.00648588 -0.00571997  0.00500118 -0.00566419  0.00290518
 -0.00316279 -0.001145   -0.00279277 -0.00312358  0.00078521 -0.00028418
 -0.00136922  0.00013539  0.00039639 -0.00060007  0.00242331  0.00163156
  0.00262445  0.00246477]",-5.521027142733084,0.004001735476892794
ABT,0.5029698859589513,0.4764825509753428,[0.00121517 0.00018757 0.00061512 0.00013258 0.00027762 0.00038308],"[ 0.01129388 -0.00609399 -0.00279213  0.00623332 -0.00316982  0.00485442
 -0.00163254  0.00109536 -0.00194992 -0.00114116  0.0008267   0.00126086
 -0.00207445  0.00164425 -0.00105216  0.00067445  0.00022996  0.00176153
  0.00227689  0.00059418]",-4.868963774535828,0.007681320745514725
ACN,0.5042970554192684,0.4788165958155136,[0.00142962 0.00039412 0.00050887 0.00034376 0.00013539 0.00030176],"[ 1.23930688e-02 -5.95635450e-03 -9.14536912e-04  6.73426992e-03
 -1.27802144e-03  5.54591671e-03  9.00761298e-05  1.66548285e-03
  7.98184886e-05 -9.87006018e-04  2.73898160e-03  9.50839970e-04
 -5.91709965e-04  1.00602971e-03 -5.43552665e-04  8.99676069e-05
 -1.03413020e-03  1.76998155e-03 -1.59782475e-03  1.68475053e-03]",-5.104937855871776,0.006066715914220597
ADBE,0.504489385237839,0.47955681144021156,"[ 3.15357771e-03 -5.35446145e-04  1.09504386e-03 -6.94879057e-05
  1.16022831e-04 -4.43436990e-04]","[ 1.11490344e-02 -6.11880663e-03 -3.31751474e-03  5.96573749e-03
 -3.83830611e-03  3.90570447e-03 -1.93410554e-03 -6.85709545e-04
 -1.66173956e-03 -3.11402140e-03  1.15933694e-03 -3.12778426e-05
 -2.80091817e-03  8.80371221e-04 -2.93895021e-03 -2.61108813e-04
 -2.44602056e-03  6.47869694e-04  3.19466680e-04  9.44020723e-04]",-5.193260261940667,0.005553870194300119
ADI,0.5040309846104433,0.4822082059111841,"[ 1.06269856e-03  4.83845138e-05  2.01168055e-04  2.62995327e-04
 -1.23652327e-04 -1.47965526e-04]","[ 0.01289003 -0.00520531 -0.00177272  0.00866752 -0.00405515  0.00681151
 -0.00293181  0.00066098 -0.00207177 -0.00358137  0.00197667 -0.00084601
 -0.00216383  0.00047661 -0.00333594 -0.00109582 -0.00216311 -0.00089609
  0.00394504  0.00221629]",-5.943481779956715,0.002622881438202646
ADM,0.5043261412721296,0.48046262455846767,"[ 4.98230361e-05  1.80712422e-04  8.54804852e-05 -4.20586174e-04
  2.38955055e-04 -4.90773493e-05]","[ 0.0100472  -0.00615708 -0.00578111  0.00579829 -0.00680264  0.00294569
 -0.00424285 -0.00275627 -0.00275788 -0.00534864  0.00173033 -0.00072001
 -0.00194872  0.00244353 -0.00291285  0.00264416 -0.00237285  0.00347121
  0.00266658  0.00473647]",-5.40283557343306,0.004503791986265067
ADP,0.506646457510729,0.4830777309663509,[0.0009018  0.00016446 0.00047561 0.00017911 0.00019842 0.00035381],"[ 1.24240710e-02 -5.81628411e-03 -1.90150911e-03  6.61774225e-03
 -3.16372356e-03  3.75888464e-03 -1.25335441e-03 -2.51748277e-03
  3.67057466e-04 -5.88051447e-03  4.16162318e-03 -1.66959972e-03
 -7.75290051e-04  1.17554603e-03 -3.19357426e-03  7.11573402e-04
 -3.64055577e-03  3.24978504e-04  2.03372318e-03 -5.02150737e-05]",-5.468132614045003,0.0042191035009123455
ADSK,0.5045752345426384,0.47976101311030245,"[ 2.75940497e-03 -1.11335604e-03  1.19632848e-03  1.47233064e-04
  8.24815662e-05 -1.47591161e-04]","[ 8.97177255e-03 -6.85447399e-03 -6.18868545e-03  3.80000261e-03
 -5.42386816e-03  1.12959087e-03 -2.20849674e-03 -2.85872510e-03
 -1.35958411e-03 -3.93145343e-03  1.37834841e-03  8.78558915e-05
 -2.51943257e-03  1.22718772e-03 -2.02163842e-03  4.61992335e-04
 -5.29691440e-04  2.84177554e-03  1.60517518e-03  6.00795478e-03]",-5.186637618928897,0.005590773557952529
AEE,0.5010923561470935,0.47655499162880754,"[2.74666122e-04 2.56754927e-04 1.70650415e-04 4.99598645e-05
 1.47882690e-04 2.44609035e-04]","[ 0.01327473 -0.0060039   0.00079783  0.00669505  0.00069778  0.00562607
  0.00186933  0.00203518  0.00144759 -0.00034012  0.00259031  0.00137026
 -0.00229154  0.00045846 -0.00249136 -0.00162592 -0.00210384  0.00044935
 -0.00090549  0.00396942]",-5.427669697111451,0.004393321653515941
AEP,0.5009876170398672,0.4778015665224688,"[ 3.21990243e-04  1.27800186e-04  1.62230139e-04 -1.24895697e-06
  1.05014421e-04  1.12866682e-04]","[ 0.01388448 -0.00607882  0.00183071  0.00641783  0.00186502  0.00493789
  0.00317919  0.00092833  0.00312067 -0.0014781   0.0037402   0.00051315
 -0.00223425 -0.0005593  -0.00303602 -0.00334234 -0.00206169 -0.00144722
  0.00030721  0.00375991]",-5.764484944979296,0.0031370106808579017
AES,-0.8141198057916288,1.79492174029624,"[ 4.41951057e-04 -1.02900983e-03  5.04533053e-04  5.99265705e-05
  4.85662597e-05  1.43564614e-04]","[ 7.30527193e-03 -7.79820701e-03 -7.06810897e-03  1.41679408e-03
 -3.89058520e-03 -4.72199672e-04  1.71365232e-04 -1.48564271e-03
  7.79709812e-06 -5.57542103e-05  4.56787952e-04  3.07051232e-03
 -3.39025310e-03  1.22373583e-03 -5.93329597e-04 -1.42853129e-03
  2.15014075e-03  2.09354699e-03 -2.21694605e-04  6.08436794e-03]",-5.039431747841222,0.0064774280851653725
AFL,0.5033226770426807,0.4781886657786988,[0.00140867 0.00038559 0.00051635 0.00039844 0.00015743 0.00041195],"[ 0.00933243 -0.00734195 -0.00435754  0.00291057 -0.00240331  0.00133186
  0.00025348 -0.00037001 -0.0010142  -0.00010155 -0.00123815  0.00245511
 -0.00567784  0.00085989 -0.00309322 -0.00105056 -0.00032778  0.00347368
 -0.00057178  0.00971397]",-5.191444376355706,0.005563964549449899
AIG,0.5043650922280811,0.4812040855889862,"[ 1.31606850e-03 -2.42678078e-04  5.72631503e-04  3.07716291e-04
  5.89297991e-05  1.98014434e-04]","[ 0.00912223 -0.00663456 -0.00624461  0.00459689 -0.00587065  0.00233942
 -0.00286956 -0.00140237 -0.00223422 -0.00222453  0.00032644  0.00208801
 -0.00409946  0.00345652 -0.00381157  0.00189601 -0.00141207  0.00265053
  0.00465759  0.00488068]",-5.56987061246183,0.0038109734931717175
AIZ,0.5061849000967088,0.4803907702209035,[ 0.00144901 -0.00022889  0.00062895  0.00025157  0.00010062  0.00018564],"[ 0.00790171 -0.00744315 -0.00708411  0.002249   -0.0051776  -0.00022499
 -0.001536   -0.00263815 -0.00149301 -0.00184255 -0.00047298  0.00263124
 -0.00514492  0.00296072 -0.00354583  0.00089624 -0.00033722  0.00252964
  0.00327512  0.0048257 ]",-4.918199117612365,0.00731228756627201
AJG,0.5031497564497194,0.4789098948002074,[0.00082654 0.00039471 0.00048384 0.00032042 0.00024717 0.00058737],"[ 0.0082021  -0.00696859 -0.00746348  0.00350745 -0.00652865  0.00080893
 -0.00282258 -0.00281438 -0.00146346 -0.00297509  0.00170576  0.00210634
 -0.00218729  0.00391904 -0.00174415  0.00200907  0.00101457  0.00090758
  0.0064389  -0.00142206]",-5.316681782822729,0.0049090159105046475
AKAM,0.5055454453496031,0.48132617342732203,[ 0.00178431 -0.0011314   0.0009715  -0.00027602  0.00022625 -0.0001532 ],"[ 0.0095612  -0.00677696 -0.00514278  0.00422318 -0.00456111  0.00204474
 -0.00201406 -0.0016341  -0.00204919 -0.00313405  0.00033704 -0.00019552
 -0.00286001  0.00010866 -0.00144288 -0.00017117 -0.00022949  0.00378961
 -0.00065929  0.00797144]",-5.333520073471476,0.0048270485059572505
