,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4924374398412528,0.4865540485092738,[ 0.00072586 -0.00179506  0.00034247  0.00047208 -0.00049754 -0.00038301],"[ 0.00750367 -0.00072277  0.00062842  0.00522812 -0.0024094   0.00175058
  0.0007392  -0.00042724 -0.0011533  -0.00385041 -0.00045051  0.00217037
 -0.00188041  0.0037352   0.00101068  0.00224736  0.00125669 -0.00093124
 -0.00130107  0.00407757]",-5.2742292071819605,0.005121903113281358
AAL,-0.7748839540637983,1.7477587756203679,"[-7.54300922e-05 -7.01723904e-04  2.06222288e-04 -2.40440109e-04
  7.09199672e-05 -6.45863658e-05]","[ 8.41399115e-03  1.65207051e-03  3.27350540e-03  2.75964938e-03
 -5.22598043e-03 -8.39624074e-06  4.81846715e-04  1.11183037e-03
 -1.54364799e-03 -3.62970446e-03  1.24637807e-03  3.74009874e-03
 -1.20184211e-03  5.09992880e-05 -3.41099385e-03  3.37543260e-03
  2.96712948e-03  2.29707075e-03  2.91219826e-03  4.60905153e-03]",-5.478503250574971,0.004175574812251972
AAP,0.49157064850112914,0.48646245046310443,"[ 2.78273421e-04 -1.20716852e-03  4.35717383e-04 -2.84954286e-04
  7.63159825e-05 -1.29281579e-04]","[ 0.00635218  0.0001223   0.00269077  0.00803614  0.00108854 -0.00240357
 -0.00394922 -0.00297772 -0.00161044  0.00017855  0.00092091  0.00036575
 -0.0042584   0.00540641  0.0039699   0.0035694   0.00054328 -0.00101609
  0.00557832  0.00578909]",-5.428700705509163,0.0043887944361978804
AAPL,0.49298084847311996,0.48651370066551586,"[-3.31997858e-05 -1.85078618e-03  5.96868490e-04 -3.67448752e-04
  1.26532852e-04 -2.23858291e-05]","[ 0.0064112  -0.00209752 -0.00038953  0.00813842  0.00132916  0.00092411
 -0.00202762 -0.00335006 -0.00225084 -0.00040802  0.00128183  0.00162555
 -0.00234753  0.0048006   0.00359477  0.00116172 -0.0005387  -0.00076495
  0.00615194  0.00193142]",-5.2118047037428,0.0054518258735610295
ABBV,0.4930059845149036,0.48995015973870143,"[ 1.60220759e-04 -2.40552526e-04  6.62276828e-05 -1.48872843e-04
  6.76534298e-06 -1.56880794e-04]","[ 0.00666783 -0.00196182 -0.0010529   0.00744008  0.00090958  0.00347962
  0.00158415 -0.00393282 -0.00385081 -0.00380116  0.00031177  0.00313571
 -0.00285629  0.00247716 -0.00073744  0.00408712  0.00171528  0.00145922
  0.00340463  0.00760713]",-5.743668427240523,0.0032029967365117024
ABT,0.4908103004801057,0.4853077902644786,[ 0.00111617 -0.00049092  0.00037086  0.0003003  -0.00013922 -0.00010097],"[ 0.00661848 -0.00162326 -0.00010131  0.00765357  0.00100555  0.00122642
 -0.00147454 -0.00358817 -0.00285914 -0.00035033  0.00265625  0.00170596
 -0.00364501  0.00229679  0.0014544   0.00346793  0.00011119 -0.00069039
  0.00439729  0.00699422]",-5.385370277006212,0.004583142975555637
ACN,0.4903579751049691,0.4881577136565335,"[ 4.68314976e-04 -3.98799176e-04  3.68940706e-04  2.60193917e-04
  2.83375264e-05  2.66592072e-04]","[ 7.24784667e-03 -4.46590342e-03 -3.85878491e-03  5.80375862e-03
 -2.04597722e-03  4.96022364e-03  4.20407681e-04  3.36258184e-05
  2.24017410e-04 -7.53597724e-04  3.09595365e-03  5.85762127e-04
 -2.22519788e-03  1.80726304e-03  1.66045271e-03  1.17163502e-03
  1.00116883e-03 -2.11035349e-03  6.08934001e-04 -1.90219484e-03]",-5.892611228220733,0.0027597609144052932
ADBE,0.4932782313978163,0.48741518774168874,"[ 8.57303999e-04 -1.04066424e-03  7.36806679e-04 -8.67637775e-05
  1.78565744e-04  1.32533656e-04]","[ 6.72496893e-03 -1.03890756e-03  1.05973859e-03  7.37541389e-03
  3.80230149e-04 -6.91902012e-04 -3.27726257e-03 -2.67176737e-03
 -2.17455810e-03  8.97841708e-04  2.95921094e-03  2.20219586e-03
 -1.63878868e-03  2.57855376e-03  1.81311623e-03  8.12574089e-04
 -3.38323012e-04 -1.54170506e-03  7.31731339e-06  1.85085877e-03]",-5.272109821629613,0.005132769912140804
ADI,0.4909039873384537,0.48779518125478355,"[-5.40035912e-05 -9.04632494e-04  1.20785309e-04 -1.13706525e-04
 -9.45349447e-05 -2.09073440e-04]","[ 0.00667728 -0.00461839 -0.00370584  0.00725641 -0.00061206  0.00423758
 -0.00024156 -0.00031805  0.00134445 -0.00099254  0.00159948 -0.00134957
 -0.00316987  0.00381888  0.00227779  0.00025866 -0.00119504 -0.00060047
  0.00208137 -0.0002293 ]",-5.766000470425402,0.0031322600620974396
ADM,0.48702694846129674,0.48910503125794363,"[ 6.78237507e-05 -1.66628388e-04  6.41903116e-05  4.12452431e-05
 -1.82013418e-05  1.14088833e-05]","[ 6.59136982e-03 -3.09179307e-03 -1.99068290e-03  7.80489074e-03
  9.52353642e-04  3.13662845e-03 -2.44842631e-04 -3.17362258e-03
 -2.35213031e-03 -1.19906737e-03  2.30675777e-03  1.65061305e-03
 -3.21162909e-03  1.69466850e-03 -2.20819827e-04  3.61621118e-03
  2.35791381e-03 -4.67694117e-06 -3.31204533e-04  2.92491691e-03]",-6.630640125719135,0.0013193182860936155
