,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4630333632146807,0.4886615063221936,"[ 7.61130121e-04 -4.94548498e-05  4.44659229e-05  9.93332951e-05
 -1.79877649e-04 -3.56564277e-04]","[ 0.00973291 -0.00770157 -0.00724464  0.00931166  0.00069918  0.00396831
 -0.00107666 -0.00505587 -0.00193503  0.0019612   0.00279963 -0.00056754
 -0.00494133  0.00388342  0.00308415  0.00296521 -0.00083564 -0.00203765
  0.00600227  0.00498571]",-5.717443007702294,0.0032881078287225326
AAL,-1.478352132188531,2.4306062645367503,"[-1.35901670e-03  4.64840999e-05 -5.02817701e-04  9.86494077e-05
 -1.56422499e-04  8.74340157e-05]","[ 0.01306063  0.00346943  0.00602001 -0.00042145 -0.01245102 -0.00541246
 -0.00236816  0.00565071  0.00067028 -0.0015721   0.00010809  0.00396714
  0.00113165  0.00223483 -0.00076785  0.00052733  0.00073962 -0.00078419
  0.00077271  0.00586319]",-5.448488442068497,0.004302803714772036
AAP,0.4732859685162491,0.49736178839674267,[-0.00019288  0.00036707 -0.00048658 -0.00039194 -0.00015137 -0.00067246],"[ 1.14129634e-02 -2.97242455e-03 -1.02528546e-03  4.16020411e-03
 -7.68808038e-03 -1.38084496e-03 -2.57532086e-03  4.60456403e-03
  4.60974056e-03 -3.43307970e-04 -9.11569334e-04 -1.26664833e-03
 -8.31529640e-05  5.14853544e-03 -1.62249206e-04 -3.70082132e-03
 -2.13176198e-03  3.32846369e-03  4.52614386e-03 -2.17577709e-03]",-5.265061945932919,0.0051690728153646155
AAPL,0.4673098954472212,0.49166361514279855,"[-7.35806466e-04  2.53004701e-04 -3.35091220e-04 -1.13833863e-04
 -2.72834335e-05 -4.61581388e-05]","[ 0.01225802 -0.00074664  0.00123965  0.00158781 -0.01100703 -0.00228893
 -0.00186996  0.00720684  0.00572635 -0.00140629 -0.00123715 -0.00211823
 -0.00224166  0.0053328   0.00172493 -0.00031078 -0.001189   -0.00150811
 -0.00033602  0.00313474]",-5.424172213632982,0.004408714125181829
ABBV,0.46707008012623297,0.4884629409683375,"[ 3.83233211e-04 -6.12168651e-04 -7.84190960e-05 -9.44423312e-05
 -2.94763323e-04 -6.52169647e-04]","[ 9.60453861e-03 -1.02893751e-02 -1.06485355e-02  9.36769749e-03
 -5.83996790e-05  7.50295169e-03  1.94742065e-03 -3.21671298e-03
 -4.56485091e-04 -9.99998032e-04  7.64260534e-04  5.97793685e-04
 -3.05500088e-04  3.00749264e-03 -1.12995019e-03 -2.79445549e-03
 -1.42897822e-03  1.79317332e-03 -1.33259676e-03 -2.37523810e-03]",-5.113142948394748,0.006017141607845298
ABT,-0.575026871467418,1.522863618694121,"[-9.18268717e-04  4.31495632e-05 -6.92174342e-04 -4.10535331e-04
 -2.68833778e-04 -7.40083423e-04]","[ 0.01227715 -0.00276503 -0.00211692  0.0017505  -0.01039813  0.00231144
  0.00258417  0.0058779   0.00384745 -0.00508487 -0.00331095 -0.00016484
 -0.00077737  0.00571879  0.00101971 -0.00129448 -0.00226727 -0.00013252
  0.00204604  0.0052331 ]",-5.097976756755518,0.006109094253793964
ACN,0.46988605522600424,0.49512344381714585,[ 0.00025605  0.00057631 -0.00020604  0.00013183 -0.00011044 -0.00014444],"[ 1.02098288e-02 -9.13600931e-03 -9.48344241e-03  7.71134042e-03
 -2.30718873e-03  6.97725996e-03  1.99667463e-03 -8.52750058e-04
  1.99399228e-03 -9.51878888e-04  1.12718723e-03 -2.86297279e-03
 -5.13480163e-03  3.11008875e-03  6.42561043e-05  2.28445555e-03
  1.54974115e-04  9.83486525e-04  3.25767809e-03  1.05096315e-03]",-5.555690344261412,0.003865399092216696
ADBE,0.47086236881136934,0.49415051149114386,[ 0.00064587  0.000356   -0.00015032 -0.00019831 -0.00011636 -0.00056781],"[ 0.01030481 -0.00708772 -0.00681563  0.00766292 -0.00199117  0.00454345
  0.00085601 -0.00180463  0.0007297  -0.00097673  0.00028831 -0.00208063
 -0.00553158  0.00430113  0.00094658  0.00368764  0.0007061   0.00112446
  0.00560088  0.00365796]",-5.252962665646539,0.0052319947637160455
ADI,0.47192819802437064,0.49479445039009146,[ 0.00038321  0.00090644 -0.00039922  0.00044339 -0.00029037 -0.00017277],"[ 0.01114765 -0.0046435  -0.00347173  0.00468099 -0.00709361  0.00129587
 -0.00074256  0.0045918   0.00615418 -0.00138952 -0.00191987 -0.00481859
 -0.00464807  0.00728492  0.0027747  -0.00037331 -0.00309787  0.00170095
  0.00880839  0.00291223]",-5.128822047482211,0.005923534007427943
ADM,0.4636530592209939,0.4874074685070202,"[ 1.00798505e-03  1.31740827e-04  2.39310121e-04 -8.79319418e-05
  5.44465811e-05 -1.97840234e-04]","[ 9.14645289e-03 -8.10440992e-03 -6.89550117e-03  1.05336106e-02
  1.51642412e-03  2.04308110e-03 -3.64740880e-03 -4.30940401e-03
  4.81649341e-05  3.46158178e-03  1.88752124e-03 -1.44857038e-03
 -2.14430825e-03  6.11418757e-03  3.22685546e-03 -3.65742487e-03
 -5.24303780e-03  1.88834949e-03  1.00080674e-02  1.64091628e-05]",-5.481392159090554,0.004163529366092796
