,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AEE,0.4861901147285092,0.4912065297865711,"[ 5.93329239e-05 -5.40919602e-04  7.05665400e-05  1.33012101e-04
 -8.68433043e-05 -1.02568887e-05]","[ 1.26138430e-02  2.09863064e-03 -1.82923269e-03 -6.42720284e-04
 -5.35848377e-03  6.67793642e-03  7.79653467e-04 -5.39847139e-05
  2.27777210e-03 -3.09901947e-04  1.14219320e-03 -2.03559204e-03
 -1.93409499e-03  2.68178892e-03 -3.69571957e-03  1.38241179e-03
  3.83069557e-03  2.14892558e-03  1.48838659e-03  6.50631601e-03]",-6.110602621129025,0.002219213065078434
AEP,0.48830912643776603,0.4906651918466901,"[ 3.78220362e-04 -8.30781804e-04  2.98771070e-04  1.88903160e-04
 -1.54488155e-04 -5.77214712e-05]","[ 0.0112596   0.00099746 -0.00182054  0.0014436  -0.0038247   0.00545308
  0.00011738 -0.00065973  0.00099177 -0.00022818  0.00189277 -0.00067882
 -0.00141415  0.00220157 -0.00281601  0.00041446  0.00198563  0.00206513
  0.0016534   0.00448429]",-5.5812503228780175,0.00376785154142623
AES,0.48674850006239334,0.4912184442863958,"[-9.76250105e-05 -1.49887884e-04 -3.07454390e-05 -2.29630758e-04
  6.32175361e-06 -2.11818862e-04]","[ 8.68351446e-03 -1.80968057e-03 -3.80177578e-03  6.01907846e-03
  1.06041078e-03  4.18928327e-03 -1.78864755e-03 -2.23898225e-03
  7.43068941e-04 -8.56564405e-04 -1.61975449e-04  1.03770277e-03
  1.07968071e-03  2.77970853e-03 -3.27239634e-03  6.58414997e-05
  3.81590829e-03  5.70820442e-05 -2.85931016e-03  3.29414801e-03]",-5.9493528956978325,0.002607527314726439
AFL,0.4886311069714824,0.49138073941519333,"[-3.21684236e-04  7.25965707e-04  7.53644701e-05  3.85282250e-04
 -2.14546500e-04  2.66967394e-04]","[ 0.00975341  0.00044293 -0.00028324  0.00297409 -0.00453512  0.00338133
  0.00084047  0.00082409 -0.00024727 -0.00205621  0.001876    0.00177306
 -0.00061213  0.00177248 -0.00081532 -0.00025921  0.00061726 -0.00032894
 -0.0039025   0.00038116]",-5.6813748923558345,0.0034088683928815222
AIG,0.48742885454413903,0.4929575045125173,"[ 3.00813636e-04  3.02013247e-04  4.30103761e-05  1.03630403e-04
 -3.94075420e-05 -1.18094061e-05]","[ 5.85406180e-03 -2.65226067e-03 -7.07849190e-04  9.03676436e-03
  4.65679493e-04 -5.16472865e-04 -2.82378836e-03  1.43100189e-04
 -3.24230162e-04 -1.70583582e-03  1.53081311e-03  3.22591227e-03
  7.44394805e-04  1.70487814e-03  7.97917907e-05 -1.35065307e-03
 -1.09919771e-03 -9.89739034e-04 -3.27724146e-03 -1.78160064e-03]",-6.33742147536165,0.0017688574039029065
AIZ,0.48588627745668855,0.4924217390494049,"[ 2.68578587e-04  4.70077126e-04  4.19352159e-05  1.24631354e-04
 -3.46754984e-05  3.47002329e-05]","[ 6.45241978e-03 -2.61571920e-03 -1.65936807e-03  8.81784085e-03
  1.60291199e-03 -5.52387223e-05 -4.26386255e-03 -4.86944524e-04
  1.09460364e-03 -6.17291285e-04  1.16290971e-03  1.85548930e-03
  2.24846000e-04  1.47612270e-03 -1.15447809e-03  7.69875802e-04
  1.68238384e-03 -1.90314421e-03 -1.37681277e-03 -3.19124913e-04]",-6.556341869301294,0.001421074690526986
AJG,0.4872095547160009,0.49005207195674694,"[ 2.33642955e-04  3.68078391e-04  1.08318824e-04  3.26745966e-04
 -2.81815375e-04 -5.61917566e-05]","[ 9.06716560e-03 -8.61370586e-04 -2.49369689e-03  5.34847225e-03
  4.23043854e-04  2.78143472e-03 -3.90511570e-03 -1.56675286e-03
  2.07440424e-03  8.34906100e-04  5.64463912e-04  4.91121899e-05
  1.74063445e-03  2.47291714e-03 -4.86077089e-03 -1.79673672e-03
  2.32683204e-03  1.70768525e-03 -4.34014465e-03  7.40099251e-03]",-5.754346618014006,0.0031689764869291016
AKAM,0.4868602330908633,0.49013384176298974,"[ 1.26575015e-04 -5.55976177e-05  1.75622832e-04  2.44220671e-04
 -1.63180117e-04  5.80964324e-05]","[ 1.01454682e-02 -3.32442431e-04 -3.25648277e-03  3.79935093e-03
  2.18561318e-05  5.28974891e-03 -1.97669805e-03 -3.91570539e-03
 -8.54304511e-04  2.15457834e-03  3.57506326e-03 -1.14788287e-04
 -4.38083900e-04  1.94562386e-03 -3.03910442e-03 -1.78497293e-03
  3.79224104e-04  2.59028049e-03 -2.21413437e-03  4.83923514e-03]",-5.822154356172517,0.0029612187480763464
ALB,0.4884356966399215,0.49514573703643283,"[ 6.30957576e-04  3.49031917e-04  1.81458667e-04  1.62740913e-04
 -5.79867285e-05 -1.73480342e-05]","[ 0.00661888 -0.0024125  -0.00181036  0.00785187  0.00033566  0.00229616
 -0.00014653 -0.00217891 -0.00346562 -0.00166204  0.00288284  0.00389874
 -0.00038916  0.00254349  0.00328537 -0.00184259 -0.00290105 -0.00207388
 -0.00350599 -0.00602497]",-6.378843583687038,0.0016970843583426563
ALGN,0.4879716542759273,0.49300197273857277,[ 0.00026496 -0.00047681  0.00028768 -0.0003645   0.00013721 -0.00015155],"[ 0.00623823 -0.00311596 -0.00237943  0.00904502  0.00173022  0.00088559
 -0.00287219 -0.00081716  0.00036938 -0.00150243  0.00084264  0.00233092
  0.00045305  0.00150158 -0.00199251  0.0001431   0.00095266  0.0008673
  0.00280083  0.00124687]",-6.217775592474502,0.0019936750343291587
ALK,0.49113510811096794,0.4915105118736679,"[ 9.96811245e-04 -1.17405467e-03  9.55972126e-04 -8.63885481e-05
 -1.39081160e-04 -2.09795003e-04]","[ 0.00836236 -0.00067516 -0.00034705  0.00521852 -0.00269127  0.00165426
 -0.00098634  0.00073643 -0.00016054 -0.00142151  0.00303576  0.00231099
 -0.00097603 -0.00067763 -0.00244346  0.00143321  0.00042639  0.00033369
  0.00203833  0.00387093]",-5.212661996149352,0.0054471540674758505
ALL,0.48586398416206567,0.4906982300739142,"[ 1.45195741e-04  2.14214302e-04  2.98590245e-05  8.92787580e-05
 -1.17708301e-05  4.49960484e-05]","[ 0.01219539  0.00195947 -0.00127693 -0.00017517 -0.00563632  0.00580567
  0.00061842  0.00081882  0.00287839 -0.00099985 -0.00010986 -0.00198834
 -0.0011156   0.00435885 -0.00242086 -0.00034949  0.00283617  0.00209444
 -0.00057956  0.00381008]",-6.0864245467220215,0.0022735232761602856
ALLE,0.48980488180197956,0.4920174906315358,"[ 4.78171229e-05 -5.14046070e-05  2.24815052e-04  4.50662036e-04
 -3.04404572e-04  1.22629185e-04]","[ 6.69470067e-03 -2.53646361e-03 -1.73103602e-03  7.85069948e-03
 -3.61677435e-04  1.43596516e-03 -1.01769790e-03  2.80456388e-04
  7.53412510e-05 -2.35116539e-03  1.81940947e-03  1.76344087e-03
 -2.74766188e-03  9.54135458e-04  5.91938130e-04  3.81337981e-03
  2.37531387e-03 -1.57126510e-03  5.11048962e-03 -3.55674608e-03]",-5.6024639615165945,0.0036887635384401634
AMAT,0.48629521486949157,0.49058918010979274,"[-5.96126263e-05  3.62073370e-04  7.50761177e-05 -9.96928231e-05
 -7.94580594e-05 -1.14838193e-04]","[ 1.11250089e-02  2.41903117e-03  1.78124255e-03  6.92497282e-04
 -6.94763580e-03  2.04766897e-03 -1.31911075e-03  2.79542767e-03
  2.81244131e-03 -6.70754393e-06  2.61672944e-03 -1.38611164e-03
 -2.01664963e-03  2.25262637e-03 -1.21495456e-03 -8.44941333e-04
 -6.70599019e-04  1.27469538e-03 -2.68735973e-03  3.12639096e-03]",-6.021374428132025,0.002426332482617587
AMCR,0.4874861821650156,0.4926288470567409,"[-3.26382661e-05 -6.57414338e-04  2.27632944e-04 -8.93249949e-05
 -3.17559129e-04 -4.12688897e-04]","[ 0.00921475  0.00054955  0.00077652  0.00383424 -0.00378517  0.00110954
 -0.00233652  0.00110692  0.00102851  0.0002159   0.00331939  0.00057906
 -0.0008585   0.00092442 -0.00202844 -0.00109427 -0.00074818  0.00171549
 -0.00148281  0.00190843]",-6.2167784784712685,0.001995663947045358
AMD,0.4851310035646664,0.48843245774920313,"[-3.47410955e-04  3.76780950e-05  2.49609685e-04  4.78384991e-04
 -2.51058693e-04  3.41065569e-04]","[ 0.00939696  0.00045936  0.00052855  0.00342508 -0.00498463  0.00153698
 -0.00075622  0.0032692   0.00311356 -0.00273026 -0.00020161  0.00015625
 -0.00129129  0.00276214 -0.00046103  0.00168464  0.00273806 -0.00166188
 -0.00185913 -0.00119685]",-5.85385973889596,0.0028688049234888323
AME,0.4873555185652646,0.48935348857995,"[ 6.70333911e-04  2.50354461e-04  1.35983006e-04  1.02077932e-04
 -1.59703356e-05 -6.71895081e-05]","[ 7.17866992e-03 -2.22533988e-03 -2.12000118e-03  7.70857102e-03
  1.12235152e-03  1.39608468e-03 -3.42791832e-03 -1.27672798e-03
  8.13906752e-04  9.48043186e-05  1.64702341e-03  5.67620591e-04
 -6.09325170e-04  2.51519897e-03 -1.09798637e-03 -1.24103672e-05
  2.21697149e-03 -5.90495255e-04 -5.40750434e-03 -7.42283025e-05]",-5.601685797337839,0.0036916351192254238
AMGN,0.48664743644581787,0.4888413332012719,"[ 1.41452428e-05 -1.65785918e-04  4.73193395e-04  1.45468402e-04
 -3.35964262e-04 -9.46354569e-05]","[ 0.01079984  0.00135017 -0.00045644  0.00194367 -0.00375201  0.00358136
 -0.00148069 -0.0004016   0.00063816  0.00048074  0.00243012  0.00074958
  0.00105738  0.0014676  -0.0038706  -0.00258767 -0.00016091  0.00173309
 -0.00582992  0.00678239]",-5.609836421518185,0.0036616682788823333
AMP,0.4916262642487947,0.4915900213620041,"[-1.13868274e-03  9.37391617e-04 -3.62470211e-04 -3.81725514e-05
 -4.28323649e-04 -3.18635739e-04]","[ 0.00923829  0.00034659  0.00041969  0.00397801 -0.00359912  0.00107643
 -0.00265121  0.00175949  0.00252928 -0.00025978  0.00194342 -0.00017204
 -0.00070809  0.00136594 -0.00310297 -0.00025347  0.0013103   0.00160172
 -0.00269947  0.00344349]",-5.010475218158476,0.00666773392500411
AMT,0.48886240324310953,0.4899178488951542,[ 0.00066439  0.00034805  0.00035504  0.00057988 -0.00027503  0.0001679 ],"[ 9.81638762e-03  5.58504686e-04 -5.99760198e-05  3.00615907e-03
 -4.63391952e-03  2.41588815e-03 -6.77916498e-04  2.31210479e-03
  2.50557580e-03 -2.04738615e-03  6.46004426e-04  4.13101321e-04
 -7.46580135e-04  1.34230732e-03 -2.99850802e-03  1.54699901e-03
  2.84000859e-03 -7.85223267e-05 -1.31057194e-03  4.79881362e-03]",-5.34369791785736,0.004778168724771706
AMZN,0.489765830673381,0.4929123257287138,"[ 7.70139436e-04  4.38862815e-05  2.43541168e-04 -1.16967803e-04
  5.17423557e-05 -1.67149198e-04]","[ 6.32607067e-03 -3.19704275e-03 -2.71239078e-03  8.87186327e-03
  1.59710438e-03  1.69364264e-03 -1.70012336e-03 -1.31526401e-03
 -8.68342761e-04 -1.99108560e-03  1.27677254e-03  3.25330821e-03
  4.31437917e-04  8.15942506e-04 -1.82877628e-03  6.66409989e-04
  9.06687795e-04  9.41400605e-05  2.51112722e-03  1.94164842e-03]",-5.6820709917300105,0.0034064963074259733
ANET,0.48314255873904977,0.4908442204082462,"[-2.81672557e-04  2.67482618e-04 -1.45139896e-04 -2.90517909e-05
  4.23106341e-05  6.08463461e-05]","[ 7.48093435e-03 -1.11709358e-03  8.38148354e-05  6.95396535e-03
 -8.82192674e-04 -1.07696337e-03 -5.11170995e-03  1.79601143e-03
  3.49572418e-03 -3.71438935e-04  5.16459092e-04  7.08527979e-04
  1.42669927e-03  1.47649927e-03 -4.20672810e-03 -1.43878541e-03
  1.17581560e-03  1.89390335e-03 -3.28959478e-03  2.89103492e-03]",-6.844231550062203,0.001065584770677181
ANSS,0.48870324804110676,0.491729897224066,"[ 7.88055823e-04  4.59989327e-04  1.19142871e-04  5.75317683e-05
  2.46087555e-05 -7.66859731e-05]","[ 0.00686034 -0.0019946  -0.00060012  0.00776315 -0.00067275 -0.00022365
 -0.00328809  0.00125002  0.0019345  -0.00116059  0.00142186  0.00082656
 -0.00114499  0.00149414 -0.00121252  0.00116145  0.00134843 -0.00061954
 -0.00132365  0.00250617]",-5.799469800244002,0.0030291603797789543
AON,0.48590116230388647,0.49018223159033747,"[-1.63181907e-05  2.00355889e-04  8.28233935e-05  4.34065882e-05
 -1.16843378e-04 -5.92647678e-05]","[ 7.22560220e-03 -2.51454217e-03 -2.80346481e-03  8.01543811e-03
  1.86375746e-03  1.53636941e-03 -3.86135135e-03 -1.11224657e-03
  1.91898526e-03 -5.14597536e-04 -1.10594115e-05  5.98876911e-04
  3.69420640e-04  2.69629534e-03 -2.31485793e-03  6.24751306e-04
  3.22618885e-03 -7.32943292e-04 -1.63145884e-03  2.94403795e-03]",-6.084593857493277,0.002277689202828309
AOS,0.4857781247955458,0.4918818227305939,"[ 2.85832487e-04 -1.72399069e-05  1.17317849e-04  4.30055229e-06
  4.83834426e-06 -3.17134159e-05]","[ 6.79382623e-03 -2.31107286e-03 -1.57097003e-03  8.36263420e-03
  1.35303226e-03 -6.32465989e-05 -4.88440678e-03 -2.65158959e-04
  2.08334213e-03  1.16513804e-04  1.23914982e-03  7.45180809e-04
  2.77440365e-04  1.52752760e-03 -2.82197299e-03 -4.59554217e-05
  1.60503108e-03  3.79075746e-04 -1.86175277e-03  2.93028533e-03]",-6.473683207369539,0.0015435301088118267
APA,0.48513511199371767,0.49071442076691507,"[-6.27462854e-04  2.14792523e-05 -1.21286906e-04 -1.26907153e-04
 -9.62707995e-05 -1.02349155e-04]","[ 9.78069124e-03  1.13814288e-05 -1.46414834e-03  2.96339094e-03
 -4.08813848e-03  5.17246646e-03  2.92621030e-03 -3.78715857e-04
 -1.90012831e-03 -3.24818156e-03  1.00407919e-03  2.68591629e-03
 -3.90532533e-04  3.41180166e-03  1.75676638e-03 -1.07382737e-03
 -1.01493733e-03 -1.19570310e-03 -1.18568155e-03 -1.91384734e-03]",-6.281849329912925,0.0018699392600255579
APD,0.4873291127675215,0.4917192673406251,"[-6.17767902e-04 -7.41300129e-05  4.96370125e-05  1.08059098e-05
 -1.94297571e-04 -2.97979148e-05]","[ 0.01202706  0.00212597 -0.00064648  0.00023574 -0.00496742  0.00461323
 -0.00122229  0.00027437  0.00254287  0.00073302  0.00159871 -0.00183297
 -0.00078665  0.00313175 -0.00313204 -0.00133482  0.00150765  0.00252178
 -0.00240646  0.00412028]",-5.998158467365184,0.0024833210852992977
APH,0.4869741254879633,0.49105542008050324,"[-2.43019171e-04 -5.98127382e-04  1.98400234e-04  7.72861161e-05
 -2.01844966e-05  1.51932776e-04]","[ 1.06405158e-02  1.07126623e-03 -6.22987541e-04  2.30846639e-03
 -3.52534192e-03  3.19882077e-03 -2.31634305e-03  3.22920203e-04
  2.80873514e-03  7.26880967e-04  1.22222216e-03 -2.01252836e-03
 -1.27553517e-03  4.27134196e-03 -8.70388839e-04 -1.13853894e-03
  1.90493751e-03  1.84337197e-04 -6.81272664e-03  3.03190683e-05]",-5.934315997646622,0.0026470327120678167
APTV,0.48548686344940006,0.493085730774421,"[ 4.58851854e-04 -8.82284057e-05  2.43643819e-04  5.97794580e-05
 -7.66620883e-05 -9.32463301e-05]","[ 0.00675932 -0.00345013 -0.0041586   0.00873768  0.00251802  0.00294841
 -0.00164433 -0.00162125  0.0007851  -0.00270467 -0.00165658  0.00175574
  0.00022833  0.00408954  0.00056243  0.00160202  0.0032504  -0.00318766
  0.00034654 -0.00121819]",-6.581358917837446,0.0013859646025345148
ARE,0.4860065453730543,0.4895340625610074,"[ 7.45111657e-05 -7.20258641e-04  3.44507850e-04 -1.14043991e-04
 -3.22384502e-05 -6.84038496e-05]","[ 0.01217138  0.00224647 -0.00076999  0.00012042 -0.00476292  0.00452038
 -0.00207745  0.00035453  0.00349007  0.00150955  0.00207566 -0.00283987
 -0.00165428  0.00208414 -0.00490851  0.00052187  0.00381004  0.00308653
 -0.0011165   0.00577653]",-5.846640920532159,0.00288958923397568
ATO,0.487904161802229,0.48992898241564603,"[ 1.60153256e-04 -5.20782870e-04  2.34965236e-04  1.25028555e-04
 -9.80281783e-05  1.47144568e-05]","[ 0.01109391  0.00122823 -0.00080331  0.00129279 -0.00520034  0.00452845
  0.00044032  0.00112803  0.00190341 -0.00120034  0.00152361 -0.0008714
 -0.00232474  0.00202016 -0.00201301  0.00185735  0.00237803  0.00079658
  0.00218261  0.00435003]",-5.531881359298775,0.003958534653074479
AVB,0.48783590963000306,0.49007184140232685,"[ 3.63970409e-04 -8.64426121e-04  2.80037640e-04  6.03619779e-05
 -8.36636636e-05 -9.44605200e-05]","[ 0.01121386  0.00176667  0.00010105  0.00094635 -0.00573697  0.00362005
 -0.00057541  0.00161679  0.00238672 -0.00034815  0.00229908 -0.00111189
 -0.00201311  0.00115722 -0.00357902  0.00127118  0.00256711  0.00218906
  0.00071225  0.00454722]",-5.57580619137026,0.003788420159047085
AVGO,0.48677087845990163,0.4910162419664422,"[ 3.18160650e-04 -1.12193880e-04  2.40270426e-04  2.04320712e-04
 -1.67005654e-04 -2.14109944e-05]","[ 7.46228178e-03 -1.74761756e-03 -1.27452589e-03  7.35591683e-03
  3.35369966e-04  1.46975264e-04 -4.70694255e-03  4.80362252e-04
  3.11650316e-03 -4.18330091e-05  5.70608438e-04 -3.99036589e-04
 -6.44632688e-04  2.83617287e-03 -1.14895408e-03  2.90932720e-04
  1.12716325e-03 -3.93984262e-04  5.96888606e-04  1.95632043e-03]",-6.066847395881897,0.002318470922136966
AVY,0.487009948732856,0.4927575751908188,"[ 2.36098763e-04  4.06312215e-04 -9.68427312e-05  1.56956666e-04
 -1.16008319e-04 -9.25358197e-05]","[ 0.00568123 -0.00378665 -0.00313169  0.01012982  0.00324321  0.00087465
 -0.00358077 -0.00157868  0.00063274 -0.00108476  0.00066571  0.00150459
 -0.0008787   0.00225132 -0.00022426  0.00220213  0.00301034 -0.00210187
  0.00158517 -0.00095269]",-6.378696383602498,0.0016973341876906755
AWK,0.48707783909452,0.4926437098779754,"[ 1.98495357e-04 -5.83634859e-04  2.11494781e-04  9.89518021e-05
 -1.00787162e-04 -4.10202060e-05]","[ 0.0120291   0.00138262 -0.00236933  0.00033867 -0.00435072  0.00679001
  0.00095673 -0.00082335  0.00136005 -0.00033644  0.00149805 -0.00161488
 -0.00223988  0.00277026 -0.00265273  0.00139278  0.00314699  0.00193982
  0.00240766  0.00479389]",-6.086066626549761,0.002274337161647255
AXP,0.4869926754386028,0.4897367011478584,"[ 1.76171264e-04  1.05082204e-03 -1.74191602e-04  3.97154908e-04
 -2.64424288e-04 -3.34283265e-05]","[ 0.00794374 -0.00183492 -0.00243571  0.0067144   0.00047759  0.00223565
 -0.00288841 -0.00093459  0.00155749 -0.00028645  0.00098117 -0.00011637
 -0.00128474  0.00285905 -0.00074238  0.00135592  0.00317202 -0.00161367
 -0.00364775  0.0004183 ]",-5.736630604972168,0.003225618368409266
AZO,0.4870885942310507,0.4880161067285946,"[ 3.77512698e-04 -3.30734753e-04  5.64546710e-04  6.27882159e-05
 -8.16617571e-05  5.96060346e-05]","[ 1.03223383e-02  4.78505461e-04 -1.21389538e-03  2.53538562e-03
 -3.95392006e-03  4.30204706e-03  3.33196068e-04  3.11760071e-04
  1.02923091e-03 -1.37866441e-03  9.96836098e-04 -6.42496662e-05
 -1.17003489e-03  3.32378994e-03 -6.96536699e-04 -1.53785103e-04
  1.46857575e-03 -2.37270514e-05 -3.27192615e-03  1.83065846e-03]",-5.332029540226164,0.00483424874699838
BA,0.4858355948797583,0.48962566018943765,"[-5.88997441e-04 -1.03797706e-04  1.76509646e-04 -7.13796900e-05
 -9.73265382e-05  5.16744961e-05]","[ 1.19562301e-02  2.45610879e-03  2.04280895e-05 -3.95457950e-05
 -5.71244162e-03  4.36845039e-03 -7.28217761e-04  6.22940629e-04
  2.02965998e-03  3.24624038e-04  1.59763430e-03 -1.13710651e-03
 -2.01929538e-04  3.30809910e-03 -2.57542896e-03 -2.15967165e-03
  1.32670812e-03  1.34546805e-03 -8.04987323e-03  3.10981507e-03]",-5.895552312295422,0.002751656149769253
BAC,0.4865304763363771,0.49262118145363337,"[-1.09920791e-04  4.18394299e-04 -2.46624245e-05 -2.87958340e-05
 -1.44507448e-05  3.05593930e-06]","[ 5.14005059e-03 -3.32229870e-03 -9.32112475e-04  1.01090402e-02
  1.22558288e-03 -1.00152572e-03 -3.12506640e-03  1.67437204e-04
 -1.80353270e-04 -1.80965618e-03  1.51881031e-03  2.98247275e-03
 -2.01878880e-05  1.83369395e-03  6.80263835e-04 -5.50354323e-04
 -6.52905049e-04 -8.54813112e-04 -1.36092828e-03 -3.65819932e-03]",-6.476061623683062,0.0015398633139315416
