,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4855105052385316,0.49219242186182566,"[ 5.28972078e-04  2.59585533e-05  1.14834674e-04  1.31915624e-04
 -1.27591116e-04  6.77757697e-06]","[ 0.00994092 -0.00879249 -0.0041271   0.00067174 -0.00652689  0.00077177
 -0.00332155 -0.00023293 -0.00339949 -0.00172887 -0.00098778  0.00311141
 -0.00107578  0.00403135  0.0005558  -0.0013918  -0.00195818 -0.00099101
  0.00144883 -0.00206448]",-5.520778536425293,0.004002730457248534
AAL,0.48480653502191856,0.4869100733838903,[ 0.00061035  0.00069974  0.0001159  -0.00014632 -0.00032692  0.00010713],"[ 0.0070904  -0.004321   -0.00176035  0.00703976 -0.00071472  0.00335687
  0.00016442 -0.00026917  0.00108849 -0.00036053  0.00633669  0.00092695
  0.00125994 -0.00326386 -0.00303058 -0.00413633  0.00036283  0.00128332
  0.00741806 -0.00748752]",-4.768869165339171,0.00848997549211971
AAP,0.48350729478913773,0.48712173006080417,"[-1.13521021e-04 -4.80034183e-04  5.81285643e-05 -2.78429223e-04
 -5.26323167e-05 -1.32620929e-04]","[ 0.00695953 -0.00307196  0.00056754  0.00808556  0.00241215  0.00130058
  0.00040027 -0.00519263 -0.00303759 -0.00379165  0.00099121  0.0008264
 -0.00226193 -0.00060975 -0.00396423 -0.0020248  -0.00279525  0.00090601
 -0.00080769 -0.00366606]",-4.988948956246961,0.006812821303782577
AAPL,0.4853200680889847,0.4945308010084246,"[ 9.33712840e-05  5.64847555e-05  2.56380731e-06  6.64812471e-05
 -4.28200642e-05  3.77246404e-05]","[ 0.0101459  -0.00769179 -0.00139707  0.00076803 -0.00475272 -0.00241318
 -0.00480697 -0.00343581 -0.00527406 -0.0025966  -0.00187233  0.00171016
 -0.00368213  0.00238922 -0.00219577 -0.00092632 -0.00271377 -0.00040265
  0.0012156  -0.00378292]",-5.886042569213375,0.0027779485114600637
ABBV,0.4882562882845584,0.49064866289423736,"[-2.37906721e-04 -2.79599456e-04  2.44127847e-04 -6.46888889e-04
  2.65142091e-04  3.77829719e-05]","[ 0.00656408 -0.00487619 -0.00378132  0.00812041  0.0001645   0.00667983
  0.0038223  -0.00055539  0.00040474 -0.00347423  0.00252567  0.00261411
  0.00340158  0.00128212  0.00142329 -0.00573315 -0.00131833 -0.00145469
  0.00596277 -0.00420595]",-4.792076741166356,0.008295212472289273
ABT,0.48877110689686015,0.4938857524399434,"[ 1.22137502e-03 -4.95857129e-04  6.91765760e-04  8.58851459e-05
  1.72152853e-04  1.43670138e-04]","[ 0.00954702 -0.007546   -0.00267807  0.00154413 -0.00568975 -0.00055989
 -0.005069   -0.00089062 -0.00447198  0.00016538  0.0005375   0.00421708
 -0.00096371  0.00311936 -0.00108293 -0.00033409 -0.00173819  0.00121771
  0.00148951 -0.00137779]",-5.22211496635581,0.005395904892457464
ACN,0.4848819511801861,0.4912405265119179,"[8.68335867e-04 5.06012890e-05 4.33043640e-04 2.88991979e-04
 2.45788378e-05 3.73905106e-04]","[ 0.00840974 -0.00664436 -0.0037861   0.00383039 -0.00473966  0.00320626
 -0.00120123  0.00178867  0.0003316  -0.00088783  0.00141636  0.0014565
 -0.00195201  0.00366205  0.00169645  0.00194674  0.00187257 -0.00087423
 -0.00010361 -0.00155133]",-5.482088655781832,0.004160630491310809
ADBE,0.4854961039150327,0.490165043842661,[ 0.00096576 -0.00094801  0.0008684  -0.00016623  0.00031781  0.0001774 ],"[ 8.73762937e-03 -5.22781672e-03 -1.85651334e-04  3.53561332e-03
 -3.45066824e-03 -1.78344169e-03 -5.63086802e-03 -1.84813727e-03
 -4.27619678e-03  1.12182100e-03  1.73906407e-03  4.37248124e-03
 -2.39039261e-04  3.73792092e-03  1.91126283e-03  3.50015461e-04
  5.02566921e-04 -1.44089651e-03  7.99682392e-04 -6.52321938e-05]",-5.163755657047165,0.005720176273343531
ADI,0.48446106106264325,0.4922462827475696,"[ 1.06721131e-05 -3.31065463e-04  1.16241575e-04 -1.78643156e-04
 -1.03245979e-04 -5.59084981e-05]","[ 9.60689060e-03 -8.51647942e-03 -4.60649631e-03  1.33453040e-03
 -6.56979991e-03  2.10770168e-03 -2.18631886e-03  1.29259629e-03
 -1.11217067e-03 -1.62736234e-03 -6.62303806e-05  1.73668253e-03
 -1.89085789e-03  3.76900904e-03  1.06894189e-03  2.16652649e-04
 -4.92369319e-05 -9.16853382e-04  1.68443922e-03 -1.53644402e-03]",-5.723790116611059,0.0032673039423378792
ADM,0.48883096584669344,0.49359417117346394,"[-8.09222450e-05 -2.63977648e-04  2.83608333e-04 -1.51516093e-04
  1.27976238e-04  5.09138409e-04]","[ 7.93028077e-03 -5.67046439e-03 -2.48866772e-03  5.66784935e-03
 -8.29825314e-04  3.22273366e-03  1.50283454e-03 -2.66718830e-03
 -1.86664251e-03 -5.01482620e-03 -1.45185614e-03  7.07617285e-04
 -2.38672494e-03  2.93815361e-03  6.89167351e-05 -6.26897487e-04
  1.94544754e-05 -1.29001951e-03  1.45741800e-03 -5.48703378e-03]",-5.139707734368979,0.005859401964919968
ADP,0.48789124577832454,0.49104406352033514,"[ 4.93148993e-05 -3.63820936e-04  2.36795658e-04 -3.69351939e-05
  5.95126261e-05  6.67729709e-05]","[ 0.0079327  -0.00428542 -0.00013709  0.00549216 -0.00138003 -0.00011189
 -0.00320461 -0.00244619 -0.00330749 -0.00028787  0.00185694  0.00321909
 -0.00092112  0.00250051  0.00019562  0.00071709  0.00114049  0.00037724
  0.00251292 -0.00186339]",-4.8908713346431565,0.007514871653418342
ADSK,0.48674479566486345,0.4926218154223448,"[ 5.07402063e-04 -3.66591888e-04  2.91561484e-04  2.87011979e-05
 -6.80615460e-05 -4.38981647e-05]","[ 0.00860476 -0.00581956 -0.00165576  0.0037729  -0.00360399  0.0003769
 -0.00344751 -0.00089699 -0.00297561 -0.00012232  0.00130857  0.00399755
  0.00061073  0.00411204  0.00274301 -0.00078278  0.00038364 -0.00159177
  0.00310378 -0.00020921]",-5.34218648523709,0.004785396065290724
AEE,0.48103820990872126,0.4869637545279531,[-0.00079324  0.00027889 -0.00026199  0.00028894  0.00010644  0.00037057],"[ 0.00550672 -0.00147825  0.00028776  0.01081387  0.00357299  0.00427646
  0.0030142  -0.0022416   0.00203356 -0.00278189  0.00500009 -0.00120058
 -0.00070922 -0.00284181 -0.00228042 -0.00352915 -0.00077035 -0.00167455
  0.00034613 -0.0066357 ]",-5.382400063136463,0.004596776127053678
AEP,0.48022153195491535,0.48756123325433737,"[-6.21109268e-04 -8.95127407e-05 -1.82990504e-04  1.13995516e-04
  1.98594189e-05  1.25676548e-04]","[ 0.00563463 -0.0015325   0.00074297  0.0108099   0.00451332  0.00367
  0.00333197 -0.00412577  0.00050555 -0.00420014  0.00357441 -0.00107187
 -0.0008549  -0.00287176 -0.00308706 -0.00443601 -0.0015892  -0.00118614
  0.00216483 -0.00775442]",-5.606857203905387,0.0036725934516638435
AES,0.48721854353391914,0.49038102441181625,"[-4.59709146e-04  6.90184690e-04 -2.08963182e-04  4.00266979e-05
  1.81349972e-04  2.71152016e-04]","[ 7.31313449e-03 -5.89967791e-03 -4.66299371e-03  6.05638385e-03
 -3.21018570e-03  6.12890285e-03  1.64957307e-03  2.65232686e-03
  2.36008294e-03 -1.28317024e-03  3.32316893e-03  1.18849078e-03
  2.58873193e-04  1.72130218e-03  1.19560713e-03 -1.42286399e-03
 -4.50927696e-05 -1.86921490e-03 -1.61452661e-03 -2.84873557e-03]",-4.941515819059645,0.00714376151117305
AFL,0.48711281976262455,0.4948504822565554,"[ 3.22332723e-04  3.27321231e-04  6.25236905e-05  3.78676948e-06
 -4.94780048e-05  4.83130237e-05]","[ 9.39352917e-03 -7.77085926e-03 -3.65937713e-03  1.69274228e-03
 -6.30747895e-03  1.12715354e-03 -3.48999871e-03  1.07069452e-03
 -1.77657275e-03 -3.99653636e-04  4.24477510e-04  2.48042744e-03
 -2.19218796e-03  4.11043441e-03  6.04714794e-04  1.84273906e-03
  6.20399969e-05  1.08954014e-03  2.01331268e-03  2.13850882e-03]",-5.668328472257398,0.003453633297926144
