,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48520936950821025,0.5064995530505826,"[ 1.14035699e-04 -1.35942956e-04 -8.01065391e-05  1.04330528e-04
 -1.66578555e-04 -1.95655636e-04]","[ 4.91517995e-03 -6.98268204e-03 -5.02386384e-03  2.85604002e-03
 -2.03592480e-03  4.08158048e-03 -1.11111241e-03  4.41133730e-04
 -3.23854206e-07  5.76827576e-04 -1.42139869e-03  1.85229816e-04
  2.54850721e-03 -6.00118325e-04 -1.45132493e-04  4.09561298e-03
 -1.01039125e-03  1.41916541e-03 -3.61114786e-03 -4.03001822e-04]",-5.781470534231358,0.0030841766844902562
AAL,0.4845009160518717,0.5052673081716923,"[ 5.10499831e-05  2.98282533e-05  1.67056068e-04 -3.05244975e-04
  2.28671428e-04  6.61759847e-05]","[ 0.00295207 -0.00364684 -0.00675656 -0.00150271  0.00115203  0.00477124
 -0.00130956  0.00163605 -0.0007712   0.0018224  -0.00168306 -0.00042212
 -0.00021621 -0.0003322   0.00251564 -0.00109818  0.0010439   0.00526775
  0.00199547  0.00228968]",-5.74788818648642,0.003189509338218516
AAP,0.4818292847089358,0.5074304766363841,"[ 1.97635097e-04 -3.31607566e-04  1.29490952e-04  2.17249273e-04
 -8.58497447e-05  6.77556157e-05]","[ 0.00619324 -0.0092699  -0.00332724  0.00599649 -0.00466284  0.00368259
 -0.00063885 -0.00037436 -0.00035918 -0.00098104  0.00118929  0.00086564
  0.00110543  0.00090223 -0.00069475  0.00395559 -0.00119645  0.00022388
 -0.00500301  0.00234575]",-6.385433169531894,0.0016859380404203146
AAPL,0.48446241455632993,0.5084789441542935,"[ 3.50157838e-05  3.84787970e-04 -8.27633686e-05  2.45357106e-05
  2.51534273e-05  3.71432224e-05]","[ 2.48757228e-03 -2.29204976e-03 -8.02692322e-03 -2.73408868e-03
  2.22709149e-03  4.29088928e-03 -1.34588412e-03  1.50663630e-03
  4.17068357e-04  2.75957802e-03 -3.33424879e-03 -1.36140842e-04
  1.37772451e-03 -7.02854489e-05 -1.09370913e-03 -3.48537463e-04
  2.73072967e-03  9.67491898e-04  3.14875743e-03 -4.88139309e-04]",-6.195140865741079,0.0020393159097117754
ABBV,0.4825851147837967,0.5048237495456894,[-0.00030739 -0.00046088 -0.00014063 -0.00013763 -0.0001421  -0.00030501],"[ 4.98952003e-03 -7.23470728e-03 -4.62432111e-03  3.17458505e-03
 -2.79055562e-03  4.66753086e-03 -1.30929170e-03 -1.18590404e-03
  1.51557210e-03  1.11283930e-03 -1.89288652e-03  8.78685161e-04
  2.31244253e-03  4.11152836e-04 -2.42183603e-03  2.67766071e-03
  1.01994386e-03 -8.64188170e-04  1.85198892e-05 -7.03053144e-04]",-5.944802709634086,0.0026194190835376555
ABT,0.48269798036288075,0.5083835023088994,"[ 9.34573602e-05 -2.66446718e-04  3.82225471e-05  1.61656694e-04
 -1.06339431e-04 -1.23679223e-05]","[ 0.00487066 -0.00641126 -0.0057996   0.00276207 -0.00226057  0.00308702
  0.00016759 -0.00054519  0.00092251  0.00281896 -0.00319693  0.00021704
  0.00245963 -0.00021096 -0.00205425  0.00164395  0.00239536  0.00016681
 -0.00069636 -0.00130239]",-6.402377528452775,0.0016576115658553947
ACN,0.48171936174169344,0.5039547893314534,"[-2.40661135e-04  1.86837841e-04 -6.71169450e-05  2.30806624e-04
 -2.47360649e-05  2.36193346e-04]","[ 0.00565673 -0.00780248 -0.00488472  0.00379311 -0.00118097  0.00352365
 -0.00263568  0.00336989 -0.00165055 -0.0035065   0.00124884  0.00051931
  0.00323608 -0.00093646  0.00054685  0.00768709 -0.00367016  0.00111045
 -0.00832659  0.00110913]",-5.967757903974445,0.002559974698406559
ADBE,0.48301761655409414,0.5048099947221621,[ 0.000102    0.00033514 -0.00017871  0.00016772 -0.00013768 -0.00010956],"[ 0.00334126 -0.00402523 -0.00701343 -0.00108037  0.00177496  0.00446902
 -0.00246855  0.00298691 -0.00089579 -0.00029511 -0.00110244 -0.00036388
  0.0026234  -0.00026404 -0.00012222  0.00369879 -0.00113881  0.00164652
 -0.00278962 -0.00100526]",-5.914637023082089,0.0026996395278674986
ADI,0.4861883448018072,0.506828168353013,"[ 9.53157066e-05  2.26190583e-04 -7.34410297e-05 -6.05902952e-05
 -1.45870794e-05 -1.27996317e-04]","[ 3.61881456e-03 -5.10581546e-03 -5.54712610e-03 -7.62772085e-05
 -9.12774528e-05  5.81360816e-03 -2.34716482e-03  2.84164739e-04
  4.69051745e-04  1.39033236e-03 -2.44476890e-03 -1.09163857e-03
  4.07651418e-03  4.58074069e-04 -1.91145586e-03  3.19729153e-03
  5.10552881e-04  1.30814289e-03 -2.63024623e-03 -2.32174427e-03]",-5.690784405985082,0.0033769430358721185
ADM,0.4848015686210083,0.5050172581957985,"[-1.25235237e-04 -1.84151582e-04  1.54168062e-07  2.76799139e-04
 -9.86209565e-05  1.61825602e-04]","[ 4.92067259e-03 -7.07759689e-03 -4.91832160e-03  3.08908735e-03
 -2.53222781e-03  3.85800945e-03 -4.52257487e-04  2.58734505e-05
 -1.25332802e-04  1.09853154e-03 -1.01763549e-03  3.59080196e-04
  9.28174319e-04 -2.59271526e-05  2.60556821e-04  1.70140171e-03
  5.84356334e-04  2.00184813e-03 -1.66727540e-03  1.95998067e-03]",-5.624953266764326,0.0036067316863191597
ADP,0.4817552712338429,0.5031896033499399,"[-2.18702579e-04  1.32126510e-04 -1.19395524e-04  7.96485258e-05
 -4.61786590e-05  3.38621815e-05]","[ 5.14415130e-03 -7.34950932e-03 -4.92323757e-03  3.65649753e-03
 -2.89146487e-03  3.10033441e-03  2.59116623e-04  7.90941390e-04
 -1.57203734e-03  3.13673875e-04  1.40337301e-03  2.00146674e-04
 -1.40232361e-03  1.54993068e-03  1.42491501e-03 -9.65391949e-05
 -1.52475893e-03  3.11068004e-03  2.80486982e-03 -1.16506156e-03]",-5.839409447911665,0.0029105609562317647
ADSK,0.4823129094994573,0.5084080290888842,"[ 4.56309848e-04  2.38503825e-05  1.49478292e-04  4.53362693e-05
  1.77801193e-05 -1.10952178e-05]","[ 0.00255968 -0.00252267 -0.00783565 -0.00287287  0.00296708  0.00493426
 -0.00299399  0.00263922  0.00022829  0.00014963 -0.0017149   0.00050605
  0.00148367  0.00014409 -0.00094786  0.00134423  0.00088706  0.00135407
 -0.00108456 -0.00217949]",-6.527387322014143,0.0014628227462412983
