,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48083858437778815,0.5055126515118364,"[-2.81849315e-04  3.09982887e-04 -2.19185597e-04 -3.87708334e-05
 -3.01759875e-05 -6.18671524e-05]","[ 0.00412014 -0.00643187 -0.00383562  0.00091788 -0.00249743  0.00599084
 -0.00101254 -0.00144419 -0.0001894   0.00240458 -0.00128831 -0.00167201
  0.00230085  0.00099975  0.0002475   0.00267302 -0.00194401  0.00289679
 -0.00202816 -0.00128459]",-5.567406800993201,0.003820374589880103
AAL,0.48122224625473453,0.5089458529654209,"[-8.96642469e-05  3.90014285e-04 -1.23905499e-05 -2.58486015e-04
  1.83479854e-04  3.42951000e-05]","[ 0.00146445 -0.00221467 -0.00525722 -0.00483051  0.0007727   0.0071272
 -0.00048849 -0.00105197 -0.00173564  0.00483965 -0.00118303 -0.00341355
 -0.00093377  0.00202983  0.00410161 -0.00370103 -0.00038417  0.0073717
  0.00554294  0.00301462]",-6.018714283036756,0.0024327954715035976
AAP,0.4784813618565589,0.5073841083486783,"[ 1.68603084e-04 -3.47186190e-04  1.04179381e-04  2.75973431e-04
 -1.16595418e-04  8.40991909e-05]","[ 6.07194274e-03 -9.16575651e-03 -2.69354679e-03  5.47610589e-03
 -5.30377201e-03  4.31330908e-03 -1.88823162e-04 -1.16594703e-03
 -6.17003883e-04  5.96206545e-05  1.34334018e-03  9.14009508e-05
  6.43765563e-04  1.35330034e-03 -1.50424280e-04  3.29748372e-03
 -1.55344365e-03  8.49947945e-04 -4.40314253e-03  2.89528580e-03]",-6.185250876818971,0.002059584785736037
AAPL,0.4807169724698914,0.5078082772874684,"[-6.07109919e-05  7.23887659e-04 -2.40916977e-04  1.75677995e-04
 -4.47162942e-05  6.76234158e-05]","[ 0.00246066 -0.00340927 -0.00586359 -0.00354298  0.0016585   0.00677669
 -0.00296062  0.00018519 -0.00017305  0.00174082 -0.00155116 -0.00184788
  0.00245044  0.00170524 -0.00129099  0.00119875  0.00027276  0.0014192
  0.00213613 -0.00020631]",-5.967301898138921,0.002561142328010549
ABBV,0.4778558439566786,0.5033412942217589,"[-7.51433478e-04 -4.33860848e-04 -2.21535910e-04 -2.05682461e-04
 -9.03047632e-05 -2.02910969e-04]","[ 0.00501683 -0.00787958 -0.00297102  0.00288651 -0.00397297  0.0061826
 -0.00178705 -0.00250129  0.00158066  0.00141047 -0.0011955  -0.00016199
  0.00246571  0.00158109 -0.00268779  0.00299801 -0.00031166 -0.00071738
  0.00027834 -0.00076751]",-5.733512037968749,0.00323569337704802
ABT,0.4781147131515614,0.5074497770043132,"[-2.28525784e-04 -1.49969045e-04  6.05907911e-06  1.02006000e-04
 -1.03345715e-05  1.48654147e-04]","[ 4.79471785e-03 -7.04362910e-03 -4.14501642e-03  2.42577987e-03
 -3.48401586e-03  4.87256122e-03 -1.29277201e-05 -1.82436717e-03
  4.64296766e-04  3.05747624e-03 -2.16117216e-03 -1.10878216e-03
  2.59147199e-03  1.00203828e-03 -1.89424633e-03  2.31411902e-03
  5.41569398e-04  5.24839186e-04 -1.23132535e-03 -7.56536764e-04]",-6.295278067754305,0.0018449961877456437
ACN,0.4787636171487825,0.503981089717274,"[-2.24037090e-04  2.42384610e-04 -1.20479901e-04  2.41951865e-04
 -4.62268383e-05  2.07270201e-04]","[ 0.00458319 -0.00599706 -0.00584326  0.00090923 -0.0001018   0.00395007
 -0.00137153  0.00233901 -0.00233376 -0.00049185  0.00013452 -0.00093976
  0.0021984  -0.00091739  0.00217784  0.00535992 -0.00339662  0.00304806
 -0.00575862  0.00159439]",-5.7265574695079895,0.003258274658677414
ADBE,0.47824034030033974,0.5036730861490996,"[ 2.24198807e-05  6.71307383e-04 -3.36593100e-04  2.50303932e-04
 -1.80791728e-04 -1.04321593e-04]","[ 0.00326016 -0.00453773 -0.00567151 -0.00207267  0.00160421  0.00614655
 -0.00347024  0.00173351 -0.00145608 -0.00059311  0.00017686 -0.00174605
  0.00309481  0.00113837 -0.00012337  0.00441724 -0.00300853  0.00229776
 -0.00331922 -0.00154163]",-5.774154725394499,0.0031068226673709315
ADI,0.48273015093443766,0.5094185073902256,"[-1.96682551e-04  3.93993351e-04 -1.65537038e-04 -6.04689852e-05
  2.58264351e-05 -8.96520990e-06]","[ 3.10132779e-03 -4.80137926e-03 -4.61840890e-03 -1.66948229e-03
 -4.20634064e-04  6.83328211e-03 -2.16864199e-03 -1.00606799e-03
 -3.20017448e-05  2.43404996e-03 -1.64959902e-03 -2.27580614e-03
  2.98868779e-03  1.87622703e-03 -1.23395915e-03  1.81555468e-03
 -4.65636676e-04  2.39444602e-03 -9.25548008e-04 -2.04093323e-03]",-5.837277041113665,0.0029167740782983557
ADM,0.4813352700503694,0.5052931833303528,"[-3.56070336e-04 -1.41768965e-04 -7.73438613e-05  3.62375978e-04
 -1.21979466e-04  2.54982474e-04]","[ 4.87261492e-03 -6.87994820e-03 -4.68849363e-03  2.32867146e-03
 -2.82561034e-03  4.36742212e-03 -1.37644284e-04 -8.37897950e-04
 -3.78101042e-05  2.07359744e-03 -1.23022837e-03 -2.39008793e-04
  6.50942489e-04  4.51311912e-04  3.87193653e-04  8.38408501e-04
  6.38131897e-04  2.56593436e-03 -1.00590720e-03  1.70297457e-03]",-5.463933620415009,0.0042368567364136096
