,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4756817379786449,0.48104012085302456,[ 0.00082855  0.00237811 -0.00029931 -0.0001497  -0.00014015  0.00020941],"[ 4.94096973e-03 -9.61216058e-03  1.63648796e-03  9.22304880e-03
 -9.11117445e-03 -2.33635588e-03  7.74127780e-04  6.67577411e-04
  1.53052232e-03  3.19098015e-03  5.48481263e-05 -5.83184791e-03
 -2.10744263e-03  8.43153579e-03  1.32025433e-03 -1.93205801e-03
 -1.31890881e-04 -1.29318173e-03 -1.28585864e-03  8.89766597e-04]",-5.0028426355337015,0.006718820668993757
AAL,0.4766763225860914,0.4829934033027933,"[-4.20422992e-04  9.72087483e-04 -3.39617367e-04 -6.33165895e-04
  3.08306171e-05 -5.53332479e-05]","[ 0.00790535 -0.00804564 -0.00095616  0.00453306 -0.00929191  0.00353675
  0.00466841 -0.00343063 -0.00373301  0.00356151  0.00419419 -0.00316501
 -0.00265614  0.00589834 -0.00024728 -0.00289258  0.00060919  0.00375523
  0.00103764 -0.0049382 ]",-5.136845158411997,0.005876198977999901
AAP,0.4769320189768087,0.48398992546812947,"[ 1.22801950e-03  1.39953411e-04  3.92866909e-04 -2.20790504e-04
 -7.02474601e-05 -2.28713664e-04]","[ 5.45675892e-03 -8.58621895e-03  2.43039743e-03  6.68378716e-03
 -1.26093245e-02 -3.27138321e-04  6.07157420e-03  1.55562778e-03
 -2.10426507e-03 -9.94282363e-04 -4.92982993e-04 -6.82339097e-05
  2.39580101e-03  5.11414074e-03 -2.84180165e-03 -2.61089218e-03
 -4.69195376e-04 -2.23080812e-04  4.82448004e-03  6.22009162e-03]",-5.33018222572429,0.004843187378504204
AAPL,0.47110877584083255,0.47732226042742315,"[ 3.34103746e-05  1.25052594e-03 -5.72790944e-04  9.99207998e-05
 -3.81776740e-04 -2.15971066e-04]","[ 0.00493787 -0.0084766   0.00228066  0.00591286 -0.01079241  0.00200089
  0.00262644 -0.00292278  0.0012904   0.00473443 -0.00260975 -0.00558196
  0.0023424   0.00739377 -0.00195508 -0.00095085 -0.00071202 -0.00281812
  0.0047757   0.00396537]",-5.2971672766496765,0.005005753757526795
ABBV,0.4751780421019294,0.47963663703450693,"[ 4.09916212e-04  1.09390888e-03 -8.65458585e-05 -2.79529089e-04
 -9.94610584e-05 -2.22120131e-04]","[ 0.00631053 -0.00736253  0.00186     0.00320908 -0.01321038  0.00466226
  0.00807919 -0.00340751 -0.00435428  0.00222168  0.00068008 -0.00126739
  0.00337396  0.00485227 -0.00463534 -0.00249252 -0.00079771  0.00062422
  0.0112294   0.00569329]",-4.954889199937386,0.007048861250633041
ABT,1.3695441120571938,-0.42208902974906415,"[ 1.03294593e-03  1.21595270e-03  4.91121932e-05  3.30191698e-04
 -1.15631017e-04  1.70011161e-04]","[ 0.0034442  -0.00832884  0.00499857  0.00582868 -0.01506065  0.00177884
  0.00792249 -0.00209408 -0.00347108  0.00328182  0.00075183 -0.00379945
  0.00188825  0.00640849 -0.00339635 -0.00159929  0.00011795 -0.00124223
  0.00754363  0.00445795]",-5.640535526738794,0.003550966259561072
ACN,0.02863229044946922,0.9287626926071111,[-0.00194093  0.00213276 -0.00116266 -0.00024179 -0.0003085   0.00020792],"[ 0.01249206 -0.00822972 -0.00794373  0.0050427  -0.00046068  0.00265437
 -0.00406469 -0.0021422   0.00287305  0.00191393 -0.00032173 -0.00098862
 -0.0011289   0.00349086  0.00047919 -0.00069522 -0.00155903  0.00182916
  0.00445519 -0.00324493]",-4.584489663889325,0.01020895845870319
ADBE,0.4794465520725843,0.48410333030039576,"[-2.87326075e-04  1.18635440e-03 -4.87155399e-05 -5.81013079e-04
 -5.71984466e-05  5.03266407e-04]","[ 0.00941511 -0.00854643 -0.00371105  0.00577254 -0.00500495  0.0020958
 -0.00037951 -0.00255217  0.00047497  0.00369184  0.00152952 -0.00406955
 -0.00255597  0.00659202  0.00150767 -0.00218083 -0.0018375   0.00078118
  0.00346146  0.00014391]",-4.772909975054798,0.008455738336167674
ADI,0.9756591552891496,-0.02767836559075902,"[ 8.49342173e-05  1.37521518e-03 -4.05627513e-04 -1.28329654e-04
 -9.91967632e-05 -7.98604227e-05]","[ 0.00579145 -0.00853051  0.00158731  0.00605764 -0.01106577  0.00147515
  0.00433437 -0.00179394 -0.00123799  0.00335079  0.00014179 -0.00465949
  0.00068642  0.00806177 -0.00166864 -0.00327332  0.00031104 -0.00016753
  0.00161729  0.00365994]",-5.272807166401267,0.00512919184959507
ADM,0.4771117988466065,0.48340101551582276,"[ 2.03096599e-03  9.22143713e-04  4.82939824e-04  1.97495416e-04
 -2.54474183e-05  2.15052652e-04]","[ 5.45353997e-03 -9.39108829e-03  1.41356885e-03  9.06931491e-03
 -9.54080179e-03 -2.99595539e-03  1.37086947e-03  2.59948841e-03
  1.93791015e-03  7.34109387e-04 -2.04059625e-03 -4.33211506e-03
  2.85527535e-04  9.66143105e-03  9.63706835e-04 -5.03580143e-03
 -2.99771220e-03 -3.60556034e-05  4.00414075e-03  6.17157351e-03]",-5.177015568361756,0.00564482790361424
