,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7373930298429943,1.6882279065688461,"[-9.20286420e-05  5.15211457e-04 -1.45601234e-04  1.64196006e-04
 -2.30014313e-05  1.12192991e-04]","[ 0.01670082 -0.0070568  -0.00102922  0.01207123 -0.00857108  0.0009531
  0.00553682 -0.00419841 -0.00156389  0.00449213 -0.00115967 -0.00264447
  0.0023265   0.00270116 -0.0029953   0.00029493  0.00532774  0.00068677
 -0.00245639  0.00590338]",-4.846920225792379,0.007852524348748528
AAL,0.8986542823637768,0.07039791790273378,"[-6.14485684e-04  1.96539291e-03 -3.50582402e-04  7.12476181e-05
  3.78869386e-04  7.31843463e-04]","[ 1.36613928e-02  3.97477592e-04 -7.79812419e-03  4.02975827e-03
  1.50339213e-03 -9.42630226e-04  2.49716795e-03  1.51457662e-03
  6.26406647e-05  1.50208686e-03 -2.27396666e-03  2.82784334e-03
 -2.28929744e-03 -2.08967835e-03 -1.81075940e-04 -9.48831946e-04
  6.78420540e-03 -3.00050229e-03  7.04524948e-03  1.25597558e-02]",-4.372664507271189,0.01261757611502917
AAP,1.3032363801628277,-0.34391013070128346,[ 0.00085599  0.00412467 -0.00113667  0.00158809 -0.00046326  0.00041714],"[ 0.01242625  0.00310466 -0.01019411  0.00090298  0.00531241 -0.00191847
  0.00281394  0.00415704 -0.00153327  0.00295928 -0.00589552  0.00069804
  0.00189913 -0.00654449  0.00387118  0.00455618 -0.00127991  0.0007134
  0.00255604  0.00343111]",-4.06180923250695,0.01721783984303128
AAPL,0.474028452602974,0.4983767560847831,"[ 1.86053237e-04 -1.34177955e-04  7.08780746e-05  4.67377354e-04
 -1.37102143e-04  2.35540305e-04]","[ 1.56221397e-02 -4.37578970e-03 -4.13280613e-03  9.06573290e-03
 -3.42434465e-03 -6.73471822e-04  3.73253299e-03  1.04593522e-03
 -3.79811712e-03 -6.74513542e-05  3.93236283e-03 -5.85497458e-04
 -1.94615309e-03  4.43812948e-03 -1.64383287e-03 -1.63580638e-03
  2.39332588e-03  7.16476512e-04  3.19938221e-03  8.34025597e-04]",-4.6362967394628525,0.009693528903366843
ABBV,-1.0280179604226676,1.9881989318633115,"[ 9.24260949e-04 -4.94975705e-04  1.77999628e-04 -1.71262449e-05
 -1.86591092e-04 -4.92640197e-04]","[ 0.01692049 -0.00949432  0.00238877  0.01281072 -0.00980824  0.00495921
  0.00161838 -0.00576225  0.00027774  0.00151512  0.00048549 -0.00097984
  0.0014967   0.00211828 -0.001095    0.00150557  0.00130762  0.00124692
  0.00096642  0.00256122]",-5.021055631490446,0.006597558441549501
ABT,-1.125818484756153,2.0843625535432047,"[ 1.38824826e-03 -1.35149050e-05  2.18552085e-04  6.86607463e-04
 -3.07734352e-04 -7.42359051e-05]","[ 1.79570234e-02 -9.72047141e-03  1.29600893e-03  1.50270346e-02
 -1.19226342e-02  1.97866395e-03  5.00548838e-03 -6.40026637e-03
  3.37822466e-05  3.26612787e-03  3.94246713e-04 -5.11484112e-04
 -5.44380846e-05  2.55742915e-03 -1.46526284e-03  1.86348224e-04
  1.99190875e-03  6.91455740e-06  3.54823881e-03  3.64000763e-03]",-4.9781670056396115,0.006886674230428651
ACN,0.4739985931349646,0.49814826156833353,[ 0.00032893  0.00219311 -0.00066707  0.00092014 -0.00030886  0.00021452],"[ 1.47324853e-02 -7.84432054e-04 -7.80956423e-03  6.51673105e-03
 -9.50729244e-04 -3.72879677e-03  7.66131922e-03  1.74730222e-03
 -4.09094082e-03  6.38587367e-03 -5.33982259e-03 -3.26893347e-03
  3.81740961e-03 -2.54297107e-03 -7.80502311e-05  2.74796879e-03
  4.39148373e-03 -4.35163687e-04  2.02985276e-04  1.02628360e-02]",-4.573773834853268,0.010318944153674531
ADBE,1.0302492543926234,-0.058538132826726194,"[9.95103459e-04 3.23662558e-04 3.29095264e-04 5.12284361e-04
 2.44701589e-05 3.82377968e-04]","[ 0.01353223  0.00148937 -0.00952076  0.00369648  0.00226031 -0.00335557
  0.0053459   0.00304721 -0.00260175  0.00405193 -0.00414773 -0.00053227
  0.00161863 -0.0025792  -0.00055163  0.00265106  0.00182103 -0.00324437
  0.00708281  0.00605338]",-4.3743428567118565,0.012596417174228968
ADI,0.46906258164894915,0.4921148913566488,[-0.00077529  0.00259319 -0.00186483  0.00171013 -0.00119256 -0.00031224],"[ 0.01428559 -0.00052402 -0.00763214  0.00574506 -0.00026472 -0.00239507
  0.00492599  0.00131576 -0.00161063  0.00309028 -0.0021808   0.0008344
 -0.00119639 -0.00095798 -0.00023412 -0.00092802  0.00604116 -0.00056149
  0.00209531  0.00882294]",-4.540369256093054,0.010669466060689657
ADM,0.47221946722365854,0.49650181106284474,"[ 7.28198225e-04  1.30858396e-03 -1.04120418e-04  5.93005425e-04
 -5.51294470e-05  3.01892046e-04]","[ 0.01649125 -0.00536856 -0.00335277  0.01143233 -0.00759634 -0.00148349
  0.00744048 -0.00366731 -0.000646    0.00598905 -0.00361347 -0.00034294
 -0.00031878 -0.00126072  0.00124924 -0.00067481  0.00421163  0.002115
  0.00128129  0.00523716]",-4.620354642558762,0.009849302459907627
