,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ALK,-0.5803429569079267,1.5321625246245594,"[ 1.24614009e-03  6.44026670e-04 -6.62894542e-05 -7.67967695e-05
 -6.72857782e-05 -2.60884648e-04]","[ 0.00622072 -0.00567173 -0.01106807  0.00567605 -0.01202927  0.00430771
 -0.00824501  0.0039328  -0.00620559  0.00599143 -0.00087906  0.00685157
 -0.00163665  0.00381391 -0.00175352 -0.00103016 -0.00302579 -0.00198859
 -0.00632219 -0.00170138]",-4.621930131982285,0.009833797205442384
ALL,1.0796984668342375,-0.12395079686143122,[ 0.00047913  0.0012486   0.00013488 -0.00065763  0.00044306 -0.00034595],"[ 0.01291387 -0.00896096 -0.0029283  -0.00364955 -0.00761484 -0.0094038
 -0.00921865 -0.00666104 -0.00953173  0.00048872 -0.00353691  0.00613022
 -0.00288934  0.00517577 -0.00285539  0.00167325 -0.00319847  0.00298234
 -0.00225055  0.0040481 ]",-4.8369001346943215,0.007931602883496444
ALLE,-0.4681934894985921,1.4206073713637335,[ 0.0006388   0.0011844  -0.00018383 -0.00028273  0.00021302  0.00019813],"[ 7.03455258e-03 -5.46846365e-03 -9.22014213e-03  5.82103009e-03
 -9.35952296e-03  3.75500743e-03 -5.90486485e-03  2.75395936e-03
 -4.91449181e-03  5.11241146e-03  9.65243187e-05  7.33341342e-03
 -1.50652594e-05  4.96686487e-03  1.97731866e-04 -5.79730623e-04
 -2.82667226e-03 -2.29739336e-03 -8.86299407e-03 -1.99075938e-04]",-4.646701018198999,0.009593197569364172
AMAT,0.4692832410919279,0.4776387443224391,[ 0.00076879  0.00027549  0.00036689 -0.00047751  0.00029975 -0.00023626],"[ 9.87956551e-03 -7.04639088e-03 -6.24585051e-03  1.64708474e-03
 -8.53341523e-03 -1.47521680e-03 -7.03009475e-03  1.31116856e-05
 -5.75431659e-03  5.14600892e-03  7.64593814e-04  8.49797013e-03
  1.08594534e-03  5.38625284e-03  1.49781779e-04 -6.88807153e-04
 -4.01572410e-03 -1.93250927e-03 -1.02734295e-02  4.60701070e-04]",-4.38788158056894,0.012427027011224081
AMCR,0.45287767556527003,0.45983873187161695,[0.00295195 0.00324348 0.00196354 0.00181183 0.00075234 0.00064038],"[ 0.00740354 -0.0058867  -0.00955819  0.00499306 -0.01030895  0.0039711
 -0.00547497  0.00408819 -0.00225242  0.00512097  0.00262056  0.00377776
 -0.00129481  0.00068343 -0.00365228 -0.00104115 -0.00246435  0.00256632
  0.00159705  0.00355332]",-4.341342692123465,0.013019035905714791
AMD,-0.6330429317876808,1.5596990134313677,"[-1.77567332e-04  4.94824154e-04 -8.11582242e-05 -2.92651620e-04
  3.79323558e-04  8.85149167e-04]","[ 0.00626776 -0.00480141 -0.00960767  0.00818141 -0.00812415  0.00758471
 -0.00288539  0.00606636 -0.00142527  0.00721212  0.00245458  0.0082116
 -0.00018073  0.00595795 -0.0020712   0.00215267 -0.00528635  0.0028814
 -0.01025769  0.00594522]",-4.78733884501452,0.008334607578808214
AME,-1.2172260897515486,2.150921553686257,"[-2.94871050e-04 -7.35153024e-04 -2.28905495e-04 -6.30860298e-04
  3.49116349e-05  4.40480922e-05]","[ 0.00272072 -0.0038218  -0.01455701  0.01101272 -0.01251638  0.01119025
 -0.00596263  0.00771794 -0.00421675  0.00613824 -0.00114642  0.0054338
 -0.00330076  0.00363079 -0.00266849  0.00046633 -0.00217592  0.00031921
 -0.00387428  0.00065028]",-5.027138501272722,0.006557548164689941
AMGN,-0.9843087855387612,1.918289855866424,[-0.00088794  0.00132952 -0.00073314 -0.00138226  0.00045755 -0.00017497],"[ 0.0044937  -0.00322827 -0.01048237  0.01181027 -0.00617394  0.01083903
  0.00027327  0.00524287 -0.00091732  0.00233084 -0.00147135  0.00310658
 -0.00523537  0.00431016 -0.0035598   0.00225639 -0.00184705 -0.00054822
 -0.00534777 -0.00527424]",-4.3043721990609045,0.013509364071560025
AMP,-1.116266854882782,2.0585684506179405,"[-2.09987665e-04 -4.88897909e-04 -2.86104749e-04 -6.08732453e-04
 -4.69544758e-05 -3.09084128e-04]","[ 0.00333468 -0.00362925 -0.01326121  0.01131285 -0.01032206  0.01150835
 -0.00301852  0.00760904 -0.00116836  0.00526623  0.00142126  0.00402936
 -0.00176547  0.00256056 -0.00159763 -0.00019633 -0.00156568 -0.00077886
 -0.00512187 -0.00165479]",-5.09987450807228,0.006097511706003436
AMT,0.4719739402114762,0.4824872172866313,"[-8.25362261e-04  2.99819001e-04 -8.28098802e-05 -7.24133603e-04
  3.73495623e-04 -2.13567556e-05]","[ 6.61501513e-03 -5.01728923e-03 -9.46943827e-03  7.53842229e-03
 -8.33153670e-03  7.05138485e-03 -2.65449382e-03  6.04318421e-03
  7.01873777e-05  6.85412516e-03  5.07334792e-03  6.13822735e-03
  1.92655913e-03  2.25572812e-03 -1.26661499e-03 -2.14526923e-03
 -5.07470575e-03 -4.58979816e-04 -8.56874394e-03  4.31423505e-03]",-4.615958835111993,0.009892693396236206
AMZN,-0.9654270904037565,1.9071231990693702,"[-4.87943382e-04  2.50790525e-04 -8.98582145e-05 -5.85460044e-05
  2.17857430e-04  7.22177348e-04]","[ 4.36423975e-03 -3.58464536e-03 -1.13167845e-02  1.10964586e-02
 -7.94258369e-03  1.06116788e-02 -1.36176308e-03  6.36047658e-03
 -8.20786233e-04  4.49899537e-03  1.08133288e-03  4.59014574e-03
 -1.66580359e-03  3.69282080e-03 -1.02338005e-03  2.95029647e-05
 -1.84927055e-03 -2.23334450e-03 -7.30912397e-03 -3.48249812e-03]",-4.760522234075844,0.008561137312229614
ANET,-0.7508109781066996,1.6904554869748234,[ 0.00057436 -0.00033023 -0.0002513  -0.00034579 -0.00017089 -0.00025258],"[ 5.66948853e-03 -4.08541925e-03 -9.59993082e-03  9.52454162e-03
 -7.02597694e-03  8.16936546e-03 -2.08922157e-03  4.83871150e-03
 -2.48510592e-03  5.40175314e-03  2.85870600e-04  8.41633130e-03
 -5.06615165e-05  8.23726042e-03  2.35734060e-03  3.45599460e-03
  5.61347255e-04 -4.85517705e-04 -7.04415680e-03 -1.61665402e-03]",-4.651564437366376,0.00954665509794116
ANSS,-0.6880930528913836,1.6218152282071752,[-0.00058417  0.00066794 -0.0006018  -0.00054317  0.00012621  0.00021265],"[ 0.00604354 -0.00448356 -0.00969477  0.00842378 -0.00787849  0.00702116
 -0.00286327  0.0040045  -0.00280771  0.00348044 -0.0012084   0.00437032
 -0.00460002  0.00412233 -0.00464486  0.00204581 -0.00391383  0.00190079
 -0.00581617  0.00045476]",-4.375992721544125,0.012575651923159705
AON,0.9237444063249745,0.025999282526876697,[ 0.00027892  0.00090405  0.00014073 -0.00062183  0.0003302  -0.0006384 ],"[ 0.01170191 -0.00908351 -0.00549001 -0.00361711 -0.0109904  -0.00834202
 -0.01142362 -0.00471113 -0.00904616  0.00183462 -0.00082065  0.00461271
 -0.00042759  0.0011985  -0.0016921  -0.0023392  -0.00161777  0.00179754
  0.00390156  0.00599077]",-4.876599322576422,0.007622892999745946
AOS,-0.5154344453458596,1.4634057675560839,"[-1.56585861e-04 -1.96375770e-04 -2.83621085e-04 -7.52300122e-04
  1.30536182e-04 -4.96866514e-07]","[ 6.63054988e-03 -5.89599767e-03 -1.04895448e-02  4.94008455e-03
 -1.17366598e-02  2.87955229e-03 -8.70777791e-03  2.40491405e-03
 -7.40712650e-03  4.84698720e-03 -2.42350364e-03  6.61243792e-03
 -2.89590751e-03  4.31379213e-03 -2.88262807e-03  9.44492539e-06
 -4.14129597e-03  1.76087224e-04 -6.94623111e-03  2.64191067e-03]",-4.517756256323102,0.010913483276842488
APA,0.46611895462329284,0.47375936806345315,[ 0.0027889  -0.00065027  0.00073693  0.00040622 -0.0002183  -0.00028354],"[ 0.0092391  -0.00693997 -0.00741232  0.00216652 -0.00952495 -0.00012332
 -0.00657589  0.0012926  -0.00377244  0.00455606  0.00237512  0.00463633
 -0.00051395  0.00050213 -0.00463818 -0.00309435 -0.00736318  0.0008136
 -0.00732373  0.0059575 ]",-4.322338934486847,0.013268812337077069
APD,0.8233598993117359,0.13713946212600225,"[-3.74381045e-04 -2.56450920e-04 -8.77447274e-05 -1.07655192e-03
  2.57791829e-04 -5.45472864e-04]","[ 0.01157166 -0.00811003 -0.0041423  -0.00146417 -0.00747181 -0.00682651
 -0.00796531 -0.00564471 -0.00858833 -0.00026451 -0.00376731  0.00463713
 -0.00397743  0.00427885 -0.00425405  0.00161749 -0.00480149  0.00421713
 -0.00425329  0.00811759]",-4.469548832105689,0.01145248167713343
APH,0.46929964539973823,0.48025685089493686,"[ 1.93420630e-04  6.53278940e-04 -1.48975311e-04 -3.73297033e-04
  1.83181067e-04  5.67999090e-05]","[ 0.01081269 -0.00821247 -0.00595818 -0.00133203 -0.01013136 -0.00541792
 -0.00991076 -0.00273638 -0.00826229  0.00337905 -0.00096719  0.00677155
 -0.00058878  0.00360717 -0.00211611 -0.00133998 -0.00522919 -0.0001001
 -0.00844538  0.00352054]",-4.841146028356196,0.007897997533940583
APTV,-1.0310245955272948,1.9705591750186242,"[-7.10729003e-04 -7.47022536e-04 -3.20399208e-04 -6.30260497e-04
 -5.12079589e-06 -6.59618399e-05]","[ 0.00382344 -0.00403222 -0.01297336  0.0101995  -0.01106616  0.01001586
 -0.00500857  0.00699557 -0.00355878  0.00628182 -0.00028484  0.00647991
 -0.00202936  0.00490545 -0.00112728  0.00128819 -0.00140458  0.00010755
 -0.00511398 -0.0001718 ]",-5.075632829710151,0.0062471318178419
ARE,-0.9264397526362566,1.871386586104253,[-0.00061256 -0.00144211  0.00047553 -0.00071772  0.00040894  0.00035514],"[ 0.00420382 -0.0044939  -0.01304893  0.00934562 -0.01188494  0.00983961
 -0.005366    0.00825034 -0.00199436  0.00801603  0.00314717  0.00636411
  0.00065827  0.00229139 -0.00107168 -0.00194133 -0.00293605 -0.0004117
 -0.0041409   0.00380614]",-5.052588651914859,0.0063927633692916624
ATO,1.8300086794256234,-0.879197086362149,"[ 3.59437782e-04  1.62932008e-03  2.31666075e-04 -2.00908174e-04
  4.57830465e-04 -5.46904104e-05]","[ 0.01769453 -0.01016271  0.00488582 -0.00687553  0.00150563 -0.01482325
 -0.00086951 -0.012329   -0.00306106 -0.00486872  0.00114922  0.00238731
 -0.00027146  0.00375968 -0.00153481  0.00192052 -0.00320851  0.00402414
 -0.00455854  0.00564991]",-5.140800800549823,0.005853000749905312
AVB,0.47021437279945455,0.4826802097484526,"[-1.39937715e-03  1.58994053e-03 -5.39931922e-04 -6.15546191e-04
  3.64061978e-04 -9.14550423e-05]","[ 7.52521087e-03 -5.28636442e-03 -8.33453596e-03  7.05323720e-03
 -7.32841418e-03  7.08043876e-03 -1.47247099e-03  7.15501630e-03
  1.90766145e-03  8.86001296e-03  7.56596193e-03  8.20935887e-03
  4.22682907e-03  3.87584323e-03  9.00134437e-04 -7.68183748e-04
 -2.93814928e-03 -3.89983734e-05 -6.77099679e-03  2.10145659e-03]",-4.952841364379443,0.0070633109495990415
AVGO,0.15649903567725454,0.7976268355236661,[ 0.00132411 -0.00163869  0.00069603 -0.000843    0.0002094  -0.00032194],"[ 0.00752292 -0.00627845 -0.00954957  0.00410706 -0.01112756  0.00245188
 -0.00774716  0.00308508 -0.00523291  0.00592355  0.0006766   0.00643865
 -0.0010859   0.00261906 -0.00360707 -0.00169681 -0.00622604  0.00047277
 -0.00795546  0.00505905]",-4.408549436441151,0.01217282298290305
AVY,1.1166940167232557,-0.17676405239192286,[ 0.00100909  0.00254284 -0.00059914  0.00016044 -0.00021183 -0.00094285],"[ 0.01280542 -0.009185   -0.00384393 -0.00396666 -0.00916255 -0.00851207
 -0.00950504 -0.00431403 -0.00705251  0.0026663   0.00098326  0.0054104
  0.00031655  0.00169747 -0.00241048 -0.00208663 -0.00395946  0.00154719
 -0.001365    0.00503355]",-5.078247561106864,0.00623081858279653
AWK,1.7815688286880866,-0.8300368836001681,"[-8.37309116e-05  2.93932658e-03 -8.00847616e-04  4.78998145e-04
 -1.78916799e-04 -5.08866082e-04]","[ 1.74105833e-02 -9.74027125e-03  4.35832810e-03 -5.77548075e-03
  1.21838746e-03 -1.23842466e-02  2.18282561e-05 -9.13137817e-03
 -5.85301068e-04 -1.81687527e-03  4.56361522e-03  3.64441343e-03
  2.03059264e-03  3.05061188e-03 -1.05567328e-03  5.24721695e-04
 -3.51839811e-03  2.87544158e-03 -3.96013756e-03  3.73592200e-03]",-5.159060354397324,0.005747097384080358
AXP,-1.1406380940389242,2.082894088501711,[-0.00138858  0.00045675 -0.00048421 -0.00033246  0.000209    0.00051762],"[ 0.00297923 -0.00399898 -0.01456358  0.01092563 -0.01268532  0.01213885
 -0.0051714   0.00967371 -0.00177837  0.00787642  0.00210236  0.00513529
 -0.00146764  0.00173805 -0.00221552 -0.00121624 -0.00056433 -0.00045263
  0.00233725 -0.00190412]",-5.013744694602398,0.006645969524486873
AZO,0.47099986652034864,0.4777596010745604,"[ 5.22638487e-05  9.60850333e-04  1.57331791e-05 -8.38762644e-04
  3.75270739e-04 -6.12390142e-04]","[ 1.09445827e-02 -7.22991469e-03 -4.44000296e-03  4.40406052e-04
 -6.46539231e-03 -4.29877814e-03 -5.52238138e-03 -3.95578856e-03
 -5.38934991e-03  1.78738333e-04 -3.13814143e-05  3.76955223e-03
 -3.89595105e-05  2.24058674e-03 -4.15846025e-05 -2.45694859e-03
 -2.17338828e-03 -2.99266388e-03 -5.48796610e-03 -1.16202117e-03]",-4.145341538769865,0.015838025727649016
BA,-1.1073910804168265,2.049950170646048,[-0.00149591 -0.00022253 -0.00044568 -0.00074901  0.00025008  0.00036398],"[ 0.00337378 -0.00372731 -0.01336402  0.01087017 -0.01077547  0.01071794
 -0.0038053   0.0067849  -0.00200418  0.00439964  0.00072108  0.00301343
 -0.00230373  0.00143597 -0.0021357  -0.00102289 -0.00137791 -0.00012187
 -0.00172064  0.00129098]",-4.89028010470593,0.007519315984195501
BAC,-1.2791538515572938,2.219695388514722,"[-1.90890613e-04 -4.21901737e-04 -1.68313970e-04 -6.06803226e-04
  6.27573679e-05 -1.58204391e-04]","[ 0.00247205 -0.00315986 -0.01403636  0.01245338 -0.01047122  0.0124854
 -0.00304703  0.00750359 -0.00174894  0.00438696  0.00049385  0.00307379
 -0.002259    0.00159274 -0.00179387 -0.00142495 -0.0016221  -0.00092624
 -0.00253108  0.00180869]",-5.173726635371726,0.005663423928105806
BAX,0.917802487307469,0.02819933164430627,"[-1.31412520e-04  2.87523771e-03 -9.12228141e-04 -1.46698220e-04
  2.85583856e-05 -4.01301653e-04]","[ 0.01208992 -0.00799458 -0.00330546 -0.00120202 -0.00636923 -0.00598638
 -0.00638335 -0.00397866 -0.00601038  0.00237125  0.00051504  0.00731794
  0.00118091  0.00538574  0.00034117  0.00031258 -0.00370531  0.00067414
 -0.00877634  0.00498335]",-4.610161891574471,0.009950207322719696
BBY,0.4664284453460934,0.47640530530383557,"[-2.36892186e-03  4.72187689e-04 -5.66846992e-04 -1.06646195e-03
  4.51562627e-04  4.41121120e-05]","[ 0.01130798 -0.00844072 -0.00551853 -0.00182821 -0.00999642 -0.00549673
 -0.0094618  -0.00171584 -0.00643908  0.00532438  0.00284404  0.00833416
  0.00393825  0.0037134   0.00194777 -0.00209566 -0.00229943  0.00016336
 -0.00404293  0.0067474 ]",-4.746792377005959,0.008679491135194695
BDX,-0.49002347353913617,1.442535241124521,"[-1.80429713e-04  1.21726071e-03 -4.88478992e-04 -5.01117633e-04
  6.67133613e-05 -4.69799619e-04]","[ 6.99584115e-03 -5.24144371e-03 -8.98490166e-03  6.45873795e-03
 -8.53691618e-03  4.56865712e-03 -4.72322015e-03  3.00502879e-03
 -4.24307373e-03  4.52693667e-03 -5.65323657e-04  6.45775183e-03
 -1.72405170e-03  4.82769166e-03 -1.23976505e-03 -9.44142253e-05
 -2.95613714e-03 -3.06397180e-03 -9.13615420e-03 -4.83007074e-03]",-4.601267248192912,0.010039105641754302
BEN,0.4692362229571403,0.4785362655185653,"[ 1.93983142e-03  1.47854874e-04 -1.90538226e-04 -8.10936010e-04
 -4.49574507e-05 -5.61342793e-04]","[ 0.0095333  -0.00717756 -0.00711816  0.00154641 -0.00981518 -0.00101082
 -0.00782075  0.00120562 -0.00520442  0.00650399  0.00254426  0.0087712
  0.00258803  0.00441056  0.00039845 -0.00154379 -0.0042286  -0.00078292
 -0.00858453  0.00378212]",-4.548498692381845,0.010583080923099352
