,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47604861216841704,0.5025201503545655,[ 0.00071693 -0.00186698  0.00031633  0.00036986 -0.00051056 -0.000509  ],"[ 0.00771171 -0.00078762  0.00050105  0.00516665 -0.00257007  0.00196414
  0.00080273 -0.00033318 -0.00114115 -0.00371608 -0.00019605  0.00214436
 -0.00187122  0.00376522  0.00091237  0.00203212  0.00134687 -0.00110295
 -0.001379    0.00416449]",-5.272632601151078,0.00513008730640911
AAL,-0.8390370637251434,1.8110989711685062,"[ 3.33917745e-05 -8.42505760e-04  3.27768713e-04 -2.91863657e-04
  1.24831449e-04 -3.57689395e-05]","[ 0.00877742  0.00144502  0.00300944  0.00273409 -0.00560821  0.00043665
  0.00062495  0.00147118 -0.00156259 -0.00341753  0.00163646  0.00381341
 -0.00098558 -0.0003725  -0.00312721  0.00304996  0.00333021  0.00204147
  0.00268996  0.00481412]",-5.509692100123098,0.004047353370997323
AAP,0.47476734296891915,0.5018306001948106,[ 0.00034608 -0.00150161  0.00055791 -0.0004702   0.00013323 -0.00021986],"[ 6.74162595e-03  3.82008782e-04  2.86322598e-03  7.22027316e-03
  3.47070223e-04 -2.00591299e-03 -3.63027167e-03 -2.87992535e-03
 -1.97261446e-03 -5.92072526e-06  1.32126510e-03  8.58530060e-04
 -4.35998908e-03  5.04750012e-03  3.50583726e-03  3.64885747e-03
  9.65952792e-04 -1.63325833e-03  5.32150087e-03  6.23032829e-03]",-5.41077358759011,0.00446818234362762
AAPL,0.4764232373328069,0.5024026278411825,"[ 3.13096533e-05 -1.95661789e-03  7.03080541e-04 -3.75051853e-04
  1.75502963e-04  5.10665336e-05]","[ 0.00662144 -0.00186464 -0.00024317  0.00766222  0.00098818  0.00107237
 -0.00186544 -0.00346346 -0.00252464 -0.00055947  0.00143572  0.00180761
 -0.00245222  0.00475454  0.00323916  0.00132023 -0.00041608 -0.00111065
  0.00611581  0.00213894]",-5.206940579658917,0.005478408830081219
ABBV,0.4762228667473491,0.5055919037294108,"[ 3.65782428e-05 -1.05321039e-05 -7.90284164e-05 -3.76316381e-05
 -5.60007603e-05 -1.40822414e-04]","[ 0.00654889 -0.00171254 -0.00059178  0.00771171  0.00120918  0.00277281
  0.00107311 -0.00410227 -0.00357471 -0.00374953 -0.00014504  0.00259921
 -0.00307702  0.00314178 -0.00085077  0.00368119  0.00203662  0.00223618
  0.00310895  0.00755357]",-5.85139990248998,0.0028758704006776464
ABT,0.4742377503197986,0.5010658393439789,"[ 1.18147672e-03 -6.25317412e-04  4.76240890e-04  2.61960374e-04
 -9.08269090e-05 -5.96671394e-05]","[ 6.87888898e-03 -1.39883710e-03  4.06606988e-05  7.13633719e-03
  5.72656868e-04  1.39585097e-03 -1.27394235e-03 -3.65891981e-03
 -3.18290119e-03 -5.09569740e-04  2.78821210e-03  1.94628035e-03
 -3.81240620e-03  2.03501437e-03  1.22649808e-03  3.53057657e-03
  4.49909826e-04 -1.02416880e-03  4.32659930e-03  7.40782548e-03]",-5.386946812290397,0.00457592318156757
ACN,0.4747533461648468,0.5043520204172252,"[ 4.28370384e-04 -2.78657241e-04  3.16099135e-04  3.38629493e-04
  4.69940557e-06  3.08354229e-04]","[ 0.00724245 -0.00435663 -0.00379133  0.00612752 -0.00168488  0.00478213
  0.00030834 -0.00020045  0.00029638 -0.00083717  0.00282956  0.00039823
 -0.00245897  0.00208629  0.00146685  0.00106035  0.00094289 -0.00199235
  0.0007205  -0.00194252]",-5.890930335076854,0.0027644036785070946
ADBE,0.47702835867183824,0.5035657096671442,"[ 8.34589301e-04 -1.02514471e-03  7.05483425e-04 -9.95649819e-05
  1.64412901e-04  9.70344317e-05]","[ 6.80898237e-03 -9.92499194e-04  1.10037630e-03  7.26226365e-03
  3.56979191e-04 -5.76744480e-04 -3.35371729e-03 -2.84557687e-03
 -2.26089522e-03  8.53754543e-04  2.96250163e-03  2.09745286e-03
 -1.76410415e-03  2.64730036e-03  1.66716942e-03  8.04867254e-04
 -4.30315039e-04 -1.67999494e-03  8.60944596e-05  1.87592705e-03]",-5.27374463124581,0.005124385665721357
ADI,0.47322010260768776,0.5028704141493281,"[-7.36948637e-05 -5.73860862e-04  2.06682363e-05  6.18713082e-06
 -1.17201351e-04 -1.40919833e-04]","[ 6.58216143e-03 -4.28096238e-03 -3.22557598e-03  7.48350228e-03
 -3.02526735e-04  3.47441260e-03 -8.72795613e-04 -4.09156309e-04
  1.61960182e-03 -8.16139344e-04  1.42898140e-03 -1.33141809e-03
 -2.95732182e-03  4.17573628e-03  1.74084633e-03 -3.07668768e-04
 -1.60215299e-03 -8.38926912e-06  1.71867652e-03 -9.33809037e-04]",-5.945235671358734,0.0026182852208109634
ADM,0.47242749086719826,0.5054665551140339,"[ 5.77288043e-05 -8.07126015e-06  6.79754805e-06  1.43214820e-04
 -4.64172115e-05  6.21570967e-05]","[ 0.00601006 -0.00353899 -0.0022234   0.00884293  0.00200572  0.00268946
 -0.00094975 -0.00344992 -0.00150712 -0.00116893  0.00151373  0.00071549
 -0.00324694  0.00256142 -0.00072952  0.00254218  0.00224113  0.00133841
 -0.00117834  0.00241797]",-6.598118577238509,0.0013629298741308813
ADP,0.47517695638574164,0.5006088947349984,"[ 2.68069161e-04 -1.54280081e-03  6.65110454e-04 -2.78625445e-05
  8.91893654e-05  1.87712621e-04]","[ 0.00755846  0.00078854  0.00298142  0.00562273 -0.00163681 -0.00125673
 -0.00232569 -0.00173672 -0.00267782 -0.00077856  0.00231776  0.00322581
 -0.00167212  0.00140126 -0.00055686  0.00281829  0.00344581 -0.00013601
 -0.0005165   0.00074023]",-5.074628366326142,0.006253409985574943
ADSK,-1.1076921779618605,2.07994270917118,"[ 2.90132906e-04 -6.01448687e-04  2.17369739e-04  1.64771467e-04
 -9.43205465e-05 -3.29252793e-06]","[ 8.72461581e-03  2.77596077e-03  4.74883190e-03  2.82306042e-03
 -5.24553086e-03 -1.00149113e-03  3.15501169e-04  6.80745451e-04
 -2.63556675e-03 -4.30641417e-03 -2.04635912e-04  4.74433357e-03
 -4.67816975e-04  2.65158151e-03  3.33371188e-05  2.87461812e-03
  2.91093068e-03 -1.22013078e-03 -5.94953417e-04  5.83194046e-03]",-5.506182104500886,0.004061584524643836
AEE,-0.7568287768432899,1.7318774061060853,"[-1.97808115e-04 -1.52732771e-03  2.64475048e-04 -2.74397798e-05
 -1.30422108e-04 -1.04930096e-04]","[ 8.35871201e-03  9.93279536e-04  2.96090689e-03  3.59435511e-03
 -5.02828404e-03 -5.17651577e-04 -7.58119143e-04  2.28833733e-03
  8.79631122e-04 -2.99216972e-03 -4.46192899e-05  1.19564725e-03
 -1.70147710e-03  3.76159531e-03  3.94339568e-04  1.10361705e-03
  5.68681154e-04  1.23810619e-03  4.74985200e-03  1.52320071e-03]",-5.134367297155779,0.005890777438022885
AEP,-0.5231129247929623,1.4993666174095805,"[ 7.34206895e-04 -1.62277420e-03  5.49013719e-04  2.37273303e-04
 -1.81418282e-04 -8.25735778e-05]","[ 7.24912919e-03 -5.91601928e-04  1.21199765e-03  6.14241318e-03
 -1.35193247e-03  3.70988884e-04 -1.13751301e-03 -1.11622764e-03
 -1.09530121e-03 -2.24063463e-03  2.84451426e-05  1.67511497e-03
 -1.81949896e-03  4.69166598e-03  1.12661678e-03  1.06960947e-03
  6.25218245e-04  2.23632425e-03  8.67254890e-03  2.65677348e-04]",-4.914755029281836,0.007337515148622545
AES,0.47632629438014135,0.5057134071667503,"[-2.45035294e-04  1.52285365e-05 -1.47302001e-04 -2.46787446e-05
 -5.57975911e-05 -7.68791682e-05]","[ 0.00720741 -0.00262021 -0.00188761  0.00643886 -0.00055422  0.00394484
  0.00122054 -0.00244137 -0.00247802 -0.00278039  0.00111023  0.0022271
 -0.00277502  0.00292722  0.00093733  0.00309296  0.00263662 -0.00050142
  0.00267793  0.00174571]",-5.8352561362779305,0.0029226745612870773
AFL,0.47514889587926606,0.5030342127303036,"[-3.73401047e-05 -5.20358441e-04  1.51101144e-04  4.69582833e-04
 -1.41869060e-04  2.97611656e-04]","[ 8.61338810e-03 -4.30206920e-04  3.50094058e-04  3.07756396e-03
 -5.27624663e-03  3.26589929e-03  2.49684337e-03  1.56035617e-03
 -7.40060893e-04 -4.37836349e-03  1.12377596e-03  2.42986431e-03
 -2.38683326e-03  4.27635605e-04 -1.80939815e-03  3.69839441e-03
  3.23508487e-03 -8.93522295e-05 -8.52567632e-04  4.91791195e-03]",-5.517474326726974,0.0040159781926399985
AIG,0.4734102067171851,0.5014431340209928,"[ 7.10261080e-04 -5.23618597e-04  3.10528226e-04  2.20628866e-04
 -1.04025679e-04 -4.83112892e-05]","[ 0.00667097 -0.0038724  -0.00307649  0.00744109  0.00028648  0.0040748
  0.00010249 -0.0022118  -0.00124347 -0.0011365   0.00265304  0.00134425
 -0.00184383  0.00098106 -0.00110391  0.00050499 -0.00070331  0.00023675
 -0.00308937  0.00326039]",-5.6348417437185505,0.0035712423600356927
AIZ,0.4716817924909561,0.5011577375031925,"[ 5.07199997e-04 -2.06021615e-04  3.09174492e-04  1.26146602e-04
  5.55508529e-05  1.48889409e-04]","[ 6.23965440e-03 -3.74660403e-03 -2.36981804e-03  8.27847999e-03
  1.15415411e-03  2.25035006e-03 -2.37439818e-03 -2.35104042e-03
 -2.75171484e-04  1.21411837e-03  4.02526581e-03 -2.52935708e-04
 -3.22343132e-03  6.44439887e-04 -8.95658805e-04  1.08466021e-03
  4.92120793e-06  2.83599386e-04 -3.08540924e-03  7.03661838e-04]",-5.9340141307731775,0.002647831884172238
AJG,0.4752050555211068,0.503692182452523,"[ 5.25567408e-04 -4.00108591e-04  1.97549765e-04  2.40588237e-04
 -1.13607017e-04 -1.09181986e-05]","[ 0.00707987 -0.00190784 -0.00084987  0.00664719 -0.00032572  0.00275852
  0.00028367 -0.00245246 -0.001989   -0.00209811  0.00156582  0.00121079
 -0.00387247  0.00248034  0.00044566  0.00315796  0.00028668  0.00037173
  0.00409102  0.00657157]",-5.68485854263792,0.003397013748249943
AKAM,0.473864583614522,0.5022103093451004,"[ 2.42762993e-04 -3.39330462e-04  1.98217872e-04  1.50138744e-04
 -1.59330687e-05  1.12930803e-04]","[ 7.04866599e-03 -3.34784483e-03 -2.74689058e-03  6.72780212e-03
 -1.74295844e-04  4.36128475e-03  6.08521797e-04 -2.73842000e-03
 -2.53197167e-03 -1.08110442e-03  3.42522901e-03  2.05417346e-03
 -2.86262647e-03  2.88970165e-04 -5.40868275e-04  2.50148453e-03
  3.29412192e-04 -6.08535452e-05  3.40341755e-03  5.40062040e-03]",-5.682927761370307,0.003403578974729489
ALB,0.4738017212447776,0.5051979546480047,"[ 5.98363526e-04 -7.14015431e-06  1.84688484e-04  1.07404456e-04
 -1.21714290e-05 -2.41950414e-05]","[ 0.00641845 -0.00329841 -0.00232929  0.00797134  0.00098181  0.00370843
  0.00084371 -0.0029662  -0.00215079 -0.00306238  0.00042288  0.00243578
 -0.00102439  0.00238347 -0.00167949  0.00096873  0.00157722  0.00131675
 -0.00512424  0.00223384]",-6.255075986264295,0.0019206800052121399
ALGN,0.47649126097373273,0.504576513037219,"[ 3.91421253e-04 -7.77290522e-04  4.37976342e-04 -3.27504140e-04
  1.72074452e-04 -6.42157025e-05]","[ 6.51602018e-03 -2.82008095e-03 -1.36210479e-03  7.93378798e-03
  1.37891004e-03  1.70877938e-03 -2.28656030e-03 -3.99576986e-03
 -3.48611883e-03  9.17191627e-04  3.74502105e-03  3.56108904e-03
  1.72959626e-04  1.32926957e-03  8.84927747e-05 -1.01085761e-03
 -1.36796572e-03  8.16800501e-04  4.54155636e-03 -2.33664091e-04]",-5.591179177976425,0.0037306261977730648
ALK,0.4749334298965411,0.499651539700984,[ 0.00133812 -0.00178912  0.0009334  -0.00048612  0.00014444 -0.00039473],"[ 8.06925427e-03 -3.39123138e-05  1.67467515e-03  4.38188897e-03
 -3.53786329e-03  2.73910866e-04 -1.44540594e-03  1.94335203e-04
 -1.41789600e-03 -4.87030711e-04  3.86758056e-03  3.05626201e-03
 -6.74816174e-04 -1.35370922e-03 -3.00190725e-03  9.06712507e-04
  8.92889740e-05  1.83125846e-03  1.86686513e-03  4.20388227e-03]",-4.93018501381009,0.00722516640214512
ALL,-0.8185595999481876,1.7959238064307244,"[ 4.76669512e-05 -8.59437030e-04  2.53330145e-04  1.11180966e-04
 -4.92348494e-05  9.02072821e-05]","[ 0.00864334  0.00171779  0.00359536  0.00291536 -0.00582131 -0.00038384
  0.00027944  0.00264434  0.00062782 -0.00441008 -0.0011152   0.00157068
 -0.00192016  0.00438666  0.00071946  0.00198407  0.0013282   0.00054595
  0.00340295  0.00308808]",-5.557157158140688,0.0038597334274329863
ALLE,0.47479927181453846,0.5044642248943173,"[ 5.40666921e-06 -4.31389038e-04  6.23144989e-05  3.93518183e-04
 -1.72494693e-04  1.48748580e-04]","[ 7.12144339e-03 -3.95599144e-03 -3.11580657e-03  6.30260393e-03
 -1.80779703e-03  3.97938280e-03 -3.77330253e-05  6.04424571e-04
  1.62402288e-03 -1.11793017e-03  2.54184566e-03 -7.45414286e-04
 -2.93205533e-03  1.08530181e-03 -1.56023836e-03  1.10197640e-03
  1.46308541e-03  1.95659730e-03  7.85904292e-04 -2.90974650e-03]",-5.906084230091452,0.002722828007679036
AMAT,0.4729157958105081,0.5040897854134329,"[ 1.32426439e-04 -5.61479793e-04  2.13629727e-04 -1.57527955e-04
  4.61911700e-05 -7.02486196e-05]","[ 0.00821473  0.00511842  0.00853171  0.00357388 -0.00462964 -0.00568451
 -0.00316387  0.00072842 -0.00189309 -0.00285394 -0.00053124  0.00383696
 -0.00120685  0.00331452 -0.00076464  0.00357682  0.00385169  0.00093266
  0.00023716  0.007039  ]",-6.093432024988179,0.0022576473014542728
AMCR,0.47695715384369053,0.5031306087372102,"[-4.41525224e-04  2.18165940e-04 -9.35287781e-05 -6.33728732e-04
  2.70691609e-04 -1.25218695e-04]","[ 0.00781836 -0.00181554 -0.00080828  0.00475532 -0.00355731  0.00293815
  0.00064937  0.00140654  0.00137846 -0.00234693  0.00195637 -0.00076144
 -0.00459012  0.00082278 -0.00194429  0.00351723  0.00161402  0.00271222
  0.00527337  0.00433249]",-5.211444835502638,0.005453788165605933
AMD,0.47117320830309567,0.5022462675001683,"[-4.91953772e-04 -6.85540520e-04  1.24539920e-04  9.15491192e-05
 -1.83479669e-06  2.39810381e-04]","[ 0.00814249  0.00384493  0.00712527  0.00384371 -0.0045435  -0.00500728
 -0.00354062  0.00128007 -0.00092906 -0.00211563 -0.00024314  0.00346142
 -0.00010325  0.00376231 -0.00015122  0.00175382  0.00373421  0.00032894
 -0.00213045  0.00115438]",-6.104957228198533,0.0022317768251406828
AME,0.47428533024316927,0.500447262683233,"[ 2.19153405e-04 -4.63097157e-04  1.78405361e-04  1.76999968e-04
 -7.55652246e-05  4.75548829e-05]","[ 7.28751979e-03 -9.80589620e-04  5.41220812e-04  6.23499355e-03
 -8.43526689e-04  1.08935950e-03 -1.19039183e-03 -2.14419268e-03
 -2.11196345e-03 -7.63299691e-04  2.80830542e-03  1.58507656e-03
 -3.84105925e-03  1.28079827e-03  2.18091378e-04  4.08187836e-03
  2.71514035e-03 -1.18489519e-03  5.23223604e-05  3.92598801e-03]",-5.245324447253755,0.005272110895198853
AMGN,-0.4811841935720454,1.454102748449232,"[ 6.18290152e-04 -7.01841408e-04  1.98366626e-04 -5.40880626e-05
 -1.37097503e-04 -3.65247540e-04]","[ 0.00780923 -0.00098228  0.000129    0.00495064 -0.00274389  0.00238355
  0.00074414 -0.00035344 -0.00112383 -0.00278948  0.00146072  0.00162529
 -0.0030114   0.00162781 -0.00065283  0.00287609  0.00060946  0.00087091
  0.00397359  0.00706058]",-4.997927563481214,0.006751925446227069
AMP,-0.9452293906340129,1.9177934265734848,"[-8.98991338e-05 -9.18871351e-04  7.80380746e-05 -2.05155959e-07
 -1.67770914e-04 -2.11071946e-04]","[ 8.09280275e-03  2.25910172e-03  4.84680485e-03  4.33080610e-03
 -3.41172428e-03 -2.86405808e-03 -3.12297878e-03 -2.78704628e-04
 -2.01437570e-03 -4.30690496e-04  2.53096098e-03  3.14965405e-03
 -1.61032558e-03  1.43744585e-03 -1.35303345e-05  2.45835063e-03
  1.37823847e-03 -4.67965502e-04  2.38847711e-03  5.51985079e-03]",-5.388517107340439,0.00456874327081071
AMT,-0.8146548874198477,1.7865271950735269,"[ 8.43291508e-04 -1.03531863e-03  3.71635591e-04  5.57695569e-04
 -2.99376812e-04 -1.69226395e-05]","[ 7.81010447e-03  1.36989031e-03  3.74682675e-03  4.91537071e-03
 -2.80152379e-03 -1.85641342e-03 -2.19459702e-03 -4.30936755e-04
 -1.66261474e-03 -1.96118142e-03 -3.74005329e-05  2.83929047e-03
 -1.36067050e-03  5.31013203e-03  2.97145170e-03  2.11490048e-03
  2.89009237e-03 -1.42194899e-03  4.44849303e-03 -5.15414110e-04]",-5.36044132297875,0.00469883194741799
AMZN,0.47323257985547773,0.5004653231416339,"[ 7.99431414e-04 -5.08003369e-04  3.90485082e-04 -1.29600530e-04
  5.99443385e-05 -1.49795195e-04]","[ 6.53895924e-03 -4.54301540e-03 -3.91136401e-03  7.84697561e-03
  1.07536627e-03  4.64515691e-03 -1.44933649e-05 -3.31134458e-03
 -2.42558515e-03 -5.96648822e-04  2.83312155e-03  2.42024165e-03
 -7.18853185e-04  2.03067670e-03  6.55090067e-04 -6.06470832e-04
 -9.72249771e-04  1.37068663e-04  3.53294849e-03 -1.47261311e-03]",-5.502320523817442,0.004077298982784807
ANET,0.47260046056997773,0.5008590919983698,"[-7.94927062e-04 -1.88186207e-05 -1.42196525e-04 -2.73844284e-04
  1.31700212e-04  9.86464499e-05]","[ 0.00765745  0.00187545  0.00456498  0.00519034 -0.00251133 -0.00299025
 -0.00348504 -0.00045552 -0.00113426 -0.00028441  0.00230798  0.00169304
 -0.0028841   0.00150474 -0.00089599  0.00299164  0.00132844  0.00122129
  0.00269761  0.00648267]",-5.614863616456317,0.003643306551308413
ANSS,0.4744871758474268,0.5009695627897048,"[ 4.54028017e-04 -1.97422598e-04  2.71346108e-04 -1.01608964e-04
  1.09614041e-04  1.31188855e-05]","[ 7.42863836e-03 -2.10529990e-03 -9.56134710e-04  5.79507091e-03
 -1.81961409e-03  2.44229102e-03 -6.26558111e-04 -5.34033584e-04
 -4.40643902e-05 -7.13484571e-04  2.92495031e-03 -3.29037525e-04
 -4.91418862e-03  1.67002163e-03  1.05682904e-03  3.79208794e-03
  1.37064780e-03 -1.63485980e-03  1.76973272e-03  4.03781154e-03]",-5.309835354663875,0.004942740449852124
AON,0.47529905390782234,0.5025560088746778,"[ 4.49549758e-04 -1.12722969e-03  4.04179962e-04 -8.38014224e-05
 -3.35122880e-05 -1.51190920e-04]","[ 0.0062959  -0.00136499  0.00074717  0.00835783  0.00179853 -0.00047197
 -0.00332613 -0.00386448 -0.00232502  0.00043933  0.00200847  0.00129261
 -0.00298811  0.00391892  0.00197628  0.00192277  0.00073127 -0.00048954
  0.00229171  0.00165367]",-5.452220346745794,0.004286775987041087
