,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.187273047502448,2.1358681485752724,"[-7.94054026e-04 -2.66378506e-04 -9.54951334e-05 -2.05040911e-04
  1.01103633e-04  1.38769368e-04]","[ 0.00262741 -0.00571636 -0.01482649  0.00645102 -0.01627864  0.00510681
 -0.00830558  0.00319117 -0.00388229  0.00366897  0.0031581   0.00361778
  0.00245665  0.00265731  0.00172961  0.000203   -0.00145354  0.00210356
 -0.00725248  0.00500439]",-4.603094380272107,0.010020779616922078
AAL,-0.7468126382495952,1.6861561835639964,[-0.00142498  0.00122401 -0.00101229  0.00055604 -0.00036692  0.00013681],"[ 0.00553452 -0.00573116 -0.01093925  0.00578124 -0.01233511  0.00397301
 -0.00687794  0.00217673 -0.00464117  0.00297705  0.00103325  0.00308407
  0.00109027  0.00121524  0.00219569 -0.00242255  0.00179808 -0.00262843
 -0.00110572 -0.00073565]",-4.459048375861517,0.011573371548503514
AAP,-0.8317484419447394,1.7653921816154334,[-0.00405261 -0.000239   -0.00105576 -0.00166079  0.00039978 -0.00026612],"[ 0.00516538 -0.00634432 -0.01110279  0.00382332 -0.01149805  0.00018357
 -0.00478569 -0.00292079 -0.0014611  -0.00299726  0.00476331 -0.00100992
  0.00311535 -0.00110673  0.00202559 -0.00150997 -0.00083415  0.00158006
 -0.00510383  0.00499693]",-4.224061517580301,0.014639066771742964
AAPL,-1.610207308129318,2.53450848935126,[-0.00091507 -0.00174667  0.00048407 -0.00073986  0.00033761  0.00010699],"[ 0.00027756 -0.00591545 -0.01804122  0.00597348 -0.01992345  0.00342695
 -0.01058228 -0.00055282 -0.0053454  -0.00282168  0.0018851  -0.00276889
  0.00173831 -0.00392604  0.00227948 -0.00323981  0.00169899  0.0008388
 -0.00122497  0.00478846]",-4.830941907694486,0.00797900224179218
ABBV,-0.5915725579859689,1.5310112578129242,[-0.00064647  0.00382127 -0.00094637 -0.00010422  0.00043883  0.00051466],"[ 0.00674024 -0.00549851 -0.00838295  0.00595694 -0.00718004  0.0037287
 -0.00095991  0.00114049  0.00126003  0.00113309  0.00581988  0.00173112
  0.0024959   0.00110255  0.00093377 -0.00066837 -0.00119426  0.00072894
 -0.00422056  0.00158178]",-3.6552918219457746,0.02585395163172552
ABT,-1.4994668953247496,2.444983013968362,[-0.00288687  0.00078603 -0.00123183 -0.00109659  0.00011761 -0.00046085],"[ 0.00059019 -0.00531697 -0.01750356  0.00782698 -0.01895486  0.00711088
 -0.00944402  0.00465241 -0.00398749  0.00374555  0.00337109  0.0023953
  0.00248847  0.00050797  0.00193626 -0.00154832 -0.00018718  0.00012479
 -0.00450015  0.00179192]",-4.7870022804347165,0.008337413184613085
ACN,-0.8622957279534993,1.8124351540369765,"[-2.00244531e-03 -5.15813740e-05 -7.86954728e-04 -5.08340906e-04
 -9.62699144e-05 -3.20215976e-04]","[ 0.00485549 -0.00573885 -0.01144911  0.00556648 -0.01177325  0.00300599
 -0.00498411 -0.00011786 -0.00195807 -0.00118497  0.00349622 -0.0012153
  0.00147598 -0.00338083  0.00038388 -0.00462793 -0.00171253 -0.00222332
 -0.00446283  0.00218372]",-4.17277465093006,0.015409444922073386
ADBE,-0.9112899214674466,1.8716467525398641,[-0.00104401  0.00085552 -0.00041939 -0.00041607  0.00025892  0.00016197],"[ 4.32828092e-03 -5.32487967e-03 -1.20359392e-02  7.36215022e-03
 -1.19299382e-02  6.66800950e-03 -4.10784926e-03  4.93440308e-03
  7.72498615e-05  4.92891922e-03  6.62802452e-03  3.34407887e-03
  3.94183850e-03  2.93196614e-04  1.45013967e-03 -3.31577949e-03
 -3.04652616e-03 -2.60465037e-03 -8.51212099e-03  7.32743704e-04]",-4.521358226162904,0.010874243951090917
ADI,-1.1899747091730248,2.120106673729983,"[-2.13059774e-03 -5.83214304e-04 -3.87990661e-04  1.33844705e-04
 -4.62944116e-05  5.21903234e-04]","[ 0.0027987  -0.00656527 -0.01487634  0.00389515 -0.01704681  0.00053185
 -0.0096261  -0.00241805 -0.00536484 -0.0024185   0.00204412 -0.00059454
  0.0023674  -0.00081376  0.00235929 -0.00146905 -0.00065902  0.00156325
 -0.00702437  0.00559107]",-4.553891442968843,0.010526162618290194
ADM,-0.7787809587602964,1.7327377926333747,"[-9.36167843e-04  1.02061414e-03 -7.59228029e-04  4.18934523e-04
 -2.71237804e-04  7.69028431e-05]","[ 5.39668891e-03 -5.95374423e-03 -1.08503481e-02  5.12103193e-03
 -1.15212411e-02  2.59573561e-03 -5.52730996e-03  1.89362603e-04
 -3.23748899e-03  6.99319924e-04  1.62442586e-03  2.04146163e-03
 -7.73405300e-06  2.37500513e-03 -5.59648596e-04  1.52329123e-03
 -1.91470510e-03  5.23047905e-03 -3.90322052e-03  8.80192888e-03]",-4.158603121992732,0.015629375008746577
ADP,-0.5409397054696257,1.4960238304351985,[-0.00269309  0.00108343 -0.00067339 -0.00125797  0.00067372  0.00028812],"[ 0.00675534 -0.00712577 -0.00973079  0.00192264 -0.01229883 -0.00242108
 -0.00886466 -0.00464679 -0.00833547 -0.00250684 -0.00386344  0.00156325
 -0.00265909  0.00311295 -0.00066959  0.00120945 -0.00070231  0.0017503
 -0.00390527  0.00190858]",-3.996362174942008,0.018382389318416306
ADSK,-1.3376651052758621,2.2813042541187607,"[-6.06653437e-04  4.03261491e-04 -3.63349900e-04 -5.87052487e-05
 -4.22733549e-05 -4.89955281e-05]","[ 0.00158321 -0.00570999 -0.01661507  0.00703133 -0.01909374  0.0063326
 -0.01078731  0.00456868 -0.00566703  0.00441191  0.00240709  0.00282505
  0.0028999  -0.00010728  0.0030566  -0.00274027  0.00103699  0.00056701
 -0.00257085  0.00803229]",-4.928830660257732,0.007234958461386577
