,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.131278640647673,-0.18392450920345932,[ 0.00219017 -0.00047483  0.00027441  0.00055785 -0.00051832 -0.00070317],"[ 0.01139144 -0.01040382 -0.01217978  0.00192473 -0.01160661  0.00793966
  0.00246147  0.00524068  0.0014824   0.00045114  0.00300103  0.00467119
  0.00495217  0.00197227  0.0011838  -0.00539082 -0.00107382 -0.00091134
  0.00425303 -0.00357034]",-4.786034973763507,0.008345481921849722
AAL,0.4692721478815992,0.4733474619002063,"[-1.48584410e-03  1.35731996e-03 -1.23643098e-03  7.10445727e-04
 -5.34933722e-04  1.25344910e-05]","[ 0.01075309 -0.00407121 -0.00322838  0.00393968 -0.00815477 -0.00205713
 -0.00708661  0.00215778 -0.00048005  0.00834684  0.00758514  0.00514261
  0.00378888 -0.00012193  0.00118197 -0.00318318  0.00046146 -0.00201485
  0.00256829 -0.00214358]",-4.180569583339433,0.015289796272836763
AAP,0.4732433396704454,0.47932433804471064,[-0.00079842  0.00011724 -0.00088796 -0.00053835 -0.00038736 -0.00111145],"[ 1.12698490e-02 -8.57576303e-03 -9.81859495e-03  2.00587555e-03
 -1.23718937e-02  5.53247838e-03 -6.90518390e-05  7.55374411e-03
  5.29454395e-03  3.71575383e-03  6.64465685e-03  1.60623739e-04
  2.00009639e-03 -1.66546904e-03 -7.01204541e-04 -4.32871913e-03
 -9.31935173e-04 -2.19148364e-03  7.85904539e-04 -4.23998681e-03]",-4.585443718700587,0.010199223197492533
AAPL,1.2754362263836667,-0.3422872623845328,"[-1.01743283e-04  1.15694261e-03 -4.64323346e-04 -3.46361639e-04
  3.19776911e-05 -3.83418054e-04]","[ 0.01265619 -0.01103377 -0.01150514 -0.00185833 -0.01766043  0.00488395
 -0.00196706  0.01044589  0.00590119  0.003455    0.00274801 -0.00110054
 -0.00240915  0.00404471  0.00289041  0.00159478  0.0005282  -0.0024544
 -0.00182566  0.00309246]",-4.8546608558072615,0.007791975508494018
ABBV,1.0103686351483094,-0.07515406958502328,"[-1.21865196e-03  2.85281666e-03 -1.32245384e-03  3.72533513e-05
 -7.42310920e-05 -5.93193935e-05]","[ 0.0104158  -0.00982668 -0.01268821  0.00411242 -0.00907111  0.0103827
  0.00605314  0.00441079  0.00204832 -0.00246226  0.00174228  0.0041732
  0.00557618  0.00293323  0.00302986 -0.00651131 -0.00179984 -0.00338078
  0.00182614 -0.00249911]",-4.733571388688708,0.008795004503955017
ABT,1.2346993973218563,-0.29479148327336396,[-0.00119367  0.00066546 -0.00135236 -0.00091391 -0.00044978 -0.00158816],"[ 0.01118692 -0.0115183  -0.01421448  0.00183482 -0.01259848  0.0107026
  0.00519183  0.00698062  0.00316739 -0.00169374  0.00123503  0.00371704
  0.00453082  0.00440056  0.00387705 -0.00447598 -0.00011786 -0.00184959
  0.00589344 -0.00221245]",-5.022788884505581,0.006586133107845503
ACN,1.1937367740462326,-0.2430213752338353,"[ 1.60312194e-03  2.20485193e-04 -9.18850290e-06  5.52184367e-04
 -4.39452333e-04 -5.08764658e-04]","[ 1.13121051e-02 -1.10739805e-02 -1.34998168e-02  1.54461243e-03
 -1.32680039e-02  9.97690123e-03  4.69662590e-03  8.50883829e-03
  6.26792951e-03 -8.14339147e-04  3.55665965e-03 -8.68770310e-04
  1.26401437e-03  1.92517040e-04  2.46297736e-06 -3.95597595e-03
 -5.22351476e-04 -2.23082068e-03  1.07315553e-03 -5.80949899e-03]",-4.714204680679111,0.008966994855930523
ADBE,0.9090673164398156,0.047022526085307645,[ 0.00178166  0.00064262 -0.00010976  0.00018766 -0.00034466 -0.00079766],"[ 1.09205171e-02 -9.15987446e-03 -1.12393938e-02  2.84853530e-03
 -1.12968215e-02  8.04228648e-03  3.14767050e-03  7.04002784e-03
  5.31903042e-03  6.69450601e-04  4.70089041e-03  5.41346494e-05
  2.17200938e-03 -2.63225434e-04  5.71659694e-04 -4.50469067e-03
 -5.59052991e-04 -3.26983223e-03  2.96395327e-04 -5.38968478e-03]",-4.318263617007801,0.013322997295381458
ADI,1.3299145641231984,-0.37429918029443116,"[ 2.36702262e-03 -5.88510658e-05  9.82171827e-05  9.35486106e-04
 -7.02508446e-04 -6.91057909e-04]","[ 0.01251112 -0.0117464  -0.01266064 -0.00142607 -0.01693791  0.00626465
 -0.00108079  0.00965587  0.00459881  0.00410239  0.00493766  0.00189353
  0.00225036  0.00127285  0.00128555 -0.00306674 -0.00011939 -0.00207073
  0.00148678 -0.00324514]",-4.8510537357439985,0.007820132852613277
ADM,1.1218190261957215,-0.18035516015114023,[ 0.00365432 -0.00143809  0.00061594  0.00118225 -0.00099915 -0.00110053],"[ 1.17091418e-02 -1.01465707e-02 -1.10912419e-02  1.23983195e-03
 -1.20388462e-02  5.67867718e-03 -4.76929243e-04  4.61524973e-03
  7.95367980e-05  3.12021121e-03  4.82589436e-03  6.12817305e-03
  5.96607510e-03 -4.32523821e-05 -1.47816902e-03 -7.00182010e-03
 -4.14387008e-03  1.02618707e-03  3.24624343e-03  7.91776046e-04]",-4.569630428393349,0.010361788432876808
ADP,1.3529204842673723,-0.4016595047911332,"[ 1.42880396e-03 -1.86902664e-04  2.24680289e-04 -4.06629017e-04
 -5.52812953e-05 -7.95241624e-04]","[ 0.01287718 -0.01168873 -0.01200294 -0.00201127 -0.01692592  0.00493899
 -0.00199514  0.00826152  0.0024533   0.00287864  0.00154068  0.00306762
  0.00078423  0.00554795  0.00381521  0.0001518   0.00162588 -0.00105243
  0.00461114 -0.00045064]",-4.85278179732597,0.007806630850969893
ADSK,1.3927286841360351,-0.4365133305113648,"[ 1.06121333e-03  7.81129810e-05 -2.82623041e-04  2.37789500e-04
 -5.09312287e-04 -8.53556819e-04]","[ 0.01275798 -0.01205969 -0.01244532 -0.00178308 -0.01650379  0.00508526
 -0.00276854  0.00761303  0.00123129  0.00523849  0.00509081  0.00561713
  0.0046875   0.00114832  0.00024219 -0.00471449 -0.00178503 -0.00087901
  0.00040134 -0.00187748]",-4.8592298981577455,0.007756454851888467
AEE,0.9332191370450186,0.008743200846898452,"[ 2.61702789e-04 -1.08135683e-04  1.60083912e-05  1.04783996e-04
 -1.15108555e-04 -1.38276890e-04]","[ 0.012783   -0.00840525 -0.0069839  -0.00106349 -0.01437305 -0.0006274
 -0.00606334  0.00550994  0.00188219  0.00432769  0.00202912 -0.00081464
 -0.00567625  0.00296704 -0.0012704   0.00465304  0.00085823  0.00105348
 -0.00340452  0.00259501]",-4.64900336640761,0.009571136094469402
AEP,0.47062106277511845,0.4763252598161865,"[ 3.51748535e-04 -5.10614710e-04  1.71773331e-04 -1.75940372e-04
 -4.17280416e-05 -2.99212813e-04]","[ 1.26708673e-02 -8.44843764e-03 -7.28166919e-03 -8.64678195e-04
 -1.42497944e-02  6.71082219e-05 -5.01654669e-03  5.63262016e-03
  2.11314451e-03  2.99691758e-03  5.50846179e-04 -1.04518036e-03
 -6.00772452e-03  4.77319829e-03  2.70531198e-04  5.19595317e-03
  8.35806630e-04  1.05222311e-03 -1.54080042e-03  5.04685542e-03]",-4.475475474352359,0.011384807653348593
AES,1.413912095951732,-0.4662145715455549,"[ 1.77830581e-03  2.21037843e-04 -7.52355523e-05  8.52473044e-04
 -6.36508053e-04 -5.73260677e-04]","[ 0.01338245 -0.0118957  -0.01137675 -0.00322023 -0.01818997  0.00298355
 -0.0047062   0.00858496  0.00250522  0.00548556  0.00408184  0.00212598
 -0.00055208  0.0013307  -0.00215162 -0.00025535 -0.00136942  0.00272981
  0.00164253  0.00207492]",-4.801745000894333,0.008215398655679898
AFL,1.4823435568055818,-0.5443677185432503,[ 0.00141254  0.00100568 -0.00048702 -0.00017251 -0.00040058 -0.00123866],"[ 1.22853043e-02 -1.24785490e-02 -1.38644744e-02 -5.24489817e-04
 -1.45621078e-02  8.17080716e-03  2.06766106e-03  6.15325346e-03
  5.44762640e-04 -6.54839739e-04  2.01411756e-05  5.68066402e-03
  4.42319335e-03  5.39145112e-03  2.54246271e-03 -4.32547917e-03
 -1.81425823e-03  8.27926749e-04  7.84257088e-03  2.21295282e-04]",-5.216214867444988,0.00542783536889293
AIG,0.4693832446545313,0.4733620605152528,[ 0.00103036 -0.00145215 -0.00014983 -0.00178287 -0.00026506 -0.00247695],"[ 0.00877561 -0.00665118 -0.01031335  0.00812618 -0.00417988  0.01120156
  0.00981089  0.00347582  0.00625286 -0.00561527  0.00294227 -0.0033482
  0.00051046 -0.00249539 -0.00343451 -0.00623552 -0.00455616 -0.0002771
  0.00123858 -0.00018024]",-4.240290421005974,0.014403408183336361
AIZ,0.4758198673117861,0.48139543841498245,"[ 6.21295265e-04 -7.35197381e-04  2.42532463e-04 -7.49706674e-04
  7.29666455e-05 -7.45433656e-04]","[ 0.00969713 -0.00635142 -0.00860523  0.00592342 -0.00710501  0.00736103
  0.00455866  0.00514877  0.00668085 -0.00072546  0.00580574 -0.00334068
  0.00064516 -0.00403711 -0.00341149 -0.00720363 -0.00640655 -0.00327252
 -0.00539976  0.00092349]",-4.3858510897505525,0.01245228561046894
AJG,1.758556215485674,-0.8121989596743713,"[ 1.23485938e-03 -3.29319948e-05  1.17029760e-04  2.12802026e-05
 -1.89382542e-04 -5.48104423e-04]","[ 0.01369702 -0.01409463 -0.01414322 -0.00428663 -0.01965656  0.00563541
 -0.00228209  0.00913599  0.00175698  0.00275033  0.00102726  0.00382465
  0.00078952  0.00476303  0.00032008 -0.00063333 -0.0010633   0.00322383
  0.00622663  0.0022056 ]",-5.416225537641916,0.004443888321740519
AKAM,0.4784388348904035,0.4865235955828201,[ 0.00172585  0.00146202 -0.00072917  0.00112971 -0.00088936 -0.00079389],"[ 0.01162696 -0.00591516 -0.00436705  0.00146233 -0.01111233 -0.00299452
 -0.00945287  0.00268332 -0.00246909  0.00946684  0.00562811  0.00737334
  0.00266421  0.00385655  0.00387141  0.00185402  0.00594845 -0.00052241
  0.00658441 -0.00448002]",-4.788031554242633,0.008328836118428386
ALB,1.7022672259322098,-0.754432124479791,[ 0.00228456 -0.00017969  0.00022648  0.00048301 -0.00049142 -0.00078091],"[ 0.01322606 -0.01401529 -0.01475121 -0.00298865 -0.01800213  0.00720439
 -0.00050725  0.00840413  0.00180575  0.00214823  0.00192166  0.00399635
  0.00178956  0.00364389  0.00105238 -0.00158783 -0.00033058 -0.00058587
 -0.00052608 -0.00099624]",-5.244097776338765,0.0052785820084463655
ALGN,1.1729987228345882,-0.21869004794162578,[ 0.00222353 -0.00173976 -0.0001237   0.00040498 -0.00120291 -0.00200221],"[ 0.0122362  -0.01051374 -0.01115311 -0.00016866 -0.01432567  0.00525381
 -0.0008132   0.00696157  0.00292171  0.00254304  0.00352035  0.00189145
  0.00140246  0.00149731  0.00049427 -0.00354354 -0.00310324 -0.00315017
 -0.00536146  0.00107351]",-4.3451107787372125,0.012970071360054248
