,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4960926047384144,1.465000157995979,"[-3.56365500e-04  1.75606228e-03 -1.38341917e-04 -4.14982595e-06
  4.22432157e-04  7.49593208e-04]","[ 1.53178344e-02 -1.94650065e-03 -5.23716845e-03  7.85096314e-03
 -1.85580004e-03  6.27884262e-05  3.33576676e-03  7.59630615e-04
 -5.16912425e-03  1.81307535e-03  4.60930645e-03 -5.16950782e-03
  7.66008010e-04  7.79510505e-03 -5.24933783e-03 -1.13446698e-03
  3.38987590e-03 -3.26320276e-03  3.79618279e-03  4.86516993e-03]",-4.827350314159318,0.008007711099073073
AAL,0.4689082265082615,0.487693026114869,"[-1.82816283e-03  2.15576880e-03 -3.13155827e-04  5.68125736e-05
  9.07861933e-04  1.14578873e-03]","[ 0.01284079 -0.00103916 -0.00287015  0.00496288 -0.00288378  0.0038318
  0.00166195 -0.00293185 -0.00170788  0.00262699  0.00140478 -0.00250006
  0.0013312   0.00328522 -0.00296878  0.0024596   0.00070011 -0.00351416
  0.0039671   0.00173159]",-3.9761816453151235,0.018757124126524003
AAP,1.2209495734005509,-0.28440891302564036,[ 0.00255452  0.00231716  0.00056028 -0.00030862  0.00021759  0.00049843],"[ 0.00465475  0.00076934  0.00662316  0.00095218 -0.01231259  0.0083566
  0.0059616  -0.00639867 -0.00116496  0.00189607 -0.00177912  0.00234635
  0.00421658 -0.00263385 -0.00378802  0.00559734  0.00030221 -0.00084507
  0.00396253 -0.00639534]",-4.729306318949224,0.00883259591954314
AAPL,-0.642390303231373,1.6087510783230705,"[-1.78409293e-05  1.78778177e-04  4.12021310e-04  2.80971898e-04
  3.26616593e-04  8.81847962e-04]","[ 0.01659693 -0.00217021 -0.00720116  0.00841678  0.0012181  -0.001166
  0.00037178  0.00346344 -0.00326202 -0.00200893  0.00465073 -0.00097921
 -0.00153299  0.00484364 -0.00216507 -0.00076779  0.00164836 -0.0002307
  0.00226419 -0.00069269]",-4.7304446301142296,0.008822547397249532
ABBV,0.4706458519966156,0.4946900415951217,[-0.00041784  0.00217831 -0.00026113  0.00029456  0.00031776  0.0008651 ],"[ 0.01205722 -0.00201689 -0.00104395  0.0079503  -0.00687502 -0.00018831
  0.00662833  0.00165062 -0.006023   -0.00018978  0.00332143 -0.00179208
  0.00283505  0.00395298 -0.0064002   0.0013747   0.00362223 -0.00208048
  0.00295419 -0.00091466]",-4.490727952766174,0.011212478683163395
ABT,0.47106580407254695,0.4963540992319306,[0.00114394 0.00126014 0.0004417  0.0002752  0.00031764 0.00075621],"[ 0.01280981 -0.00213087 -0.00165394  0.00831059 -0.00681391 -0.00034485
  0.00724305  0.0010341  -0.00672629  0.00130207  0.00344368 -0.00349049
  0.00348148  0.00468276 -0.00706744  0.00224584  0.00356064 -0.00413628
  0.00368771  0.00071425]",-4.636649543539462,0.00969010959006231
ACN,0.46432116084936664,0.4868645270427757,"[ 1.34175789e-04  4.12909743e-03 -6.97017339e-04  8.76426019e-05
  2.61957396e-04  7.15983818e-04]","[ 0.00879632 -0.00096699  0.00291566  0.00542434 -0.01122792  0.00325951
  0.00921984 -0.00267787 -0.00661639  0.00301881  0.00233446 -0.00307619
  0.00451952  0.00319649 -0.00759129  0.00351521  0.00373449 -0.00453377
  0.00407903  0.00034987]",-4.575295860987915,0.010303250397174082
ADBE,0.46369090361838444,0.4840056889427007,"[ 4.29027016e-04  2.53201851e-03 -9.90183643e-05 -4.91912209e-04
  4.13935840e-04  5.70621639e-04]","[ 1.06819416e-02 -1.13920298e-03 -5.06729201e-06  5.45369589e-03
 -6.54341061e-03  2.94763574e-03  4.42151309e-03 -1.35459036e-03
 -2.89226966e-03  5.55380909e-04  7.43676770e-04  6.71581432e-05
  3.45984606e-03  5.40318765e-04 -5.15722278e-03  4.93762443e-03
  1.86626922e-03 -4.84077139e-03  4.12026639e-03  8.73499075e-04]",-4.277040003114339,0.013883697024828685
ADI,-0.8840019250666691,1.8387655182147264,[-0.00012325  0.00044688 -0.00022026  0.00054089 -0.00022373  0.00018831],"[ 0.01879227 -0.00208361 -0.01021215  0.00855613  0.00538986 -0.00146478
 -0.00354163  0.00384672  0.00013993 -0.00221468  0.00156384 -0.00094845
  0.00132577  0.00460824 -0.00432112  0.00032163  0.00238234 -0.00256613
  0.00399396  0.00194964]",-4.783764370056465,0.008364452733485581
ADM,-0.9560485633465186,1.902614163743978,[-0.00092799  0.00118404 -0.00037551  0.00044325  0.00039757  0.00058589],"[ 0.01924542 -0.00190589 -0.01053326  0.00777028  0.00544533  0.00021629
 -0.00351415  0.00067402  0.00046857  0.00127363  0.00083347 -0.00349074
  0.00180715  0.00535531 -0.00407061  0.00058315  0.00243679 -0.00191662
  0.00128081 -0.00082874]",-4.895456090782163,0.007480496660165632
ADP,-0.4842121330446616,1.4498560903985291,[-0.00021575  0.00281696 -0.00075117  0.00022976  0.00042674  0.00019961],"[ 1.52005569e-02 -1.70781598e-03 -5.68077477e-03  6.88946578e-03
  2.11586229e-04  1.22836895e-03 -4.85976615e-04  1.31543862e-04
 -2.43014119e-04  5.59158025e-04  2.37339620e-05 -1.68293708e-03
  2.78890789e-03  3.42747273e-03 -3.85236099e-03  1.70628174e-03
  3.93534606e-04 -1.85577121e-03  5.51414929e-03 -1.55152998e-03]",-4.285975083828173,0.013760197631466273
ADSK,0.031636691912056814,0.9312527503664176,[-0.00315267  0.00125324 -0.00114243  0.00070883  0.00067972  0.00067128],"[ 0.01475112 -0.00160657 -0.0048721   0.00676911 -0.00111814  0.001792
  0.00053563 -0.00154592 -0.00017058  0.00310632 -0.00158228 -0.00431205
  0.00528496  0.00494385 -0.00528583  0.00179064 -0.0006147  -0.00312186
  0.00933161 -0.00039915]",-4.1873250838158995,0.015186854151102092
AEE,1.139809625221287,-0.20626420859580613,"[ 1.39462683e-03  4.40760936e-05  3.92402037e-04  2.82617091e-04
 -6.41224711e-05 -3.21477142e-05]","[ 5.57568146e-03  1.69414032e-03  5.27350469e-03 -1.39084271e-03
 -1.03195363e-02  1.18129948e-02  4.13641804e-03 -1.13031443e-02
 -2.02031840e-05  6.41410510e-03 -1.84856916e-03 -7.81461670e-04
  3.11247749e-03 -1.76860017e-03 -2.09687106e-03  7.25291403e-03
 -1.50885500e-03 -5.01588652e-03  6.15463340e-03 -7.79304917e-04]",-4.793128258863617,0.008286494493929663
AEP,0.8724391492811313,0.06537676072175415,"[1.37371567e-03 5.30945492e-04 2.66315755e-04 1.09924525e-03
 5.23283858e-05 3.42054627e-04]","[ 0.00758059  0.00035498  0.00348035  0.00171336 -0.00975913  0.00807046
  0.00557472 -0.0076906  -0.00245484  0.00515769  0.00015332 -0.00194694
  0.00252313  0.0005024  -0.00235016  0.0053182  -0.00178142 -0.00398274
  0.00754563 -0.00142988]",-4.3720068024555605,0.012625877485227914
AES,-0.6591169704008818,1.6144155123684134,"[2.67679418e-04 1.88269716e-04 1.23632965e-04 2.80026938e-04
 1.90179588e-04 9.92531347e-05]","[ 0.01665455 -0.00241128 -0.0070048   0.00904943  0.00064166 -0.00174553
  0.00064453  0.00366324 -0.00223613 -0.00181577  0.00156776 -0.00073635
  0.00305795  0.00332453 -0.00593697  0.00191559  0.00305435 -0.00244983
  0.00343649 -0.00156104]",-4.662561141511455,0.009442248472771782
AFL,0.21816243572042052,0.7473402968589657,"[ 1.08696328e-03  3.14215473e-03 -2.06175079e-04 -4.55446595e-05
  3.00512482e-04  4.82383469e-04]","[ 1.31037936e-02 -1.64097983e-03 -2.58974603e-03  6.93106132e-03
 -4.41942830e-03  1.43660480e-03  3.83091608e-03 -9.18903219e-04
 -2.99053191e-03  2.51916031e-03  8.10160030e-05 -3.98992774e-03
  5.83038945e-03  4.76889908e-03 -8.21665914e-03  2.46094471e-03
  3.75250877e-03 -5.09670144e-03  4.70467948e-03  2.87678922e-03]",-4.578612070860787,0.010269139247610507
AIG,0.4729138053559616,0.496139818541688,[ 0.0019942   0.00378685 -0.00027424  0.00010324 -0.00029288  0.00041443],"[ 0.0099492  -0.00160351  0.00121998  0.00696924 -0.00877251  0.00071798
  0.00712378  0.00145535 -0.00553826 -0.00120118  0.00255152 -0.00017736
  0.00345446  0.00296713 -0.00691456  0.00100025  0.00411887 -0.00057141
  0.00299867 -0.00235585]",-4.364550336730777,0.012720373774288493
AIZ,1.422078918713128,-0.4827370601230867,"[ 1.01896208e-03  3.29513299e-03 -5.86984644e-04 -6.40195674e-05
 -2.34143077e-04  1.47229350e-04]","[ 2.91244114e-03  1.34367271e-03  8.93461841e-03 -3.22869752e-05
 -1.54301713e-02  9.60627315e-03  8.79638129e-03 -8.10906387e-03
 -3.29664250e-03  3.68640441e-03 -8.80193901e-04  5.97375299e-04
  5.12670017e-03 -1.43169599e-03 -5.86557830e-03  5.51691417e-03
  1.72301146e-03 -1.95096742e-03  5.29976267e-03 -5.91255711e-03]",-4.933924783922379,0.007198196403009669
AJG,-0.553319476290325,1.5184829513057783,"[-3.01349508e-04  1.47580922e-03 -3.74431201e-04  9.97049905e-05
  2.90921428e-04  2.27999640e-04]","[ 1.57562368e-02 -2.53177695e-03 -5.48400079e-03  9.39528017e-03
 -1.95103875e-03 -1.83600827e-03  3.24570850e-03  2.86096021e-03
 -3.88788431e-03  4.75974121e-05  1.55019872e-03 -3.11226555e-03
  4.64422510e-03  5.09599270e-03 -7.51184854e-03  1.34869661e-03
  3.09518681e-03 -2.77256987e-03  5.49897045e-03 -1.65830687e-03]",-4.711897697721522,0.008987705440541375
AKAM,0.15780178351247284,0.804884448053454,[0.00145043 0.00127048 0.00059485 0.00017052 0.00031809 0.0009827 ],"[ 0.01367301 -0.0008041  -0.00395815  0.00464794 -0.00163466  0.00432196
  0.0010521  -0.00413241 -0.00191715  0.00507088  0.0019833  -0.00671971
  0.00148479  0.00866057 -0.0044974  -0.00256207  0.00275953 -0.00110127
  0.00329109  0.0034048 ]",-4.399971648193284,0.012277687992770825
ALB,-0.9084625124150494,1.8614395890476203,"[4.96959118e-04 1.10052339e-04 2.36823081e-04 1.72538308e-06
 1.37536221e-04 1.51018424e-04]","[ 0.01893727 -0.00241537 -0.00993516  0.00938356  0.00430489 -0.00202668
 -0.00229006  0.00331621 -0.0002682  -0.00025943  0.0004877  -0.00352879
  0.00327618  0.0064531  -0.00527712 -0.00026564  0.00139818 -0.00279961
  0.00642011  0.00230557]",-5.059569162342504,0.006348294007924573
ALGN,0.021346627575374345,0.9381433079908899,"[-7.54813187e-04  1.87170692e-03 -3.34262529e-04  9.15983827e-06
  1.48409333e-04  7.77700950e-04]","[ 0.01472095 -0.00251701 -0.00438847  0.00947825 -0.00299441 -0.00244171
  0.00415182  0.00458593 -0.00536692 -0.00227784  0.00423943 -0.00132847
  0.00109438  0.0051031  -0.00467015 -0.00044427  0.00165325 -0.00088511
  0.00621062 -0.00076293]",-4.647618409350895,0.009584400890410311
ALK,1.271605946983605,-0.3228039749008147,[ 0.00032095  0.0020211   0.00012116 -0.00080309  0.00029982  0.0004958 ],"[ 4.05931392e-03  1.33114373e-03  7.42210917e-03 -3.94784245e-04
 -1.36217961e-02  1.01767741e-02  7.87762133e-03 -8.80815428e-03
 -4.03457615e-03  4.23056184e-03  2.03291414e-03  7.99677106e-05
  5.76676563e-04 -6.71804130e-04 -2.05354470e-03  4.48187905e-03
  7.25561752e-04 -1.48135146e-03  2.38075822e-03 -4.00400387e-03]",-4.700094340772998,0.009094419086696944
