,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4653973657354891,0.49353316228176247,"[-5.83792049e-05  1.44088663e-03 -3.55695772e-04  7.72475139e-05
  1.05137490e-04  1.82019575e-04]","[ 5.92410868e-03 -9.78706714e-03 -2.61322148e-05  1.15460545e-02
 -4.48593977e-03 -5.63950710e-03 -2.73221499e-03  3.13305768e-03
  1.82285143e-03  2.26043972e-03  3.77370983e-03 -4.51911416e-03
 -6.30636280e-03  6.96180350e-03  4.21938974e-03 -1.81715567e-03
 -4.67865343e-04  1.24125415e-03 -4.81685548e-03 -2.79501666e-03]",-5.172682290823005,0.005669341583509959
AAL,0.46147925567983705,0.4921995215575007,"[-8.23037251e-04  9.15066297e-04 -3.67713695e-04  1.89409469e-04
  8.28232127e-05  4.48528604e-04]","[ 0.01318323 -0.00492885 -0.00377895  0.00034616 -0.00940058  0.00542138
  0.00577282  0.00066473 -0.00194592 -0.00276134  0.0005524  -0.00048392
 -0.00259604  0.00827257  0.00425813 -0.0046901  -0.00219617  0.00186133
 -0.00515214 -0.00376118]",-5.569785444505001,0.0038112980798196525
AAP,0.4669482748960436,0.4952356229060381,"[-7.63617924e-06 -3.25546781e-05 -1.56039559e-04 -3.17843960e-04
 -6.93693328e-05 -4.65210141e-04]","[ 0.00781609 -0.00835041 -0.00015565  0.00799637 -0.00800241 -0.00259343
  0.00253348  0.00439097 -0.00118227 -0.00397373  0.00171301  0.00280766
 -0.00139476  0.00277376  0.00055744 -0.00160657 -0.00215628  0.00160807
  0.00426935  0.00234844]",-5.132108064675483,0.005904101118724008
AAPL,0.46221045490675694,0.4899054697546902,"[-1.24122906e-03 -2.92095651e-04 -4.28701232e-05 -1.05938624e-04
  2.08300767e-04  5.23712993e-04]","[ 0.01204343 -0.00560031 -0.00285658  0.00232764 -0.00862751  0.00237217
  0.0027286   0.00306309  0.00246459 -0.00282037 -0.00260279 -0.00281261
 -0.00223757  0.01064319  0.00578471 -0.00454068 -0.00372686 -0.00164883
 -0.00410317  0.00172774]",-5.110795352468663,0.006031284018808592
ABBV,0.4615481440438541,0.48580694904190047,"[ 6.45259471e-04  9.29564694e-04 -1.54022301e-04 -3.10722599e-04
  4.22871081e-05 -4.59007150e-04]","[ 9.06165941e-03 -8.30537311e-03 -2.55690356e-03  7.52592373e-03
 -5.19549007e-03 -7.46657742e-04  9.09593593e-04  9.02533040e-04
 -2.44925538e-03 -3.46307038e-05  5.71533118e-03  1.23271629e-03
 -5.24141666e-03  9.63961967e-04  2.20550106e-03  1.09092682e-03
 -2.35232291e-03  2.27034410e-03  8.77129574e-03 -3.88005565e-03]",-4.580504453364562,0.010249724484042813
ABT,0.46040178967462336,0.4869855659260971,[-0.00021545  0.00083584 -0.00054354  0.00021323 -0.00024643 -0.000227  ],"[ 0.01097028 -0.00535466 -0.00051921  0.00198641 -0.01230217  0.00223748
  0.0072947   0.0045976  -0.00180536 -0.00618157 -0.00023721  0.0009914
 -0.00286381  0.00837024  0.00646354 -0.00455806 -0.00580393 -0.00048775
 -0.00059479  0.00135611]",-4.996216564358755,0.006763487873571228
ACN,0.46707907689915973,0.49253982664324897,"[-1.28413888e-03  1.92049128e-03 -8.35331330e-04  4.76200091e-04
 -2.95668538e-05  5.70373110e-04]","[ 0.01165504 -0.00786754 -0.00640222  0.00636685 -0.00090679  0.00090815
 -0.00396527 -0.00101913  0.00306592  0.00286356  0.00111928 -0.00290887
 -0.00311241  0.00519019  0.00163674 -0.00093776 -0.00021495  0.00166406
  0.0003478  -0.00428971]",-4.659879643800001,0.009467601817718944
ADBE,0.4670945902409618,0.4935842585905073,"[-1.59240694e-03  6.40871569e-04 -3.11505039e-04  1.25102316e-06
  2.70303658e-04  7.46113535e-04]","[ 0.01035015 -0.00793171 -0.00424874  0.00667614 -0.00325834  0.0002285
 -0.00196474 -0.0003258   0.00150778  0.00286277  0.00268198 -0.00401202
 -0.00517877  0.00671704  0.00419925 -0.00157802 -0.00202491  0.00065773
  0.00016334 -0.00222585]",-4.840062861243801,0.00790655701996313
ADI,0.46532388999003416,0.49244466636187495,"[-5.63340474e-04  1.47838656e-03 -4.58424375e-04  2.19648844e-04
  8.94679872e-05  3.98473247e-04]","[ 8.74934497e-03 -7.51208192e-03 -7.09969501e-04  6.06475784e-03
 -8.33820781e-03 -5.30186590e-05  3.04443736e-03  1.81756014e-03
 -1.19404147e-03 -3.90438881e-04  2.00942137e-03 -2.62160391e-03
 -3.36185214e-03  9.10700605e-03  3.92101815e-03 -5.99036778e-03
 -3.33744962e-03  3.14510520e-03 -1.76037480e-03  8.77335655e-04]",-4.997688196330888,0.006753541828827082
ADM,1.0665726932508353,-0.10887217951136004,"[8.70280024e-04 5.07202429e-04 2.35983194e-04 7.16907218e-05
 1.18873503e-04 7.70124344e-05]","[ 0.00559348 -0.01040785 -0.00049514  0.01266868 -0.00315559 -0.00642738
 -0.00389818  0.00332214  0.00248777  0.00136982  0.00223104 -0.00226489
 -0.00312641  0.00526865  0.001578   -0.00291746 -0.00322423  0.00329133
  0.00649253  0.00211173]",-4.979313033970327,0.006878786427342378
