,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48498329619055974,0.4976674275120955,"[-5.04029424e-04  3.05610329e-04 -1.40680080e-04 -2.71421228e-05
  7.98345295e-05  1.86202885e-04]","[ 0.01258119 -0.00069135 -0.00333277  0.00415175 -0.00164945  0.004445
  0.00067655 -0.00211658 -0.00205868  0.00077875  0.00367903 -0.0001908
 -0.00137321  0.0026106  -0.00248418  0.00116995  0.0030902  -0.00086842
  0.00131285  0.00044951]",-5.9288293938494245,0.0026615958463384478
AAL,0.4881293683373755,0.49628520830118245,"[-5.84180963e-04  1.46403846e-04 -2.31875854e-05 -2.85150595e-05
  1.63781765e-04  3.64285523e-04]","[ 9.70024338e-03 -2.77484131e-04  3.22089018e-05  2.90710675e-03
 -3.72313509e-03  6.32135043e-03 -8.96979267e-05 -3.57735515e-03
  9.64914925e-04  1.03517011e-03  2.18921389e-06  1.08895939e-03
 -1.58832554e-04  2.67986398e-04 -9.67648011e-05  3.06514213e-03
 -4.73492509e-04 -5.73416412e-04  5.35111390e-04 -2.33936066e-03]",-5.049045715607599,0.0064154526924160085
AAP,0.4833482427000863,0.4971077688292343,"[5.18630015e-04 2.19155219e-04 1.20674454e-04 7.45962992e-05
 4.07391691e-05 3.91729230e-05]","[ 5.92747918e-03 -4.41911931e-05  4.31500825e-03  2.46119879e-03
 -7.12368617e-03  6.49412253e-03  9.37256677e-04 -2.97602642e-03
  1.88651552e-03 -6.51428938e-04 -1.71615965e-03  2.89168220e-03
  6.18884779e-04 -6.65925965e-04  4.18653868e-04  1.88829153e-03
 -9.41994241e-04  1.43730759e-03 -6.89492165e-04 -2.23554853e-03]",-6.269013374581744,0.001894096425306012
AAPL,0.4866970871719338,0.49941271863348824,"[ 1.48876098e-04 -6.88015293e-04  3.06549069e-04  1.72555074e-04
 -1.18726417e-06  2.06218739e-04]","[ 1.24881438e-02 -1.18640573e-03 -3.54589358e-03  5.59101325e-03
 -7.28933475e-04  2.41765759e-03 -1.03330989e-03 -4.85424686e-05
  8.86483621e-05 -1.06515532e-03  2.09279044e-03  9.18655049e-04
 -2.23320641e-03  1.84567580e-03  1.11440053e-03  1.28163894e-03
 -2.35308632e-04  1.98510354e-04 -2.20267890e-03 -2.75147627e-03]",-5.872696232747186,0.002815272461955735
ABBV,0.4861585287182787,0.49647734694442686,[-0.00057925  0.00042386 -0.00030975  0.00033786 -0.00011239  0.00024628],"[ 7.18563266e-03 -1.05075640e-03  3.18511910e-03  5.35489322e-03
 -6.86560334e-03  2.74730057e-03  1.86120597e-03  1.47687894e-04
  3.20072507e-04 -1.80837119e-03 -4.32018607e-04  1.50812751e-03
  7.13589228e-04  2.16000969e-03 -7.92800633e-04  1.81562266e-05
  7.00876298e-05  1.01115660e-03 -5.44063406e-04 -1.07304553e-03]",-5.493193806014035,0.004114681671136073
ABT,0.48476113753108896,0.4964567372342309,"[ 2.26855097e-04  1.06818995e-04  1.80657676e-04 -1.56088142e-05
  1.41899745e-04  1.82591409e-04]","[ 6.89940505e-03 -8.54369870e-04  3.54947351e-03  4.73275329e-03
 -7.25078145e-03  3.73231384e-03  2.16069569e-03 -1.02122976e-03
  5.54517930e-05 -6.86551772e-04 -1.20104203e-05  1.04177288e-03
  3.28037698e-05  1.89438675e-03 -8.73762890e-05  9.08041029e-04
  2.07383119e-04  1.69970088e-04 -2.93764763e-03 -3.07667023e-04]",-5.796274967951932,0.0030388535149039045
ACN,0.48324122055494484,0.49611567993573624,"[-8.34452803e-05  8.78994922e-04 -2.29359949e-04  1.14043324e-04
  3.21879939e-05  1.30934560e-04]","[ 6.44089645e-03 -8.76133627e-04  4.21177563e-03  4.76684758e-03
 -8.02187679e-03  3.94209321e-03  2.67140763e-03 -1.70831421e-03
  7.47212455e-05  5.56454416e-04 -8.30929715e-04  4.43919902e-05
  1.40123744e-03  1.91646009e-03 -1.11106740e-03  2.47443180e-03
 -2.64704699e-04 -1.40378298e-03 -2.81862462e-04 -1.89737124e-03]",-6.056112063103997,0.002343494557221749
ADBE,0.484268632867139,0.4955643291284731,"[ 6.27344795e-05  2.30589309e-04  9.79904254e-06 -2.05176657e-04
  1.22850391e-04 -2.93791658e-05]","[ 0.00732146 -0.00055759  0.00282227  0.00384861 -0.00608024  0.00490824
  0.00072126 -0.00200156  0.00166295 -0.00051517 -0.0016138   0.00211847
  0.00089655 -0.00047755  0.00023749  0.00357692 -0.00127234 -0.00080782
 -0.00093897 -0.00243281]",-5.7422536251422205,0.0032075315501909
ADI,0.48465470843301584,0.49826100558845043,"[-7.78910497e-05 -5.06038257e-05 -7.48141692e-05  9.27287857e-05
 -9.24666597e-05 -4.67291856e-05]","[ 1.30839133e-02 -1.63339480e-03 -4.24870620e-03  6.93854855e-03
  8.26099719e-06  8.93566807e-04 -1.78480403e-03  7.52695142e-04
  1.21347076e-03 -4.81191202e-04  1.01788460e-04 -4.98527921e-04
  2.95770848e-04  2.81797399e-03 -9.21887398e-04  2.51267280e-03
 -1.05421298e-04 -2.36137477e-03  5.51769587e-04 -1.90043536e-03]",-6.050644376381626,0.002356343145313805
ADM,0.4843330461066619,0.4979524770434912,"[-2.93778453e-04  3.29388878e-04 -1.23182594e-04  3.98867316e-05
  4.19353944e-05  1.50090002e-04]","[ 0.01253761 -0.00087291 -0.00401444  0.00471911  0.0006062   0.00367396
 -0.00302984 -0.00136101  0.00228428  0.00014519  0.0002028   0.00019063
 -0.00122657  0.00225612  0.00052361  0.00138205  0.00059749 -0.00046789
 -0.00286458 -0.00158985]",-6.095058286155,0.002253978761130396
