,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6693510493268797,1.6092973223029121,"[ 4.65819197e-04  7.13773868e-05  1.74381435e-04  2.34397078e-04
 -3.43295615e-05  8.35331376e-05]","[ 0.00656239 -0.0045555  -0.00954979  0.00817518 -0.00810741  0.0066746
 -0.00320199  0.00532076 -0.00226326  0.00622218  0.0015285   0.00785662
 -0.0009515   0.00684475 -0.00177843  0.00215078 -0.00412501  0.00100068
 -0.00836301  0.00037486]",-4.783448567868215,0.008367094663103954
AAL,0.46080192774488854,0.4971187894669118,[-0.00034878  0.00076617 -0.00037907  0.00047898 -0.00019226  0.00017759],"[ 0.00820379 -0.00614836 -0.00890307  0.00447687 -0.01003244  0.00355453
 -0.00582877  0.0047814  -0.00289994  0.00723354  0.0030032   0.00779821
  0.00077766  0.00461772 -0.000873   -0.00015627 -0.00229528 -0.00149581
 -0.00464582 -0.00393012]",-4.604336218788217,0.010008343150472108
AAP,0.4580680836823831,0.4917680540382548,[-0.00271383 -0.00033857 -0.00019214 -0.00156019  0.00076222  0.0002239 ],"[ 1.00060551e-02 -6.86818507e-03 -6.32193236e-03  2.07064344e-03
 -7.92415151e-03  2.90751111e-05 -4.38274169e-03  1.03733041e-03
 -1.48638909e-03  3.44424501e-03  4.19900576e-03  3.36036596e-03
  1.12743009e-03 -4.87797733e-04 -2.56457823e-03 -3.20506808e-03
 -4.79822164e-03 -4.31113715e-04 -4.15978894e-03  2.42575298e-03]",-4.209499616942333,0.014853799068221783
AAPL,-0.6014381990644154,1.5340224818367194,[-0.0009168  -0.00043816  0.00031334 -0.00101046  0.00061732  0.0002132 ],"[ 0.00653723 -0.00557506 -0.01122823  0.00610439 -0.01177095  0.00543652
 -0.00676109  0.00575803 -0.00382952  0.00661101  0.00132989  0.00562535
 -0.00266398  0.00194611 -0.00530285 -0.0012099  -0.00531911 -0.00011288
 -0.00350011 -0.00121941]",-4.631249921115355,0.0097425740397356
ABBV,0.15701690890840084,0.7887983360629505,[ 0.00098958  0.00335601 -0.00022299  0.00064316  0.00032818  0.00082715],"[ 0.00816938 -0.00484631 -0.00702591  0.00678775 -0.00543086  0.00459258
 -0.00037553  0.00290809  0.00110251  0.00317404  0.00422139  0.00354586
  0.0008971   0.00161161 -0.00115853 -0.00150234 -0.00300921 -0.00123664
 -0.00455531 -0.00096007]",-3.8226584875243055,0.021869583528506917
ABT,-0.9828036210094898,1.9177371859519383,"[-1.73154959e-03  6.61709017e-04 -8.89354067e-04 -6.90971291e-04
 -2.09198664e-05 -4.96261472e-04]","[ 4.80783423e-03 -3.92813742e-03 -1.21299799e-02  1.02467624e-02
 -9.81708870e-03  9.70896365e-03 -3.14359482e-03  7.72311489e-03
 -1.27650627e-03  6.42837386e-03  1.26258290e-03  5.79842288e-03
 -3.16271595e-03  4.63126048e-03 -3.39909877e-03  1.72725978e-03
 -1.94726969e-03  3.80984155e-06 -3.41136370e-03 -5.17691687e-03]",-4.87789107289765,0.007613052482378916
ACN,0.46118176077379713,0.4954930577584119,[-0.00074145  0.00089808 -0.00050967 -0.00073886  0.00016061 -0.00043661],"[ 0.00889843 -0.00577489 -0.00692033  0.0047739  -0.00670014  0.00286474
 -0.00200552  0.00241202  0.00037751  0.00324992  0.00431439  0.00281052
  0.00035336 -0.00025932 -0.00309814 -0.00284022 -0.00543017 -0.0013425
 -0.00659396  0.00017808]",-4.221232177752288,0.014680544315769298
ADBE,-0.7947826735721424,1.7471035626746882,"[-6.49136529e-04  1.49622364e-03 -4.62996637e-04  3.92721518e-05
  1.27036896e-04  2.75027322e-04]","[ 5.92996911e-03 -3.74046349e-03 -9.59585606e-03  1.00674971e-02
 -6.41416364e-03  8.52050153e-03 -1.78446883e-05  5.66230718e-03
  1.27561965e-03  4.50937667e-03  3.58702347e-03  4.64470111e-03
  4.47072819e-04  3.22045025e-03 -3.50077184e-04 -9.17554243e-04
 -2.65040171e-03 -3.11604231e-03 -7.67274544e-03 -3.49863667e-03]",-4.536904238303073,0.010706500075105343
ADI,0.45759895294502334,0.4924273799830103,[-0.00113778  0.00035664 -0.00023027 -0.00019609  0.00016784  0.00026939],"[ 0.00869724 -0.00695938 -0.0087208   0.00260426 -0.0111276   0.00117472
 -0.00829888  0.00298534 -0.00594431  0.0066098   0.0011254   0.00774559
 -0.00087317  0.00375746 -0.00406335 -0.00146827 -0.00775392 -0.00084659
 -0.00968421  0.00127371]",-4.401316850268958,0.0122611831250785
ADM,0.4586261844471851,0.4939480213024547,"[ 9.82477035e-04  1.09799486e-04 -6.04135043e-06  1.09340442e-04
 -2.63896763e-04 -5.59760115e-04]","[ 0.01009251 -0.00683898 -0.00582537  0.00225814 -0.00744696 -0.00010578
 -0.00500005  0.00102099 -0.00347044  0.00500418  0.00282333  0.00748293
  0.00140036  0.00489036 -0.00170768  0.00021285 -0.00624129  0.00271307
 -0.00788755  0.00755169]",-4.469003084119883,0.01145873355176002
