,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.063937563070021,-0.10065689846490561,"[1.28852790e-05 7.73362202e-04 1.27724053e-04 3.57555955e-05
 3.17383395e-04 5.42348860e-04]","[ 5.76115039e-03 -1.00819663e-02 -2.82299007e-03  1.33516744e-02
 -1.73011022e-04 -4.23873994e-03 -4.60139547e-03  6.61330246e-05
  2.14765653e-04  2.64974517e-03  3.90445774e-03 -6.83536013e-04
 -3.06791598e-03  3.72560586e-03  1.25320854e-03 -2.34298820e-03
 -1.78927407e-03  2.03896618e-03 -2.01100403e-03  1.11731443e-03]",-5.192290629990665,0.005559258015966561
AAL,0.46651140616588666,0.48979195489997535,[-0.00104679  0.00030184 -0.00022437 -0.00011551  0.00016766  0.00035719],"[ 1.34595301e-02 -5.23894849e-03 -4.18338908e-03  6.22891573e-04
 -8.50792339e-03  5.21641837e-03  4.97050172e-03  7.03338086e-04
 -8.03821763e-04 -2.70639485e-03 -5.85742929e-04 -3.32510761e-05
 -1.85914535e-03  7.67726579e-03  4.24649981e-03 -3.24874312e-03
 -1.51310674e-03  1.44247219e-04 -4.53135891e-03 -3.65380713e-03]",-5.830327374483754,0.0029371152862145496
AAP,0.47278055252053347,0.4941704781022631,"[-1.28910978e-04 -1.04920753e-04 -6.99442044e-05 -3.59815446e-04
  3.05742791e-05 -3.01146135e-04]","[ 0.01019558 -0.00676219 -0.00175272  0.00549241 -0.00797673 -0.00092184
  0.00180969  0.00524217  0.00130665 -0.00462929 -0.00033118  0.00239084
 -0.00186142  0.00266784  0.00172406  0.0007158  -0.0015955  -0.00061196
  0.00449547  0.00049692]",-5.245835257236502,0.0052694185360239515
AAPL,0.46446265912232165,0.48622615304094835,"[-8.58958079e-04 -4.83357681e-05 -1.33356297e-04 -3.88318873e-05
  8.09015041e-05  2.73295853e-04]","[ 0.0131031  -0.00527249 -0.0033958   0.00158609 -0.00831296  0.00255931
  0.00195571  0.00356185  0.0032035  -0.00288769 -0.00260735 -0.00207475
 -0.00282993  0.00836204  0.00526851 -0.00135553 -0.00141527 -0.00229067
 -0.00275885 -0.00113315]",-5.6440707886499295,0.00353843482779419
ABBV,0.4675468553507824,0.4851817183103551,"[ 8.51369332e-04  6.22060421e-04  1.93342161e-04 -2.49395017e-04
  2.22423915e-04 -8.18791551e-05]","[ 9.09505213e-03 -7.94255236e-03 -3.12049434e-03  7.82318095e-03
 -4.25246394e-03 -3.90106401e-04  2.50806833e-04  5.44636547e-04
 -2.01422195e-03 -9.18141856e-06  5.25021480e-03  1.87398286e-03
 -4.74102460e-03  3.38171005e-04  1.56346318e-03  1.15799150e-03
 -2.35220115e-03  2.28228452e-03  8.62960406e-03 -3.24610458e-03]",-4.710171219566624,0.009003235920306473
ABT,0.46582182911367953,0.4854036021890098,"[-3.15797705e-04  5.47647314e-04 -3.27257632e-04  1.02307132e-04
 -9.48386629e-05 -3.90551205e-05]","[ 0.01119898 -0.00580736 -0.00171732  0.00267521 -0.01046962  0.00225699
  0.00603922  0.00381782 -0.0012242  -0.00522095 -0.00044317  0.00175257
 -0.00208254  0.00704247  0.00585331 -0.00363415 -0.00520241 -0.00050272
 -0.000526    0.00127972]",-5.159482979726166,0.005744669028336993
ACN,0.47292151109566044,0.49257849928774444,[-0.00150198  0.00088194 -0.00050643 -0.00011167  0.00019213  0.00045362],"[ 0.01040607 -0.00771061 -0.00475395  0.00701508 -0.00217943  0.00072275
 -0.00262865 -0.00098193  0.00144775  0.00265786  0.00178404 -0.00281648
 -0.00317457  0.00605     0.00161099 -0.00219519  0.00010493  0.00245599
 -0.00153313 -0.00388589]",-4.887539562213566,0.007539951252162831
ADBE,0.47127844785773126,0.49097508498619286,"[-1.76157663e-03  3.81941334e-05 -2.73280434e-05 -3.04158516e-04
  4.70718430e-04  8.49611740e-04]","[ 0.00996761 -0.00803051 -0.00474356  0.0076945  -0.00185102  0.00045608
 -0.00247394 -0.00118242  0.00065273  0.00252902  0.00259835 -0.00206757
 -0.0037587   0.00541412  0.00300089 -0.00189385 -0.00227371  0.00106952
  0.00048714 -0.00057067]",-4.945153166871316,0.007117824365679327
ADI,0.4734622807461038,0.49335524982986406,[-0.0007981   0.00152637 -0.00045456  0.0001654   0.00016365  0.00051036],"[ 0.0110139  -0.00668214 -0.00323472  0.00472524 -0.00623865  0.00123021
  0.00091198  0.00177319  0.00127938 -0.0009521  -0.00018548 -0.00155579
 -0.00238409  0.00755089  0.00388232 -0.00360079 -0.00364123  0.00116848
  0.00119223  0.0014763 ]",-4.910898709163944,0.007365865584950744
ADM,0.46951407990920474,0.49041212626046854,"[6.44550231e-04 8.43792463e-04 1.14960808e-04 3.22682085e-05
 1.66620042e-04 1.39356138e-04]","[ 5.94231535e-03 -9.94884911e-03 -2.82444837e-03  1.34634884e-02
  2.14886942e-05 -5.09038084e-03 -5.59669500e-03  1.42647636e-03
  1.56365329e-03  1.40389912e-03  2.48805028e-03  7.63964466e-04
 -1.16302951e-03  2.00909288e-03 -7.43092553e-04 -2.03124416e-03
 -3.74653359e-03  3.36716866e-03  7.58069286e-03  4.27173385e-03]",-5.279699051736782,0.005093963581535314
ADP,0.466720443580538,0.4869098734189267,"[-1.02405687e-03  3.71411308e-04 -3.73317814e-04 -2.04141557e-04
  6.66432359e-05  7.26364692e-05]","[ 8.09518747e-03 -7.40185820e-03 -8.70360009e-06  7.30800975e-03
 -9.11668458e-03 -2.47055243e-03  3.29192308e-03  5.84768063e-03
 -9.22889122e-04 -4.92602662e-03  2.28049041e-03  2.95888244e-03
 -4.08651109e-03  2.40679450e-03  3.75403319e-03  2.47332900e-04
 -2.65960779e-03  4.76328907e-04  3.03664593e-03 -2.73685782e-03]",-5.32525179979829,0.004867125318747788
ADSK,0.4711564395349704,0.49239149531565535,[-0.0007058   0.00080848 -0.00017313  0.00013518  0.00019526  0.00056895],"[ 1.30434107e-02 -6.38383932e-03 -6.10563883e-03  2.87138937e-03
 -3.99872788e-03  5.26115563e-03  1.69132464e-03 -2.95066067e-03
 -1.59874916e-03  8.34761823e-04  1.34265007e-03  5.34338940e-04
  2.65371205e-04  4.70829939e-03 -1.14601815e-03 -3.58968731e-03
 -5.59983655e-04  3.30854209e-03 -6.87858890e-05  6.60203931e-04]",-5.169183688934623,0.0056892110901593995
AEE,0.4663694349841567,0.48808446702073666,"[-1.14144008e-05 -5.67408560e-04  1.85004827e-04 -4.03747408e-04
  1.20215858e-04 -1.73821224e-04]","[ 0.00813249 -0.00782011 -0.00100175  0.00934064 -0.00565998 -0.00555062
 -0.00289216  0.00814008  0.00475173 -0.00487466 -0.00074128  0.00256675
 -0.00321662 -0.00076453  0.00057868  0.00590815  0.00189731 -0.00218797
  0.00758606 -0.0065004 ]",-5.642918283778624,0.0035425152420670274
AEP,0.4680938882344994,0.4892415318520743,"[-1.96727842e-05 -8.19972216e-04  1.63803459e-04 -4.85007436e-04
  6.76882979e-05 -3.30495031e-04]","[ 8.45309727e-03 -7.45437304e-03 -7.36285486e-04  8.24943560e-03
 -6.90865282e-03 -4.39057859e-03 -1.06038091e-03  7.38379939e-03
  3.09734481e-03 -4.34635318e-03  1.13880921e-03  1.76220858e-03
 -5.72339893e-03  3.29315924e-05  3.09706790e-03  5.98744412e-03
  1.61699350e-03 -2.59778051e-03  4.86672686e-03 -9.19991596e-03]",-5.479467260573427,0.00417155145597308
AES,0.46630576110553457,0.4861922600320721,"[-5.06038341e-04  1.38390095e-04 -7.36690209e-05 -4.95667768e-04
  2.23906546e-04 -4.66725877e-05]","[ 0.00721983 -0.00825826 -0.00046221  0.00951601 -0.00673651 -0.00408533
  0.000593    0.00575837  0.0001486  -0.0042961   0.00205907  0.00381486
 -0.00270907 -0.00012279  0.00044953  0.00229539  0.00016941 -0.00020085
  0.00300855 -0.00211316]",-5.268244740803496,0.005152646870994459
AFL,0.46729507942332343,0.4878260440854688,"[ 1.80591014e-04  1.33702009e-03 -8.20902020e-05  1.25953955e-04
  2.21367604e-04  3.93831644e-04]","[ 6.67100694e-03 -9.16770741e-03 -1.87313645e-03  1.11376571e-02
 -3.59062150e-03 -3.39774100e-03 -8.21367050e-04  2.06494128e-03
 -1.78399116e-03 -9.67765809e-04  4.83565008e-03  3.24829407e-03
 -3.33553783e-03 -4.40595255e-04  3.99251856e-04  9.07224964e-04
 -1.62365425e-03  1.26371536e-03  3.65056177e-03  9.23954043e-05]",-5.321984230345063,0.004883055000261271
AIG,0.4717131260317284,0.4938643612823091,"[-7.98938629e-05  9.09293366e-04 -1.37014783e-04  1.32668935e-04
  1.17386998e-04  2.99579885e-04]","[ 0.01266717 -0.00682867 -0.0065751   0.00405647 -0.00218683  0.00451072
 -0.00056234 -0.00373937 -0.00070229  0.00294566  0.0023883  -0.00145699
 -0.00200403  0.00515839  0.00091076 -0.00257096 -0.00154774  0.00178699
  0.00063352  0.00145368]",-5.329438583108265,0.004846790318520084
AIZ,0.4740865390917427,0.49402835614556884,"[-1.01883024e-04  9.90901039e-04 -2.67840116e-04  7.52892431e-05
  5.40967655e-05  1.27571706e-04]","[ 0.00893214 -0.00852803 -0.00427562  0.00920612 -0.00127232 -0.00081324
 -0.0028289  -0.00121975 -0.00114968  0.00270362  0.00617916  0.00076635
 -0.00492785 -0.00123315 -0.00106179  0.00335698  0.00186559  0.00092308
  0.00337986 -0.00234243]",-4.905065592337134,0.007408957096164697
AJG,0.46990578170788483,0.4904349426743794,[0.00063973 0.0005075  0.00018323 0.0001186  0.00014077 0.00022198],"[ 0.00723916 -0.00899254 -0.00265579  0.01073608 -0.00236872 -0.00268457
 -0.00235316  0.00038974 -0.00112798  0.00201962  0.00622942 -0.00013597
 -0.00637561  0.00125091  0.00240987  0.00112692 -0.00115006  0.0024277
  0.00441162 -0.00579281]",-5.237891990307425,0.005311441613321374
AKAM,0.46872879302336323,0.48784850302591387,"[-3.82814883e-05  2.73914256e-03 -5.02228687e-04  2.79485676e-04
  2.52186421e-04  5.51347463e-04]","[ 0.00661755 -0.00907435 -0.00147876  0.01140492 -0.00360085 -0.00471222
 -0.00261736  0.00382912  0.0013316  -0.00119037  0.00208003  0.0012083
 -0.00277596  0.00222081  0.00142915 -0.00016561 -0.00250625  0.00070149
  0.0041361   0.0018473 ]",-4.9910576994602645,0.006798469950072778
ALB,1.1694237067252962,-0.2069585853987873,"[ 7.29390040e-04  5.85113545e-04  5.68054817e-05  3.12955284e-05
  5.01263180e-05 -5.96359944e-05]","[ 4.73649130e-03 -1.03016314e-02 -1.58243208e-03  1.42939342e-02
 -1.15737105e-03 -5.81365014e-03 -4.25360295e-03  1.73510433e-03
  4.31993013e-05  1.52063168e-03  4.57932254e-03  3.49621803e-04
 -3.78435231e-03  1.98565931e-03  7.18113018e-04 -5.82586174e-04
 -2.82289688e-04  1.82714157e-03 -2.18004148e-03 -1.21008009e-03]",-5.318513454482568,0.00490003243508399
ALGN,0.46602806960235377,0.4880644680187944,"[-2.58770719e-04  4.80427307e-04 -3.87219589e-05  8.19712408e-05
  1.39862026e-04  3.53239002e-04]","[ 4.56105232e-03 -1.00484361e-02 -6.59840142e-04  1.37231542e-02
 -3.08337741e-03 -5.73853891e-03 -2.07906384e-03  2.71673959e-03
 -1.26785345e-03 -6.04358352e-05  5.20054260e-03  1.67474221e-03
 -4.25943731e-03  1.33774246e-03  1.53773501e-03 -4.69933911e-04
 -1.56523168e-03  2.00539982e-03  1.88548002e-04 -1.10875538e-03]",-5.727759602154751,0.003254360133698654
