,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5716768489503872,1.5394368714562556,[0.00051251 0.00160698 0.00014572 0.00056351 0.0003174  0.00095113],"[ 0.01505522 -0.00244028 -0.00470443  0.00892533 -0.00302466 -0.00091521
  0.00430331  0.00122819 -0.00527025  0.0018801   0.00353524 -0.0046476
  0.00165897  0.00749815 -0.00618394 -0.00108737  0.00348663 -0.00246138
  0.00486926  0.00391878]",-4.779685869210014,0.008398636823574068
AAL,0.4731648629076605,0.4814152473484042,[-0.00097649  0.00332567 -0.00065039  0.0001113   0.00055255  0.00104246],"[ 0.01212221 -0.00126161 -0.00171109  0.0050304  -0.00401347  0.00362182
  0.00230217 -0.00228744 -0.00171232  0.0018967   0.0008966  -0.00141846
  0.00186293  0.0027796  -0.00417553  0.00239897  0.00142941 -0.00269055
  0.00432739  0.00073408]",-4.005431228077499,0.018216432127686002
AAP,1.560742812648226,-0.6233799295656748,"[ 1.72369967e-03  1.48891181e-03  3.15796359e-04 -9.40018046e-05
  3.19757140e-04  1.70332812e-05]","[ 0.00530947  0.00104618  0.00659606 -0.00099166 -0.01056832  0.01032329
  0.00441774 -0.00745051 -0.00071828  0.00227127 -0.0003245   0.00231339
  0.00150765 -0.00225535 -0.00255964  0.00514423  0.00078248 -0.00129897
  0.00238207 -0.00401363]",-4.570248132299149,0.01035538989209602
AAPL,-0.6940240428136171,1.6583706797376296,[0.00047117 0.00018262 0.00050867 0.00060286 0.00022223 0.00093624],"[ 0.01590473 -0.00240492 -0.00660324  0.00881373  0.00025003 -0.00159533
  0.00080723  0.00374846 -0.00315297 -0.00254094  0.0039623  -0.00035981
 -0.0008694   0.00458523 -0.00271879 -0.00102607  0.00184233  0.00047815
  0.00287596 -0.00130032]",-4.734963895404883,0.008782765924244321
ABBV,0.4765855144408109,0.4874243297616853,"[ 3.82459837e-04  1.82143362e-03 -8.27384451e-05  8.35068211e-04
  1.19151877e-04  8.98064674e-04]","[ 0.0133552  -0.00262739 -0.00187464  0.00933431 -0.00671376 -0.00118324
  0.00731703  0.00136337 -0.00646671  0.00123267  0.00284451 -0.00270632
  0.00290166  0.00395359 -0.006648    0.00242778  0.00303367 -0.00278626
  0.00370637 -0.00134101]",-4.469078023671429,0.011457874871581328
ABT,0.47726296915649397,0.48883534141896157,[0.00187322 0.0008681  0.00065738 0.00089997 0.0001475  0.00079858],"[ 0.01314942 -0.00252311 -0.00156127  0.00915482 -0.00713455 -0.00096241
  0.0077814   0.00099796 -0.00683302  0.00182768  0.00283475 -0.00336972
  0.00345038  0.00443487 -0.00763768  0.00267171  0.00359706 -0.00392413
  0.00432296  0.00014799]",-4.627625862998375,0.009777945750117914
ACN,0.470452763716014,0.48084083626826823,[ 0.0004718   0.00366098 -0.00070834  0.00063533  0.00013013  0.00055112],"[ 0.00939678 -0.00124314  0.00304423  0.00558049 -0.01087754  0.0032581
  0.00920901 -0.00283884 -0.00658071  0.00353539  0.00221091 -0.00292633
  0.00371182  0.00312401 -0.00777737  0.00371536  0.00396068 -0.00441358
  0.00428432  0.00048265]",-4.553112839545997,0.010534361515964931
ADBE,0.4695048269902167,0.4785263015852796,"[7.30094488e-04 1.81146180e-03 2.78980611e-05 1.54058830e-04
 3.25874687e-04 4.66465433e-04]","[ 0.01097512 -0.00133139  0.00012041  0.00540747 -0.00635193  0.00306948
  0.00430587 -0.00148832 -0.00276179  0.00072615  0.00076135  0.00016741
  0.00275962  0.00049903 -0.00528912  0.00497678  0.00202216 -0.00457063
  0.00423045  0.00104942]",-4.2601009984976494,0.014120876150863416
ADI,-0.9509487941418406,1.9044819670877413,[ 0.00053478  0.00055793 -0.0001303   0.00095278 -0.00034071  0.00027335],"[ 1.76357506e-02 -2.35004135e-03 -9.38371405e-03  9.08496399e-03
  3.99743399e-03 -2.15800373e-03 -3.09846865e-03  4.57487151e-03
  5.55505220e-04 -3.30727628e-03  5.99312351e-04  3.54839444e-05
  2.09917182e-03  4.30940403e-03 -5.52818064e-03 -2.71286360e-04
  2.92365072e-03 -1.28338309e-03  5.24332760e-03  1.20921987e-03]",-4.776945476344776,0.008421683952674008
ADM,-1.0600013418806176,2.0049723851033434,"[ 2.62795656e-04  1.88809079e-03 -4.25770115e-05  8.23835997e-04
  1.89873734e-04  1.02595777e-03]","[ 1.81171948e-02 -2.64992958e-03 -9.42829350e-03  9.63517026e-03
  3.17036900e-03 -1.89004821e-03 -2.18387259e-03  2.56761397e-03
  9.12363316e-04  9.35566817e-05 -1.42226956e-03 -2.56996721e-03
  4.41301160e-03  5.23492052e-03 -6.69304028e-03 -5.71396616e-05
  2.63295988e-03 -2.12815636e-04  3.88587915e-03 -3.05210661e-03]",-4.9641723209984,0.006983728603167259
