,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9071279513111062,0.05310135551821033,"[ 9.32778560e-05  7.53584663e-04 -4.90188382e-04 -3.51945445e-05
 -4.26662401e-04 -4.17393096e-04]","[ 1.49451823e-02 -1.78532977e-03 -6.38111794e-03  1.27218763e-02
 -9.83253618e-03  1.04017292e-03 -1.15475367e-03 -5.91330353e-03
  1.02001844e-03 -2.72862875e-03  5.24202878e-04  8.24867760e-05
 -1.14250633e-03 -2.33171769e-03  3.96799773e-03 -2.66876454e-03
  4.54571370e-03  1.86969154e-03  4.53796427e-03 -1.55406807e-03]",-4.911097186547914,0.007364403772291944
AAL,0.47185107368932433,0.4982314790747417,"[ 2.58729704e-04 -1.38361810e-03  6.11355218e-04  3.73876929e-04
 -6.98815198e-05  6.79476403e-05]","[ 0.01290874 -0.00489451 -0.0042197   0.00641468 -0.00299241 -0.00141761
  0.00536389 -0.00274074  0.00397978  0.00411323 -0.00128646  0.0075141
 -0.00894202  0.00143067 -0.00265153 -0.0061265   0.0048007  -0.00182119
  0.00180961  0.00099408]",-4.549959706443586,0.010567630182677052
AAP,-0.981230472707089,1.9454339165840782,"[-1.66166569e-03 -3.98310880e-05 -1.16958131e-03  6.15882973e-04
 -2.94319938e-04 -8.71579720e-04]","[ 0.00984001 -0.009898   -0.00067687 -0.00316753  0.00706527 -0.0041867
  0.01206122  0.00266635  0.00327499  0.00892198 -0.00096007  0.00633135
 -0.00274978  0.00264769 -0.00052072  0.0018768  -0.00081664  0.00196735
  0.00301842 -0.00264805]",-4.352022786583322,0.012880731240543883
AAPL,0.46769416319121343,0.49252497166617576,[ 0.00065013 -0.00089947 -0.00013683  0.00090413 -0.00062669 -0.00115888],"[ 1.32492372e-02 -4.07112811e-03 -5.27742566e-03  8.04673847e-03
 -5.86928371e-03 -1.40275401e-03  2.84334826e-03 -5.78582609e-03
  4.90974408e-03 -1.26853864e-03  4.11274281e-03  4.35121056e-03
 -2.45972891e-03  3.39226545e-03 -1.43038823e-03 -1.08595034e-03
  3.17699251e-03 -1.43940665e-03  7.80307372e-03  5.51508147e-05]",-4.336490735487556,0.01308235719522304
ABBV,0.47261661741700467,0.4967392146555269,[ 0.00022223 -0.00267407  0.00023126  0.00019803 -0.00025626 -0.00102004],"[ 0.01273754 -0.00590675 -0.00254086  0.00645639 -0.00380008  0.00122097
  0.00080101 -0.00403904  0.00396385 -0.00344639  0.00692528  0.00373383
 -0.00061954  0.00599215 -0.00223313  0.00245849 -0.00098913  0.00232369
 -0.0012183  -0.00122862]",-4.141266124726023,0.01590270394586562
ABT,0.47461890170633586,0.5026590603116737,[ 0.00132524  0.00061166 -0.00010037  0.00063354 -0.00058717 -0.00028957],"[ 0.01436666 -0.00274275 -0.00584596  0.01118058 -0.00892059  0.00017533
  0.00024408 -0.00720357  0.00494852 -0.00295441  0.00402997  0.00470219
 -0.00404811  0.00282573 -0.00082411 -0.00261435  0.0038931   0.00070909
  0.00218988  0.001383  ]",-4.838719508779,0.007917185450089561
ACN,1.0396423843328289,-0.06529826349855318,"[ 3.59965910e-05  5.57421397e-04 -5.82940804e-04  5.01779070e-04
 -7.20175388e-04 -2.94229095e-04]","[ 0.01461791 -0.00036706 -0.01002314  0.01162185 -0.00917702 -0.00519015
  0.00620611 -0.00681891  0.00359068  0.00414136 -0.00352847  0.0027083
 -0.00202589 -0.00370571  0.00465558 -0.00127928  0.00253271  0.00300518
  0.00381998 -0.00133671]",-4.690873212580337,0.009178667727727257
ADBE,1.2087408181701984,-0.2330873963066027,[ 0.00216948  0.00042556  0.0004875  -0.00045347 -0.0004587  -0.00021396],"[ 1.49547526e-02  6.31422819e-04 -1.09342479e-02  1.25922688e-02
 -9.82570166e-03 -5.15836559e-03  5.25258989e-03 -6.40622274e-03
  1.94975549e-03  2.47726398e-03 -1.21016771e-03  1.71283394e-04
  1.51667135e-03 -9.91778961e-04  1.64907043e-03  2.37875475e-03
  8.30354215e-05  7.48797313e-04  5.96523900e-03  4.32072126e-04]",-4.759301259543838,0.008571596626831853
ADI,0.46742563116897606,0.4939386758248226,[-0.0008424   0.00313523 -0.00186869  0.00088406 -0.00102405 -0.00067366],"[ 1.22877883e-02 -5.12284714e-03 -5.16043060e-03  5.06261486e-03
 -2.73074954e-03 -3.78061702e-03  7.07863388e-03 -4.15941475e-03
  5.13563499e-03  3.44497949e-03  2.36071793e-04  5.36084625e-03
 -3.41519061e-03 -6.24637333e-06  3.14858511e-03 -2.35825521e-03
  5.95862426e-03  3.74376097e-03  3.03582677e-03  4.42736734e-03]",-4.614414480460301,0.009907983026567454
ADM,-1.4744430029635132,2.4341858493018735,"[ 5.91830239e-05 -8.77913986e-04 -1.43543066e-04  9.13559870e-04
 -5.15210924e-04 -2.65526652e-04]","[ 8.56241525e-03 -1.31448711e-02  2.65368750e-03 -7.41242189e-03
  1.14604212e-02 -3.03730855e-03  1.23250665e-02  5.03281834e-03
  2.92398853e-03  8.61626911e-03 -4.18608975e-05  6.63771223e-03
 -3.71479798e-03  2.51270147e-03  9.07337891e-04 -1.20201213e-03
  4.70536519e-03  2.69724302e-03  3.69903294e-03  1.83811526e-03]",-5.234902897670352,0.005327341756001151
ADP,0.46768427894106357,0.49720407570025754,"[ 1.03455179e-03  1.36430717e-04  4.98970748e-05  2.57955858e-04
 -4.12822139e-04 -2.62946334e-04]","[ 0.01347053 -0.00136485 -0.01016906  0.00809776 -0.00548544 -0.00794857
  0.01030083 -0.00482304  0.00339914  0.00725026 -0.00395384  0.00262703
 -0.00055937 -0.00273694  0.00393448  0.00058018  0.00238071  0.0029826
  0.00442234  0.00214167]",-5.143808652246726,0.005835422241693595
