,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6727572643431997,1.635114603834967,[-0.00124548  0.001532   -0.00040651 -0.00034519  0.00044494  0.00054405],"[ 0.01549217 -0.00163438 -0.00578813  0.00679918 -0.00159821  0.00159174
  0.00323523 -0.00129099 -0.00528224  0.00292677  0.00481687 -0.0033777
  0.00020489  0.00542435 -0.00480173  0.00150344  0.00337462 -0.00355332
  0.00295763  0.00172829]",-5.20150465966721,0.005508270110397286
AAL,0.47761920573559147,0.4859696907931531,[-0.00210851  0.00244426 -0.00041549 -0.00063203  0.00095933  0.00124772],"[ 0.01163446 -0.00068653 -0.00189009  0.00398134 -0.00292626  0.00517486
  0.00099866 -0.00333871 -0.00084968  0.00222836  0.00108779 -0.00089546
  0.00060027  0.00241166 -0.00219674  0.00241301  0.00056586 -0.00228194
  0.00333411  0.00081858]",-4.131433314691791,0.016059843508456434
AAP,1.2616704457431431,-0.3186003813412581,"[ 1.18026788e-03  1.95013794e-03  1.89227477e-04 -4.10705474e-05
  4.44662972e-04  3.68568018e-04]","[ 0.00495923  0.00042689  0.00688821  0.00175792 -0.01073823  0.00794107
  0.00566113 -0.00503257 -0.00120396  0.00156536 -0.00187846  0.00195175
  0.00409374 -0.00224679 -0.00415018  0.00546401  0.00033957 -0.00071951
  0.00453318 -0.00682118]",-4.900016897634003,0.007446457242352144
AAPL,-0.8194405960984881,1.7892065138787576,"[-5.20631979e-04  2.04081808e-04  2.15324075e-04  4.53316096e-05
  3.46751684e-04  7.48631673e-04]","[ 0.01669712 -0.00217378 -0.00769272  0.0082706   0.00071639 -0.00100961
  0.00087992  0.00197311 -0.00365772 -0.00066607  0.00462658 -0.00098854
 -0.00128382  0.00410664 -0.002224    0.00080589  0.00149816 -0.00111885
  0.00195329 -0.0018233 ]",-4.905213084307973,0.007407864415063545
ABBV,0.47924205859355573,0.4904061206321143,"[-9.69806740e-04  2.30812198e-03 -6.44196242e-04  5.38362218e-05
  2.82487723e-04  5.75510712e-04]","[ 0.01041602 -0.00173253  0.00055782  0.0070948  -0.00667044  0.0004759
  0.00552294  0.00106829 -0.00452854 -0.00076428  0.0023469  -0.00023647
  0.00225267  0.00327133 -0.0055118   0.00087306  0.00312951 -0.00067879
  0.00270101 -0.00146575]",-4.6557250151939655,0.009507018010185081
ABT,0.47920374645044644,0.4912150354632938,"[-3.10473008e-04  1.82586080e-03 -4.65969562e-05 -3.78832268e-04
  6.38134283e-04  6.46898899e-04]","[ 1.10711562e-02 -1.74908008e-03 -1.75207830e-05  7.11630309e-03
 -6.64702534e-03  8.03351101e-04  6.13484499e-03  1.08373579e-04
 -5.36709888e-03  8.30757864e-04  2.84577593e-03 -1.49720806e-03
  2.36535040e-03  3.79071431e-03 -5.91367907e-03  1.81755777e-03
  3.36242493e-03 -2.48879835e-03  2.54951988e-03  1.50512187e-04]",-4.822301402017791,0.008048243565194398
ACN,0.47263202887760214,0.48345844240439545,[-0.00069697  0.00357852 -0.000761   -0.00014785  0.00052235  0.000634  ],"[ 0.00788994 -0.00098536  0.00415106  0.00541431 -0.01034353  0.00327385
  0.0083642  -0.00223242 -0.00557467  0.00243643  0.00138607 -0.00175376
  0.00430814  0.00297711 -0.00728487  0.00308729  0.00325385 -0.00323417
  0.00474446 -0.00045939]",-4.766909408457319,0.008506630094172274
ADBE,0.47223551471854386,0.4816632298849773,[-0.00087391  0.00244643 -0.00038853 -0.00074704  0.00073839  0.00049237],"[ 9.49776035e-03 -9.97127668e-04  1.29606332e-03  5.03990308e-03
 -6.41068659e-03  3.44013857e-03  3.90601441e-03 -1.38765652e-03
 -2.03787559e-03  1.13851105e-04  4.19471115e-05  9.43340637e-04
  3.12539241e-03  4.89906746e-05 -4.77801201e-03  4.68368041e-03
  1.56912436e-03 -3.41576365e-03  4.27807765e-03 -2.89781350e-04]",-4.472062190284569,0.011423733630843745
ADI,-1.094538810061427,2.053502089441648,[-0.00074028  0.0004345  -0.00037571  0.00024651 -0.00011834  0.00016315],"[ 0.01891913 -0.00223098 -0.01081373  0.00867109  0.0040486  -0.00156741
 -0.00233943  0.00230525 -0.00071641 -0.0005905   0.00170387 -0.00119841
  0.00143746  0.00388788 -0.00446852  0.00216629  0.00214037 -0.00338186
  0.00415784  0.00011251]",-5.036982160520968,0.006493314560581153
ADM,-1.011601828988234,1.9675216539866438,[-0.00101987  0.00164771 -0.00043858 -0.00012148  0.00034395  0.00055635],"[ 1.83950662e-02 -1.34459325e-03 -1.05834380e-02  6.12444332e-03
  4.62703303e-03  2.25641528e-03 -3.68510174e-03 -1.26077579e-03
  5.21447108e-04  1.82324650e-03  1.68377842e-03 -1.85729701e-03
 -1.61255311e-05  3.90924173e-03 -2.77204555e-03  1.57512723e-03
  2.59748147e-03 -1.75674489e-03 -9.73670991e-04 -1.57573342e-03]",-5.0845872837733515,0.006191441871596585
ADP,-0.5316190305596337,1.5019891065215552,[-0.00108402  0.00324817 -0.00074541 -0.00066033  0.00067762  0.00046059],"[ 1.45267920e-02 -1.18035598e-03 -5.56988636e-03  5.36036395e-03
  2.42608499e-04  3.19368364e-03 -1.03692297e-03 -1.57650230e-03
  3.65015148e-05  1.03700367e-03  7.09665477e-04 -4.23458159e-04
  9.90492137e-04  2.09145755e-03 -2.62254689e-03  2.57939367e-03
  6.44448613e-04 -1.56186021e-03  3.73574946e-03 -2.45385397e-03]",-4.490512306178254,0.011214896876661763
ADSK,0.13934967547276003,0.822277137080807,[-0.00353958  0.00299245 -0.00118249 -0.00118808  0.00090875  0.0007959 ],"[ 0.01360392 -0.00068566 -0.00459635  0.00411688 -0.00016342  0.00511641
 -0.00152146 -0.00364546  0.00131746  0.00305798 -0.00094066 -0.00183805
  0.0022764   0.00343674 -0.00311683  0.00172045 -0.00017362 -0.00167151
  0.00696344 -0.00077493]",-4.224042332365351,0.014639347628079783
AEE,1.1346057911798033,-0.1914701021074835,"[ 5.58935075e-04  3.71546066e-04  1.28003453e-04  8.31835986e-06
  7.35610939e-05 -1.07228143e-06]","[ 0.00615657  0.00160169  0.00491481 -0.00133733 -0.00830836  0.01276639
  0.00341057 -0.01008604 -0.00019697  0.0059518  -0.00101079 -0.00017263
  0.00191295 -0.0018437  -0.00188605  0.00721837 -0.00079997 -0.00432331
  0.00522607 -0.0012931 ]",-4.987503527539579,0.0068226758715952025
AEP,0.9806551933220218,-0.031752244870749353,"[ 6.09567524e-04  1.51102718e-03 -1.09129030e-04  3.17329671e-04
  8.84552000e-05  2.63377819e-04]","[ 0.0071409   0.00079033  0.00391936  0.00050778 -0.00799552  0.01016205
  0.00411522 -0.00778313 -0.00168217  0.00468073  0.00063444 -0.00041444
  0.00082382 -0.00035117 -0.00130314  0.00529633 -0.00125991 -0.00286152
  0.00607062 -0.0021765 ]",-4.60691697971984,0.009982547310244809
AES,-0.7380588634738406,1.7008868309772316,[-0.00054131  0.00071313 -0.00015282 -0.00039676  0.00029724  0.00015312],"[ 0.01606501 -0.00193968 -0.00704475  0.00759422  0.00056842 -0.0001221
  0.00016431  0.00145737 -0.00198197 -0.00097906  0.00213493  0.00013962
  0.0013951   0.00203947 -0.00476984  0.00291664  0.00314732 -0.00224566
  0.00176993 -0.00255116]",-4.833373557111965,0.007959623676126473
