,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.2097144341481114,-0.24880874018622903,"[-4.90704021e-04  1.21805918e-03 -4.68684286e-04 -1.15636270e-04
  8.47610911e-05  3.48535927e-05]","[ 0.0052027  -0.01039454 -0.00246433  0.01335067 -0.0010506  -0.00490345
 -0.00474146  0.00054172  0.00091214  0.0029484   0.00434694 -0.00177834
 -0.00413709  0.00405999  0.00158288 -0.00226246 -0.00130783  0.00195622
 -0.0015821   0.00026572]",-5.067685469173788,0.006296977836499084
AAL,0.4690374492650112,0.4875487535197448,"[-1.33637557e-03  4.96227800e-04 -5.44419278e-04 -1.95990393e-04
  3.55433103e-05  8.00070778e-05]","[ 1.35561406e-02 -4.59707483e-03 -3.42015638e-03 -2.77393337e-05
 -8.99072989e-03  5.26727675e-03  5.50200749e-03  1.37169093e-03
 -8.36234046e-04 -2.70217221e-03 -4.98636844e-04 -8.02345288e-04
 -2.74985585e-03  7.94952298e-03  4.16689762e-03 -3.79198158e-03
 -9.71824415e-04  2.78341564e-05 -4.51529194e-03 -4.10851733e-03]",-5.818540191904137,0.002971940442377996
AAP,0.47517401302508294,0.490942638017731,"[-1.36145530e-04 -1.08930635e-04 -7.36821156e-05 -3.75403745e-04
  3.15994999e-05 -3.14520949e-04]","[ 0.01003805 -0.00668272 -0.00166033  0.00539394 -0.00763903 -0.00102668
  0.00205756  0.00550811  0.00128049 -0.00474471 -0.00049192  0.00252502
 -0.00191217  0.00268243  0.0017085   0.00073709 -0.00192034 -0.00068598
  0.00451796  0.00049032]",-5.205585177284252,0.005485839312928387
AAPL,0.46610285875032337,0.48294208707578673,"[-8.34122572e-04 -1.01025636e-04 -5.74880043e-05 -2.25821850e-05
  1.20942476e-04  3.60389737e-04]","[ 0.01324775 -0.00499    -0.00338679  0.00142661 -0.0078544   0.00268239
  0.00215073  0.00368972  0.00341528 -0.00295152 -0.00298162 -0.00208165
 -0.00302202  0.00829565  0.00514671 -0.00172469 -0.00167329 -0.00288183
 -0.00266865 -0.00118752]",-5.599729934551371,0.003698862516571117
ABBV,0.46925376030991744,0.4816770767792131,"[ 6.75443181e-04  8.17858401e-04 -6.86890589e-05 -2.96856113e-04
  1.04156263e-04 -3.21956010e-04]","[ 8.72904197e-03 -8.09307835e-03 -2.94299571e-03  7.88187359e-03
 -4.43953699e-03 -5.96706249e-04  4.62647968e-04  7.02365067e-04
 -2.34472236e-03 -8.85985030e-05  5.70555021e-03  1.76481849e-03
 -4.87932963e-03  6.47005367e-04  1.63270397e-03  1.09703257e-03
 -2.69909658e-03  2.59600441e-03  8.19649822e-03 -3.57287475e-03]",-4.704542125139679,0.00905405889491052
ABT,0.4678211843056418,0.4823375342079477,"[-4.25884502e-04  6.55082452e-04 -4.67462222e-04  7.97877493e-05
 -1.55576039e-04 -1.57306752e-04]","[ 0.01114856 -0.00544821 -0.00139448  0.00232949 -0.0101523   0.00226174
  0.00637407  0.00432446 -0.00147756 -0.00541607 -0.00053695  0.00166911
 -0.00253984  0.00702738  0.00576755 -0.00436236 -0.00545338 -0.00092104
 -0.00047443  0.00121431]",-5.120366626871457,0.005973832326013459
ACN,0.4756272315495112,0.4896617286099577,"[-1.83156491e-03  1.11177577e-03 -8.55475218e-04 -1.97524411e-04
  5.37797591e-05  1.64391251e-04]","[ 0.01036511 -0.00769555 -0.00464903  0.00682295 -0.00265739  0.00066595
 -0.00250936 -0.00086238  0.00180828  0.00270642  0.00190102 -0.00330085
 -0.00367286  0.00615069  0.00175328 -0.00247971  0.00032393  0.00232527
 -0.00151589 -0.00445684]",-4.858159157512706,0.007764764451278803
ADBE,0.4739344053360431,0.48812588980189,[-0.0021352   0.00024792 -0.00039259 -0.0004098   0.0003283   0.00054209],"[ 0.00991822 -0.00802018 -0.00459577  0.00744563 -0.00245261  0.00037903
 -0.00234316 -0.0009988   0.00098783  0.00258203  0.00278897 -0.0026443
 -0.00433892  0.00560285  0.00308029 -0.00210889 -0.00215765  0.00088951
  0.00048666 -0.00103278]",-4.918891832001975,0.0073072239934612385
ADI,0.4748625896457066,0.48918126086723873,"[-8.71796986e-04  1.69506940e-03 -6.46639296e-04  1.55388663e-04
  6.45782113e-05  3.26434695e-04]","[ 0.01038805 -0.0068481  -0.00286772  0.00515298 -0.00614252  0.00090366
  0.00128953  0.00179445  0.0007144  -0.00089229  0.00037301 -0.00146868
 -0.00279057  0.00730638  0.00371088 -0.00469463 -0.0038201   0.00138456
  0.00076731  0.00138732]",-4.923795954013284,0.00727147620284249
ADM,0.4717478677426603,0.4871547585865079,"[6.87882956e-04 9.11647337e-04 1.06723572e-04 4.51379005e-05
 1.65259641e-04 1.37405565e-04]","[ 0.00520244 -0.0105458  -0.00286256  0.01392192 -0.00028107 -0.00555328
 -0.00558745  0.00122519  0.0015556   0.0016184   0.00290284  0.00074177
 -0.00123769  0.00192229 -0.00075846 -0.00269939 -0.00402641  0.00383543
  0.00739025  0.00460661]",-5.246697318827608,0.005264877930118754
