,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4942072066858469,0.4956198288733952,"[ 5.54393942e-05 -5.31409238e-04 -4.36549148e-05 -7.89658893e-05
 -1.42808222e-04 -1.98755879e-04]","[ 0.00517713 -0.00800573 -0.00349274  0.00365815 -0.00239091  0.00494064
 -0.00213882  0.00023729 -0.00043655 -0.00052735 -0.00039963 -0.0005022
  0.0032854  -0.00010238 -0.00017608  0.0053527  -0.00221917  0.00167519
 -0.00488796 -0.00017171]",-5.725510858324265,0.0032616865905464075
AAL,0.49468430686494697,0.49601015104889273,"[ 4.32313268e-05  8.32872853e-05  2.48889624e-04 -3.42891908e-04
  2.69133971e-04 -5.89503801e-05]","[ 3.89301840e-03 -4.38294745e-03 -6.68088538e-03 -1.35191233e-04
  1.30683084e-03  4.19537952e-03 -1.61694600e-03  1.86372977e-03
 -8.80646724e-04  6.83116258e-04 -1.16056299e-03  9.40966835e-05
  5.45188754e-05 -6.70406034e-04  2.64723852e-03  1.28755939e-04
  8.27747333e-04  4.60238792e-03  1.10329606e-03  2.69882858e-03]",-5.7514792683761815,0.003178076090148659
AAP,0.49231709472952684,0.4978590716592707,"[ 1.60153672e-04 -2.73818843e-04  7.94438233e-05  2.17783055e-04
 -1.08245382e-04  1.83955812e-05]","[ 6.12199495e-03 -9.25576024e-03 -3.78069844e-03  6.18873848e-03
 -4.49126675e-03  2.99826262e-03 -3.81633705e-04 -1.50272170e-04
 -6.21080336e-05 -9.44776892e-04  9.62566482e-04  1.42424937e-03
  7.49672975e-04  5.67184211e-04 -1.05913512e-03  3.93074751e-03
 -8.77388261e-04 -5.09387571e-04 -5.24287594e-03  1.96389653e-03]",-6.395423018681315,0.0016691796201364485
AAPL,0.49537461714952047,0.4996494576457802,"[-3.38443413e-05  5.03576303e-04 -1.43242777e-04  3.98737650e-05
 -1.63723888e-06 -4.56080862e-05]","[ 3.46145589e-03 -2.33085431e-03 -8.82573016e-03 -1.61951453e-03
  2.77825353e-03  3.25416256e-03 -1.13749174e-03  1.68833873e-03
  7.46327405e-04  2.19715709e-03 -3.50757231e-03  7.54737142e-04
  1.09769583e-03 -7.43107844e-04 -1.55426126e-03  1.26939938e-04
  3.36888284e-03  1.55142036e-05  2.64597396e-03 -9.07819236e-04]",-6.237173615818125,0.0019553743591537442
ABBV,0.49276319128895435,0.49698511661919104,"[-2.13777676e-04 -5.46197999e-04 -7.31303075e-05 -1.24861565e-04
 -9.48431969e-05 -1.14449699e-04]","[ 4.73674202e-03 -7.04942431e-03 -4.11069849e-03  2.62062759e-03
 -2.25305213e-03  5.28686884e-03 -1.78243799e-03 -1.02369690e-03
  9.28314856e-04  1.04202050e-03 -1.43429944e-03 -6.00179640e-05
  2.25795214e-03  8.80952969e-04 -1.92859943e-03  2.32671703e-03
  6.71904199e-04  3.61433860e-04  1.64202226e-04 -6.01997478e-04]",-6.192647262779757,0.0020444074994666337
ABT,0.49141432781648403,0.4959841704092188,"[ 8.02563741e-05 -6.43598563e-04  1.07098600e-04  2.99023532e-05
 -6.99489653e-05  6.87130632e-05]","[ 0.00487999 -0.00772105 -0.00347511  0.00307887 -0.00281095  0.00537799
 -0.00114053 -0.000992   -0.00019206  0.00189994 -0.00188164 -0.00170316
  0.00361228  0.00070171 -0.00116988  0.00292052  0.00062269  0.00199505
 -0.00139143  0.00014764]",-6.2558054920538595,0.0019192793689766735
ACN,0.49274894919020323,0.49449247796044926,"[-6.76138784e-05  3.47386869e-04  4.04444641e-06  2.13756402e-04
 -3.39798873e-06  6.94223775e-05]","[ 5.00948037e-03 -6.26965990e-03 -6.19147168e-03  2.63451108e-03
 -8.68826342e-05  2.85035442e-03 -1.62655202e-03  2.62446808e-03
 -1.14616946e-03 -1.45465470e-03  1.55932593e-05  7.11264075e-04
  2.07837607e-03 -9.67578076e-04  3.65265335e-04  5.47007564e-03
 -2.36999070e-03  1.03964959e-03 -6.22632913e-03  1.67250093e-04]",-5.836615079471296,0.002918705510053984
ADBE,0.49404027334711165,0.49615087997136914,[ 0.00014334  0.00053327 -0.00014728  0.00019937 -0.00012505 -0.00021997],"[ 3.85974600e-03 -3.52444280e-03 -8.02998270e-03 -6.52998284e-04
  2.56334298e-03  3.40868833e-03 -2.02612716e-03  2.82140528e-03
 -5.73819179e-04 -5.69961986e-06 -1.52726981e-03  3.75215894e-04
  1.97815362e-03 -7.27466184e-04 -4.06607970e-04  3.42051717e-03
 -6.19994525e-04  8.98388521e-04 -2.59819675e-03 -1.21259712e-03]",-5.904426027470286,0.002727346753681175
ADI,0.4952962687629957,0.495262140512546,"[ 1.02364919e-04 -6.24237296e-05 -3.55828967e-06 -2.86832549e-04
  2.60555737e-05 -2.72394096e-04]","[ 4.01751850e-03 -5.59183208e-03 -4.45294871e-03  4.94880497e-04
 -5.64430659e-05  6.22622547e-03 -3.24213835e-03 -9.19066302e-05
  4.29029024e-04  7.62773614e-04 -2.07024416e-03 -1.55323364e-03
  4.85091692e-03  7.46479449e-04 -2.47110139e-03  4.51441866e-03
 -4.20235930e-04  1.26490425e-03 -3.97608533e-03 -2.57390656e-03]",-5.497285969862149,0.004097878124437185
ADM,0.494392049162678,0.4950727422880243,"[-2.47865126e-04 -3.16672262e-04 -3.97856093e-05  2.04571641e-04
 -1.08447462e-04  1.40140720e-04]","[ 5.41933201e-03 -8.13128247e-03 -4.22344454e-03  4.21063466e-03
 -2.78830628e-03  3.93832092e-03 -1.03432385e-03  3.01552384e-04
 -3.83974524e-04 -1.40963695e-04 -2.42430587e-04  4.37504851e-04
  1.34611828e-03 -1.15343099e-04  2.67515267e-04  3.06644859e-03
 -9.72598970e-05  1.60584931e-03 -2.88710767e-03  2.28170599e-03]",-5.614914955619279,0.0036431195118009226
ADP,0.4918836608083571,0.4938794334903836,"[-1.55001916e-04  1.49236456e-04 -2.79304236e-05  5.24187859e-05
 -4.53009146e-06 -3.02265257e-05]","[ 5.22476799e-03 -7.38868351e-03 -4.97967026e-03  3.87843229e-03
 -2.65541605e-03  3.03104648e-03  3.19019530e-04  7.56083964e-04
 -1.56176634e-03  1.82781946e-04  1.45024107e-03  3.68236627e-04
 -1.31850743e-03  1.53620868e-03  1.53733648e-03  4.20180515e-05
 -1.57186570e-03  2.90217163e-03  2.65221709e-03 -9.77363271e-04]",-5.858888682722566,0.0028544140803789457
ADSK,0.4929279395976985,0.49868561002368816,"[ 4.66309020e-04  3.41045729e-05  1.65620330e-04  1.60409976e-05
  2.47306397e-05 -7.59148552e-05]","[ 3.23838525e-03 -2.50332345e-03 -8.17017578e-03 -2.28949056e-03
  3.69422201e-03  4.51936971e-03 -3.21331845e-03  2.42880097e-03
  3.68899203e-04 -4.07108936e-05 -1.74194751e-03  7.17351500e-04
  1.43630689e-03 -5.24280368e-05 -1.21416934e-03  1.62640433e-03
  1.02314367e-03  1.07576518e-03 -1.39598062e-03 -2.37091351e-03]",-6.496275581770372,0.0015090490695937183
