,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47216180955290804,0.4953250000848682,"[ 5.97437533e-04  9.51306230e-04 -1.29908361e-04 -6.79841701e-06
  3.02552837e-05 -1.36462530e-04]","[ 0.00314912 -0.00696597  0.00034486  0.00026876 -0.00754925  0.01042377
  0.00050776 -0.00733635  0.00062678  0.00536528  0.00053651 -0.00221812
 -0.00146303  0.00332108  0.00192939 -0.0010203  -0.00244458  0.00298499
  0.00313315 -0.00088601]",-5.025316599740685,0.006569506261667465
AAL,0.4717490660148139,0.4963278701030856,"[ 4.44060180e-04  7.39703611e-04  1.54095145e-04 -3.74787520e-04
  3.49491356e-04  7.92035872e-05]","[ 2.51422506e-03 -6.08754337e-03  2.92863373e-04 -1.73210634e-03
 -5.42179376e-03  1.24196936e-02 -3.04729705e-03 -6.58539454e-03
  1.54609725e-03  1.75883433e-03  3.94005286e-03 -3.51111126e-04
 -4.44201285e-03  7.05274138e-03 -8.61393766e-05 -5.99238013e-03
  5.20046340e-05  3.30702450e-03  8.05073672e-03 -2.22368551e-03]",-5.414492525180519,0.004451596312672182
AAP,0.46727123551024374,0.49138970572836177,[ 0.00087178 -0.00030985  0.00027591  0.00091139 -0.00032588  0.00024514],"[ 0.00637527 -0.01044382  0.00043401  0.00760261 -0.01276398  0.00438743
  0.00658874 -0.00627729 -0.00174513  0.00548786  0.00161496  0.00058749
 -0.00434316 -0.00035978  0.00429315  0.00011648  0.00041712  0.0009439
 -0.00288874  0.00988337]",-5.258596915050376,0.005202599288818824
AAPL,1.5564858440170044,-0.5927421594996869,"[ 4.46402964e-04  1.40632184e-03 -3.09928094e-04  3.32206463e-04
 -5.97798049e-05  6.52066633e-05]","[ 3.37468684e-04 -3.32075488e-03 -6.24271149e-04 -6.30437316e-03
 -1.68889877e-03  1.38231352e-02 -4.55492692e-03 -4.41556258e-03
 -8.34330089e-05  1.44069471e-03  2.69090841e-03 -3.09336389e-03
  1.06189877e-03  5.73258859e-03 -3.14719807e-03  1.72849172e-03
 -2.20919238e-03 -2.55306060e-03  5.30705545e-03 -1.21718939e-03]",-5.241402375347716,0.00529282909580431
ABBV,0.47009891716927726,0.4944085930113282,"[-2.09387855e-04  1.25563958e-04 -1.96083024e-04 -7.23523120e-05
 -7.70848385e-05 -1.83420734e-04]","[ 0.0017337  -0.00620886  0.00191592 -0.00116733 -0.00867692  0.01178033
  0.00177447 -0.00786401 -0.0011048   0.00545782  0.00230159 -0.0022654
 -0.00235314  0.00266425  0.00230205  0.00144095 -0.0031197  -0.00134584
  0.00406734  0.00475   ]",-5.366341383330847,0.004671190179578862
ABT,0.47099311364896285,0.49611462336457585,"[6.18591342e-04 2.70253013e-04 1.73038898e-04 2.67887242e-04
 1.27380502e-05 1.71525540e-04]","[ 1.58924258e-03 -5.88721544e-03  1.70368234e-03 -1.43465190e-03
 -8.67222420e-03  1.14338018e-02  2.93344539e-03 -7.71875972e-03
 -2.56656599e-03  6.87773815e-03  2.35889702e-03 -4.70692467e-03
 -1.40480399e-03  3.83788907e-03  2.44977432e-03  1.31988870e-03
 -3.81651244e-03  6.51530463e-05  2.04818881e-03  3.35350016e-03]",-5.561302566240307,0.00384376637506001
ACN,0.4666425418826492,0.48706179676074113,"[-1.32036332e-03  1.53266953e-03 -9.67407108e-04  2.79433503e-04
 -2.00578041e-04  8.72938088e-05]","[ 0.0058613  -0.00895161 -0.00191162  0.00446525 -0.00697626  0.00566198
  0.00032911 -0.00346321  0.00088974  0.00082177  0.00177576  0.00331464
 -0.00466878 -0.00058546  0.00508975 -0.00031743 -0.00275941  0.00356105
  0.00149376  0.00011823]",-4.486185789655073,0.011263523429243706
ADBE,1.2194451493881198,-0.2613480440867193,"[ 1.27444300e-04  1.79168578e-03 -7.27976234e-04  8.38387948e-04
 -3.89474345e-04  5.58017797e-05]","[ 2.14542365e-03 -5.11725372e-03 -1.66960781e-03 -3.08316902e-03
 -2.59707056e-03  1.08159248e-02 -3.30322312e-03 -3.05507851e-03
 -8.16521130e-05  3.71472044e-04  2.78032248e-03 -2.99320232e-04
 -1.57227295e-03  2.93228944e-03  1.02111064e-03  8.92411971e-04
 -2.70645260e-03  1.02290353e-03  2.49109463e-03 -1.04310757e-03]",-4.993767382245462,0.006780073189033064
ADI,1.3307133556618287,-0.35509671972034257,"[ 1.91715392e-04  7.86328919e-04 -9.62719188e-05 -1.17713166e-04
  1.38793095e-04  2.93871972e-05]","[ 1.04045366e-03 -4.80038586e-03  6.19419154e-04 -3.72136105e-03
 -5.29729153e-03  1.28467607e-02 -1.09566915e-03 -6.59407106e-03
 -5.60040549e-04  4.54768848e-03  1.78104068e-03 -3.89674848e-03
  4.38675736e-05  4.96011765e-03 -4.11577682e-04  4.18855178e-04
 -2.48096327e-03  8.76902586e-04  2.37253513e-03 -2.10235592e-03]",-5.164567808349248,0.005715532510709176
ADM,0.47281472212709974,0.49592777326651494,"[ 6.95375070e-04  6.99339058e-04  8.16477192e-05  5.49833406e-04
 -5.06626666e-05  3.12543412e-04]","[ 0.00331682 -0.00735795  0.00045191  0.00111721 -0.00810725  0.00920275
  0.00159696 -0.00591363 -0.00113062  0.00372152  0.00302589 -0.00104249
 -0.00343196  0.00319437  0.00231431 -0.00092927 -0.00156573  0.00116307
  0.00248976  0.00308427]",-4.907444424819393,0.00739135337481814
