,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.47329560209089944,0.488637276484704,"[ 2.20039467e-04  4.39480683e-03 -1.00140775e-03  7.51173878e-04
 -9.89326935e-05 -2.05867118e-04]","[ 0.01448402 -0.00247815 -0.00355089  0.0065342  -0.00290951  0.00184027
  0.00263469 -0.00067826 -0.00272108  0.00163744  0.00143858 -0.00208251
  0.00145626  0.00315563 -0.00211645  0.00214902 -0.00145592 -0.00251004
  0.0084984   0.00058166]",-4.337971193600821,0.013063003642969319
ADSK,-0.7240090252524818,1.6741711334610714,"[-1.87811248e-03  4.53618589e-04 -7.03533581e-04 -3.72306715e-05
  2.61713573e-05  6.39571990e-04]","[ 0.01630891 -0.00617805  0.00067799  0.01246926 -0.01299113  0.00316552
  0.00569426 -0.00881598  0.0010802   0.00569586 -0.00018235 -0.00040127
 -0.00106043  0.00272432 -0.00141759  0.00051356 -0.0014766  -0.00427978
  0.01458829  0.00347218]",-5.081449738868693,0.0062108983052493755
AEE,1.368800801068665,-0.42325536254638224,"[ 1.67547183e-03  6.63522108e-04  8.94487118e-04  4.61478759e-04
  1.78688685e-05 -9.96593733e-04]","[ 0.01065227  0.00217953 -0.00203911 -0.00273904  0.00087556  0.01066564
 -0.00146209 -0.00649063  0.00171658  0.00740305 -0.00626686 -0.006542
  0.0108379   0.00154132 -0.00482304  0.0078343  -0.00433813 -0.00409738
  0.00794767 -0.00384796]",-4.634283373972804,0.009713065180171013
AEP,0.4648651094175699,0.4796380684120219,[ 0.00206493  0.00194328  0.00098231  0.0011823   0.00012549 -0.00026854],"[ 0.01282059 -0.00084281 -0.00202279  0.00303965 -0.00313251  0.00618962
  0.00193278 -0.00512573 -0.00044357  0.00623459 -0.00316626 -0.00517873
  0.00689685  0.00256528 -0.0039381   0.00529822 -0.00318246 -0.00412342
  0.0098437  -0.00156696]",-4.449581170193183,0.011683459326804379
AES,-1.0871313672106122,2.0500256601130307,[ 0.0004921  -0.00035381  0.00010326  0.00054285 -0.00024845  0.00017532],"[ 1.81318776e-02 -7.74790219e-03 -9.52425710e-04  1.58404365e-02
 -1.26681270e-02 -2.53999966e-04  4.99303718e-03 -6.44799342e-03
  2.81619093e-03  2.31725842e-03  5.00524648e-05  4.43229930e-03
 -4.60875091e-03  1.39860255e-04  1.89166565e-04 -2.08289783e-03
  3.01806105e-03 -6.73740189e-04  6.50332911e-03  4.52770900e-03]",-5.112750633630773,0.006019502684447309
AFL,-0.5814008175996425,1.5325167110761475,[ 0.00023204  0.0026603  -0.00047649  0.00043474  0.00012699  0.00038153],"[ 0.01615845 -0.00495833 -0.00196545  0.01131357 -0.00936109  0.00052603
  0.0063872  -0.00522931 -0.00091713  0.00642802 -0.00225832 -0.00291414
  0.00336669  0.00226468 -0.0036728   0.00161975  0.00300509 -0.00270451
  0.00320517  0.00551772]",-4.456365885723002,0.011604458680372805
AIG,-0.8421509302194236,1.798323546183935,[ 0.00131837  0.0015099  -0.0005703   0.00133991 -0.00061187  0.00034238],"[ 0.01705337 -0.00650059 -0.00106844  0.01387601 -0.01203266 -0.00020506
  0.0071881  -0.00586403 -0.00090399  0.00519462  0.00031791 -0.00075916
 -0.00156704  0.00291142 -0.00088215 -0.00186698  0.0023492   0.00088927
  0.00366105  0.00227916]",-4.328134430936002,0.013192135387405067
AIZ,1.4108162776333202,-0.4481261817481827,"[ 6.65500848e-04  3.84415276e-03 -4.29931461e-05  1.11711271e-03
  1.17563538e-04 -1.85439258e-04]","[ 0.01007587  0.00224552 -0.00134155 -0.0036654   0.00132434  0.01196289
 -0.00259036 -0.00608558  0.00068823  0.00516334 -0.00170745 -0.00619801
  0.00618645  0.00645688 -0.00569859  0.00102231  0.00053424 -0.00131815
  0.00638939 -0.00144156]",-4.379580516776848,0.012530613901053719
AJG,-1.1868905365373754,2.1406955071982163,[-0.00028709  0.00064101 -0.00055331  0.00034588 -0.00022768  0.00029862],"[ 0.01866176 -0.00804172 -0.00134769  0.01746769 -0.01457603 -0.00300273
  0.00943364 -0.00561959 -0.00147737  0.00562386  0.00010531 -0.00032972
 -0.00149615  0.00186421 -0.00084869 -0.00033112  0.00129804 -0.00177804
  0.00732459  0.00438133]",-4.863059574106625,0.0077268069504568436
AKAM,0.4730333198013372,0.4892947144836324,[0.00153478 0.00148561 0.00117004 0.00076638 0.00062589 0.00090095],"[ 0.01359732 -0.00232864 -0.00124565  0.0049553  -0.00419754  0.00631847
  0.00020088 -0.00474522  0.00033038  0.00158319  0.00262154 -0.00101356
 -0.00164925  0.00707073 -0.00470073 -0.00509886  0.00775722  0.00014619
  0.00060113  0.00690921]",-4.250054086982378,0.014263462420495112
ALB,-1.081131643438126,2.0280129409674736,"[ 3.73963854e-04  4.60974405e-04  5.95405057e-05  1.28883389e-05
  6.22637214e-05 -2.00874727e-05]","[ 1.85357790e-02 -6.86949358e-03 -3.88168081e-03  1.61118931e-02
 -1.00831901e-02 -5.24240063e-03  8.55851759e-03 -6.44889352e-04
 -3.72233195e-03  3.03209362e-03  7.33688777e-04 -6.13001901e-04
  6.25869646e-04  7.68197590e-04 -1.64403905e-03  3.18007032e-03
  5.73685571e-05 -4.21682697e-03  5.97500133e-03  4.66546324e-03]",-4.670809904796267,0.009364681953984875
ALGN,-0.895650381285273,1.8364036005593523,"[-1.55439358e-04  1.67826306e-03 -5.79920933e-04  6.70949223e-04
 -7.00190788e-05  8.61528361e-04]","[ 1.76355518e-02 -6.10141908e-03 -3.53017992e-03  1.42169642e-02
 -8.88957369e-03 -3.72573572e-03  7.56049878e-03 -3.25419774e-04
 -4.67266914e-03  2.01963457e-03  3.34527324e-03 -1.13387944e-03
 -1.80493042e-03  3.61923977e-03 -9.69171601e-04 -3.08518303e-04
 -5.96155410e-05 -1.05127053e-03  7.17642705e-03  1.18056197e-03]",-4.6192216439790315,0.009860468029698968
ALK,1.407320065084255,-0.43399869624212817,[-0.00062504  0.00377934  0.00015909  0.00031644  0.00066509 -0.00012846],"[ 0.00992359  0.00221344 -0.00112989 -0.0041252   0.00220925  0.01282827
 -0.00451306 -0.00542911  0.00132567  0.00215155  0.00103299 -0.00360694
  0.0019514   0.0074097  -0.00449055 -0.00242491  0.00240185  0.00101913
  0.00432228 -0.00086381]",-4.25583197839272,0.014181287311533328
ALL,-0.9926234852790478,1.9304812024979359,"[ 1.21726917e-03 -4.43161049e-04 -2.60274996e-04  1.08126477e-03
 -7.78705501e-04 -2.46744614e-05]","[ 0.01802357 -0.00661806 -0.00318212  0.01542713 -0.01074547 -0.00440694
  0.00939573 -0.0012847  -0.00541363  0.00392813  0.00298338 -0.00266845
 -0.0013854   0.00468044 -0.00107452 -0.00179281  0.00092248  0.00180973
  0.00362879 -0.00204593]",-4.500474012974981,0.011103731977577769
ALLE,0.4692338239124955,0.4841018442656388,[ 0.00162204  0.00237761 -0.00033768  0.00121238 -0.00034514  0.00020293],"[ 0.0143971  -0.00376434 -0.0001895   0.00741169 -0.00756968  0.0058944
  0.00195195 -0.00705702  0.00106804  0.00388702  0.00075331 -0.0018285
  0.00053538  0.00627734 -0.00543742 -0.00230447  0.00436368 -0.00284333
  0.0071096   0.00371678]",-4.280207702231774,0.013839787233237503
AMAT,-1.0838851789092039,2.0237927953843795,"[-1.01930683e-03 -1.01368268e-03 -2.73026081e-05  2.93770622e-04
 -1.05859782e-04  5.81180307e-04]","[ 0.01853401 -0.00656541 -0.00477712  0.01518527 -0.0070297  -0.00468211
  0.00460741  0.00122748 -0.00103724 -0.00189013  0.00203706  0.0047843
 -0.00369854 -0.00138862  0.00031059  0.00115779  0.00266281 -0.00249528
  0.00232278  0.00757882]",-4.9991571105516925,0.006743628737716632
AMCR,-1.1488938373779112,2.1010030339155255,[-0.00192945 -0.00183023 -0.00082055 -0.00112584 -0.00030115 -0.00072272],"[ 1.87574395e-02 -7.40837968e-03 -3.19284103e-03  1.69195972e-02
 -1.16461162e-02 -4.85902060e-03  8.90435799e-03 -2.18419169e-03
 -2.72569592e-03  3.75912681e-03  3.00496741e-04  8.16701052e-05
 -6.30910504e-04  2.35562283e-04  1.77245404e-05  2.25463053e-03
 -1.54141676e-03 -2.18511282e-03  8.43915768e-03  9.85794983e-04]",-4.370597584169864,0.012643682645385103
AMD,-0.5288196722102393,1.4554072687975925,[ 0.00116964 -0.00080354 -0.00042672  0.00083981 -0.00089505 -0.00035914],"[ 0.01640469 -0.00343338 -0.00594944  0.00897128 -0.00038474 -0.00092029
 -0.00065068  0.00232179  0.00136357 -0.00334328 -0.00053143  0.00455282
  0.00082662 -0.0021977  -0.00295449  0.00365548  0.00536034 -0.00421433
 -0.00345749  0.00942903]",-4.475548513228144,0.011383976150162954
AME,0.4637298367114926,0.4773807511162347,[ 0.00149771  0.00217734 -0.00021719  0.00111384 -0.0002097   0.00045544],"[ 0.01571935 -0.00469858 -0.00179768  0.00993472 -0.00724562  0.00249764
  0.00229437 -0.00477201  0.00227312  0.00189888 -0.0009846   0.00286992
 -0.00157276 -0.00109071  0.00067901  0.00176896 -0.00073218 -0.00184141
  0.00768178  0.00337516]",-4.148430527035528,0.015789177736302746
AMGN,0.46701221665234127,0.4846426367532452,"[-3.38172185e-05  1.77229730e-03 -3.90997387e-04  4.10673521e-04
 -6.58642726e-05 -7.93014804e-05]","[ 0.01530903 -0.0050601   0.00047567  0.01005254 -0.0109459   0.00479194
  0.00412431 -0.00910842  0.00198024  0.0059704  -0.00079671 -0.00108971
 -0.00060672  0.00457147 -0.00339392 -0.00338415  0.0053397  -0.00015683
  0.00364327  0.00467872]",-4.8768979679337505,0.007620616798047614
AMP,-1.0448616523405825,1.9953824455953515,"[-1.49836635e-05  8.47336648e-04 -5.46643044e-04  9.84959565e-04
 -3.60417347e-04  7.68209427e-04]","[ 1.81347363e-02 -7.23514925e-03 -2.00204492e-03  1.61258113e-02
 -1.29209573e-02 -3.02660259e-03  9.15523863e-03 -4.60933367e-03
 -2.05384116e-03  5.59448030e-03 -5.49054705e-05 -8.33108979e-04
 -1.28002809e-03  1.74244037e-03 -2.22348085e-04 -8.36720563e-04
  1.84435281e-03  4.26862405e-04  4.02785955e-03  3.54163258e-03]",-4.740140191113779,0.008737421190800319
AMT,-0.6566474127811728,1.5988468654937877,"[1.88112579e-03 6.47589192e-04 5.90275063e-04 6.85055971e-04
 3.13628814e-05 2.86792387e-04]","[ 1.61121381e-02 -5.75139706e-03  4.70283079e-05  1.18558987e-02
 -1.20718075e-02  2.96247595e-03  5.61559066e-03 -8.89460788e-03
  1.94729000e-03  6.92857839e-03 -2.69617459e-03 -7.88826697e-04
  8.82860766e-04  1.19678722e-03 -1.26263809e-03  1.02141763e-03
 -4.18718364e-04 -1.90651070e-03  9.55165073e-03  1.55117707e-03]",-4.5096698309256205,0.011002092126768675
AMZN,1.2340661906845896,-0.26819869203788627,[ 0.00328606  0.00163737  0.00102254  0.00014046  0.00025362 -0.00099853],"[ 0.01057643  0.00133325 -0.00057888 -0.00236859 -0.00018119  0.0122361
 -0.00265267 -0.00688426  0.00067288  0.00455393  0.00043744 -0.0063632
  0.00435536  0.01026385 -0.00779737 -0.00380683  0.00509998  0.00164044
  0.00123581 -0.00385469]",-4.46384568555585,0.011517983464100793
ANET,-0.9247002857446581,1.8845655317092864,[ 0.00093844 -0.00127214  0.00019052  0.00024721 -0.00023768  0.00034414],"[ 0.0174325  -0.0068852  -0.00118707  0.01448478 -0.01201726 -0.00024379
  0.00624192 -0.00619383  0.00104214  0.00450967 -0.00098031  0.00136113
 -0.00207657  0.00061979  0.00035746 -0.00162135  0.00310993  0.00273655
 -0.00118012  0.00194695]",-4.548675337455582,0.01058121163909409
ANSS,0.46573430358801826,0.480118806219168,"[1.35598240e-03 8.13410684e-04 4.95642786e-04 1.37719709e-03
 1.32072523e-05 1.34948056e-03]","[ 1.49055878e-02 -4.03873320e-03 -1.06130471e-03  8.36710908e-03
 -7.09080403e-03  4.02172721e-03  2.49689770e-03 -5.09407202e-03
 -1.54200156e-05  2.58343841e-03  1.73568743e-03 -8.93095597e-04
 -6.98207653e-04  5.32307340e-03 -4.13748893e-03 -1.84935140e-03
  3.62695002e-03 -3.09726815e-03  7.69167183e-03  5.32245144e-03]",-4.257404335646692,0.014159006782624368
AON,-1.0567017494420239,2.008174190870198,[ 0.00068851  0.00088722 -0.00028702  0.00073265 -0.0003025   0.00025183],"[ 1.79950182e-02 -7.59386359e-03 -5.27543414e-04  1.63464253e-02
 -1.50717489e-02 -1.39614806e-03  9.35168086e-03 -7.22308390e-03
 -9.50923602e-04  6.68549617e-03 -1.55995847e-04 -5.76918231e-04
 -2.22624455e-03  2.01717886e-03  9.94376656e-05 -1.25397838e-03
  9.12757950e-04 -8.56286696e-04  8.74399207e-03  4.71078170e-03]",-4.701585755370436,0.009080865646727198
AOS,0.47648755438571405,0.4943535334822335,"[ 1.32353589e-03 -1.11830996e-05  5.76336967e-04  2.32868990e-04
  3.28684452e-04  1.09202948e-03]","[ 0.01519136 -0.00318685 -0.00372765  0.00764744 -0.00287431  0.00164836
  0.00141272 -0.0006901  -0.00134164  0.00048273  0.00153001 -0.00141911
  0.00202852  0.00521189 -0.00633661 -0.00054775  0.00589056 -0.00290995
  0.0013143   0.00424041]",-4.497462094968177,0.011137225923052062
APA,-0.8837870215078514,1.826905279855983,"[-7.13800504e-05  1.40760189e-03 -8.99681184e-05  3.99770527e-04
  1.27357549e-04  3.50846340e-04]","[ 1.77858409e-02 -5.61751498e-03 -4.83215543e-03  1.34848319e-02
 -6.09889484e-03 -3.62697962e-03  4.14324196e-03  5.45754546e-04
  1.45352653e-06 -9.05737820e-04  2.11908379e-06  5.26592228e-03
 -3.29756877e-03 -4.26589886e-03  2.96424837e-03  2.94471996e-03
  2.56228588e-04 -1.46346391e-03  2.71593204e-03  8.09819906e-03]",-4.888701797199045,0.007531193147502447
APD,0.4693875540461853,0.4837759139831244,[ 0.00024118  0.00287611 -0.00013343  0.00096621  0.00019253  0.00067885],"[ 1.44379944e-02 -3.66769581e-03 -2.61523270e-04  7.09877517e-03
 -7.08958582e-03  6.92778581e-03 -9.41478603e-05 -8.63149904e-03
  5.65218873e-03  3.72470575e-03 -3.55194344e-03  2.22450199e-03
  8.48569958e-04 -3.36432964e-05 -2.84133888e-03  6.42991324e-04
  4.76653504e-03 -2.77388986e-03  2.02793098e-03  8.20919508e-03]",-4.205238521402873,0.014917227566649042
APH,-0.9704590236641757,1.9215751258618115,[ 0.00129633  0.0016353  -0.00095584  0.00166763 -0.00080702  0.00082756],"[ 1.78268692e-02 -6.70131072e-03 -2.56193095e-03  1.47393863e-02
 -1.03794244e-02 -2.05570322e-03  6.41266096e-03 -3.65886494e-03
 -5.74434172e-04  3.62480485e-03 -5.17309949e-04  4.30351391e-05
  5.51120774e-04  1.95948694e-03 -3.51135149e-03  6.20389125e-05
  4.97723153e-03 -2.35062308e-03  1.24904074e-03  5.87293233e-03]",-4.39593021630234,0.012327407834575461
APTV,0.030286416708328573,0.9172659932666382,"[-6.19329193e-04 -9.27723871e-05 -2.99770663e-04  3.59458073e-04
 -3.06274732e-04 -1.62263178e-04]","[ 1.63326933e-02 -3.74862266e-03 -5.43314457e-03  9.53398487e-03
 -1.82676764e-03 -1.42014895e-03  1.26243542e-03  2.18066031e-03
 -8.18250811e-04 -2.31507848e-03  1.26501615e-03  2.76153955e-03
 -3.09963320e-04  6.01856023e-05 -2.41365539e-03  2.07378060e-03
  3.63578436e-03 -3.40265331e-03  1.20979284e-03  6.97122093e-03]",-4.4458634519084175,0.011726975978376731
ARE,-0.6114189309279057,1.5612153554665853,"[ 1.26960233e-03  2.48944481e-04 -2.53466746e-04  9.93965583e-04
 -6.11744385e-04  3.66418006e-05]","[ 1.59980061e-02 -5.41176736e-03 -3.84401758e-04  1.13182177e-02
 -1.08409701e-02  2.55533018e-03  5.68205907e-03 -6.94860910e-03
 -8.45246223e-04  5.98555964e-03  4.65500371e-05 -3.55512665e-03
  2.33477689e-03  5.63839536e-03 -4.85492241e-03  4.51211097e-04
 -4.83711051e-04 -3.56833404e-03  1.18837518e-02 -3.04427558e-03]",-4.541520911079715,0.010657185589686003
ATO,1.5698408646375164,-0.6195826920737827,[ 0.00064062  0.00235713  0.0002619   0.00062643  0.0001297  -0.00052741],"[ 0.01000561  0.00331566 -0.00313555 -0.0046102   0.0039225   0.01016091
 -0.00211692 -0.00302607 -0.0013974   0.00477379 -0.00217266 -0.00724266
  0.00822155  0.00442252 -0.00381374  0.00504865 -0.00510703 -0.00091352
  0.00784551 -0.00791942]",-4.805338551441541,0.008185929187070853
AVB,0.8669615507646219,0.08241737967566051,"[ 1.09652454e-03  2.56834723e-03  4.19060215e-04  9.12568620e-04
  6.90137953e-05 -6.13231504e-04]","[ 0.01259899 -0.00046184 -0.00217983  0.00255033 -0.00291035  0.00609966
  0.0025785  -0.00494485 -0.00152826  0.00709046 -0.00290752 -0.0067872
  0.0074806   0.00395459 -0.00436313  0.00438606 -0.00306269 -0.0026985
  0.00926775 -0.00397745]",-4.521728675056286,0.01087021634550994
AVGO,0.4771377689531815,0.49436319597217865,"[ 7.29888966e-04 -3.85343886e-04 -3.62540798e-05  9.82111991e-04
 -4.05063256e-04  7.04456226e-04]","[ 1.51085814e-02 -2.53047873e-03 -5.09665273e-03  6.79060327e-03
  1.53461275e-04  5.01817220e-04 -1.17365505e-04  3.24173659e-03
 -2.76940649e-03 -4.17834844e-03  5.43513018e-03  1.82377531e-03
 -3.38089169e-03  4.17649297e-03 -1.87617434e-03 -1.96470951e-03
  3.30489099e-03 -6.07782998e-05  1.95981301e-03  2.99302713e-03]",-4.366259889679044,0.012698646199311233
AVY,-0.5864642902855063,1.5366022416070433,"[ 1.39918283e-03  2.65997738e-03  1.98742284e-05  1.10425518e-03
 -7.59054196e-05  7.07670259e-05]","[ 0.01604218 -0.00507099 -0.00172213  0.01085912 -0.00830558  0.00162533
  0.00378487 -0.00469674  0.00071698  0.00285522 -0.00019642  0.00091503
 -0.00065379  0.00134468 -0.00174157  0.00076965  0.00155493 -0.0033624
  0.00781357  0.00588972]",-4.122224656914335,0.01620841613863445
AWK,1.646856312726341,-0.6957302325636845,[ 0.00221481  0.00224871  0.00101158  0.0009247   0.00026092 -0.00040386],"[ 0.00958744  0.00369658 -0.00284114 -0.00576868  0.00486014  0.01177279
 -0.00410273 -0.00356294  0.00030037  0.00355875 -0.00215237 -0.00563752
  0.00727131  0.00397331 -0.00372365  0.00469303 -0.00466708 -0.00149763
  0.00898554 -0.00658792]",-4.672848401904144,0.009345611521020593
AXP,0.12869110446391757,0.8145091247492652,"[-4.40021746e-04  2.55652671e-04 -1.07640066e-03  3.18845829e-04
 -6.32107629e-04 -8.17851342e-05]","[ 0.01528832 -0.00425561 -0.00164821  0.00891649 -0.00659297  0.00332697
  0.00183313 -0.00473822  0.00176564  0.00194573 -0.00047711  0.00160923
 -0.00046457  0.00055896 -0.00100903  0.00190398 -0.00083906 -0.00315702
  0.00949581  0.00248809]",-3.9418336213417065,0.019412586757871567
AZO,1.5633145032506357,-0.6105469453850038,[0.00155836 0.00529361 0.00041513 0.00151484 0.00054316 0.0005357 ],"[ 9.70138325e-03  3.32023131e-03 -2.58060981e-03 -5.98999555e-03
  6.05878165e-03  1.33585117e-02 -7.83663647e-03 -3.76982970e-03
  3.80026674e-03 -4.57343214e-05 -1.57267736e-03 -1.34234280e-03
  4.81579152e-03  3.34862608e-03 -4.88308566e-03  2.69597094e-03
  4.60435988e-04 -2.15337441e-03  4.01543734e-03 -1.24305871e-03]",-4.152678324169404,0.015722250759113775
BA,-0.6673823053514016,1.6213817232979693,"[-6.96011600e-05  2.44433615e-03 -6.91235846e-04  8.93339258e-04
 -3.24604711e-04 -1.70799401e-04]","[ 0.01646373 -0.00543326 -0.00193283  0.01211308 -0.00942639 -0.00031134
  0.00638278 -0.00328724 -0.0030166   0.00322557  0.00290226 -0.00147477
 -0.00201269  0.00489624 -0.00214253 -0.00187134  0.00212964 -0.00214268
  0.00845993  0.00532908]",-4.345642328885713,0.012963178948690174
BAC,-0.6886346517090974,1.6368339394767297,"[-5.30973537e-05  1.54427839e-03 -1.08258403e-03  8.59215372e-04
 -4.74818942e-04  6.70365505e-04]","[ 0.01639035 -0.00571039 -0.00100897  0.01238357 -0.01127016  0.00066455
  0.00726518 -0.00595894 -0.00198419  0.00619848  0.00064692 -0.00313755
 -0.00018468  0.00531815 -0.00255956 -0.00291632  0.00331808  0.00148092
  0.00315683  0.00107893]",-4.376163092063274,0.012573509585313702
BAX,0.46749343143429817,0.4850626682321161,"[ 7.87186450e-04  7.47885164e-04 -2.50057693e-04  3.03088601e-04
 -1.97305296e-04 -3.07726297e-05]","[ 1.53991172e-02 -5.23696681e-03  6.58799102e-04  9.88312299e-03
 -1.03621515e-02  5.95242705e-03  1.85133141e-03 -9.89655665e-03
  5.06921033e-03  4.79108120e-03 -2.87027560e-03  1.51785837e-03
  4.47740601e-04  1.31747961e-03 -3.27905260e-03 -9.00006911e-05
  4.08802932e-03 -2.77081106e-03  3.75338352e-03  5.85468865e-03]",-4.861976579150236,0.007735179576350652
BBY,1.3616467784370163,-0.3995062857756302,[-0.00096113  0.00326703 -0.00035056  0.00027057  0.00040981  0.00010356],"[ 1.11112171e-02  3.03239399e-03 -5.91311411e-03 -4.03871745e-03
  9.69213200e-03  7.70386547e-03 -7.77875556e-03  4.50807016e-03
 -7.39001945e-04 -7.32819153e-03  5.54163408e-03  2.37633248e-03
 -2.78441046e-03  3.98085611e-03 -1.14757399e-03 -1.31320490e-03
  1.80698679e-03  1.66025553e-03 -5.23212283e-05  4.43244632e-04]",-4.590272317443941,0.010150093949346356
BDX,-0.6331830602199421,1.5806623631436951,"[ 5.09319807e-04  1.19664369e-03 -4.85162886e-04  5.85145079e-04
 -3.37709463e-04 -6.03828106e-05]","[ 1.59598346e-02 -5.66809775e-03 -9.68205665e-05  1.14604934e-02
 -1.10744253e-02  2.87646004e-03  5.18519908e-03 -7.27190669e-03
 -4.14359143e-05  5.26424811e-03  5.15155090e-04 -2.06645028e-03
  1.67668240e-04  5.42883403e-03 -3.97453344e-03 -1.99617491e-03
  2.97795793e-03 -1.04603931e-03  5.19526721e-03  5.46551332e-04]",-4.775868230677516,0.008430761063484398
