,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4867056505269529,0.49422864594356924,"[ 7.32813943e-05  6.64342703e-04 -2.46030038e-04  1.70791603e-04
 -9.33596367e-05 -4.54435898e-05]","[ 1.09262869e-02  2.09460281e-04 -1.73518533e-03  2.54375612e-03
 -2.65301536e-03  6.53562998e-03  7.11927264e-04 -3.65352272e-03
 -6.65212189e-04  1.12364263e-03  1.36772975e-03  5.28633433e-05
 -4.42810899e-04  1.92038572e-03 -6.52547625e-04  1.73254900e-03
  3.19476327e-04 -1.68251110e-03 -1.08302999e-04 -3.51707263e-04]",-5.83950690680272,0.00291027731001077
AAL,0.4848415633624204,0.49127040149073004,"[-4.62245236e-04 -2.70146994e-04  3.78260680e-05 -5.48768708e-05
  7.47741711e-05  1.82181996e-04]","[ 1.07623899e-02  4.21963851e-05 -1.69080854e-03  2.90675837e-03
 -2.58807968e-03  6.09174120e-03  8.15670458e-04 -3.06131316e-03
 -1.15813390e-03 -3.38668250e-05  1.69085615e-03  2.09753577e-03
  2.34382421e-04 -2.46380344e-04 -2.43992565e-03  2.27572433e-03
  1.54430541e-03  3.82595626e-04  2.27102551e-03 -2.44502611e-03]",-5.627612313880435,0.0035971539562910824
AAP,0.4864265462963542,0.49560416230649357,"[ 4.60558790e-04  2.13922663e-04  9.19790063e-05 -1.37804714e-04
  7.25581461e-05 -1.25107914e-04]","[ 3.76879522e-03 -1.43418114e-03  6.49744798e-03  7.05514865e-03
 -6.49185603e-03  6.45315370e-04  7.50787106e-05  2.20532562e-04
  3.09083977e-03  9.93876199e-04 -1.28928243e-03 -2.38804316e-03
 -4.39169313e-04  3.40203801e-03  9.17461136e-04  3.37951161e-03
 -2.66117738e-04 -4.22307258e-03 -1.16455845e-03 -3.74449571e-03]",-6.3302985904803215,0.001781501750214267
AAPL,0.48790460705615674,0.49626823079782634,"[ 3.79725668e-04 -1.65470491e-04  2.75618391e-04  2.07741172e-04
  3.48880208e-05  2.18761679e-04]","[ 0.01207659 -0.0007211  -0.00385978  0.00538825 -0.0002618   0.00188988
 -0.00168954  0.00131518  0.00063458 -0.00269543  0.00229055  0.00149151
 -0.00333578  0.00320811  0.0026574  -0.00122205 -0.00072146  0.00122775
 -0.00477486 -0.00016833]",-5.948222511649456,0.0026104764885442025
ABBV,0.4866818898877621,0.49316048288474335,"[-1.74318400e-04  5.99552055e-04 -2.53947536e-04  2.85331150e-04
 -9.68749127e-05  1.24121826e-04]","[ 6.07986934e-03 -1.45561151e-03  4.22200703e-03  7.21190267e-03
 -5.71276760e-03  1.81749415e-04  8.21693625e-04  1.72067617e-03
  1.20630907e-03 -1.36792625e-03 -3.84712417e-07 -5.07533489e-04
 -3.61377393e-04  4.03503525e-03 -1.16959057e-04 -2.34389668e-05
  4.40381220e-04 -6.53764030e-04 -1.37488484e-03 -2.32193696e-04]",-5.63419589756337,0.003573549578156916
ABT,0.48544734380583343,0.49396214817661366,[0.00076475 0.00049515 0.00023181 0.00018483 0.00010536 0.00019734],"[ 0.00612642 -0.00155078  0.00397134  0.00732197 -0.0052733   0.00020603
  0.00034799  0.00121219  0.0011768  -0.00034889  0.00089109 -0.00158483
 -0.00185296  0.00428983  0.00089156  0.00094796  0.00122206 -0.00220632
 -0.00381307 -0.00014011]",-6.144959134791417,0.00214426351589861
ACN,0.4843917645460597,0.49246067219679607,"[ 2.63494329e-04  1.10485998e-03 -1.93469304e-04  1.87042174e-04
  2.74945530e-05  1.16675286e-04]","[ 4.65490994e-03 -9.58862051e-04  6.16379299e-03  5.86112724e-03
 -7.09016332e-03  2.42624771e-03  1.47333136e-03 -8.66676659e-04
  1.43825011e-03  7.83099000e-04 -6.45902907e-04 -1.27665430e-03
  5.84011402e-05  2.78621919e-03  7.43767608e-05  2.63223539e-03
 -7.35911475e-05 -2.84451783e-03 -1.65044452e-03 -2.43026552e-03]",-6.129045482527699,0.002178659537132943
ADBE,0.48709056562271186,0.49390925115376466,"[ 4.61199020e-04  8.33912606e-04 -8.33429201e-06  1.02362232e-04
  8.73999400e-05  1.12295088e-04]","[ 5.76363421e-03 -1.58698169e-03  4.03408232e-03  7.44120773e-03
 -4.69734430e-03  2.62066856e-04 -8.75267662e-04  9.29884050e-04
  2.67125471e-03 -1.73278633e-04 -5.74986209e-05 -9.92733475e-04
 -1.51335216e-03  2.61858576e-03  1.12724854e-03  2.98644118e-03
  3.81967016e-04 -3.36106145e-03 -2.70535954e-03 -1.24972703e-03]",-5.6872655466379785,0.0033888469552643165
ADI,0.4871824853306641,0.4951595419843727,"[ 3.33250223e-04  3.55771681e-04 -2.27108675e-05  2.61734071e-04
 -6.65026012e-05  7.28887896e-05]","[ 1.11452738e-02 -6.57485271e-04 -2.99217096e-03  5.11066503e-03
 -6.73640411e-05  2.39079916e-03 -3.53556493e-03  7.18207689e-04
  4.38476365e-03 -2.17208232e-03 -1.58995420e-03  1.34547707e-03
 -5.08578332e-04  2.54333340e-03  2.13964834e-03  4.36842277e-04
 -2.53021377e-03 -9.11330979e-04 -2.84384748e-03 -1.13674642e-04]",-5.9029278166728005,0.00273143595651505
ADM,0.48583188090803925,0.494379415226646,"[-2.26902943e-04  4.75749260e-04 -1.51509461e-04  5.13526162e-05
  2.87491920e-05  1.12626269e-04]","[ 0.01157207 -0.00051346 -0.00386004  0.00440384  0.00079118  0.00415417
 -0.00392839 -0.00203037  0.00362402  0.0007314  -0.0001886  -0.00024325
 -0.00123028  0.00191052  0.00086612  0.00217561  0.00027158 -0.00137045
 -0.00313077 -0.0028042 ]",-6.047419287113283,0.0023639548298878548
