,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.203291338762672,-0.2560966371145892,"[ 2.52432657e-03 -1.07899867e-03 -8.55563729e-05  5.64823264e-04
 -1.56465091e-04 -5.85213522e-04]","[ 0.01202308 -0.0109755  -0.01315528  0.00102764 -0.01206583  0.00851353
  0.00139593  0.00556774  0.00056434  0.00157966  0.00340458  0.00557351
  0.0048066   0.00290742  0.00201666 -0.00440734  0.00025274 -0.00096202
  0.00510668 -0.00266184]",-4.889611604590972,0.007524344328332393
AAL,-0.8879154412633016,1.824994589138611,"[-1.06478545e-03 -3.32894901e-05 -8.03801515e-04  8.96108247e-04
 -6.05098610e-04  3.87343570e-05]","[ 0.01137802  0.00024933  0.00422478  0.00217374 -0.01121686 -0.00935547
 -0.01076641  0.00668327  0.00438065  0.00712892  0.0024263  -0.00021919
 -0.00052311  0.00739865  0.00681928 -0.00214496 -0.0030977  -0.00426051
  0.00511123  0.00583387]",-4.480285001904385,0.011330183570575794
AAP,0.4597674163847074,0.48398145289736355,[-0.00180012  0.0002608  -0.00112256 -0.00087765 -0.00026378 -0.00108441],"[ 0.01252096 -0.0075017  -0.00769315 -0.00091799 -0.01617085  0.0026447
 -0.00308903  0.01156887  0.00668426  0.00449177  0.00444322  0.00071229
  0.00251536  0.00333314  0.00312341 -0.00473407 -0.00134538 -0.00173452
  0.00628016 -0.00199231]",-4.830338443072474,0.007983818740511177
AAPL,0.4512946008174585,0.4728557277266352,"[-1.01771663e-03  7.72438971e-04 -6.82893961e-04 -1.97043508e-04
  8.76749780e-05  1.08708155e-05]","[ 0.01200034 -0.00501328 -0.00431115 -0.00037177 -0.01644723  0.00014734
 -0.00342197  0.01417241  0.01211466  0.00272876  0.001503   -0.00693804
 -0.00489482  0.00641741  0.0064777  -0.00024384 -0.00324959 -0.00718989
 -0.00176409  0.00610994]",-4.520821737346354,0.010880079426552803
ABBV,1.4846410177209572,-0.551296628414716,[ 0.0007769   0.0004827  -0.00069549 -0.00056594  0.00024746 -0.0007378 ],"[ 0.01100889 -0.0127724  -0.01640641  0.00379122 -0.00751651  0.01264562
  0.00493385  0.00065379 -0.0027257  -0.00040755  0.00387917  0.00667671
  0.00398514  0.00078281  0.00037139 -0.00250682  0.00161277 -0.00248621
 -0.00125925 -0.00217544]",-5.13435207791456,0.005890867091867914
ABT,0.4527478976096012,0.4741965233970502,[-0.00117467 -0.00010299 -0.0013251  -0.00042454 -0.00063625 -0.00143708],"[ 0.01203123 -0.00712816 -0.00791724  0.00034583 -0.01438015  0.00465665
  0.00103524  0.01030662  0.00689081 -0.00174948 -0.00235969 -0.00086988
  0.00069143  0.00896354  0.00693622 -0.00433507 -0.00403119 -0.00421737
  0.00492083  0.00381728]",-4.492652005491924,0.011190926023866033
ACN,1.4883608719170045,-0.537233471371526,[ 0.001097    0.00067069 -0.00037679  0.00036817 -0.00011366 -0.00027371],"[ 0.01220094 -0.01310803 -0.01643689 -0.00023632 -0.01479225  0.01175156
  0.00326191  0.00945193  0.00447749  0.00135589  0.00447596  0.00221517
  0.00233651  0.00175591  0.00178382 -0.00223233  0.00255054 -0.00183007
  0.00436735 -0.00544166]",-5.14071014079499,0.00585353140557253
ADBE,0.4629720421117777,0.4869752366940232,"[ 1.85643556e-03  3.21436827e-04 -2.20249711e-04  1.02277992e-05
  4.05122905e-05 -6.07576521e-04]","[ 0.01237695 -0.01165222 -0.01399894 -0.00066496 -0.01534665  0.00892031
  0.00099289  0.00969882  0.00401056  0.00265209  0.00435169  0.00345977
  0.0039847   0.00297709  0.00322504 -0.00377643  0.00199868 -0.00245395
  0.00568664 -0.00584689]",-4.809590156553828,0.008151199728975628
ADI,0.462107547810274,0.4878133371435134,[ 0.00079113  0.00078686 -0.0005364   0.00051735 -0.00018544 -0.00019449],"[ 0.01283645 -0.00988346 -0.01100603 -0.0022563  -0.01824035  0.00541907
 -0.00177714  0.01326239  0.00706131  0.00414745  0.00416002  0.00144173
  0.00343637  0.00419479  0.00436034 -0.0049871  -0.00074603 -0.00276751
  0.00612633 -0.00254387]",-5.037738167199251,0.006488407426555931
ADM,0.456286284704349,0.47974871587654294,"[ 3.71937447e-04 -5.61747743e-04  2.72632010e-04 -9.41123545e-05
 -2.30145609e-04 -4.25021064e-04]","[ 0.0115138  -0.00938767 -0.01129026  0.00219162 -0.01062222  0.00752126
  0.00135721  0.00467355  0.00027767  0.00188389  0.00536859  0.00640887
  0.00751269 -0.00074914 -0.0018871  -0.00947956 -0.00408923  0.00160204
  0.00500333 -0.00295727]",-4.822501732191639,0.008046631420647803
