,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48413982968742436,0.5059089122526129,"[ 1.40815520e-04 -4.86421295e-04  5.07375392e-05 -1.07689843e-04
 -1.01661530e-04 -2.88804817e-04]","[ 0.00511465 -0.0079286  -0.00374614  0.00345554 -0.00236894  0.00475302
 -0.00191609  0.000276   -0.00038265 -0.00041909 -0.00053412 -0.0004042
  0.00317365 -0.00037695 -0.00018987  0.00499491 -0.00194495  0.00150585
 -0.00460019 -0.00030939]",-5.7227714104957945,0.0032706340607623783
AAL,0.48396001663417926,0.5056450540009156,"[-4.32997094e-05  6.57950526e-06  1.33654801e-04 -3.24280429e-04
  2.19868253e-04  5.04015434e-05]","[ 3.42904870e-03 -4.96509737e-03 -6.35217408e-03 -8.19720982e-04
  1.24313972e-03  4.39496071e-03 -1.59937604e-03  1.74786425e-03
 -9.55089247e-04  8.29025934e-04 -1.06425144e-03 -1.38860260e-04
  9.25924054e-05 -6.01082053e-04  2.55932471e-03  3.08747290e-05
  6.78576757e-04  4.88372025e-03  1.07813443e-03  2.65835268e-03]",-5.732835157160838,0.0032378842972074825
AAP,0.48181878383565907,0.5083125124545433,"[ 1.36284539e-04 -2.72129368e-04  6.25963513e-05  2.28225561e-04
 -1.14866283e-04  3.62608333e-05]","[ 6.35112428e-03 -9.26467612e-03 -3.59285680e-03  6.40364197e-03
 -4.57344413e-03  3.11780430e-03 -5.80985593e-04 -6.77118153e-05
 -2.10248151e-04 -1.22260558e-03  1.02758142e-03  1.30065979e-03
  9.87711206e-04  4.29798969e-04 -9.67522115e-04  3.99164074e-03
 -9.57666414e-04 -4.35389218e-04 -5.33878191e-03  2.10386040e-03]",-6.39827658138917,0.0016644233008748393
AAPL,0.4842873751059355,0.5094240904396696,"[-6.65075340e-05  4.85426642e-04 -1.89957781e-04  5.03031624e-05
 -2.16935558e-05 -5.02547364e-06]","[ 2.85906184e-03 -3.17765226e-03 -8.40856243e-03 -2.49940033e-03
  2.76028007e-03  3.34025543e-03 -1.06204323e-03  1.59654816e-03
  6.32995737e-04  2.47947073e-03 -3.33251016e-03  5.14124207e-04
  1.10059250e-03 -6.62957775e-04 -1.50309099e-03 -4.72664380e-05
  2.93439739e-03  2.41221792e-04  2.68313301e-03 -6.22367758e-04]",-6.214677362506619,0.0019998614766285473
ABBV,0.48229865301151564,0.5069743646352431,"[-1.45153954e-04 -5.25279854e-04  1.46129677e-05 -1.56597609e-04
 -5.92221260e-05 -2.06288651e-04]","[ 4.62413765e-03 -7.16751984e-03 -4.35600937e-03  2.43555402e-03
 -2.33005653e-03  5.01788538e-03 -1.50252546e-03 -1.08688431e-03
  1.12324026e-03  1.22706400e-03 -1.52798231e-03  2.04208771e-04
  2.08311596e-03  6.96359337e-04 -2.14809956e-03  2.15002127e-03
  6.98549983e-04 -6.71044403e-05  1.72555350e-04 -7.37850198e-04]",-6.1515867871220715,0.002130099073159533
ABT,0.48125502940548437,0.5066413452756108,"[ 1.58540667e-04 -5.83894926e-04  2.08360352e-04  6.01377676e-06
 -2.46766063e-05 -2.58344010e-05]","[ 4.85789225e-03 -7.70161801e-03 -3.86557512e-03  3.03591045e-03
 -2.82507005e-03  4.94551015e-03 -8.82837785e-04 -8.69190775e-04
 -2.98388350e-05  1.93396193e-03 -1.89564604e-03 -1.34067643e-03
  3.36043709e-03  3.84864193e-04 -1.37646157e-03  2.78240763e-03
  6.51198637e-04  1.49088501e-03 -1.50867349e-03  3.56657517e-05]",-6.254088672865861,0.0019225772547512164
ACN,0.4818523067599655,0.5044189009302789,"[-2.23428297e-04  3.15200122e-04 -1.33372745e-04  2.73581431e-04
 -6.04685508e-05  2.06357724e-04]","[ 0.00522424 -0.00717976 -0.00548536  0.00297078 -0.00042627  0.00309948
 -0.00208048  0.00285391 -0.00150348 -0.00232438  0.00052797  0.00047703
  0.00261849 -0.00117022  0.00052781  0.00619378 -0.00286135  0.00104583
 -0.00703061  0.00054864]",-5.899141937211887,0.002741796443203867
ADBE,0.4829644418318278,0.5055798855085918,"[ 3.53405069e-05  4.77004690e-04 -2.68847843e-04  2.36436781e-04
 -1.78273786e-04 -1.04493907e-04]","[ 3.50503872e-03 -4.52189934e-03 -7.36882007e-03 -1.13060349e-03
  2.39798071e-03  3.68514138e-03 -2.18024523e-03  2.83493968e-03
 -8.26562020e-04 -1.91824821e-04 -1.24900009e-03  1.36607974e-05
  2.27070113e-03 -7.42138366e-04 -2.62752678e-04  3.53755756e-03
 -9.01992601e-04  1.15238286e-03 -2.76781419e-03 -1.03942429e-03]",-5.915805774672835,0.0026964861629839277
ADI,0.4847723167794792,0.5051175214092869,"[ 1.02222339e-04 -5.53780929e-05  5.75489152e-07 -2.85783241e-04
  2.82202590e-05 -2.75634759e-04]","[ 3.73912492e-03 -6.07008703e-03 -4.39461419e-03  1.46404006e-04
 -1.56186164e-04  6.28585204e-03 -3.12857826e-03 -9.33118589e-05
  3.65746746e-04  7.62745014e-04 -1.93329964e-03 -1.66442884e-03
  4.85748049e-03  6.11890836e-04 -2.38993122e-03  4.37406507e-03
 -5.27449628e-04  1.21548030e-03 -3.94254321e-03 -2.51822682e-03]",-5.496566438545509,0.004100827737121581
ADM,0.48419768885539616,0.5052765129593827,"[-2.13951736e-04 -3.01978836e-04 -4.91655976e-06  1.92754731e-04
 -9.34518846e-05  1.06537796e-04]","[ 5.39729510e-03 -8.07279450e-03 -4.29485278e-03  4.03250300e-03
 -2.79207403e-03  3.86113996e-03 -9.44829868e-04  2.85116386e-04
 -3.64313181e-04 -6.00816693e-05 -2.90493650e-04  4.45567802e-04
  1.30111912e-03 -2.41979355e-04  2.06523894e-04  2.82473596e-03
 -8.00506770e-05  1.57426241e-03 -2.75790191e-03  2.24839280e-03]",-5.614318834000444,0.003645291901541819
ADP,0.4813762963937001,0.5037999220240774,"[-2.22128650e-04  1.09230299e-04 -1.05866398e-04  7.44256619e-05
 -3.87935377e-05  4.36838965e-05]","[ 5.17682708e-03 -7.64378655e-03 -4.72337319e-03  3.75724185e-03
 -2.78760898e-03  3.18747929e-03  1.54979612e-04  7.36402268e-04
 -1.68870763e-03  4.73212774e-05  1.55358218e-03  1.89079008e-04
 -1.18534611e-03  1.55824380e-03  1.54818138e-03  2.32403404e-04
 -1.57192728e-03  3.09282966e-03  2.57922618e-03 -9.78506637e-04]",-5.861203068736005,0.002847815503127578
ADSK,0.4816236803318742,0.5084412812186279,"[ 4.36570707e-04  1.84454227e-05  1.30462063e-04  2.67677751e-05
  9.19696254e-06 -4.19959047e-05]","[ 2.71866860e-03 -3.47180228e-03 -7.70419276e-03 -2.98678753e-03
  3.56345957e-03  4.66159672e-03 -3.13738738e-03  2.42997357e-03
  1.66488298e-04 -3.64593079e-05 -1.55918167e-03  4.72714283e-04
  1.52794404e-03 -7.44586082e-05 -1.06341809e-03  1.58520175e-03
  7.55346104e-04  1.30923905e-03 -1.37757243e-03 -2.11314071e-03]",-6.49606690273512,0.0015093640093572288
AEE,0.4847994825038322,0.5078656363980688,"[ 2.87543754e-04 -3.11405499e-04  2.15033608e-04  2.95760376e-04
 -5.55110900e-05  1.82763899e-04]","[ 5.19764610e-03 -7.11368719e-03 -5.56285491e-03  3.61317753e-03
 -2.63238551e-03  2.69042112e-03  1.78905986e-04  8.04557549e-05
 -1.50492261e-04  5.56783403e-04  6.99430692e-04  7.62622380e-04
 -1.46903005e-04  2.90001308e-03 -3.30282146e-03  1.76707085e-04
  5.90867948e-04 -9.77575717e-04  1.66129981e-03 -4.99378682e-03]",-5.899440852133584,0.0027409770018124676
AEP,0.4836431987391082,0.5095084318791891,"[ 1.24844007e-04 -2.24667223e-04  1.29460118e-04  2.18887297e-04
 -4.39179833e-05  1.47381229e-04]","[ 5.39646341e-03 -7.46647785e-03 -5.29329394e-03  4.15859882e-03
 -3.14910983e-03  2.64516987e-03  2.43594662e-04 -1.61021218e-04
  7.62646938e-05  3.86796443e-04  7.48198405e-04  1.24820829e-03
 -5.11204598e-04  2.36285431e-03 -2.61472620e-03  4.99655848e-04
  2.86452277e-04 -9.41477813e-04  1.02487106e-03 -3.34605097e-03]",-6.2985097805458805,0.0018390433141351622
AES,0.483187871981535,0.5057496715167614,"[ 2.25763472e-04  7.92053113e-05 -6.64245661e-05  3.91149770e-04
 -2.04020228e-04  5.41510854e-06]","[ 0.00442161 -0.00655906 -0.00528241  0.00154355 -0.0004865   0.00451803
 -0.00249793  0.00132235 -0.00063656 -0.00177166  0.00187385  0.00036282
  0.00075209  0.00312262 -0.00293174  0.00174084 -0.00065174 -0.00069504
  0.00027682 -0.00299464]",-5.845132693962711,0.0028939506774288363
AFL,0.4845596336803944,0.5052041918758671,"[-3.56664673e-04  4.83565774e-04 -3.79280256e-04  2.07064268e-04
 -1.75575240e-04 -5.59468526e-05]","[ 4.91950256e-03 -7.53981589e-03 -4.39530916e-03  2.78704394e-03
 -1.59393198e-03  4.80236799e-03 -2.69815863e-03  7.39888394e-04
  9.83529128e-05 -2.12125076e-03  1.40445896e-03  1.65851528e-03
 -2.47532415e-04  8.77649511e-04  1.87983220e-05  2.00858690e-03
 -1.01109393e-03  1.41610158e-03 -1.51021093e-03 -6.77386089e-04]",-5.568697299239588,0.003815447583001969
AIG,0.48442039477532206,0.5087715106610309,"[ 8.87360454e-05  4.27802132e-04 -2.97681010e-04  2.05488936e-04
 -2.07257723e-04 -1.91648869e-04]","[ 0.0034382  -0.00504198 -0.00611208 -0.00102597  0.00156479  0.00522509
 -0.0031196   0.00142843  0.00047079 -0.00017524 -0.00188258  0.00074851
  0.00206224 -0.001922    0.00079566  0.00390675 -0.0005231   0.00080504
 -0.00213883  0.00406671]",-6.085756527918728,0.0022750425398503442
AIZ,0.4837229876736977,0.5080498333264767,"[-1.41920191e-05 -9.88517644e-05 -2.70634571e-05  6.58466409e-05
 -6.78415873e-05 -3.97702594e-05]","[ 3.53180144e-03 -4.78209950e-03 -7.00170418e-03 -9.13758826e-04
  2.14578559e-03  3.89294563e-03 -2.42853009e-03  3.02818312e-03
 -1.24274244e-03 -1.36442186e-03  5.76627233e-04  7.55470586e-04
  1.30221781e-05  6.33868241e-05  1.14111754e-03  1.93558721e-03
 -1.27523025e-03  2.07481940e-03 -6.13169540e-04  5.03886921e-04]",-6.092126938085368,0.0022605956508861993
AJG,0.4829619061650661,0.505699640051613,"[ 7.21941247e-05  7.48088529e-05  1.39931559e-05  1.40746180e-04
 -2.45512966e-05  8.84789892e-05]","[ 3.77495579e-03 -5.16901513e-03 -6.76379217e-03 -5.41531703e-04
  2.16781124e-03  3.98623233e-03 -2.67653487e-03  3.35093114e-03
 -1.70599089e-03 -1.41224080e-03  2.18111548e-04 -4.65159619e-04
  2.27473317e-03  4.71234037e-04 -8.70729174e-04  3.33046216e-03
 -8.76780571e-05  9.47102726e-04 -3.80002658e-03  1.77071394e-03]",-5.921075635488991,0.0026823134331688024
