,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48983703660703276,0.4891464067594577,"[ 1.68319621e-04 -3.83519437e-04  1.34875844e-05  7.71313663e-05
 -1.26235740e-04 -8.98731240e-05]","[ 8.59339124e-03 -5.99034865e-03 -2.77619993e-03  3.25884244e-03
 -5.41369547e-03  1.73464699e-03 -3.10198053e-03  1.74200278e-03
 -9.74799779e-04  4.32626399e-04  1.01336423e-03  3.25940767e-03
 -1.93481008e-04  5.29354643e-03  3.46392911e-03  3.01736749e-04
  8.19733806e-05 -1.88962387e-03  2.60388690e-03  1.22108435e-03]",-5.580969508163372,0.003768909758156121
AAL,0.4898079834411903,0.48659394086353425,"[-1.57489738e-04 -1.53640220e-04 -9.23209248e-05 -8.53867637e-05
 -1.43087198e-05 -5.22555702e-05]","[ 0.00558772 -0.00281295 -0.00214209  0.00957325  0.00066721  0.00598441
  0.00228499  0.00122463  0.00278787  0.0010193   0.00817879  0.00198268
  0.00415848 -0.00298495 -0.00081481 -0.00486921  0.00178971  0.00109833
  0.01176478 -0.00788352]",-5.037916150769367,0.006487252699402065
AAP,0.48717549087877404,0.4838911104789776,"[-8.40332054e-04 -1.07966949e-03 -2.41208753e-04 -4.00287637e-04
 -6.11960643e-05  9.35969316e-05]","[ 0.00615229 -0.00123663  0.00120298  0.00955267  0.00324185  0.00142069
  0.00044899 -0.00425763 -0.00145582 -0.00287546  0.0023812   0.00059476
 -0.00174721 -0.00012882 -0.00224019 -0.00117309 -0.00165915  0.00018853
 -0.00016758 -0.00237355]",-4.963639115868564,0.006987453356024266
AAPL,0.49046170463437916,0.49075518697928217,"[-7.57854075e-05  1.75344540e-04  1.19334812e-04  1.26808529e-04
  5.21316760e-05 -2.01403495e-06]","[ 8.89683559e-03 -6.10118589e-03 -1.97277888e-03  3.14345279e-03
 -3.85265355e-03 -3.17572690e-05 -4.08554073e-03 -1.88294732e-03
 -4.32285917e-03 -5.34149382e-04  9.37560739e-05  3.88659814e-03
 -1.62303428e-03  3.79485402e-03 -2.32421712e-04  1.20385077e-03
  1.42429397e-05  1.00551270e-03  1.44948013e-03 -1.30035433e-03]",-5.750855421308407,0.0031800593421573153
ABBV,0.4891480006523656,0.48572853688811074,[-0.00025193 -0.00010481  0.00016219 -0.00044579  0.00025957 -0.00010246],"[ 0.00639932 -0.00422275 -0.00320876  0.00830971  0.00022956  0.00655107
  0.00383854 -0.00029792  0.00061531 -0.0033074   0.00304845  0.00265309
  0.00349115  0.00115226  0.00157741 -0.00530137 -0.00129962 -0.00195706
  0.00695693 -0.0042259 ]",-5.002572793456017,0.006720633934159283
ABT,0.48954386202543976,0.4879746823935678,"[ 9.99716993e-04  2.16989867e-04  5.20259652e-04  1.46134723e-04
  1.57489773e-04 -4.12632271e-05]","[ 9.04356409e-03 -7.14335926e-03 -3.33038942e-03  2.67306957e-03
 -4.65558501e-03  1.31210376e-03 -3.42276601e-03 -1.16616102e-03
 -4.25914689e-03 -2.29356243e-04  1.06622856e-03  4.72962536e-03
  3.10372545e-05  2.47128275e-03 -1.58371042e-03 -7.93766607e-04
 -1.40026867e-03  2.00789096e-03  1.71879404e-03 -2.40860383e-03]",-5.387471068055911,0.0045735248561799705
ACN,0.4894538947853992,0.48817460855051864,"[ 6.61427073e-04 -7.03251787e-05  3.04621597e-04  3.56001461e-04
  3.63251535e-05  4.06073675e-04]","[ 0.0080954  -0.00641547 -0.00421756  0.00430291 -0.00467806  0.0044645
 -0.00047385  0.00221424  0.00020149 -0.00057115  0.0017096   0.00234267
 -0.00110424  0.00390434  0.00174746  0.00202807  0.00246467 -0.00023183
  0.00024698 -0.00134906]",-5.48479076910851,0.004149403171788984
ADBE,0.48988866214666177,0.4876386510821337,[ 0.00083091 -0.00074524  0.00073616 -0.00019991  0.00029873  0.00017429],"[ 7.65841141e-03 -3.47631049e-03 -3.94633714e-05  5.53350048e-03
 -2.31040432e-03 -6.70548003e-04 -5.28356643e-03 -9.18406784e-04
 -2.93252921e-03  3.12775580e-03  3.25126375e-03  4.85698881e-03
  6.16483456e-04  4.13798444e-03  3.37030249e-03  1.44648592e-03
  2.50485027e-03 -1.81368116e-03  1.52584640e-03  1.46476685e-03]",-5.189343177312403,0.0055756678376012395
ADI,0.4893227610307505,0.4893486729592205,"[-2.66711717e-04 -5.33451643e-04 -1.17350918e-05 -1.05636446e-04
 -5.23407395e-05 -9.20682900e-05]","[ 8.50957120e-03 -6.94352116e-03 -4.39811824e-03  3.30489429e-03
 -5.79134624e-03  3.92606934e-03 -1.32451559e-03  2.67149855e-03
 -5.73646153e-05 -2.06580455e-04  1.34956365e-03  2.83410555e-03
 -5.49848026e-04  4.62638780e-03  2.49686525e-03  1.31973852e-03
  1.56194165e-03 -4.01355553e-04  2.22487855e-03  3.96034025e-04]",-5.785394584479569,0.003072097934516091
ADM,0.4934766751514417,0.49161742040920253,[-0.00048287 -0.00085377  0.00044546 -0.00012431  0.0002548   0.00035671],"[ 0.00680819 -0.00396041 -0.00224747  0.0076957   0.00013895  0.00478356
  0.002583   -0.00128649 -0.000332   -0.00424491  0.00044037  0.00146276
 -0.00067813  0.00354811  0.00205237 -0.00012224  0.0016668  -0.00166222
  0.00339726 -0.00419262]",-5.227858626957894,0.005365001480426788
ADP,0.4912479994168723,0.4882390213628486,"[-3.67909139e-04 -5.17206560e-04 -1.08012962e-04 -1.26210718e-04
  8.99091876e-06  2.94288573e-04]","[ 0.00702107 -0.00235032  0.0005846   0.00719351 -0.00036008  0.00010364
 -0.00331995 -0.0015883  -0.00178054  0.00143423  0.00326584  0.00300987
 -0.00063197  0.00282201  0.00174945  0.00170293  0.00281831 -0.00037334
  0.00301421 -0.00070991]",-4.931534006390578,0.007215426277430895
ADSK,0.4913236955758953,0.4901228573317052,"[ 3.94610476e-04 -4.29593664e-04  2.28413769e-04  5.96732238e-05
 -2.33024683e-05 -5.46416515e-05]","[ 0.00735638 -0.00381767 -0.00125495  0.00606337 -0.00244352  0.00165603
 -0.00298651  0.00043558 -0.00138026  0.00201081  0.00306303  0.00458241
  0.00157001  0.00481917  0.004706    0.00066644  0.00254913 -0.00209925
  0.0040107   0.00222058]",-5.4277330192400886,0.004393043467844799
AEE,0.4847168661600959,0.4827558231400705,"[-7.72913326e-04  4.54469490e-04 -2.31043993e-04  1.97518996e-04
  3.69670430e-05  3.68998154e-04]","[ 0.00541537 -0.00091341  0.00050394  0.01084755  0.00372112  0.00374896
  0.00286562 -0.00226427  0.00218534 -0.00277234  0.00515132 -0.00169052
 -0.00104708 -0.00305238 -0.00241942 -0.00315522 -0.00100102 -0.00235712
  0.00014053 -0.00681249]",-5.348070957077142,0.004757319226602369
AEP,0.48414195854013237,0.48323112718051037,"[-5.84774293e-04 -5.88870895e-05 -7.65861822e-05  5.58470484e-05
  1.04595518e-05  1.23375281e-04]","[ 5.03282257e-03  1.03841187e-05  1.41464087e-03  1.18100058e-02
  5.11616113e-03  3.31468248e-03  3.13280129e-03 -3.44670620e-03
  1.59776782e-03 -3.43482453e-03  4.60079997e-03 -1.49402280e-03
 -8.84154209e-04 -2.55657635e-03 -1.97520920e-03 -3.29900290e-03
 -9.73288919e-04 -2.11533728e-03  2.34450640e-03 -6.50462522e-03]",-5.582360091356417,0.003763672417912949
AES,0.4892514123815035,0.48587895881731613,"[-2.26404941e-04  1.00176749e-03 -2.11361894e-04  4.25722548e-06
  1.03946213e-04  4.73010283e-05]","[ 0.00809594 -0.00711531 -0.00514593  0.00442907 -0.00415614  0.0059152
  0.00165977  0.00170942  0.00057011 -0.0025534   0.00194289  0.00158317
 -0.00010812  0.00136209 -0.00068799 -0.00200314 -0.00155802 -0.00118193
 -0.00205943 -0.00407537]",-5.017362445404652,0.006621969502134223
AFL,0.49169688598045613,0.49194306992819825,"[ 1.82899440e-04  2.70189758e-05 -2.49443977e-05  5.52491751e-05
 -4.44731110e-05 -1.07182675e-05]","[ 0.00823937 -0.0058216  -0.00303605  0.00373491 -0.00549181  0.00233783
 -0.00316583  0.0025837  -0.00029234  0.00155773  0.00184497  0.00301457
 -0.00140985  0.00516332  0.00255761  0.00326901  0.00198782  0.00126146
  0.00223493  0.00484198]",-5.754684601579957,0.0031679056059359186
AIG,0.4888237617229591,0.48998303953052247,"[ 6.20290141e-05 -4.60685378e-04  1.33073756e-04 -5.36321760e-05
  1.01453939e-05  1.59535188e-05]","[ 0.00753119 -0.00380688 -0.00119745  0.00525635 -0.0041551   0.00153872
 -0.00319104  0.00288915  0.00115446  0.00207671  0.00260583  0.00259941
  0.00033133  0.00584966  0.00586361  0.00074921  0.00076063 -0.00255129
  0.00543782  0.00665887]",-6.011600471013452,0.0024501636248231724
AIZ,-0.7453881557158402,1.7045805138020844,[-0.00043078 -0.00055722 -0.00022045  0.00026255 -0.00011143  0.00080124],"[ 0.00616436 -0.00119704  0.00107707  0.0091925   0.00197335  0.00160607
  0.00019647 -0.0019327   0.00131394 -0.00198982  0.00318089 -0.00208006
 -0.00454481 -0.00066127 -0.00286612  0.00114557 -0.00212681  0.00042475
 -0.00421285  0.00340415]",-4.966360563903852,0.006968463216875805
AJG,0.491346973656378,0.4898437147229647,"[4.14850262e-04 1.01458856e-05 1.68582604e-04 1.63947323e-04
 1.71297980e-05 8.68631369e-05]","[ 7.56270500e-03 -4.47341058e-03 -2.01325179e-03  5.45532719e-03
 -3.30001364e-03  2.54310777e-03 -1.78529865e-03  1.36964622e-03
 -2.20133406e-04  3.68005618e-04  1.79144407e-03  3.19224791e-03
  3.64611581e-04  5.38853002e-03  4.35052558e-03  1.10638346e-03
  2.23723950e-03 -3.61518700e-05  8.98968342e-03  3.59381348e-03]",-5.367809745598033,0.0046643362134604115
AKAM,0.4904053236312744,0.4918153728810513,"[ 2.31329721e-04  3.42695293e-04  6.59072699e-05  1.23135955e-04
  1.38365264e-05 -1.13709848e-04]","[ 0.00812122 -0.00618001 -0.00355716  0.00418915 -0.00459599  0.00310611
 -0.00242702  0.00158815 -0.00123532  0.00175219  0.00327056  0.00467933
  0.00174958  0.00372802  0.00296971  0.00032427  0.00266338  0.00018015
  0.00692129  0.0016969 ]",-6.074303813871735,0.0023012477253196344
ALB,0.4924618246840868,0.4905360462864289,"[-4.50201172e-04 -4.35695528e-04 -2.46118786e-04 -2.81914129e-04
 -7.09112463e-05 -1.33355761e-04]","[ 0.00615567 -0.00322813 -0.00230616  0.00839253 -0.00076893  0.00544572
  0.00156281  0.00153704  0.00126736 -0.00032534  0.00326495  0.00370021
  0.00344647  0.00504822  0.00698711 -0.00153201  0.00256258 -0.00462734
  0.00543338  0.00164769]",-5.267470870996503,0.00515663589212645
ALGN,0.4889257666593106,0.4857870675828277,"[-8.22025321e-04  5.65634260e-05  4.44778032e-04 -4.12736968e-04
  5.09150140e-04  4.72856062e-05]","[ 5.92434590e-03 -1.95030527e-03 -1.51376917e-04  9.60554494e-03
  2.37526942e-03  2.71661055e-03 -3.98572225e-04 -3.00033548e-03
 -2.35123964e-03  8.97790498e-04  5.57178283e-03  4.99549435e-03
  3.91982762e-03 -2.24230652e-04  6.44541620e-05 -3.35658450e-03
  6.40534265e-04  5.68549049e-04  5.85299743e-03 -2.50963691e-03]",-5.023704728839337,0.006580103996442499
ALK,0.48834323597716445,0.4852894142384353,"[ 9.56196390e-05  5.36633336e-04  1.11349158e-04  6.16979094e-05
 -1.81858632e-06 -5.77005146e-04]","[ 6.03111965e-03 -2.14585666e-03 -5.08936386e-04  9.25047345e-03
  1.40508505e-03  3.50124346e-03  7.12828336e-04 -6.69189727e-04
  1.74115091e-03  6.16161094e-04  7.58043985e-03  5.28371992e-04
  1.56210455e-03 -4.34556718e-03 -3.44048179e-03 -4.85105665e-03
 -2.26819058e-03 -7.08233333e-05  2.41678488e-03 -4.16323558e-03]",-5.041493688745183,0.006464085771502438
ALL,0.49338789781955517,0.48969023833188785,[-0.00027075 -0.00061679 -0.00030877  0.00013892 -0.00026239  0.00017211],"[ 0.0069662  -0.00360124 -0.00172847  0.00714453 -0.00116368  0.00392416
  0.00116061  0.00073148  0.00183193 -0.00228075  0.00195332 -0.00035525
 -0.00233455  0.00267098  0.00158968  0.00138012  0.00206329 -0.00113574
  0.00310214 -0.00158053]",-4.8064128716649535,0.008177139600058688
ALLE,0.4900923802428983,0.49013341240739966,"[ 6.81363516e-04 -3.47695699e-04  3.28245418e-04  1.38177448e-04
 -2.36816440e-05 -6.75201363e-05]","[ 0.00898556 -0.00734882 -0.00405437  0.00231361 -0.00636969  0.00233772
 -0.00324383  0.00196919 -0.00108146  0.00073205  0.00154135  0.00226802
 -0.00308387  0.00327053 -0.00079345  0.00379539  0.00197657  0.00269992
 -0.0002149   0.00025079]",-5.750725008602638,0.0031804740893441974
AMAT,-0.8486474303075455,1.8203558862563818,"[ 6.11594436e-05 -1.13325328e-03  6.67123849e-05 -5.03139241e-04
 -1.99711774e-05 -2.51848569e-04]","[ 6.26358779e-03 -2.48898752e-04  2.81768230e-03  8.96979136e-03
  1.93501750e-03 -1.53355872e-03 -4.23212069e-03 -3.10224437e-03
 -2.13017359e-03  2.57577292e-03  4.83510415e-03  3.18125149e-03
  3.84862966e-04  1.36511005e-03  1.39739062e-03  6.47708078e-05
  1.73254022e-03 -9.92195497e-04  3.76186518e-03 -4.85522539e-04]",-5.279386721523817,0.005095554828749923
AMCR,0.4938710380091556,0.4905422479317712,"[-9.00555007e-04 -1.11478850e-03  2.70833552e-06 -6.66417037e-04
  2.80573637e-04  4.96865492e-04]","[ 0.00691577 -0.00475156 -0.00364887  0.00646297 -0.0035863   0.00581502
  0.00071766  0.00430541  0.00365971  0.00151468  0.00579031  0.00156581
  0.00176608  0.0012383   0.00232061 -0.00092153  0.0029633   0.00012076
  0.00880561 -0.0016864 ]",-4.946652641305462,0.007107159367960245
AMD,0.4872465398176303,0.4864704990297484,"[-5.01971106e-04 -5.33540838e-04  1.55270440e-04  5.00828693e-07
  1.21723175e-04  4.49060073e-04]","[ 0.00707426 -0.00034466  0.00415693  0.00714319  0.00067071 -0.00474079
 -0.0067704  -0.00383539 -0.0029777   0.00134713  0.00103247  0.00076935
 -0.00570382  0.00417715  0.00104501  0.00540696  0.00143121 -0.00079618
 -0.00334917  0.00417098]",-5.470667294135323,0.004208422964858812
