,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.49757516039948035,1.4633679135691244,"[ 1.63470594e-03 -4.84221434e-04  3.98102372e-04  6.19901478e-04
 -5.28811666e-04 -2.41362116e-05]","[ 0.00379548 -0.00707359 -0.00144683  0.00197878 -0.0003317   0.00363104
  0.00078378  0.00561328 -0.00499739  0.00254624 -0.0008985  -0.00109879
  0.00066085  0.00175542 -0.00090565  0.00345993 -0.00608037  0.00374722
 -0.0058286  -0.0032945 ]",-4.593614836767269,0.010116223701700114
AAL,0.4852352039699997,0.4845311002159798,[ 0.00034229  0.00017567  0.00042896 -0.00038958  0.00032453  0.00025282],"[ 0.00789055 -0.00069362 -0.00680954  0.01321216 -0.01108953  0.00347387
 -0.00212117 -0.00206872 -0.00251914  0.00163007 -0.00343216  0.0006971
 -0.00282958 -0.00068076  0.00013456  0.00070078 -0.00310175  0.00359603
 -0.00124779  0.00267999]",-5.935199699390084,0.0026446945579127732
AAP,0.4848378598790647,0.4803744280683108,"[-3.05897397e-04  1.10545710e-03  1.92239391e-05 -5.27083830e-04
  4.48310212e-04  4.41727491e-04]","[ 0.00667858 -0.00335594 -0.00380793  0.01018715 -0.0084832   0.00629479
 -0.00536339  0.00024151 -0.00559195 -0.0027641  -0.00032779 -0.00376155
  0.00119741 -0.00129011  0.00269606  0.00017209  0.00065989  0.00358179
  0.00073644  0.00251076]",-5.252988883029828,0.0052318575963020515
AAPL,0.49059653673203485,0.4846671459406671,"[ 4.91326880e-04  1.81469185e-03  2.06648704e-04 -8.09005403e-04
 -3.35742688e-05  8.32587313e-04]","[ 0.00318321 -0.00594797 -0.00425024  0.00033902  0.00096065 -0.00133599
  0.00574058  0.00598227 -0.00467003  0.0062643  -0.00286268 -0.00118441
  0.00071926  0.00073124 -0.00040704  0.00118624  0.00147504  0.00079573
  0.00381182  0.00669545]",-4.799097066376072,0.008237181320168612
ABBV,-0.6322330271218298,1.6081309496981184,[-0.00134734  0.00174908 -0.00106086  0.00027262 -0.00033628  0.00014871],"[ 0.00352    -0.00787614 -0.00039889  0.0016029  -0.00042865  0.00497173
 -0.00107769  0.00484406 -0.00432454 -0.00019159  0.00180544 -0.00109921
  0.00061408  0.00293014 -0.00100787  0.00189665 -0.00179097  0.00305111
 -0.00294945  0.00151205]",-4.400396994121442,0.012272466838652945
ABT,-0.856729840043229,1.8205679609796133,[ 0.00115688 -0.00145392  0.00060216  0.00028833 -0.00025414 -0.00016612],"[ 0.00244058 -0.00900618 -0.0001189  -0.00182232  0.00316645  0.00272112
  0.00292613  0.00737401 -0.00412505  0.00366429  0.000224    0.00013019
  0.00041597  0.0034146  -0.00170921  0.00322442 -0.00333846  0.00342625
 -0.00319289  0.00170056]",-5.202440251301621,0.005503119028992
ACN,0.4908504780968089,0.4845740201250115,"[1.02743709e-03 6.46776558e-04 5.65627900e-04 5.39741878e-04
 5.39975407e-05 9.45404012e-04]","[ 0.00535872 -0.0029227  -0.00676773  0.00708803 -0.00673734 -0.00066688
  0.00230522 -0.00125712 -0.00171032  0.00301789 -0.00292308 -0.00111458
  0.00123874 -0.00216156  0.00343217  0.00218684 -0.00377184  0.00332704
  0.00175332 -0.00609828]",-4.841089115603254,0.007898447043514256
ADBE,0.4898892892220662,0.48278045148197307,"[-1.25391556e-03  8.95023151e-05 -6.09653122e-04  1.48977428e-04
 -2.99215561e-04  7.68092971e-05]","[ 2.77696835e-03 -5.94562317e-03 -5.37754276e-03 -5.73588654e-04
  8.66647235e-04 -4.26618438e-03  8.81099670e-03  3.76925824e-03
 -1.66524702e-03  8.10508194e-03 -3.23583016e-03  6.57708648e-06
  2.55448749e-03  3.21294221e-04  1.18597843e-03  4.80854838e-03
 -4.09079121e-03  2.27031764e-03  5.09586911e-03 -1.07191688e-03]",-4.61366079404077,0.009915453353607915
ADI,0.483365336054816,0.4783950426030933,"[-3.02871248e-04  7.57197810e-04 -5.84708594e-05 -5.21057080e-04
  7.28061065e-05  2.95014279e-04]","[ 0.00635308 -0.00183607 -0.00702008  0.00973002 -0.00895918  0.00139002
 -0.00128949 -0.00178129 -0.00362534 -0.00073874 -0.00033538 -0.00377984
  0.00333824 -0.00101738  0.00264566  0.00202785 -0.00022941  0.00172927
  0.006122    0.00043096]",-5.176317921208789,0.005648767375751161
ADM,0.4840033785248844,0.4747419435094511,[-0.0008116   0.00168044 -0.00028872 -0.00023318  0.00022346  0.00080283],"[ 0.00542839 -0.00356838 -0.00556849  0.00737865 -0.00718287  0.00111
  0.00055386 -0.00226136  0.00033331  0.00125496 -0.00069241  0.00223945
 -0.00365215  0.00096887 -0.00163151 -0.00134682 -0.00272241 -0.00147435
  0.00157814 -0.00805823]",-4.448638440082266,0.01169447886912249
