,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4855492404339411,0.49430602913610183,"[ 1.58053546e-05 -1.08734517e-04 -9.90198422e-05  1.58862235e-04
 -1.56241249e-04 -9.99940944e-05]","[ 0.0104889   0.00052059 -0.00159967  0.00244413 -0.00371013  0.00570201
  0.00224541 -0.00185759 -0.00177807 -0.0005486   0.00204898 -0.00043094
 -0.00151726  0.00470699  0.00040349 -0.00164214  0.00143795 -0.00015907
 -0.00408686  0.00163527]",-6.341903396303596,0.001760947264412272
AAL,0.48432868589578876,0.4904103275774048,"[ 2.01069088e-05 -8.26123036e-04  2.91430378e-04 -1.43382098e-04
  5.71286897e-05  3.48280738e-06]","[ 0.01048619  0.00025143 -0.00209351  0.00284441 -0.00323387  0.00566758
  0.00258257 -0.00169053 -0.00254555 -0.00219789  0.0015831   0.0023027
  0.00034668  0.00312245 -0.0007919  -0.00215898  0.00051936  0.00083127
 -0.00278477  0.00070552]",-5.780228318806769,0.0030880102769207463
AAP,0.48586529202773826,0.49324820646447404,"[ 1.38978254e-04 -8.39963613e-05  7.62664050e-05 -1.23622291e-04
  5.21050940e-05 -6.02568217e-05]","[ 0.00349262 -0.00313153  0.0024793   0.01110019 -0.00203118 -0.00206964
 -0.00094242  0.00157363 -0.00145387 -0.00126493  0.0035812   0.00096291
 -0.00186302  0.00369785  0.00086542 -0.00332316 -0.00067075  0.00158237
 -0.00584358  0.00171014]",-6.1628387040552886,0.0021062657122798657
AAPL,0.4863893678271956,0.49204723157911084,"[-4.11214631e-05 -3.98943655e-04  3.77729560e-05  5.09155395e-05
 -9.43041435e-05 -7.94105075e-05]","[ 0.00721185 -0.00203522 -0.00192725  0.00776707  0.00063097  0.00279432
 -0.00137964 -0.00339965 -0.00232221  0.00168785  0.00318492  0.00104669
  0.00110102  0.00310291 -0.00257921 -0.0044699  -0.00068283  0.00208212
 -0.00362929  0.00793349]",-5.655883207666725,0.003496883248428894
ABBV,0.4870117316554129,0.4939044656797104,"[ 4.95194977e-04  1.41220240e-04  2.13431864e-05  1.01301596e-04
 -8.22985105e-05 -1.44674742e-04]","[ 2.70883062e-03 -3.61165689e-03  2.44033790e-03  1.19343969e-02
 -1.26881240e-03 -1.88124538e-03 -8.98644377e-04  1.10830521e-05
 -3.06201962e-03  4.16210313e-05  4.78573718e-03  1.73270645e-03
 -1.96075073e-04  2.62005099e-03 -2.47718443e-03 -4.79715586e-03
  1.18910273e-04  4.05890405e-03 -3.90512036e-03  4.77635913e-03]",-6.016367918043795,0.002438510399664729
ABT,0.48730780607564655,0.4927406226538662,"[6.66025056e-04 2.05103960e-04 2.46221445e-04 6.58631537e-05
 9.95997186e-05 1.00308936e-04]","[ 0.00337341 -0.0036832   0.00127346  0.01187512 -0.00021261 -0.00152185
 -0.0014439  -0.00031701 -0.00292766 -0.00028931  0.00466401  0.00244718
 -0.00064734  0.00218621 -0.00066243 -0.00388403 -0.00139578  0.00205029
 -0.0056671   0.00464441]",-5.685872722686567,0.0033935703111092584
ACN,0.48637843019703214,0.49305701650639505,"[ 1.08835280e-04  5.16571657e-04 -2.67512727e-05  1.19795503e-04
  7.23244588e-05  1.99795446e-04]","[ 3.34063681e-03 -2.98012409e-03  2.89387832e-03  1.07069037e-02
 -2.60249598e-03 -1.47579499e-03 -8.42501967e-05  5.83929790e-04
 -2.96347786e-03 -2.65538275e-05  5.50768805e-03  6.96172400e-04
 -2.39344786e-03  2.72388127e-03 -1.01666298e-03 -2.69771491e-03
  1.48120110e-03  2.73526865e-03 -5.28762204e-03  2.31069710e-03]",-6.002596359189267,0.002472324793183265
ADBE,0.486095865630553,0.4928234736994092,"[3.85825116e-04 4.85906304e-04 7.02184501e-05 1.12823004e-04
 7.59806172e-05 1.43106208e-04]","[ 0.00344895 -0.00329223  0.00189632  0.01126667 -0.00100858 -0.00134066
 -0.00127966 -0.0003601  -0.00264926  0.00061706  0.00488244  0.00127984
 -0.00059232  0.00222954 -0.00255714 -0.00354005  0.00066612  0.00283293
 -0.00447268  0.00634336]",-5.991170556672563,0.0025007350841371066
ADI,0.4851136514117615,0.4908502541201031,[ 0.00016394  0.00026199 -0.00023034  0.00021382 -0.00022525 -0.00022268],"[ 0.00715643 -0.00189707 -0.00113511  0.00826663  0.0006009   0.00054917
 -0.00422989 -0.00057675  0.00247184  0.00156085  0.00055589 -0.00167099
  0.00032305  0.00409315 -0.00268557 -0.00203471  0.00187009  0.00110552
 -0.00174985  0.00626217]",-5.748040775614964,0.003189022690897603
ADM,0.4850954981317416,0.49255939928874337,"[2.62121112e-05 3.56758651e-05 1.17663589e-05 6.84820949e-05
 2.54863801e-06 7.18163236e-05]","[ 0.0084362  -0.00165176 -0.00296974  0.00722296  0.00176386  0.00258549
 -0.00383586 -0.00305918  0.00048894  0.0031079   0.00288067 -0.00124821
 -0.00092747  0.00265262 -0.00260009 -0.00072441  0.00292656  0.00143061
 -0.0032845   0.00196723]",-6.082217731913593,0.002283107713387095
