,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48802015919204156,0.4911432447030314,"[ 2.20686568e-04 -3.65517710e-04  6.24939144e-05  5.55770117e-05
 -1.04091063e-04 -1.37433908e-04]","[ 8.59541627e-03 -6.01285185e-03 -2.87300682e-03  2.98862148e-03
 -5.38796683e-03  1.62286537e-03 -2.84973625e-03  1.68715481e-03
 -1.12432322e-03  1.31010072e-04  1.06708235e-03  3.35745663e-03
 -6.51911733e-05  5.12050142e-03  3.49038249e-03  1.70074615e-04
  4.52886465e-06 -1.33294078e-03  2.39123186e-03  8.91845031e-04]",-5.594809139612164,0.0037171087166097735
AAL,0.488565139822489,0.4885317280385942,"[-1.65285757e-04 -1.42138060e-04 -8.90685085e-05 -7.94253993e-05
 -1.21736767e-05 -5.22112893e-05]","[ 0.00536127 -0.00291001 -0.00211376  0.00988386  0.00069939  0.00603731
  0.0019948   0.0013166   0.0029055   0.00066063  0.00849912  0.00201689
  0.00426748 -0.00293641 -0.00060029 -0.00474225  0.0019853   0.00099964
  0.01182401 -0.00757571]",-5.057368243002904,0.006362281477980428
AAP,0.48626056910869486,0.48616788065599537,"[-5.19347296e-04 -9.15265260e-04  9.10007586e-05 -4.99878329e-04
  8.19851539e-05 -2.22449067e-04]","[ 6.11302619e-03 -2.04551999e-03  6.96494682e-04  9.54203188e-03
  3.08771589e-03  1.94567511e-03  8.28993157e-04 -4.49873761e-03
 -1.89072829e-03 -2.94614188e-03  2.16627725e-03  1.04823149e-03
 -1.35577113e-03 -2.49349650e-04 -2.71531564e-03 -1.51925324e-03
 -1.69585096e-03  7.14972096e-04 -3.27664654e-05 -2.87713515e-03]",-5.006003992714247,0.006697613616223569
AAPL,0.48799171428901306,0.49232243938413783,"[-2.07516802e-04  5.97101979e-05 -6.03202204e-05  1.63707036e-04
 -2.87524804e-05  1.63223882e-04]","[ 0.00903673 -0.00601192 -0.00164634  0.00258913 -0.0040471  -0.00080635
 -0.00407857 -0.00195735 -0.004335   -0.00074055 -0.00015225  0.00348177
 -0.00199796  0.00375324 -0.00027461  0.00108175 -0.00035003  0.00075576
  0.00136641 -0.00134366]",-5.7700578802928915,0.0031195769469120165
ABBV,0.4892225760956299,0.48843177928460735,"[-3.50262970e-04 -1.94734974e-04  5.69624364e-05 -4.57819586e-04
  2.25414979e-04 -2.73515760e-06]","[ 0.0062312  -0.00445729 -0.00356693  0.0084804   0.00028143  0.00702245
  0.00379832 -0.00034629  0.0005877  -0.0032241   0.00288509  0.00271922
  0.00367439  0.00123337  0.00176257 -0.00541842 -0.00125786 -0.00153147
  0.00665586 -0.004174  ]",-4.9121342353356505,0.007356770485017258
ABT,0.487437141090931,0.4894438217772657,"[8.27399394e-04 8.59844470e-05 3.05876009e-04 1.92783285e-04
 6.23251232e-05 1.53785379e-04]","[ 0.00914638 -0.0069773  -0.00312913  0.00219981 -0.00476376  0.00066383
 -0.00347406 -0.00123951 -0.00430976 -0.00039989  0.00094331  0.00440357
 -0.00030938  0.0024237  -0.00168893 -0.000738   -0.00151468  0.00169355
  0.00151582 -0.00226909]",-5.405556258805048,0.0044915552390073525
ACN,0.48785237347188726,0.4902560594733761,"[ 6.75683353e-04 -1.84891118e-05  3.53180742e-04  3.49760035e-04
  6.09011027e-05  3.55547205e-04]","[ 0.00787548 -0.00609985 -0.0041778   0.00448275 -0.00444389  0.00448156
 -0.00044818  0.00235585  0.00041459 -0.00053282  0.00197615  0.00233337
 -0.00097144  0.00389021  0.00213557  0.00208076  0.00255089 -0.00012575
  0.00032396 -0.00119826]",-5.494177775394716,0.0041106349416158965
ADBE,0.4881346541875681,0.4892683136472557,[ 0.00074468 -0.00072703  0.0006777  -0.00016466  0.00027628  0.00022508],"[ 0.00745673 -0.00320293  0.00051622  0.00570172 -0.00228163 -0.00120943
 -0.00513358 -0.00056186 -0.00249431  0.00276165  0.00377371  0.00461778
  0.00066092  0.00416662  0.00411786  0.00155446  0.00256867 -0.00172466
  0.00153763  0.00172565]",-5.213709421622274,0.005441451566544366
ADI,0.48742862473341275,0.49151985307272145,"[-2.25190549e-04 -5.32087233e-04  1.36249060e-05 -1.21154648e-04
 -4.21358067e-05 -1.18023381e-04]","[ 8.51359195e-03 -6.97305425e-03 -4.64394619e-03  3.02239547e-03
 -5.73361242e-03  3.90996930e-03 -1.23309840e-03  2.51731498e-03
 -3.15973142e-04 -4.53314456e-04  1.35372185e-03  2.96317702e-03
 -4.95637642e-04  4.42655421e-03  2.34742819e-03  1.26734396e-03
  1.44587016e-03 -1.71949637e-06  1.96765148e-03  7.26465059e-05]",-5.799805123225817,0.0030281448029706483
ADM,0.4919116369136915,0.4934355920235733,[-0.00054328 -0.00090511  0.00034884 -0.00010475  0.00021053  0.00043553],"[ 0.00669714 -0.00407802 -0.00226278  0.00774677  0.00014884  0.00478324
  0.00236261 -0.00136524 -0.00031174 -0.00385603  0.00021733  0.00132856
 -0.00082855  0.00357586  0.00219313 -0.0001021   0.00153559 -0.00133777
  0.00312243 -0.0041103 ]",-5.236786971973078,0.005317314097689794
ADP,0.490196297616866,0.4899863860076271,"[-1.98942528e-04 -3.56860687e-04  1.18581322e-04 -1.69011536e-04
  1.10540283e-04  8.39476861e-05]","[ 0.00681687 -0.00247287  0.00070241  0.00742304 -0.00032012  0.0001259
 -0.00295437 -0.00141792 -0.00162623  0.00110746  0.0036633   0.0031222
 -0.00029112  0.00272474  0.00207075  0.00158095  0.00287588 -0.00018716
  0.00323446 -0.00085036]",-4.9399835167185975,0.007154716304544827
ADSK,0.49960013165648803,0.49768611488641334,"[ 8.50053123e-04 -1.05751100e-03  4.94500376e-04  3.48560673e-04
 -1.32583412e-04  5.84001097e-05]","[ 0.00385414 -0.01919017 -0.00996521  0.01486915 -0.00518988  0.00564759
 -0.01229307 -0.00115435 -0.00821815 -0.01907341  0.00976746  0.00500022
  0.00454951  0.00193093 -0.00101278 -0.00096165  0.00059957 -0.00161736
  0.00465085 -0.00299038]",-4.651841974163636,0.009544005917500258
AEE,0.48298202071742796,0.4847026696293224,"[-7.83247984e-04  4.36850630e-04 -2.50025407e-04  2.05372794e-04
  2.50524076e-05  3.83821975e-04]","[ 5.25811381e-03 -1.18458661e-03  6.76037280e-04  1.11083835e-02
  3.61259835e-03  3.71439251e-03  2.55215409e-03 -2.16086422e-03
  2.36253192e-03 -2.53432507e-03  5.14124684e-03 -1.68650275e-03
 -1.06013518e-03 -2.79065624e-03 -2.04927960e-03 -3.07869704e-03
 -8.04756890e-04 -2.12214710e-03  6.30149989e-05 -6.40087768e-03]",-5.385827481304231,0.004581048021836192
AEP,0.48251316770148583,0.48542170432781084,"[-6.34012529e-04 -8.62264047e-05 -1.37652362e-04  7.50733741e-05
 -1.66511577e-05  1.80934734e-04]","[ 0.00482865 -0.0003266   0.00164089  0.01214182  0.0050121   0.00326431
  0.00283456 -0.00337132  0.00182438 -0.00315636  0.00452018 -0.00161186
 -0.00097718 -0.00234676 -0.00166167 -0.00328232 -0.00088685 -0.00194473
  0.00221736 -0.00619748]",-5.598222872886206,0.003704441133078238
AES,0.4878020520686135,0.4875496670958782,"[-3.13718288e-04  9.46432183e-04 -3.03598832e-04  3.44181891e-05
  6.18234953e-05  1.37234284e-04]","[ 0.00797569 -0.00683091 -0.00514145  0.00445815 -0.00397095  0.0058475
  0.00145032  0.00170141  0.00069838 -0.00233161  0.00195534  0.00143808
 -0.00019944  0.00138507 -0.00049542 -0.00193279 -0.00139126 -0.00105309
 -0.00228083 -0.00388928]",-5.031263921484227,0.006530551248054754
AFL,0.48971381859401514,0.4939898110576901,"[ 1.88161648e-04  5.57353090e-05  9.26510948e-07  5.58295040e-05
 -3.13894214e-05 -3.19801130e-05]","[ 0.0081163  -0.00553988 -0.00286758  0.00375914 -0.00536806  0.00212231
 -0.00304481  0.00277815 -0.00011927  0.00128741  0.00214977  0.00302262
 -0.00130856  0.00512994  0.00287514  0.00332881  0.00193417  0.00127258
  0.00233596  0.00486121]",-5.765967253706365,0.0031323641072278814
AIG,0.4866905795207922,0.49224656685335955,"[ 6.38510431e-05 -4.34436371e-04  1.47835432e-04 -5.08760269e-05
  1.82456714e-05  2.46153617e-06]","[ 0.00734359 -0.00363658 -0.00090394  0.00534739 -0.00412361  0.00125258
 -0.00310906  0.00316002  0.00139178  0.00170353  0.00290153  0.00258231
  0.00045303  0.00588232  0.00641995  0.00073183  0.00064552 -0.00202952
  0.00535157  0.00657257]",-6.028440330490874,0.002409248681519033
AIZ,-0.6761576028733517,1.6372880990850085,"[-1.01693027e-04 -2.44355584e-04  2.29114342e-04  1.71794085e-04
  9.18149805e-05  3.81039895e-04]","[ 0.00580448 -0.00136698  0.00106995  0.00983516  0.00223442  0.0021123
  0.00062844 -0.00179093  0.00159315 -0.00186326  0.003541   -0.00178569
 -0.00396438 -0.000712   -0.00261791  0.00081813 -0.00181502  0.00047477
 -0.00363007  0.00300227]",-4.949497290435828,0.00708697072166629
AJG,0.4910043771450319,0.4927248915721965,"[ 4.03713052e-04 -9.53573040e-06  1.37758374e-04  1.86315942e-04
  1.21700327e-07  1.31549944e-04]","[ 0.00751703 -0.00460406 -0.00205208  0.00522807 -0.00351115  0.0023767
 -0.00182369  0.0015564  -0.00025372  0.00017553  0.00175979  0.0033139
  0.00045339  0.00556348  0.00473625  0.00118709  0.0021555   0.00031054
  0.00923957  0.00348957]",-5.302585432571007,0.004978705146132542
AKAM,0.4878578564335582,0.49346680832672163,"[ 1.47505120e-04  2.20506315e-04 -7.91148870e-05  1.38011223e-04
 -5.35923996e-05  1.65644424e-05]","[ 8.38956958e-03 -6.34382596e-03 -3.48738382e-03  3.39933852e-03
 -4.90687134e-03  2.36225903e-03 -2.67252262e-03  1.31907261e-03
 -1.57931581e-03  9.58675061e-04  2.94527398e-03  4.37961064e-03
  1.34698872e-03  3.53744756e-03  2.64586889e-03  8.89747864e-05
  1.93287443e-03  2.78063694e-04  6.63088928e-03  1.06212728e-03]",-6.048726242278503,0.002360867265006517
ALB,0.4911599217001093,0.49276486299892214,"[-3.74035383e-04 -3.36695728e-04 -1.24854812e-04 -2.93493666e-04
 -1.52843370e-05 -2.37661152e-04]","[ 0.00578474 -0.00310649 -0.00222525  0.0089378  -0.00055646  0.00566627
  0.00148622  0.00180382  0.00162977 -0.00030673  0.00365667  0.00368935
  0.00374637  0.00509368  0.00781098 -0.00151937  0.00266205 -0.00388773
  0.00543941  0.00170665]",-5.290441215567407,0.0050395362472478045
ALGN,-0.6043734957370585,1.5782753037085284,"[-1.47296592e-03 -1.68509503e-04 -6.85908790e-05 -2.68819551e-04
  3.26761276e-04  5.98090424e-04]","[ 0.00581768 -0.00190343  0.00038535  0.00962243  0.00189107  0.00205235
 -0.00108837 -0.00237206 -0.00186603  0.00112647  0.00601885  0.00481785
  0.00400959  0.00018123  0.00105831 -0.00319518  0.00077901  0.00010696
  0.00618316 -0.00169886]",-4.9821589238535875,0.0068592379881860215
ALK,0.48636619715823376,0.4865708618424056,[-0.00030254  0.00026819 -0.00035899  0.00018474 -0.0002087  -0.00013003],"[ 5.98432936e-03 -2.10523586e-03  1.00976788e-04  9.24374722e-03
  1.21697991e-03  2.72855349e-03  7.68161305e-05 -5.53971988e-04
  2.00091162e-03  4.02544435e-04  7.63884775e-03  1.14239489e-04
  1.03577709e-03 -4.10932468e-03 -3.19742161e-03 -4.50888070e-03
 -2.18721432e-03 -3.47400419e-04  1.93535074e-03 -3.57798975e-03]",-5.071037327906404,0.006275906589997397
ALL,0.4924730267033977,0.49166116827467876,"[-3.24455431e-05 -4.21569547e-04 -5.03436329e-06  6.87596048e-05
 -1.25100841e-04 -1.08105022e-04]","[ 0.0067316  -0.00370958 -0.001887    0.00744664 -0.000981    0.00430182
  0.00134647  0.00077915  0.00193941 -0.00217166  0.0020817  -0.00015627
 -0.00198232  0.00262028  0.00184993  0.00116423  0.00208047 -0.00078603
  0.0033431  -0.00176555]",-4.82055374189528,0.008062321457631963
ALLE,0.487910228049698,0.4920159196844491,"[ 6.05012442e-04 -3.61293196e-04  2.60780036e-04  1.63232021e-04
 -5.03843967e-05 -3.27684207e-06]","[ 8.89576275e-03 -6.89447203e-03 -3.77423595e-03  2.21000625e-03
 -6.25185548e-03  1.88556283e-03 -3.22090611e-03  2.13861411e-03
 -8.36739530e-04  5.87942585e-04  1.73247676e-03  2.08534611e-03
 -3.18255753e-03  3.30625466e-03 -5.17334428e-04  3.87187813e-03
  1.90256545e-03  2.27432162e-03 -1.43701220e-05  5.22444623e-04]",-5.769254273086581,0.003122084868984355
AMAT,0.48755051824929174,0.48925826362086844,"[ 2.56019547e-04 -1.02574291e-03  2.75781001e-04 -5.64454953e-04
  7.11027876e-05 -4.49453440e-04]","[ 5.74320767e-03 -4.21191552e-05  3.56930822e-03  9.94961650e-03
  2.76586308e-03 -1.80383304e-03 -3.72544608e-03 -3.57975885e-03
 -2.17739445e-03  1.99893524e-03  5.51246931e-03  3.24313272e-03
  6.99591830e-04  8.77987346e-04  1.38741341e-03 -8.36877490e-05
  1.91165647e-03 -6.83029503e-04  3.71456999e-03 -9.43387498e-04]",-5.286126535538897,0.005061327210357543
AMCR,0.49292564080215684,0.4927136384485676,[-0.00064471 -0.00087279  0.00033915 -0.00072438  0.00042893  0.00018128],"[ 0.00655826 -0.00461416 -0.00378491  0.00692929 -0.00327857  0.00621952
  0.00084113  0.00451028  0.00389263  0.00115126  0.0063503   0.00181667
  0.00230003  0.00116391  0.00277909 -0.00103601  0.00317428  0.00027574
  0.00924923 -0.00175949]",-4.9693999263359565,0.0069473156853509434
AMD,0.48554175959986207,0.4884641484828499,"[-4.16858443e-04 -4.87975518e-04  2.37572099e-04 -2.61000555e-05
  1.56690554e-04  3.63312591e-04]","[ 0.00704294 -0.00082474  0.00434809  0.00703377  0.00044689 -0.00500054
 -0.00619094 -0.00375328 -0.00305432  0.0009805   0.00117443  0.0009756
 -0.00550854  0.00406304  0.00106175  0.00522874  0.00128029 -0.00039887
 -0.00336247  0.00378898]",-5.478002047862496,0.004177668146222526
AME,0.488910929529074,0.49049270626849595,"[-8.44428654e-04 -1.37340868e-04 -1.26886989e-04 -6.12373147e-05
  6.28635417e-05  2.22206115e-04]","[ 8.85821800e-03 -5.88689375e-03 -2.10379844e-03  2.40682901e-03
 -5.78591613e-03 -8.12898697e-05 -4.67864993e-03  1.50792236e-03
 -1.45641700e-03  1.53806949e-03  2.24774494e-03  3.00584439e-03
 -1.32153349e-03  3.78072764e-03  1.72458695e-03  1.58909825e-03
  8.51384137e-04 -4.04002298e-04  8.33200532e-04  2.47459623e-04]",-5.297389638516095,0.005004640792523512
