,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8294875979609796,1.7789669231862935,"[-5.87798762e-04  1.43437901e-04 -3.51084595e-04  8.78141826e-04
  7.52861410e-05  2.08456146e-04]","[ 1.73457074e-02 -8.01191409e-03 -1.64229963e-03  1.38001159e-02
 -1.00253397e-02 -1.30194915e-03  7.57740082e-03 -3.82969821e-03
 -1.97495512e-03  4.71810407e-03 -6.85783800e-05 -2.21849939e-03
  3.18578864e-04  2.64189419e-03 -1.97019554e-03 -7.72925799e-04
  4.45936495e-03  3.94469154e-04 -2.70506698e-04  6.37078508e-03]",-4.7149010507055555,0.008960752683168828
AAL,0.6884999025986592,0.2840021196471334,"[-3.36921689e-04  3.53795637e-03 -5.85374437e-04  3.98415913e-04
 -1.69565744e-05  1.28988069e-03]","[ 1.41484095e-02  1.63917368e-05 -6.55999789e-03  4.88138716e-03
  5.13459863e-04 -7.66141156e-05  1.98904296e-03  9.76806018e-04
 -3.17423418e-04  1.03544544e-03 -1.04133571e-03  2.08189337e-03
 -1.51021630e-03 -5.33650084e-04 -1.10186490e-03 -7.25207091e-04
  5.46970965e-03 -2.53064952e-03  5.24071922e-03  1.07054471e-02]",-3.958924339432337,0.019083630764354126
AAP,1.1979369617730418,-0.24653179512616316,[ 0.00366591  0.00510478 -0.00044206  0.00069358 -0.00112203  0.00024126],"[ 0.01255806  0.00402257 -0.00880236  0.00030107  0.0056505   0.00048879
  0.00073732  0.00336816 -0.0009736   0.00260524 -0.00592744 -0.00062639
  0.00407051 -0.0058968   0.00250543  0.00708331 -0.00158501  0.00075335
  0.00034763  0.00266955]",-3.8747998209810164,0.020758492872552877
AAPL,0.06870021189969679,0.8873747349933445,[-0.00040542 -0.00123946  0.00054754  0.00065197  0.00022474  0.00056843],"[ 0.01616636 -0.00460908 -0.00474747  0.01000411 -0.00347037 -0.00229804
  0.00436362  0.0023391  -0.00417343 -0.00116142  0.00482458  0.00030018
 -0.00334075  0.00319962  0.00034201 -0.00144326  0.00062549  0.0007163
  0.00495075  0.00169163]",-4.765056643110745,0.00852240549317044
ABBV,-1.0765798928710326,2.033219528798218,"[ 2.30003938e-04  3.25941530e-04 -6.44803869e-05  8.93882980e-04
 -1.55736892e-04  1.94687435e-04]","[ 0.01782595 -0.01038078  0.00098695  0.01534377 -0.01264993  0.00156252
  0.00510932 -0.00690775  0.00104887  0.00284912  0.00095269  0.00124668
 -0.00177167  0.00241492 -0.00123378 -0.0005334   0.00131215 -0.00044894
  0.00455207  0.00199976]",-4.963694374234806,0.006987067251435473
ABT,-1.0390135297648149,1.9945129577961287,[ 0.00104947  0.00020011  0.00015578  0.00102725 -0.00031209  0.00013298],"[ 0.01784945 -0.01002594  0.00051513  0.01542174 -0.01286089  0.00068223
  0.00648308 -0.006918    0.00048088  0.00422488  0.00028187  0.00015691
 -0.00128836  0.00266773 -0.00167524 -0.00102155  0.00229638 -0.0006435
  0.00495157  0.00335491]",-4.934163234206883,0.007196480195652651
ACN,0.47279064112516933,0.499231719606385,[ 0.00033118  0.00244958 -0.00088002  0.00114927 -0.000442    0.00015643],"[ 1.51712721e-02 -5.32900460e-04 -7.73130186e-03  7.28476646e-03
 -1.64291230e-03 -4.52398480e-03  8.60026643e-03  1.68862393e-03
 -4.15152939e-03  7.00153317e-03 -4.86451374e-03 -4.38947809e-03
  3.66663923e-03 -2.16184513e-03 -4.78834817e-05  2.93094846e-03
  3.93348661e-03 -1.83932724e-04  2.44571237e-04  1.02051274e-02]",-4.403393812215994,0.012235743541970143
ADBE,0.8146512150312207,0.15071285371545445,[ 0.00166656  0.00098966  0.0004443  -0.00015582 -0.00032466  0.00029588],"[ 0.01400739  0.0012837  -0.00818963  0.0042855   0.00180019 -0.00229778
  0.00442546  0.00298498 -0.00295737  0.00336645 -0.00306424 -0.00202665
  0.00282604 -0.00178148 -0.00079397  0.00440616  0.00062134 -0.00281853
  0.00568384  0.0055392 ]",-4.261840158584374,0.014096339029847745
ADI,0.4699203961273384,0.4947721804040444,[-0.00124286  0.00118736 -0.00149696  0.00193358 -0.00103001 -0.00023926],"[ 1.53740392e-02 -1.99873655e-03 -6.53194976e-03  8.03031406e-03
 -2.06148588e-03 -3.10859594e-03  5.71501083e-03  1.65830749e-03
 -2.86993681e-03  2.35155300e-03 -5.98314135e-05  9.96121186e-05
 -1.68262319e-03  6.26756768e-05  4.49721471e-04 -1.10699382e-03
  4.12953550e-03  3.42553262e-04  2.28309990e-03  7.78808127e-03]",-4.167218164568792,0.015495305613589284
ADM,-0.5142258478157553,1.478398199354133,"[ 2.42446354e-04  1.34892439e-03 -2.85618670e-04  8.80377704e-04
 -8.15126573e-05  3.41489119e-04]","[ 0.0167674  -0.00540801 -0.00405998  0.01217149 -0.00813929 -0.00317829
  0.00883273 -0.00321158 -0.00094175  0.00636019 -0.00307754  0.00014657
 -0.00152267 -0.00159287  0.00196336 -0.00131164  0.00344677  0.00209602
  0.00244734  0.00560848]",-4.534407662762366,0.010733263055319442
