,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.2378084209630984,-0.2891391961685781,[ 0.00221827 -0.00172049  0.00047814  0.00101655 -0.00086257 -0.00074631],"[ 1.19547577e-02 -1.13828327e-02 -1.28393958e-02  1.80444648e-03
 -1.13762853e-02  8.77081030e-03  1.81086406e-03  5.34465071e-03
  4.88856730e-04  1.46287877e-03  3.64830634e-03  5.40613813e-03
  4.66920518e-03  2.21190588e-03  1.61996303e-03 -3.73326489e-03
  2.08488594e-05 -1.06217289e-03  4.22733407e-03 -2.45643153e-03]",-4.876388958653233,0.00762449675010312
AAL,-0.9682368354010088,1.904638919331309,"[-1.00077099e-03 -2.55935948e-04 -7.12378976e-04  1.04391696e-03
 -7.59535812e-04 -1.38263545e-05]","[ 0.01145413  0.00120832  0.00443723  0.00238073 -0.01142979 -0.00974636
 -0.01146371  0.00746355  0.00468194  0.00672369  0.00198368 -0.00049244
 -0.00034727  0.00808563  0.00713312 -0.00233775 -0.00378828 -0.00362863
  0.00574532  0.00610004]",-4.544681693913011,0.010623553719941205
AAP,0.4678074001688714,0.4759266068936905,[-0.00179203  0.00023487 -0.00111751 -0.00086337 -0.00027747 -0.0010913 ],"[ 0.01258584 -0.00756623 -0.00742736 -0.00053004 -0.01632006  0.00257097
 -0.003266    0.01233282  0.00656037  0.00433847  0.00416494  0.00082906
  0.00289632  0.00339968  0.00317161 -0.00435317 -0.00157348 -0.001495
  0.00644413 -0.00201018]",-4.839655397044811,0.007909779315326458
AAPL,0.45921500680028915,0.4650616398187579,"[-1.00013282e-03  5.77575419e-04 -5.76838474e-04 -6.35776796e-05
 -7.16001853e-05 -3.66726572e-05]","[ 1.20376323e-02 -4.63240436e-03 -3.92914149e-03  1.03760171e-04
 -1.64633925e-02 -6.72226535e-05 -3.55407173e-03  1.50720279e-02
  1.20579749e-02  2.38045049e-03  1.26171216e-03 -7.35250023e-03
 -4.95244468e-03  6.82455844e-03  6.61442912e-03 -5.02428831e-04
 -3.68659293e-03 -6.20743277e-03 -2.18155629e-03  6.16609038e-03]",-4.546522480374609,0.010604016013968754
ABBV,1.5727614468148658,-0.6396162034139521,"[ 4.72124947e-04  6.72261304e-05 -2.68556171e-04 -2.65896929e-04
 -2.49075017e-04 -8.22833004e-04]","[ 1.10365683e-02 -1.35637254e-02 -1.60793652e-02  4.25381514e-03
 -6.92198979e-03  1.26775157e-02  5.01015883e-03  6.83442921e-05
 -2.97370985e-03  4.93927551e-05  4.24503224e-03  6.70171312e-03
  3.58478184e-03  2.57496854e-04  3.73495954e-04 -1.53166383e-03
  1.87391763e-03 -2.45798105e-03 -2.10581385e-03 -1.56756522e-03]",-5.140105555846602,0.005857071432570948
ABT,0.46070390551967205,0.46628344117602233,[-0.00120833 -0.00025476 -0.00122166 -0.0003231  -0.00077806 -0.0014755 ],"[ 0.01210319 -0.00712394 -0.00760141  0.00069192 -0.01447952  0.00456327
  0.00114454  0.01099791  0.00681866 -0.00191009 -0.00215846 -0.00089564
  0.00094684  0.00950596  0.0071442  -0.00401823 -0.00436721 -0.00368689
  0.00505998  0.00388059]",-4.508400810384944,0.011016062870373372
ACN,1.5993727632882522,-0.64720605207471,[ 0.00091669  0.00047976 -0.00015901  0.00050269 -0.00036389 -0.00032165],"[ 0.01224807 -0.01415933 -0.01636584  0.00023702 -0.01460265  0.01195314
  0.00327781  0.00956075  0.00395629  0.00177158  0.00469165  0.00248714
  0.00227062  0.00146086  0.00190248 -0.00143623  0.00291469 -0.00186245
  0.0039894  -0.00497258]",-5.1232180301499,0.005956822782992235
ADBE,1.274329271585996,-0.32127808023025306,"[ 1.63188101e-03 -2.74105933e-05  1.14293102e-04  2.52924159e-04
 -3.63906566e-04 -6.93536934e-04]","[ 1.23958920e-02 -1.18170250e-02 -1.31576541e-02  4.76087793e-05
 -1.48570360e-02  8.52933913e-03  8.32907319e-04  9.71910578e-03
  3.71326324e-03  2.72074971e-03  4.30499439e-03  3.42391568e-03
  3.85624778e-03  2.75936416e-03  3.16503545e-03 -3.02466154e-03
  1.95414555e-03 -2.29548603e-03  5.22350126e-03 -5.46504245e-03]",-4.796669647865252,0.008257200694451917
ADI,1.0210873390426412,-0.0688524483313792,[ 0.00066209  0.0005192  -0.00030321  0.0007038  -0.00047694 -0.00026051],"[ 0.01281245 -0.00979859 -0.01022368 -0.00143262 -0.0178165   0.00510196
 -0.00190548  0.01362919  0.00686422  0.00397564  0.00402203  0.00129575
  0.00347992  0.00403278  0.00424348 -0.00441313 -0.00107698 -0.00253772
  0.005721   -0.00239023]",-5.033198473592929,0.00651792976875785
ADM,0.9831977430927343,-0.04613262077599681,"[ 4.08366998e-04 -3.66862106e-04  1.30455541e-04 -2.32751819e-04
 -3.75765341e-05 -3.74904086e-04]","[ 0.01170787 -0.00950998 -0.01066132  0.0022583  -0.01088231  0.00708111
  0.00106327  0.00509254  0.00018428  0.00199844  0.0049929   0.00685206
  0.00811372 -0.00071072 -0.00174652 -0.00837935 -0.00427387  0.00150092
  0.00543426 -0.00274955]",-4.836879025240092,0.007931770317071686
ADP,0.47030945379765493,0.47962851505353976,[-0.00036807 -0.00105091 -0.00016316 -0.00052921 -0.0002298  -0.00083369],"[ 0.0127475  -0.0104482  -0.0110024  -0.00093654 -0.0163907   0.00585261
 -0.00110634  0.01110112  0.00442081  0.00270723  0.00217893  0.00277088
  0.00266762  0.00632246  0.00547444 -0.00165032  0.00192027 -0.00199945
  0.00758142 -0.00121175]",-4.999022910346356,0.006744533794806015
