,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5078209819321283,0.46978352309342397,"[ 4.49602870e-04 -1.93915928e-05  1.23994466e-04  2.05946645e-04
 -6.78069572e-05 -3.22119076e-05]","[ 0.00989112 -0.00958702 -0.00407526 -0.00012945 -0.00655442  0.0003691
 -0.00303114 -0.00066446 -0.0034169  -0.00212188 -0.00142169  0.00302773
 -0.00098759  0.00380682  0.00012544 -0.00187141 -0.00223882 -0.00120641
  0.00168322 -0.0025176 ]",-5.526134341156859,0.003981349920623759
AAL,0.5062343391415536,0.4647197614176363,"[ 7.93335435e-05  7.42322769e-04  3.22548113e-04  3.49822649e-04
  9.90871894e-05 -2.21933770e-04]","[ 7.31919743e-03 -4.66607492e-03 -1.71666889e-03  6.62978797e-03
 -8.55467697e-04  2.83808051e-03 -1.18826786e-04 -6.21597190e-04
  6.72829173e-04 -5.86581884e-04  6.19819304e-03  6.89981289e-04
  6.65821081e-04 -3.64594999e-03 -3.31401920e-03 -3.80581292e-03
  4.87949548e-06  1.03846405e-03  6.77779320e-03 -7.51880391e-03]",-4.728240393179855,0.008842015830715325
AAP,0.5054107677729589,0.46523779799679876,"[-1.94568720e-04 -4.89992179e-04  8.18710393e-05 -2.03111686e-04
  1.03012718e-05 -1.78454730e-04]","[ 0.00706013 -0.00325934  0.00025506  0.00804653  0.00240924  0.00100728
  0.000315   -0.00536113 -0.00294762 -0.00399652  0.00076673  0.00088041
 -0.00222363 -0.00082119 -0.00408385 -0.00204606 -0.00280881  0.00090743
 -0.00094402 -0.00370221]",-4.989098544859061,0.006811802259519869
AAPL,0.5079871273132022,0.4722101368151705,"[ 7.86068003e-05  6.03432601e-06 -1.41014158e-05  7.69029840e-05
 -3.61825762e-05  3.97004368e-05]","[ 0.01003094 -0.00833661 -0.00159517  0.00010765 -0.00466431 -0.00297619
 -0.00430103 -0.00382147 -0.00504648 -0.00298447 -0.00229023  0.00172394
 -0.00337856  0.00207115 -0.00252076 -0.00144726 -0.00286726 -0.00052547
  0.00155116 -0.00420213]",-5.919441365695205,0.0026867006409542196
ABBV,0.5099204678057883,0.4688874569391094,"[-3.49015538e-04 -2.51990117e-04  2.96136032e-04 -5.42647151e-04
  3.57142011e-04 -3.56765011e-05]","[ 0.00662572 -0.00500217 -0.00359364  0.00825428  0.00022331  0.00686574
  0.0034216  -0.00063483  0.00030378 -0.00348236  0.00263695  0.00253601
  0.00320301  0.00112688  0.0013121  -0.00538559 -0.00134155 -0.00181685
  0.00588427 -0.00412507]",-4.7874383427940925,0.00833377834511465
ABT,0.5109093302263127,0.4719783412399174,"[ 1.24583992e-03 -5.65942833e-04  6.51714315e-04  5.94761264e-05
  1.44276493e-04  1.74573654e-04]","[ 0.00947089 -0.00824458 -0.00286137  0.00089941 -0.00572053 -0.00088091
 -0.00457331 -0.00123364 -0.00442202 -0.00011486  0.00014767  0.00428573
 -0.00074145  0.00308512 -0.00134035 -0.00081733 -0.00200574  0.00130876
  0.00170631 -0.00168573]",-5.2340582871404076,0.005331843185654728
ACN,0.5071487854907732,0.4688945790660022,"[7.83253770e-04 1.81988253e-05 4.49305264e-04 3.67877252e-04
 8.96637996e-05 3.28918391e-04]","[ 8.46618682e-03 -7.22020120e-03 -3.75587185e-03  3.30990806e-03
 -4.80763744e-03  3.06840914e-03 -1.07864137e-03  1.49199116e-03
  8.33724287e-05 -1.19180263e-03  1.14500134e-03  1.33526468e-03
 -2.02048524e-03  3.52130566e-03  1.32761715e-03  1.53363319e-03
  1.57419954e-03 -1.03277226e-03  4.99875949e-05 -1.98604728e-03]",-5.473871238056338,0.004194960990904183
ADBE,0.5076725118522256,0.46829814160299965,[ 0.0010114  -0.0010911   0.00078912 -0.00021488  0.00026532  0.00023723],"[ 8.91341578e-03 -6.17381939e-03 -8.45298140e-04  2.62775069e-03
 -3.69765410e-03 -2.19922314e-03 -4.99725738e-03 -2.36668943e-03
 -4.49464294e-03  4.84639298e-04  1.01634390e-03  4.45271240e-03
 -3.38979087e-05  3.70519693e-03  1.36681637e-03 -5.14269907e-04
 -2.13143234e-04 -1.50426854e-03  1.29700574e-03 -6.18163961e-04]",-5.179868609328602,0.005628745930527183
ADI,0.5067828750539494,0.4695176032359701,"[-1.39336746e-04 -3.47833015e-04  1.63383664e-04 -3.68940856e-05
  1.66912123e-05 -1.44625764e-04]","[ 0.00959127 -0.00919777 -0.00435633  0.00054088 -0.00659588  0.00164739
 -0.00206928  0.00086979 -0.00121516 -0.00198942 -0.00039747  0.00145971
 -0.00201071  0.00347435  0.00068907 -0.00022083 -0.00030578 -0.00129209
  0.00186784 -0.00199727]",-5.709930858444274,0.0033129015961516468
ADM,0.5106834929496236,0.47152274246545656,"[-2.29523576e-04 -2.49684041e-04  3.42951194e-04 -1.16265615e-05
  2.48445272e-04  4.15911320e-04]","[ 7.92008108e-03 -5.92227421e-03 -2.38624241e-03  5.50454649e-03
 -7.84269867e-04  2.97574030e-03  1.25302634e-03 -2.83217995e-03
 -1.77541721e-03 -5.15389775e-03 -1.66497657e-03  6.04978519e-04
 -2.49639062e-03  2.76740030e-03 -1.76124205e-04 -6.34219254e-04
 -5.39242568e-05 -1.54497500e-03  1.37259183e-03 -5.61003118e-03]",-5.139871814140539,0.005858440634453685
