,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.005976719426181381,0.9648374745907515,"[-4.47013895e-04  1.86011336e-03 -1.73355605e-04 -6.73961799e-05
  5.07135354e-04  7.79763100e-04]","[ 1.50489461e-02 -2.04452348e-03 -5.10222697e-03  7.98979035e-03
 -1.94944433e-03 -6.53748276e-05  3.06064656e-03  1.15803349e-03
 -5.04153409e-03  1.25011289e-03  4.33339606e-03 -4.82480198e-03
  6.27560904e-04  8.02068845e-03 -5.72240829e-03 -1.44193993e-03
  3.66229333e-03 -2.56126226e-03  4.22527610e-03  4.92395481e-03]",-4.809787141215552,0.008149594225789309
AAL,0.46714146805024487,0.48829390292738556,[-0.00183477  0.00310887 -0.00042871 -0.00060564  0.00107664  0.0013842 ],"[ 0.01257538 -0.00120329 -0.00240741  0.00511682 -0.0034915   0.00358074
  0.00193153 -0.00256702 -0.00172102  0.00233494  0.00107898 -0.00222029
  0.00157846  0.00305111 -0.00365039  0.00235295  0.00093306 -0.00297764
  0.00444858  0.00126328]",-3.9888895827493136,0.01852026793105199
AAP,1.3107163383551124,-0.37187387404458633,[0.00252208 0.00120269 0.0006186  0.00048673 0.0001569  0.0002161 ],"[ 0.00486972  0.00108346  0.00674369 -0.00020214 -0.01160805  0.00917333
  0.00473221 -0.00680793 -0.00072742  0.00184944 -0.00098958  0.00262816
  0.00248328 -0.00268979 -0.00325951  0.00477221  0.00072565 -0.00076461
  0.0030649  -0.00483898]",-4.670516300845707,0.009367431865274957
AAPL,-0.6194649334310571,1.585421092229949,"[-7.92009717e-05  2.60268771e-04  3.94048904e-04  2.23783647e-04
  3.76196185e-04  9.04354450e-04]","[ 0.01609114 -0.00224816 -0.00688404  0.00842114  0.00091521 -0.00107085
  0.0003552   0.00356309 -0.00314059 -0.00247316  0.00438134 -0.00053268
 -0.00143546  0.00484019 -0.0023386  -0.00104405  0.00180634  0.00032155
  0.00243513 -0.00066953]",-4.727393908392027,0.00884950363131731
ABBV,0.4701022304000973,0.4950575302350908,[-0.0003628   0.00215004 -0.00029223  0.00031447  0.00034321  0.00085796],"[ 1.23572951e-02 -2.23056049e-03 -1.16475329e-03  8.25347208e-03
 -6.92435691e-03 -2.59356598e-04  6.41977112e-03  1.50732551e-03
 -6.17358793e-03  6.19742888e-05  3.21886923e-03 -1.99401682e-03
  2.37935179e-03  3.92642976e-03 -6.65497925e-03  1.52324678e-03
  3.54926805e-03 -2.07686753e-03  3.10410818e-03 -7.33543292e-04]",-4.492223070946231,0.011195727228263563
ABT,0.4708128838232207,0.4967079679840805,[0.00110833 0.00110492 0.00043523 0.00038411 0.0003392  0.00071699],"[ 0.01265922 -0.00221372 -0.00141221  0.00828413 -0.00697323 -0.00013799
  0.00680857  0.00093234 -0.0066461   0.00114358  0.00331623 -0.0032276
  0.002805    0.00455516 -0.00735163  0.00202991  0.00373701 -0.00363137
  0.0037266   0.00102616]",-4.622720387776801,0.009826029060033922
ACN,0.4636095558874457,0.48817234397282644,[ 0.00011256  0.00374733 -0.00072014  0.00035322  0.00030388  0.00062001],"[ 0.00881601 -0.00095601  0.00321693  0.00512552 -0.01124679  0.00354727
  0.00851702 -0.00278647 -0.00645815  0.00291437  0.00235947 -0.00283618
  0.00353188  0.00305712 -0.0077443   0.00318632  0.0039179  -0.00406561
  0.00392833  0.00087769]",-4.552680140482595,0.010538920710634923
ADBE,0.4629707014553298,0.48548695929890406,"[ 3.75214818e-04  1.94737559e-03 -8.46958555e-05 -8.29703774e-05
  4.12230940e-04  4.24356021e-04]","[ 0.01061133 -0.00111183  0.00021348  0.00509263 -0.00648993  0.00329218
  0.00390502 -0.00152453 -0.00265451  0.0004336   0.00086896  0.00036642
  0.00259695  0.00031978 -0.00518361  0.00445528  0.00206121 -0.00428923
  0.00395944  0.00128055]",-4.25632255283904,0.014174332040540966
ADI,-0.8479471209686956,1.8034855334792288,[-0.00022971  0.00063943 -0.0002743   0.00042078 -0.00011925  0.00023868],"[ 0.01802329 -0.00215037 -0.00981094  0.00856778  0.00507194 -0.00144505
 -0.00350456  0.00419547  0.00055884 -0.00304398  0.00122008 -0.00022707
  0.00132282  0.00459548 -0.00492217 -0.00025574  0.0027595  -0.00161486
  0.0044977   0.00199122]",-4.760783288887175,0.008558902677837514
ADM,-0.9078460736672888,1.8531291902981641,"[-1.05908775e-03  1.96184170e-03 -3.94267488e-04 -9.10759373e-05
  4.65330856e-04  7.86530918e-04]","[ 1.83333130e-02 -2.16369949e-03 -9.85437578e-03  8.23282069e-03
  4.57517645e-03 -2.63732353e-04 -3.03087352e-03  1.44970460e-03
  8.68917450e-04  4.24276815e-04 -1.99852279e-05 -2.91714762e-03
  2.52105802e-03  5.39263597e-03 -5.15726905e-03  3.17510894e-05
  2.51287741e-03 -8.81955856e-04  2.38159094e-03 -1.25111614e-03]",-4.940159452698828,0.007153457643243666
ADP,-0.4665917226269138,1.431167135533327,[-0.00029389  0.00342833 -0.00073524 -0.00019674  0.00043085  0.00035231],"[ 1.48052408e-02 -1.86560377e-03 -5.27765156e-03  7.09120945e-03
 -3.31852742e-04  1.04388736e-03 -2.20904393e-04  4.30872728e-04
 -9.52802111e-05  1.83144907e-04 -3.12880796e-04 -1.31782052e-03
  2.88463695e-03  3.22820630e-03 -4.60239698e-03  1.51333269e-03
  6.66671193e-04 -1.28320017e-03  6.18774767e-03 -1.87901640e-03]",-4.303466177259281,0.013521609396362886
ADSK,-0.4670706478812252,1.4279735470683719,[-0.0028382   0.00251832 -0.00102092 -0.00027158  0.00050944  0.00096933],"[ 0.01485354 -0.00200669 -0.00468311  0.00767001 -0.00210767  0.00105636
  0.00158387 -0.00124724 -0.00061082  0.00349161 -0.00204753 -0.00473287
  0.00579031  0.00468732 -0.00660288  0.00247571 -0.00068297 -0.00323888
  0.01127016 -0.00125263]",-4.293513155102277,0.01365686224504281
AEE,1.330456930783778,-0.3962400688384155,"[ 1.24764386e-03  1.50928713e-04  3.72068051e-04  2.06617074e-04
  1.79449386e-05 -5.27522604e-06]","[ 4.94531369e-03  1.90011176e-03  6.47455263e-03 -2.13448355e-03
 -1.09034038e-02  1.18323298e-02  3.71175424e-03 -1.05729987e-02
  5.48676032e-04  5.49151304e-03 -2.06476514e-03  2.59933877e-05
  2.95475605e-03 -1.93117841e-03 -2.76215750e-03  6.02005639e-03
 -9.72459696e-04 -3.92805941e-03  6.93749475e-03 -3.50753144e-04]",-4.811576979097244,0.008135020819231653
AEP,1.0098778367156298,-0.07268895762345735,"[1.25716642e-03 1.19441019e-03 2.67298491e-04 6.34408134e-04
 9.45179915e-05 5.09724571e-04]","[ 0.00716895  0.00030706  0.0045124   0.00162181 -0.01067885  0.00776135
  0.00564814 -0.00703533 -0.00228954  0.00460849 -0.00034763 -0.00146906
  0.00287377  0.00022173 -0.00327347  0.00474444 -0.00142846 -0.00315837
  0.00870132 -0.00178849]",-4.418978607562354,0.012046530238021366
AES,-0.5970309701777665,1.5509109444748037,"[ 1.62243396e-04  8.15231166e-04  7.58731272e-05 -1.62147954e-04
  2.96942825e-04  2.57776394e-04]","[ 1.58072535e-02 -2.56941250e-03 -6.20082258e-03  9.36710632e-03
 -2.37784495e-04 -2.01388451e-03  9.12952066e-04  4.22138302e-03
 -1.96623333e-03 -2.67358102e-03  8.90701715e-04 -2.04795996e-05
  3.39700054e-03  3.15202359e-03 -7.07995815e-03  1.37955629e-03
  3.35503931e-03 -1.45524237e-03  4.45663980e-03 -2.03820720e-03]",-4.723473385755343,0.008884266410231375
AFL,0.4707534033373357,0.4960939113275744,[ 0.00099455  0.00280457 -0.00020721  0.00019069  0.00033479  0.00039758],"[ 0.01286673 -0.00163038 -0.00238473  0.00664082 -0.00434657  0.00175867
  0.00325961 -0.00094987 -0.00263432  0.00215907  0.00015343 -0.00352276
  0.00474375  0.00463349 -0.00853999  0.00206637  0.00411473 -0.00437444
  0.00460903  0.00321718]",-4.54559739869725,0.010613830133620938
AIG,0.4735817430869785,0.4976096475565017,"[ 2.02869462e-03  2.32292009e-03 -2.53960257e-04  1.12345221e-03
 -3.34333937e-04  4.86698118e-05]","[ 0.01038913 -0.00154276  0.00081935  0.00645258 -0.00798777  0.00144545
  0.00606779  0.00068722 -0.00539248 -0.00080405  0.0031128  -0.00029308
  0.00180242  0.00301286 -0.0062726   0.00093724  0.00413294 -0.00075466
  0.0021418  -0.00129043]",-4.34679206084551,0.012948283332176342
AIZ,1.5664583228387992,-0.6241738495502511,"[ 9.13626729e-04  2.32934976e-03 -5.64331105e-04  6.14122133e-04
 -2.26920168e-04 -9.60520526e-05]","[ 0.00281181  0.00173827  0.00946585 -0.00139783 -0.01484271  0.01043979
  0.00721717 -0.00820637 -0.00261003  0.00312197 -0.00024827  0.00129615
  0.00320481 -0.0014201  -0.00541808  0.00425644  0.00232669 -0.00134145
  0.00432347 -0.00402094]",-4.827599127743207,0.008005718919626694
AJG,0.47021068305226965,0.4970763824816183,[-0.0003876   0.00185674 -0.00037434 -0.00016744  0.00032144  0.00032484],"[ 0.01591068 -0.00284045 -0.00574357  0.01012049 -0.00190373 -0.00242613
  0.00306205  0.00345898 -0.00373337 -0.0003817   0.00113261 -0.0030111
  0.00449579  0.00528909 -0.00843345  0.00099552  0.00326306 -0.00216903
  0.00644791 -0.00163306]",-4.731298734153173,0.008815015240964215
AKAM,0.47014221489579777,0.494203668659908,[0.00125644 0.00078469 0.00062179 0.00050868 0.00034768 0.0008614 ],"[ 0.01307609 -0.00066823 -0.00346899  0.00404367 -0.00170126  0.00470138
  0.00055964 -0.00391846 -0.00145303  0.00429892  0.0019579  -0.00585843
  0.00085063  0.00852476 -0.00455651 -0.00279938  0.00317038 -0.00021901
  0.00287907  0.00314559]",-4.3512930859969075,0.012890133747773867
ALB,-0.9379694637229489,1.8906253870383907,"[4.77861092e-04 9.15795163e-05 2.46428667e-04 1.45059683e-05
 1.31282791e-04 1.46659963e-04]","[ 0.01868104 -0.00253298 -0.01006402  0.00949441  0.00427078 -0.00187076
 -0.00220872  0.00314112 -0.0001443  -0.00032928  0.00047832 -0.00335476
  0.00280061  0.00636747 -0.00567551 -0.00017421  0.00168256 -0.00245905
  0.00672791  0.00233302]",-5.05755036046478,0.006361122900927679
ALGN,-0.43681588485885814,1.3954048754936221,[-0.00071987  0.00143827 -0.00035685  0.00031261  0.00016872  0.00066825],"[ 0.01452395 -0.00254431 -0.00428026  0.0092678  -0.00305514 -0.00189578
  0.00386208  0.00400742 -0.00540412 -0.00216511  0.00435758 -0.00114807
  0.0003643   0.00493516 -0.00454332 -0.00031676  0.00189237 -0.00074638
  0.00597952 -0.00046655]",-4.637417427810542,0.00968267156346036
ALK,1.3880149066780831,-0.4370650425564264,"[ 2.87394852e-04  1.22532526e-03  6.17481377e-05 -2.42934591e-04
  3.96760956e-04  2.95151532e-04]","[ 0.00409161  0.00161601  0.00786333 -0.00141345 -0.01330797  0.01068457
  0.00681328 -0.0087826  -0.00369297  0.00388702  0.00238881  0.00050426
 -0.00037473 -0.00068834 -0.00165761  0.00364256  0.00103149 -0.00109414
  0.00179465 -0.00290546]",-4.6694693104940574,0.009377244612086864
ALL,-0.6152739886799152,1.5735916837442718,"[ 1.09064478e-03  9.98107366e-04 -1.05104029e-04  7.27001930e-04
 -2.57400178e-04  3.82268097e-05]","[ 0.01585213 -0.0029256  -0.00543982  0.01020114 -0.00280758 -0.00237808
  0.00455853  0.00317298 -0.00619307  0.00015203  0.00452879 -0.00392317
  0.00050288  0.00696766 -0.00444801 -0.00157518  0.00223906  0.00103668
  0.00261865 -0.00312517]",-4.467467412820135,0.011476343918413394
ALLE,0.4664467917128602,0.48944367340746,[ 0.000751    0.00254814 -0.00027299  0.00026989  0.00023423  0.00037025],"[ 1.15279139e-02 -8.42676800e-04 -1.08840919e-03  4.24534642e-03
 -4.81187641e-03  4.73466499e-03  2.50577961e-03 -4.15433042e-03
 -1.46907816e-03  3.95963867e-03  8.39732012e-06 -3.75990166e-03
  3.26019460e-03  4.39713830e-03 -5.96227983e-03  1.36950348e-03
  3.00086903e-03 -2.26068382e-03  2.52613781e-03  8.23247411e-04]",-4.282611860632096,0.013806554157298584
AMAT,-0.9575874754940467,1.9120920738270721,"[-9.92067111e-04  1.24300721e-04 -2.93967817e-04  1.67089330e-04
 -2.86890817e-05  3.16014579e-04]","[ 0.01894953 -0.00219214 -0.01099185  0.00897321  0.00616331 -0.0021039
 -0.0036524   0.0050783  -0.00043252 -0.00365502  0.00299292 -0.00017093
 -0.00044591  0.00488589 -0.00362569 -0.00016263  0.00238421 -0.00285058
  0.00434192  0.00464163]",-5.253138316026439,0.005231075842554954
AMCR,-0.7164077857221725,1.693467277354287,[-0.00238795 -0.00051959 -0.00064929 -0.00143143  0.00021231 -0.00066324],"[ 0.01674743 -0.00337432 -0.00631524  0.01130913 -0.00206311 -0.0033329
  0.00354954  0.00372336 -0.00385506 -0.00032576  0.00112109 -0.00207639
  0.00321394  0.0028651  -0.00448005  0.0032569  -0.00091579 -0.00265832
  0.00753351 -0.00266422]",-4.448448118907364,0.011696704787893744
AMD,-0.7707789352456128,1.7113100294898316,[ 0.00016079  0.00108887 -0.00053684  0.00096876 -0.00044669  0.00014381],"[ 0.01743259 -0.00144925 -0.00969767  0.00718421  0.00642289 -0.00028975
 -0.00611513  0.00406471  0.00373179 -0.00483671 -0.00095585  0.00299625
  0.00219534  0.00155695 -0.0059883   0.00140142  0.00586322 -0.00333775
 -0.00217876  0.00727595]",-4.699349838784534,0.00910119242085843
AME,0.4607510585646245,0.4822554355696551,[0.00219516 0.00221474 0.00045798 0.00034887 0.00042054 0.00052526],"[ 0.0109399  -0.00104429 -0.00064313  0.00497853 -0.00465522  0.0030593
  0.00179695 -0.00040862 -0.00080294 -0.00155903  0.00026888  0.00257866
  0.00171551 -0.00099714 -0.0029431   0.00423423 -0.00050737 -0.00279312
  0.00732718 -0.00063839]",-4.131212554690743,0.01606338927089306
AMGN,0.45809929887785406,0.4818492897193736,[ 0.00051055  0.00168256 -0.00010087 -0.00012583  0.00031208  0.00019639],"[ 8.90450326e-03 -2.94354420e-04  2.45484247e-03  3.18793080e-03
 -9.07126298e-03  5.85187755e-03  5.75811251e-03 -5.23939989e-03
 -3.91695313e-03  4.63009130e-03  1.29558947e-03 -4.23287590e-03
  3.28822536e-03  5.02461671e-03 -7.57874352e-03  6.58768662e-04
  5.46179602e-03 -1.87922048e-03 -2.99029918e-05  1.35627311e-03]",-4.530767181520661,0.010772408509046394
AMP,-0.5360868815301011,1.5022783578387693,"[ 1.21904005e-05  2.09816319e-03 -4.17671072e-04  5.43495342e-04
  6.77308768e-05  5.44799060e-04]","[ 0.01532769 -0.0026472  -0.00522492  0.00952923 -0.00205451 -0.00187221
  0.00287674  0.00321116 -0.00371898 -0.0005829   0.00171233 -0.00288036
  0.0035566   0.00590703 -0.00781627 -0.00028859  0.00382744 -0.00100486
  0.00463352 -0.00116641]",-4.676602846405647,0.009310589726063566
AMT,0.45942469617664305,0.4800699998597949,[0.00311982 0.00195078 0.00107374 0.00066491 0.0005907  0.00100676],"[ 0.00896435 -0.00075538  0.00259801  0.004267   -0.00953265  0.00454713
  0.00609159 -0.00346508 -0.00372167  0.00232952  0.0007297  -0.00079864
  0.00317072  0.00044582 -0.00531336  0.00478755  0.00133771 -0.00406675
  0.0052413  -0.00030878]",-4.043604105431719,0.017534163424375075
AMZN,1.5210076021434717,-0.5783502333261303,"[ 2.84881225e-03  1.11847430e-03  4.23083547e-04 -1.15639653e-04
  8.38067769e-05 -6.09036173e-04]","[ 0.00317001  0.00215821  0.00890969 -0.00249817 -0.01421488  0.01189355
  0.00724506 -0.01016117 -0.00398178  0.00521825  0.00263976 -0.00120502
 -0.00017263  0.00178364 -0.00338262  0.0009845   0.00461113  0.00074426
 -0.004301   -0.00174718]",-4.630956545083456,0.009745432696758084
ANET,0.466679417381479,0.49157147086518344,[ 0.00164423  0.00054878  0.00029842  0.00070255 -0.00015716  0.00011458],"[ 0.01131444 -0.00200996 -0.00032505  0.00817916 -0.00676953 -0.00094463
  0.00509364  0.00378456 -0.00409671 -0.00341436  0.00106641  0.00125726
  0.00472406  0.00274503 -0.01022389  0.00010706  0.00752452  0.00112053
 -0.00066178 -0.00418965]",-4.492446469321453,0.01119322640034219
ANSS,0.4598565311911731,0.4828929341055932,[0.00227026 0.00182065 0.00071055 0.00084759 0.00038137 0.00100815],"[ 0.00983465 -0.00121191  0.0016459   0.00546121 -0.00893205  0.0030751
  0.00633867 -0.00188477 -0.00462525  0.00158934  0.00161348 -0.00124898
  0.00292329  0.00174532 -0.00588589  0.00359784  0.00214351 -0.00355363
  0.00481657  0.0001224 ]",-4.3754419888865,0.012582579652853103
AON,0.006974781494456812,0.9575299184732754,[ 0.00099471  0.00248403 -0.00019292  0.00029266  0.00021429  0.00031293],"[ 0.01491152 -0.0027221  -0.00437638  0.00967229 -0.00344628 -0.00173061
  0.00391368  0.00249343 -0.00380923  0.00034737  0.00066484 -0.0031483
  0.00487787  0.00490675 -0.00832428  0.00128156  0.00293869 -0.00187012
  0.00623392 -0.00237363]",-4.391485619403878,0.012382320134324887
AOS,0.4747420270384636,0.5006163240704399,[ 0.00077415  0.00111369  0.00067785 -0.00021572  0.00079588  0.00094795],"[ 1.47374810e-02 -1.88559759e-03 -5.12632060e-03  7.31567365e-03
 -7.52649047e-04  6.43790175e-04  5.30412324e-04  9.70170784e-04
 -1.21618922e-03 -2.20512166e-05  5.50467456e-04 -1.87493486e-03
  3.24425007e-03  4.43674995e-03 -7.35506714e-03  7.37460945e-04
  5.34022696e-03 -2.36955062e-03 -4.49074918e-04  2.59675040e-03]",-4.561198746248478,0.010449525103464745
APA,-0.9698255998421592,1.9238187970504455,[-0.00084691  0.00085218 -0.00034774 -0.0003107   0.00021704  0.00015214],"[ 0.01905415 -0.00218008 -0.0112692   0.00921216  0.00685574 -0.00254106
 -0.00473317  0.00583462  0.00122907 -0.00458199  0.0010206   0.00088671
  0.00128611  0.00373341 -0.00436462  0.00082736  0.00101546 -0.00324832
  0.00848063  0.00336954]",-5.144037651989475,0.005834086084497082
APD,0.46969412596370913,0.49186760310948224,[ 0.00027882  0.00262375 -0.00011999  0.00030633  0.00048073  0.00093105],"[ 0.01305232 -0.00013111 -0.00410458  0.00277009  0.00074212  0.00607303
 -0.00360608 -0.00482563  0.00447654  0.00342232 -0.00392209 -0.00267457
  0.00503277  0.00379118 -0.00657144  0.00141839  0.00289561 -0.00304846
  0.00424757  0.00399714]",-4.096711271303937,0.016627268156099394
