,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ALK,0.4995928386603301,0.47174328395033316,"[ 8.09331424e-04  5.89817202e-04  1.75203718e-04  4.34668837e-04
 -7.57325716e-05 -8.64782973e-05]","[ 0.01660199 -0.00751544  0.00510413  0.00376764  0.00390735  0.00165907
  0.00207532 -0.00118031 -0.00135622 -0.0018223   0.00086282  0.00049134
 -0.00018961 -0.00182294  0.00284076 -0.00525433  0.0010548  -0.00246954
 -0.00581053  0.00633356]",-5.701139583091401,0.003342154623604856
ALL,0.5038741638937597,0.4728767107199669,"[1.39379031e-03 1.31123228e-03 6.10268213e-04 7.33141752e-05
 4.24158809e-04 9.28752512e-05]","[ 0.01392667 -0.00695018  0.00225491  0.00482301  0.00233207  0.00290099
  0.00242967 -0.00036563 -0.00018028 -0.00112161  0.00078091  0.00212394
 -0.00251174  0.00213766 -0.00100034  0.00012179 -0.00014845  0.00058585
 -0.00178147 -0.00035562]",-4.955265844526619,0.007046206835099741
ALLE,0.4996378873243134,0.46996082602128697,"[ 1.75807472e-03 -3.01086365e-04  7.16522078e-04  1.38665691e-04
  1.14427083e-04  6.90808141e-05]","[ 0.01153789 -0.0071363  -0.0008172   0.00411825 -0.00059759  0.00148578
  0.00026423 -0.00207992 -0.00165066 -0.00270523 -0.00067349  0.00166375
 -0.0041676   0.00349436 -0.00232374  0.00289279  0.0011208   0.00304354
  0.00503646 -0.00070859]",-5.28597267130333,0.005062106027514235
AMAT,0.5036299507756125,0.4718009633871277,[ 0.00230922  0.00170498  0.00078841  0.00077988  0.00011324 -0.00035717],"[ 1.05350777e-02 -6.67598591e-03 -2.62866439e-03  5.63267455e-03
 -3.30769909e-03  4.33802334e-03 -2.81629372e-03  1.24186642e-03
 -3.86536895e-03  4.24294960e-04 -9.34038591e-04  3.11187290e-03
 -2.55577984e-03  2.50822591e-03 -9.82411483e-05  7.58586984e-05
  6.86271304e-04  6.59421510e-04 -1.14708608e-03  4.12160078e-04]",-4.734488875891134,0.008786938900487137
AMCR,0.5030617941654977,0.472708456807401,[-0.00077095 -0.00155947  0.00032438 -0.00026049  0.00014124  0.00035594],"[ 8.47837433e-03 -6.29157716e-03 -4.66955278e-03  6.71729176e-03
 -3.85686594e-03  5.95600265e-03 -7.98927589e-04  2.60407415e-03
  3.49333019e-04  1.27580889e-03  3.84702860e-03  3.46855294e-03
  7.93946947e-04  2.88997928e-03  1.66934854e-03  7.03093255e-04
  1.18015131e-03  9.51437218e-04  6.88800133e-05 -1.20295080e-03]",-5.024240628751887,0.006576578663983284
AMD,0.5016993407379648,0.47402817689110616,[0.00018933 0.00080904 0.00010662 0.00027439 0.0001282  0.00027099],"[ 0.0108435  -0.00756629 -0.00186918  0.00289154 -0.00183562 -0.00073697
 -0.00072852 -0.00468687 -0.00182666 -0.00542039  0.00025409 -0.0002982
 -0.00256844  0.00276462 -0.00072066  0.0037571   0.00112826  0.00499142
  0.00264256  0.00159188]",-5.647398851119776,0.0035266782697728725
AME,0.5020840914151321,0.471251383013255,[0.00048736 0.00078774 0.00023077 0.00018094 0.00020773 0.00027407],"[ 0.00871702 -0.00701477 -0.00500295  0.00475176 -0.0054967   0.00290864
 -0.00395536 -0.00012279 -0.00345448 -0.00042148  0.0007753   0.00340057
 -0.00057244  0.00422149  0.00133171  0.00275373  0.00025979  0.0035313
 -0.00395117  0.00348173]",-4.96154526996397,0.007002099334477423
AMGN,0.5021787787441814,0.4730874632461723,"[ 1.44318527e-03 -3.22694594e-04  6.23424111e-04  4.75352563e-04
  1.02114631e-05  3.04487117e-04]","[ 0.00711006 -0.00687366 -0.00712155  0.00513385 -0.00756637  0.0033205
 -0.00530712 -0.00024755 -0.00368572 -0.00171264  0.00153429  0.00058938
  0.00059845 -0.00039971  0.0025997  -0.00253932  0.00097228 -0.00117261
 -0.00348611 -0.00013801]",-5.27092767191791,0.005138841202492706
AMP,0.5056469195285436,0.4743439306557202,[0.00102026 0.00084445 0.00035983 0.00022771 0.00025051 0.00042971],"[ 0.01006411 -0.00734171 -0.00318369  0.00354922 -0.00376577  0.0005416
 -0.00315088 -0.00306697 -0.00428357 -0.00365202 -0.00171208  0.00088427
 -0.00361272  0.00277376 -0.00117241  0.00237568  0.00059277  0.00313715
  0.0002913   0.00117901]",-4.82639277215325,0.008015382491076788
AMT,0.49953167153218947,0.46979251416647044,"[ 3.06492386e-04  2.48985636e-06  3.02572291e-04  4.12711457e-04
 -1.19431919e-05  1.54062908e-04]","[ 0.00723418 -0.00674831 -0.00667515  0.0055468  -0.00647917  0.00375171
 -0.00339177 -0.00034885 -0.00116346 -0.00265884  0.00411428 -0.00086707
  0.00240613 -0.0014627   0.00335535 -0.00176072  0.00036445  0.00201517
 -0.00526889  0.00607636]",-5.171172346533443,0.005677908439569594
AMZN,0.4999856296728116,0.4729073781277679,"[ 1.30755176e-03 -2.41082047e-04  6.29513023e-04 -6.07554342e-05
  1.24792135e-04 -2.54079057e-04]","[ 0.01292952 -0.00829058  0.00032994  0.00099647 -0.0006912  -0.00336999
 -0.00118545 -0.00660524 -0.00313966 -0.0062603  -0.00058146 -0.00051981
 -0.00238137  0.00179435 -0.00035333  0.00152446  0.00031213  0.00314919
  0.00052713  0.00413204]",-5.8451036990429674,0.002894034588512961
ANET,0.5023135761433296,0.4738859778013205,"[ 5.75673918e-04  1.14176052e-03  1.01783468e-04  2.39375757e-04
  9.67062012e-05 -9.47136882e-05]","[ 0.0072102  -0.00766008 -0.00696698  0.00288822 -0.00718388 -0.00035183
 -0.00429904 -0.00377751 -0.00165435 -0.00417579  0.00455703  0.00033098
  0.00357891  0.00163904  0.00468091  0.00049739  0.00074748  0.00065669
 -0.00525073 -0.00285278]",-5.450823347113804,0.004292768796519091
ANSS,0.5039272070967549,0.47138365882553757,"[ 1.19205898e-03  1.04551398e-03  7.54614899e-04  1.21392978e-04
  4.24611564e-04 -1.31976918e-05]","[ 0.01177325 -0.00754759 -0.00096326  0.00293852 -0.00158515 -0.00036061
 -0.00143718 -0.00377395 -0.00299989 -0.00397372 -0.0003612   0.0009048
 -0.00196144  0.00263742  0.00076129  0.00145828  0.00116198  0.00116777
 -0.00183165 -0.00238918]",-4.640390311200285,0.009653928855529587
AON,0.5024976616580927,0.47276776888533756,"[ 6.03737205e-04  1.19104240e-04  3.94384211e-04 -9.09900689e-05
  2.97718787e-04  3.56910385e-04]","[ 0.01147663 -0.00729624 -0.00111187  0.0038402  -0.00139425  0.00112106
 -0.00116344 -0.00227105 -0.00339456 -0.00242547 -0.00199765  0.00258408
 -0.00426243  0.00477958 -0.00099014  0.0032214   0.00220521  0.00078596
  0.00302264 -0.00844766]",-5.226299445225044,0.005373373017409582
AOS,0.49894672709965476,0.4715721448470924,"[ 2.74914390e-04  1.47939863e-03 -8.47024625e-06  1.27682210e-04
  2.36306586e-04  2.22874707e-04]","[ 1.53066194e-02 -8.11347043e-03  3.44252337e-03  1.68078850e-03
  2.26147900e-03 -1.88070844e-03  6.17148525e-04 -4.50922403e-03
 -2.94613667e-03 -3.65625410e-03 -1.49647337e-03  1.68345769e-03
 -3.29451713e-03  2.79290980e-03 -5.46844550e-04  6.91528654e-04
  7.15844640e-04  1.39768879e-03  9.00376112e-05  3.78292347e-03]",-5.833475026172158,0.0029278848051156447
APA,0.5016380173818312,0.4733611696636945,"[5.01870641e-04 5.58731957e-06 3.13805062e-04 4.23836515e-05
 1.21743057e-04 7.41326161e-05]","[ 0.00790746 -0.00788082 -0.00532909  0.00214455 -0.00422754 -0.00194916
 -0.00049356 -0.0058809   0.00137624 -0.00624602  0.00511185 -0.00025151
  0.00128224  0.00372762  0.00028218  0.00486606 -0.00220292  0.00498176
 -0.00632741 -0.00136078]",-5.53603353491464,0.003942132198514977
APD,0.5018345275548518,0.4722372876033289,[0.00160292 0.00091487 0.00082843 0.00052515 0.00033933 0.00045511],"[ 1.26442770e-02 -7.63359599e-03 -1.79501674e-05  2.81429560e-03
 -1.00819391e-03 -3.11134414e-04 -1.47174186e-03 -3.34908593e-03
 -3.42784603e-03 -3.18730453e-03 -6.98845209e-04  1.61304159e-03
 -1.94034204e-03  2.89542702e-03  9.88610470e-04  1.42993742e-03
  1.19459858e-03  2.04837124e-03 -1.93737355e-03  2.04106554e-03]",-5.281162830069997,0.005086512602635615
APH,0.5033777129055785,0.47137187469882647,[0.00213377 0.00186904 0.00079064 0.0007543  0.00028603 0.00015338],"[ 1.30008783e-02 -7.35135850e-03  6.15985377e-04  3.60229926e-03
 -1.56942074e-04  8.80253308e-04 -7.43980188e-04 -2.34017049e-03
 -3.39846153e-03 -2.59120172e-03 -1.77443274e-03  1.70554806e-03
 -3.84831010e-03  2.72084416e-03 -1.38354706e-03  1.17720524e-03
  5.33023789e-06  1.49319640e-03 -1.66236733e-03  2.19309565e-04]",-4.762464885009335,0.008544522154789142
APTV,0.5015759486089044,0.4729634051752342,[0.00082006 0.00031874 0.00043782 0.00013732 0.00019601 0.00019817],"[ 0.01155788 -0.00756206 -0.00140031  0.00299246 -0.00241522 -0.00029574
 -0.00281561 -0.00378717 -0.00488751 -0.00405339 -0.00244855  0.00095819
 -0.00352116  0.00319789  0.00022892  0.00284541  0.00212563  0.0034271
  0.0004118   0.00121653]",-5.461242469141523,0.004248274114871006
ARE,0.5013921789927593,0.4764855449668465,"[1.70293045e-04 5.87809478e-04 8.74194493e-05 1.25227401e-04
 1.45174835e-04 2.63659873e-04]","[ 1.64771086e-02 -7.25271146e-03  5.09160520e-03  4.36465309e-03
  4.15494768e-03  2.48867970e-03  2.39670464e-03 -4.51470123e-04
 -1.46354760e-03 -1.14297639e-03  2.87208639e-05  1.27702691e-03
 -1.29089864e-03 -7.57274438e-04  2.35992978e-03 -4.48713611e-03
  2.17834895e-03 -3.10626177e-03 -2.84458091e-03  2.34538688e-03]",-6.239031100492819,0.0019517456524252232
ATO,0.5006157614476837,0.471052438061347,"[6.45151817e-05 1.48828790e-03 7.63461183e-05 4.03458764e-04
 2.55023349e-04 5.18073058e-04]","[ 1.20129893e-02 -6.44507406e-03  2.61374879e-05  6.57849055e-03
  9.40073615e-04  5.75054060e-03  3.03624225e-03  2.00943023e-03
  2.70139756e-03 -4.86702341e-04  4.95302736e-03 -9.52761444e-05
  8.79497300e-04 -2.88144230e-03  4.36085306e-04 -5.01864743e-03
 -1.52441654e-03 -1.36173011e-03 -5.28739541e-03  4.68961304e-03]",-5.257729136354902,0.0052071159530918286
AVB,0.5010643080865196,0.47396915365109604,"[ 7.90910067e-05  7.23389920e-04 -8.86049391e-05  2.74977861e-04
  2.87852604e-05  2.59372258e-04]","[ 1.42883418e-02 -6.61726602e-03  2.95460649e-03  5.83987839e-03
  3.48020586e-03  4.20098108e-03  3.91501266e-03  1.83392266e-04
  1.34191546e-03 -1.82668022e-03  2.24187128e-03  3.73669815e-04
 -9.68938901e-04  6.53786667e-05  1.23696809e-03 -1.27466798e-03
  1.55235803e-03 -5.73297843e-04 -2.28558436e-03 -3.94568758e-03]",-5.78196084748421,0.0030826648424560964
AVGO,0.5035227351945614,0.4746934192190211,"[1.77252133e-03 1.25119719e-03 3.05373784e-04 5.98416880e-04
 1.08501530e-05 1.04599705e-04]","[ 0.01430844 -0.00721521  0.0024961   0.00407711  0.00201344  0.00179582
  0.00128067 -0.00125661 -0.00192661 -0.0015692  -0.00088878  0.00207348
 -0.00323932  0.0018761  -0.00028614 -0.00107944  0.00177386 -0.00166768
  0.00168616 -0.00340122]",-5.407816066123989,0.004481416649548733
AVY,0.5053310216496354,0.47708236856100183,"[5.71789338e-04 1.12583163e-03 2.56854981e-04 9.82012990e-05
 3.18414087e-04 2.83707095e-04]","[ 0.01474566 -0.00688871  0.00326723  0.00512156  0.00311818  0.00339449
  0.0025569   0.00014131 -0.00074969 -0.00051166  0.00012168  0.00297129
 -0.00226951  0.00339744  0.00095002  0.00116024  0.00222306  0.00013101
 -0.00094019 -0.00494225]",-5.489910746101333,0.004128212616883305
AWK,0.500714942449996,0.4721200983110793,[0.00052933 0.00128605 0.00024705 0.00050645 0.00020042 0.00041972],"[ 1.43029025e-02 -7.03075654e-03  2.63958135e-03  4.86897134e-03
  2.70851045e-03  3.18794255e-03  3.12377383e-03 -2.80716147e-05
  1.37868075e-03 -1.35705632e-03  3.40657699e-03  3.71106231e-04
  2.50715310e-04 -1.84621769e-03  8.71515610e-04 -4.51769835e-03
 -7.82402049e-04 -1.51437599e-03 -4.65870072e-03  4.97813769e-03]",-5.496377817088451,0.004101601314178823
AXP,-0.8275594308633547,1.8034809307968185,"[-3.70058210e-04  1.59445648e-04 -2.72110093e-04 -5.89409928e-05
 -9.32627872e-05 -1.33939839e-04]","[ 0.00514239 -0.00580324 -0.00872619  0.00823367 -0.00716153  0.00798694
 -0.00226347  0.00353536  0.00037777  0.00011006  0.00366482  0.00032092
 -0.0010654  -0.00086457 -0.00214088 -0.00081137 -0.00100477  0.00279136
  0.00284615  0.00334322]",-5.437343381904773,0.004351026947300657
AZO,0.5054542140483176,0.4756269649116945,[ 0.0003922   0.00125979  0.00025569 -0.00021903  0.00044795  0.00013617],"[ 1.31974818e-02 -6.85711841e-03  9.30878058e-04  5.32109224e-03
  2.30326571e-04  4.08146493e-03 -4.52078753e-04  1.36242315e-03
 -3.51112543e-03  1.04766616e-03 -2.62857165e-03  3.94708023e-03
 -5.44439882e-03  3.09517532e-03 -3.60867182e-03  6.14686706e-06
 -9.55155765e-04  4.47667703e-04  5.69976082e-04  1.85912167e-03]",-5.142338015597466,0.005844010340945047
BA,0.49968525211299397,0.47293885453100926,"[ 5.94508907e-04  7.88799029e-04  2.39393978e-04  1.72832196e-04
  1.37161558e-04 -1.44986506e-05]","[ 0.01514422 -0.00819692  0.00284932  0.00151403  0.00102665 -0.00200697
 -0.00088518 -0.00450407 -0.0036363  -0.00374086 -0.00035428  0.00107817
 -0.00045429  0.00132303  0.00312031 -0.00106007  0.00182812  0.00053643
 -0.00338116  0.00507197]",-5.935310067986889,0.002644402682792659
BAC,0.503053007230346,0.47431430063820507,"[ 7.96177621e-04 -3.08026332e-04  2.70721683e-04 -3.86610344e-05
  4.59641272e-05  1.00211011e-04]","[ 0.0064608  -0.0064433  -0.0075676   0.00641308 -0.00725869  0.00535925
 -0.00431647  0.00174609 -0.00307582  0.00016529  0.00041454  0.00249411
 -0.00242638  0.00246605 -0.00142202  0.00142496  0.00015615  0.00310883
  0.0023031   0.00346738]",-5.310713551941984,0.0049384016540808305
BAX,0.5043093775001833,0.4757182553276397,[ 0.00109218 -0.00023317  0.00046531  0.00028924  0.00014552  0.00074224],"[ 6.69230709e-03 -5.86905237e-03 -6.77816140e-03  7.89375623e-03
 -5.50520358e-03  7.29317071e-03 -1.60687058e-03  2.73003446e-03
 -1.01300866e-04 -6.23570283e-04  2.77938977e-03 -7.21856936e-05
 -1.25088494e-03 -1.04350081e-03 -1.17561831e-03 -1.21865505e-03
 -3.94185877e-04  1.80629317e-03  2.89394821e-05  1.96878982e-03]",-5.305695145882797,0.004963246848358539
BBY,0.5080848469706823,0.4772976047705955,"[ 1.56107242e-05  4.49874530e-04  3.58895574e-05 -3.27623694e-04
  1.82969619e-04 -2.33680459e-04]","[ 0.00863223 -0.00727661 -0.00489372  0.0039334  -0.00496664  0.00147527
 -0.00299109 -0.0015604  -0.00244607 -0.00128639  0.0012651   0.00393379
 -0.00087176  0.0065227   0.00060228  0.00572976  0.00055246  0.00496353
 -0.00049804 -0.00023081]",-4.886627614098302,0.007546830432747552
BDX,0.5058491793637081,0.47593658810181544,[0.00124462 0.00201141 0.00039326 0.00067964 0.00025682 0.00035829],"[ 1.33229269e-02 -6.59198977e-03  1.29166599e-03  5.85244928e-03
  1.01884955e-03  4.39054825e-03  9.12863838e-04  6.41993200e-04
 -1.53498669e-03 -1.23608390e-03  5.37945568e-05  6.11296169e-04
 -2.12441086e-03 -3.40350088e-04  1.09473407e-03 -1.79856763e-03
  3.07082607e-03  3.41795376e-04  3.35316144e-03  1.52643909e-03]",-5.100484072773789,0.0060937960106938254
BEN,0.5029142754157043,0.4721100055486833,"[ 8.70879293e-04 -3.00090304e-05  4.45021104e-04  3.19788703e-04
  1.00204842e-04  3.96630722e-04]","[ 0.00705946 -0.00688369 -0.00708699  0.00503132 -0.00734358  0.00300839
 -0.0049852  -0.00075765 -0.00360809 -0.00230154  0.00098606  0.00041011
 -0.00054942  0.00047559  0.00115566 -0.0002743   0.00064773  0.00213774
 -0.00159965  0.0041711 ]",-4.90982753118491,0.007373759965350238
