,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4718749364511642,0.5063382996231013,[ 0.00070449 -0.00161167  0.00030137  0.0004622  -0.00055281 -0.00041424],"[ 0.00755689 -0.00201002 -0.00048416  0.00542549 -0.0025659   0.00242109
  0.00033729  0.00015841 -0.00039742 -0.00281105  0.00035279  0.00178006
 -0.00143853  0.00353275  0.001503    0.00108445  0.00044876 -0.00193733
 -0.00103286  0.00294033]",-5.233652749177705,0.005334005888977198
AAL,0.4710578605333171,0.507431689952317,"[-3.08120942e-04 -1.04958111e-03  2.83846151e-04 -1.14905937e-04
  1.61346965e-04 -8.07954331e-05]","[ 0.00811258  0.00142756  0.00381651  0.00389181 -0.00431248 -0.0009537
 -0.00071075  0.00120334 -0.00082034 -0.0029293   0.00100761  0.0029029
 -0.00122393  0.00104434 -0.00251781  0.00255909  0.0021703   0.00270337
  0.00387326  0.00378671]",-5.457584137530817,0.004263844173209675
AAP,0.4709069707978398,0.5061138152848262,"[ 1.59523007e-04 -1.00385196e-03  5.34950755e-04 -4.52039384e-04
 -4.58749865e-06 -6.60532282e-05]","[ 0.0065868  -0.00064483  0.0022224   0.0078061   0.00059746 -0.00193962
 -0.00426198 -0.00282852 -0.00132767  0.00069145  0.00129464  0.00039843
 -0.00411737  0.00527587  0.00403893  0.00296572  0.00018745 -0.00176195
  0.005713    0.00512958]",-5.395328236029218,0.004537730707619775
AAPL,0.4729167809659558,0.5073415732735359,[-0.00044756 -0.00200355  0.00085478 -0.0005716   0.00022164  0.00014161],"[ 0.00629369 -0.00279881 -0.00073931  0.00866373  0.00174773  0.00094194
 -0.00262216 -0.0039521  -0.00198822  0.00010971  0.00118976  0.0010188
 -0.00276775  0.00536855  0.00400995  0.00081059 -0.00109219 -0.00103438
  0.00712831  0.00168817]",-5.24208200482318,0.005289233155234225
ABBV,0.46031038494944987,0.4922187739963588,[ 0.00098674  0.00026404  0.00018548 -0.00087015 -0.00047987 -0.00040828],"[ 4.18991275e-02 -1.27902191e-02 -1.03585226e-05  4.10185915e-03
 -9.45876315e-04  7.48571115e-03 -4.15994405e-05 -3.03981370e-03
 -1.93427637e-03 -2.77172627e-04  1.31761330e-03  6.45299528e-04
 -6.05277858e-05 -2.01161788e-04  9.06685811e-04 -4.33535685e-04
 -3.19538722e-04  2.30229450e-04 -2.36860251e-04  7.31267999e-04]",-4.758017250680938,0.008582609701799755
ABT,0.4705422038170193,0.5055749614098904,"[ 8.79208699e-04 -5.25482536e-04  4.52411821e-04  2.61390161e-04
 -1.07265545e-04 -6.85038573e-05]","[ 0.00651683 -0.0031811  -0.00143444  0.00809999  0.00114482  0.00178667
 -0.00232065 -0.00362465 -0.00204746  0.0009743   0.0034356   0.00093883
 -0.00364347  0.00280048  0.00240004  0.00220388 -0.00097988 -0.00145131
  0.00535606  0.0058095 ]",-5.399520715865122,0.004518746187044559
ACN,0.47012722747834296,0.5077698689850162,"[ 4.99760009e-04 -3.60862195e-04  3.26980449e-04  2.98662645e-04
  9.91090573e-06  2.33604319e-04]","[ 0.00736002 -0.00499412 -0.00427832  0.00581265 -0.00225213  0.00521334
  0.00033321  0.00034901  0.0004623  -0.00037357  0.00360178  0.00063989
 -0.00199712  0.00179846  0.00181945  0.00075332  0.0008455  -0.00289001
  0.00104702 -0.0024004 ]",-5.898766115992299,0.002742827062139117
ADBE,0.4729647379826186,0.5077442770372412,"[ 8.11612544e-04 -1.12430917e-03  7.42730137e-04 -3.27256374e-06
  1.62054329e-04  9.58992167e-05]","[ 0.00672594 -0.00170976  0.0006921   0.0076394   0.00046318 -0.00044124
 -0.00365359 -0.00287268 -0.00185659  0.00131834  0.0032207   0.00179415
 -0.00172671  0.00282254  0.00201209  0.00036316 -0.00079825 -0.00198525
  0.00049485  0.00150361]",-5.278156478028932,0.005101827459571321
ADI,0.47048660443339885,0.5071264748646568,"[-2.05939103e-05 -6.87207261e-04  8.93985370e-05 -1.79995783e-04
 -1.72343616e-04 -2.23827280e-04]","[ 0.00693404 -0.00551265 -0.00460191  0.00684644 -0.00129267  0.00487322
 -0.00033034  0.00028177  0.00168114 -0.00032222  0.00237696 -0.00110676
 -0.00274285  0.00356426  0.00262765 -0.00042716 -0.00135044 -0.00169788
  0.00238257 -0.00102054]",-5.722006944247788,0.0032731353060483992
ADM,0.46644380698400034,0.5073406172142448,"[ 6.09655993e-05 -5.61613809e-05  6.39486465e-05 -6.50465168e-06
 -5.23659423e-05  1.83638094e-05]","[ 0.0070611  -0.00380099 -0.00262635  0.00677258 -0.00038192  0.00373801
 -0.00028352 -0.00267204 -0.00258089 -0.0004564   0.0033728   0.00255753
 -0.00260657  0.00142889  0.00064736  0.00369352  0.00290069 -0.00146956
  0.00080816  0.00282434]",-6.593488527554928,0.0013692549385452024
ADP,0.4721204232116134,0.5059522615077889,"[-2.66257960e-04 -1.43787869e-03  5.31595227e-04  5.51026577e-05
  7.88960632e-05  1.87219041e-04]","[ 7.04701973e-03  1.72579249e-05  2.71125590e-03  6.84496031e-03
 -4.03382067e-04 -1.57180103e-03 -3.12760753e-03 -2.46774624e-03
 -2.25547493e-03 -1.99910844e-04  2.05792370e-03  2.39216054e-03
 -2.23342984e-03  2.46501057e-03  2.84957443e-04  2.78921542e-03
  2.48948049e-03 -5.90655857e-05  9.16334271e-04  4.22130237e-04]",-5.086879517128082,0.006177265895554302
ADSK,-0.7590595633778854,1.7319745153877417,"[ 1.53732168e-04 -8.97784024e-04  2.45036887e-04  2.71059072e-04
 -2.73780720e-05 -1.28904551e-04]","[ 7.96610075e-03  6.16626349e-04  3.08933767e-03  4.32373804e-03
 -3.92375911e-03 -9.94699248e-04 -1.50630862e-03  1.19321517e-03
 -4.68640509e-04 -2.34592470e-03  7.40638495e-05  2.86848790e-03
 -2.51060877e-06  3.87777409e-03  1.66744315e-03  1.09343484e-04
  9.93984204e-05 -1.71895653e-03  3.46535528e-04  2.87676241e-03]",-5.314748554355268,0.0049185153391344055
AEE,0.47268837989999485,0.507719805809597,"[-9.17848761e-04 -9.87601167e-04 -2.86030784e-05  1.80631545e-04
 -1.63375052e-04 -2.62959140e-05]","[ 0.00744664  0.00077585  0.00361755  0.00547094 -0.00279744 -0.00203549
 -0.00243099  0.00104517  0.00105793 -0.00229791 -0.00113264  0.00013742
 -0.00241571  0.00531315  0.00150339  0.00085076 -0.00011145  0.00184682
  0.00637319  0.00111699]",-5.304628705691524,0.00496854267761751
AEP,0.47060239235093515,0.5055478174440261,"[-2.23812093e-04 -1.22178848e-03  3.62650966e-04  1.23482358e-04
 -6.90712322e-05 -9.65277547e-07]","[ 6.86199741e-03 -2.63486738e-05  2.60771640e-03  7.15012966e-03
 -2.45030238e-04 -1.20943068e-03 -2.18824949e-03 -2.10177721e-03
 -1.27897291e-03 -2.13582532e-03 -9.65805781e-04  1.19366060e-03
 -2.71533163e-03  5.40699096e-03  1.66019912e-03  1.84329902e-03
  6.37069920e-04  2.41217052e-03  8.65927401e-03  1.24075155e-03]",-5.349197338803826,0.004751963685915334
