,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4841032900085666,0.4945758947954855,"[ 2.66635857e-04 -3.96100521e-05 -1.44205484e-04  1.82362517e-04
 -2.38384528e-04 -2.26189900e-04]","[ 0.01092049  0.00022026 -0.0029027   0.00219432 -0.00255815  0.00622388
  0.00110465 -0.00179734 -0.00047629 -0.00129887  0.00081432  0.00027717
 -0.00089994  0.00399996  0.00065311 -0.00015838  0.00115556 -0.00129324
 -0.00270052  0.00081381]",-6.4724700529228185,0.0015454037855268
AAL,0.4849219925261613,0.492625032632298,"[ 1.24368245e-04 -6.65090976e-04  1.10046479e-04 -9.31751373e-05
 -3.41209951e-05  2.22472362e-05]","[ 1.19147434e-02  1.37929492e-03 -1.77393681e-03  4.28089009e-04
 -4.29621609e-03  5.81126885e-03  9.03971383e-04 -3.89826734e-04
  4.51235698e-04 -1.19694622e-03  1.34830800e-03  5.16915645e-04
 -1.84243107e-04  1.76333344e-03 -3.01139628e-03  2.22022816e-04
  1.83133193e-03  1.14846255e-03 -4.38391502e-05  2.19326166e-03]",-5.872738386534119,0.002815153790061468
AAP,0.48503346690009774,0.493368592849106,"[ 3.15049645e-04  2.42610155e-04  4.26946679e-05  5.86650936e-06
  3.18749364e-06 -1.23769280e-04]","[ 5.76321046e-03 -2.46836171e-03 -6.50033950e-04  9.57677305e-03
  1.80170354e-04 -8.35549575e-04 -2.87561556e-03  9.13735195e-04
  1.29815895e-03 -1.43272082e-03  9.97627845e-04  1.50290127e-03
 -8.72064500e-05  2.51241172e-03 -8.99707920e-05 -7.93973591e-04
 -3.22952732e-04 -6.35750651e-04 -3.71744446e-03  2.45906024e-03]",-6.117114166559024,0.0022048095040002992
AAPL,0.48541398478922987,0.49054614627178666,"[ 2.59668976e-04 -4.34315460e-04  1.54325659e-04  2.18304851e-04
 -1.04644640e-04  3.06309433e-05]","[ 0.0095255  -0.00058081 -0.00258165  0.00483909 -0.00023106  0.00351783
 -0.0023926  -0.00200007  0.00100882  0.00136438  0.00215495 -0.0006228
 -0.00047173  0.00208927 -0.00259571 -0.00046931  0.00042195  0.00087406
  0.00034765  0.00655503]",-5.35087327059749,0.004744006388697973
ABBV,0.4846111697806592,0.49582377515018333,"[ 4.22720261e-04  2.13922421e-04  1.52835674e-05  7.25473569e-05
 -5.07866463e-05 -1.14496294e-04]","[ 0.00702704 -0.00273774 -0.00347721  0.00875666  0.00193108  0.00232182
 -0.00188705 -0.00151582  0.00039704 -0.00230989 -0.00085335  0.00297962
  0.00178998  0.00256891 -0.00084503  0.00050704  0.00125804 -0.00200623
  0.00080643  0.00169662]",-6.700605539746932,0.0012301667622202903
ABT,0.4862208170649273,0.4935739407063972,"[ 7.77577727e-04  4.25210059e-04  1.96823702e-04  1.84605678e-04
  2.84226287e-05 -1.77975296e-05]","[ 7.24556508e-03 -1.77688070e-03 -1.61064262e-03  7.90175659e-03
  4.85838091e-04  7.39671545e-04 -3.21012474e-03 -4.20050714e-04
  1.36299713e-03 -4.38886795e-05  1.51424091e-03  1.09449915e-03
  5.60827216e-04  1.23586685e-03 -3.02206640e-03 -1.48403727e-04
  9.78882712e-04  1.60160314e-04 -2.12242086e-03  5.96854352e-03]",-5.863598360147682,0.0028410023181501365
ACN,0.48318631783295357,0.49136244667575163,"[ 8.11984967e-05  7.89749814e-04 -4.21919139e-05  1.81621490e-04
  5.91913639e-05  9.98130193e-05]","[ 0.00742392 -0.00204972 -0.00236422  0.00789361  0.000635    0.00147502
 -0.00245052 -0.0002346   0.00159613 -0.00146564  0.00033472  0.00135156
 -0.00033464  0.00151994 -0.00149053  0.00260541  0.00304421 -0.00205566
 -0.00025336  0.00166702]",-6.078390046458082,0.002291863478041317
ADBE,0.4841936031504134,0.49230430785544366,"[2.42914232e-04 3.40151606e-04 5.31816261e-05 3.99886630e-05
 5.66781467e-05 2.63939604e-05]","[ 8.12588348e-03 -1.35089073e-03 -1.87178375e-03  6.83181563e-03
  2.94758153e-05  1.16785543e-03 -3.30503484e-03  2.90945666e-04
  2.79036252e-03 -4.87138975e-04  6.51105223e-04  3.83721182e-04
 -1.39572890e-04  8.44381869e-04 -3.36919386e-03  2.38418128e-03
  2.82097208e-03 -8.08772953e-04  1.18939955e-03  5.13285099e-03]",-6.048410930117858,0.002361611792537967
ADI,0.4839242988842198,0.4912838043016883,[ 0.00049406  0.00051223 -0.00013806  0.00024663 -0.0001823  -0.00023863],"[ 8.32331310e-03 -1.57281390e-03 -2.90690887e-03  7.10834006e-03
  1.41569162e-03  1.75586450e-03 -4.27650901e-03 -8.32706939e-04
  3.95083363e-03  5.33062721e-04 -9.88145561e-04 -1.46159814e-03
  8.14280931e-04  3.79001699e-03 -2.59729186e-03  9.83465348e-05
  2.48666537e-03 -5.42924935e-04  4.16154924e-05  5.42094808e-03]",-5.874880908022358,0.0028091287193001417
ADM,0.4836671331439579,0.4926584548290888,"[-5.44824485e-05  2.75185235e-04  1.89919300e-05  5.50953201e-05
  3.99652708e-05  1.72339813e-05]","[ 0.00866755 -0.0017059  -0.00414038  0.00693556  0.00272305  0.00352058
 -0.00388446 -0.00389005  0.00114819  0.00251018  0.00153235 -0.00095592
  0.00032685  0.00273258 -0.00317064 -0.00020319  0.00310287  0.00029738
 -0.00266271  0.00265571]",-6.222947982662175,0.001983389592235124
