,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.0890356609307463,-0.13066148253841106,"[ 1.14637414e-04  1.70945212e-04 -4.06100123e-04  4.74983921e-05
 -3.51659866e-04 -6.08490466e-04]","[ 1.52350831e-02 -1.55267659e-03 -7.16559997e-03  1.18611010e-02
 -9.65669349e-03 -1.82384882e-04 -4.29459602e-05 -5.86309955e-03
  6.78409972e-04 -2.18052605e-03  9.67387050e-04 -8.03162227e-04
  7.75282002e-05 -1.89968661e-03  3.60053985e-03 -1.94844670e-03
  4.56973513e-03  1.42190543e-03  5.54556476e-03 -3.80966319e-04]",-4.898596549122858,0.007457041321570851
AAL,0.4787486799809104,0.4896228985598244,[ 0.00138931 -0.00192515  0.00065863  0.00052664 -0.00041513 -0.00029605],"[ 0.01380973 -0.00295111 -0.00649521  0.00784181 -0.00373358 -0.00287852
  0.00585458 -0.00180121  0.00195861  0.00503134 -0.00286921  0.00598525
 -0.00790685  0.001406   -0.00445821 -0.00546766  0.00351399 -0.00392407
  0.00245033  0.00167128]",-4.534364468620833,0.010733726679415813
AAP,-0.8555752003091257,1.8205447489432072,[-0.0016347   0.00123408 -0.00131938 -0.00038716 -0.00029879 -0.00070847],"[ 0.01061269 -0.00850839 -0.00130726 -0.00028269  0.00626186 -0.00311177
  0.0101626   0.0039649   0.00144754  0.00924889 -0.00417514  0.00667648
 -0.0053338   0.00138486 -0.00220988  0.00025414 -0.00218532  0.00010707
  0.00150587 -0.0053259 ]",-4.322948522352859,0.01326072629490699
AAPL,0.81427854136386,0.1469120634455828,[ 0.00176455 -0.00121198 -0.00012951  0.00055092 -0.00100659 -0.00144743],"[ 0.01411309 -0.00278877 -0.00652302  0.0092217  -0.00670216 -0.00174965
  0.00274413 -0.00516121  0.00329945 -0.00029288  0.00269206  0.00327071
 -0.00230121  0.00315547 -0.00273284 -0.00088559  0.00216285 -0.00307412
  0.00821833 -0.00019387]",-4.359696862536472,0.012782261844733007
ABBV,0.48124689387335073,0.4909103584613671,[ 0.00042747 -0.00206567  0.00030003 -0.00051778 -0.00025753 -0.00094138],"[ 0.01340508 -0.00561158 -0.00231345  0.00755967 -0.00460622  0.00242214
 -0.00026604 -0.00393229  0.00338788 -0.00318387  0.00601266  0.0038214
 -0.00171961  0.00554613 -0.00264132  0.00168083 -0.00123292  0.00189959
 -0.00209797 -0.00231827]",-4.160788178216409,0.015595261229447354
ABT,0.48185317590803683,0.4938790782009636,"[ 1.30807771e-03  2.44422678e-05 -1.58585088e-04  6.07608786e-04
 -5.97238838e-04 -6.64340564e-04]","[ 0.01481284 -0.00227795 -0.00665807  0.0109237  -0.00906649 -0.00071625
  0.00097992 -0.0071326   0.00452206 -0.00216706  0.00388789  0.00396156
 -0.00303134  0.00310009 -0.00133753 -0.00188138  0.00351134  0.00012565
  0.00295407  0.00233235]",-4.812192391261413,0.008130015968644651
ACN,1.425757986584046,-0.4536287817201761,[ 0.00067825 -0.00024647 -0.00038982  0.00077749 -0.00077257 -0.00064576],"[ 1.52181269e-02  8.22151819e-04 -1.19104156e-02  1.14169785e-02
 -9.12779487e-03 -7.27658217e-03  7.26853792e-03 -6.08040890e-03
  2.19763378e-03  4.89258864e-03 -4.08456045e-03  1.17922165e-03
 -5.44986945e-04 -3.26005444e-03  3.19635290e-03 -3.73869956e-05
  1.97887558e-03  1.53918084e-03  4.96825543e-03  1.98741545e-04]",-4.672681231139864,0.009347173964635028
ADBE,1.4565279280073717,-0.4832122884892747,"[ 1.11335772e-03 -7.00049241e-06  1.39270126e-04  2.89134235e-04
 -2.24228907e-04 -3.05724850e-04]","[ 0.01520914  0.00103668 -0.01224737  0.01147581 -0.00934733 -0.00735006
  0.006531   -0.00619842  0.00142837  0.00293396 -0.00101937 -0.00117265
  0.00328721 -0.00061967  0.00118406  0.00379619  0.00021752 -0.00017711
  0.00777939  0.00191947]",-4.847789202962219,0.007845703648309542
ADI,0.4753479518349317,0.48620155561727085,[-0.00118218  0.0031507  -0.00220695  0.00080931 -0.0009966  -0.00089903],"[ 0.01342058 -0.00291996 -0.00728108  0.00736216 -0.00409278 -0.00438633
  0.00658554 -0.00316157  0.00262477  0.00436748 -0.00208123  0.00383282
 -0.00344893 -0.00052221  0.00103588 -0.0023272   0.00434553  0.00142588
  0.00302836  0.00428626]",-4.597638894866972,0.010075597226245861
ADM,-1.4268584337165127,2.3858817356060515,"[-7.20054769e-05 -5.74919761e-04 -2.19265807e-04  4.72646909e-04
 -4.54746481e-04 -2.39264554e-04]","[ 0.00918146 -0.01172131  0.0021796  -0.00436375  0.01155644 -0.00187661
  0.01092721  0.00734474  0.0008803   0.00995968 -0.00353442  0.00768132
 -0.00657868  0.00231557 -0.00195656 -0.00193476  0.00248981  0.00142899
  0.00116614  0.00258967]",-5.142673599354525,0.005842049515027605
