,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4985279800843576,0.48462066830226835,"[ 6.60440287e-06 -8.03523065e-05  7.54501116e-05 -2.44750306e-04
  1.04257696e-04 -7.37243392e-05]","[ 0.00379645 -0.00558822 -0.00340696  0.00055694 -0.00289764  0.00776315
 -0.00073643 -0.00242681 -0.00046612  0.00362615 -0.00106413 -0.0027762
  0.00210349  0.00161219  0.00077844  0.00183525 -0.00249495  0.00367957
 -0.00088173 -0.00170893]",-5.372352510845559,0.004643195284502414
AAL,0.4989851765556232,0.48830860739484416,"[-2.76442846e-06  2.11416414e-04  1.55843949e-04 -3.89655678e-04
  2.92053328e-04  8.08261914e-05]","[ 0.00154717 -0.00133753 -0.00457615 -0.00420397  0.00026786  0.00918431
 -0.00096855 -0.00152589 -0.00198456  0.00481745 -0.00027163 -0.00397792
 -0.00112289  0.00286255  0.00403111 -0.00356142 -0.00110894  0.00745147
  0.00526776  0.00231685]",-5.801452554178333,0.0030231602504739202
AAP,0.49542161590626166,0.4847683916132456,"[ 4.07694007e-04 -6.10778108e-04  2.43508359e-04  3.18095208e-04
 -1.31910835e-04  7.56632793e-05]","[ 6.41148709e-03 -9.52879374e-03 -2.84028985e-03  6.21379242e-03
 -6.35198874e-03  3.75809379e-03  1.19067869e-03 -2.05386760e-03
 -5.40335538e-04  1.64784170e-03  5.98759215e-04 -4.97668255e-06
  9.99736367e-05  8.66163228e-04  3.18263868e-04  2.03556661e-03
 -4.60947295e-04  1.32747560e-03 -3.60788274e-03  3.49763249e-03]",-5.7686194202925565,0.0031240675625793042
AAPL,0.497028612330254,0.48509707235904187,"[ 7.29296942e-05  5.65512402e-04 -8.16944275e-05  4.27329208e-05
  4.97295288e-05  7.60184662e-05]","[ 0.00225712 -0.00243748 -0.0048439  -0.00357874  0.00140979  0.00971989
 -0.00400502 -0.00036335 -0.00015328  0.00135956 -0.00062802 -0.00285397
  0.00319768  0.0029713  -0.0020113   0.00179401 -0.00085071  0.00094657
  0.0022068  -0.00092709]",-5.687014510800893,0.0033896977840862813
ABBV,0.4941979574391637,0.4807952479718153,"[-5.74256171e-04 -9.29416563e-04  9.81568052e-05 -3.68316159e-04
  4.88203993e-05 -1.30825264e-04]","[ 0.00474509 -0.00759236 -0.00211616  0.00283158 -0.00487408  0.00805353
 -0.00144955 -0.0040768   0.00176245  0.00253453 -0.00091841 -0.00106654
  0.00239338  0.00237664 -0.00255983  0.00242053 -0.00096217 -0.00073376
  0.00165736 -0.00077078]",-5.470481887922536,0.004209203304960249
ABT,0.4944962886169866,0.48502075445608983,"[ 8.48047124e-05 -6.05951496e-04  3.83839113e-04 -3.67832877e-05
  1.50776183e-04  2.55217314e-04]","[ 0.00431244 -0.00683629 -0.00254117  0.00210506 -0.00476859  0.00750005
  0.000218   -0.00358157 -0.00031796  0.00422325 -0.00085452 -0.00282227
  0.0023473   0.00230784 -0.00098581  0.00226252 -0.00138709  0.00094773
 -0.00072311  0.00012791]",-5.965835218708815,0.0025649014588266686
ACN,0.4952558099134573,0.4809171033065861,"[-1.44117456e-04  4.45870232e-04 -1.76022923e-04  3.58288766e-04
 -8.36505982e-05  2.36908836e-04]","[ 0.00377962 -0.00326816 -0.006852   -0.00068857  0.00106841  0.00342196
 -0.00024109  0.00319009 -0.00338324  0.00161997 -0.00136908 -0.00215289
  0.00226083 -0.0026459   0.00423061  0.00443954 -0.00332465  0.0051059
 -0.00530602  0.00208058]",-5.396570086359229,0.0045320990228215905
ADBE,0.4949001871598237,0.48111561120979107,[ 0.00022255  0.00057561 -0.00024609  0.00016509 -0.00015332 -0.00017979],"[ 2.82279132e-03 -2.77579047e-03 -5.67795090e-03 -2.82142527e-03
  2.08146219e-03  7.80288990e-03 -3.70250459e-03  1.95291016e-03
 -1.82578127e-03 -1.70006777e-04  7.87609856e-05 -2.73405304e-03
  3.51341049e-03  1.29104517e-03  1.49469100e-04  4.13038675e-03
 -3.47144030e-03  2.92585748e-03 -2.71555015e-03 -2.47462652e-03]",-5.481941688858324,0.004161242011309475
ADI,0.5016087981511613,0.48740680327108704,"[ 5.10229609e-05  1.94148250e-05  1.08674414e-04 -2.79530760e-04
  1.58374302e-04 -3.18374939e-05]","[ 0.00274273 -0.00381542 -0.00379799 -0.00190904 -0.00095441  0.00938227
 -0.0022209  -0.00195178 -0.00044571  0.00319661 -0.00091593 -0.00356369
  0.00294605  0.00291127 -0.00082631  0.00147624 -0.00153639  0.0028919
 -0.00026675 -0.00220401]",-5.6454888894816895,0.0035334205266543926
ADM,0.49716178286441504,0.48121377366925966,"[ 9.13328010e-07 -1.02731584e-03  4.89450862e-04  1.32953871e-04
  9.93629841e-05  3.94413329e-04]","[ 4.94253093e-03 -7.31078739e-03 -3.31716653e-03  2.97963105e-03
 -4.36280896e-03  6.09950132e-03 -1.28587682e-04 -2.55969938e-03
  2.57875957e-04  2.75488883e-03 -4.27672161e-04 -8.76813976e-04
  3.29083002e-04  1.76981540e-03  3.61912506e-05  4.72067902e-05
  1.84757171e-04  2.75179741e-03 -2.22540663e-04  6.60352369e-04]",-5.118286433454738,0.005986271986654953
