,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4834162848785644,0.4962449395173166,[ 0.00024537  0.00011162 -0.0001358   0.00029447 -0.00021525 -0.00011834],"[ 0.01357244  0.00103687 -0.00456777  0.00099752 -0.00199796  0.00669488
  0.00109542 -0.00124312 -0.00059912 -0.00228727  0.00136263  0.00140553
 -0.00230238  0.00344324  0.00264272 -0.00033543 -0.00066468 -0.00069644
 -0.00460738 -0.00072015]",-6.09901751135869,0.002245072394400843
AAL,0.4821508877394366,0.4932688828540077,"[ 1.35350938e-04 -8.21374246e-04  3.13938295e-04 -1.48495804e-05
  2.08380731e-05  5.65631369e-05]","[ 0.01305541  0.00126592 -0.00315251  0.00057347 -0.00388209  0.00651421
  0.0023451  -0.00010453 -0.00024171 -0.00349442 -0.00018358  0.00202036
 -0.0006331   0.00315292  0.00095614  0.00025175  0.00060116 -0.00099964
 -0.00190655 -0.00201745]",-5.8181564607770175,0.0029730810872701592
AAP,0.4829022036047686,0.4958999404664366,"[ 4.79050485e-04 -2.56681007e-05  1.45469403e-04 -5.71283486e-06
  2.10388643e-05 -5.72931151e-05]","[ 0.00615234 -0.00212704  0.00149877  0.00933446 -0.00247739 -0.00210391
 -0.00130375  0.00306972  0.00017856 -0.00202581  0.0030089   0.0006243
 -0.00311947  0.00342422  0.00171531 -0.0014094  -0.00026989  0.00144658
 -0.00484917  0.00013848]",-6.231659779003059,0.0019661857530222392
AAPL,0.4872307483216928,0.49668477829848134,"[ 2.98500664e-04 -1.29170376e-03  5.83552311e-04 -7.60949063e-05
  1.16791424e-04  1.67034383e-04]","[ 1.03141808e-02 -1.65474206e-04 -1.69735391e-03  4.02814496e-03
 -2.64608651e-03  3.74657327e-03  3.67795120e-04 -4.39640817e-04
  4.85346938e-05 -9.78825977e-04  1.08834892e-03 -7.26127217e-04
 -1.52261279e-03  5.75473802e-03  1.41075428e-03 -2.59552299e-03
  4.99158780e-05  1.65308747e-04 -5.45970272e-03  3.16712146e-03]",-5.446958382424126,0.004309392300272684
ABBV,0.4835550708884787,0.49496896463323115,"[ 4.62254575e-04  1.43154702e-04  2.96472630e-05  1.68291420e-04
 -7.54898756e-05 -5.03259801e-05]","[ 6.08155144e-03 -1.80091650e-03  2.17910932e-03  8.56972126e-03
 -3.70858736e-03 -1.42786712e-03 -2.43388668e-04  2.80446311e-03
 -1.11349725e-04 -1.81994572e-03  2.55122367e-03  6.49661991e-05
 -2.20872905e-03  4.07042575e-03  9.29876258e-05 -1.83178576e-03
  1.36076305e-03  1.96600799e-03 -3.52878812e-03  1.13189391e-03]",-5.927431577263314,0.0026653188706043185
ABT,0.4834709071076016,0.4965446828836666,"[5.77034538e-04 2.78328679e-05 2.38922187e-04 1.85652311e-04
 5.00751299e-05 1.78726343e-04]","[ 0.00736518 -0.00104079  0.00153139  0.00662634 -0.00426288  0.00029897
  0.00025883  0.00231301  0.00071887 -0.00190329  0.00135027 -0.00050035
 -0.00246162  0.00458274  0.00168383 -0.00032505  0.00093288 -0.00119763
 -0.00478035  0.00038846]",-6.242221252735539,0.0019455292076296727
ACN,0.4815060197790142,0.4943893961907031,"[ 2.41553632e-04  5.47490830e-04 -2.89500810e-05  1.99981449e-04
  2.59591181e-05  1.76595979e-04]","[ 6.57022876e-03 -1.70381008e-03  1.51056552e-03  8.12681887e-03
 -3.28951737e-03 -6.10965532e-04 -5.95794110e-05  1.78109893e-03
 -1.10426753e-03 -1.27680465e-03  3.76127838e-03  2.93195893e-04
 -3.02795387e-03  3.10763448e-03  2.93866639e-04 -8.53412473e-04
  1.68034059e-03  1.55981315e-03 -4.08879962e-03  4.49116186e-04]",-6.231060881681161,0.0019673636490882707
ADBE,0.4837788580334573,0.4953728645552602,"[4.03115846e-04 2.39828373e-04 1.04664680e-04 6.91911339e-05
 5.80964612e-05 8.41517611e-05]","[ 0.00736917 -0.00168565  0.00037316  0.00807954 -0.00218037 -0.00074137
 -0.00109181  0.00234508  0.00013735 -0.00206868  0.00262654  0.00089754
 -0.00258133  0.00312107  0.00104692 -0.00095134  0.00053556  0.00063297
 -0.00510456  0.00216448]",-5.933992306249124,0.0026478896724734828
ADI,0.48349556491308476,0.495244633413803,"[ 5.21676969e-04 -1.07190247e-04  1.60330933e-04  1.62495930e-04
 -5.15296794e-05 -1.05969851e-05]","[ 0.00957222 -0.00159305 -0.00318972  0.00752495  0.00163664  0.0006165
 -0.00423218  0.00040061  0.0022515  -0.00088139  0.00126571  0.00101089
 -0.00089227  0.00238942 -0.00054571 -0.0012375  -0.00017054  0.00183609
 -0.00190629  0.00340982]",-5.9121933702278975,0.002706244576641401
ADM,0.4818882162772376,0.49431841116287223,"[8.81616517e-05 7.94811451e-05 2.20304164e-05 9.41587334e-05
 1.34735987e-06 8.29212438e-05]","[ 0.01101363 -0.0010494  -0.00478894  0.00595721  0.00264183  0.0028856
 -0.00465448 -0.00207514  0.00210014  0.00108622  0.00208886 -0.00023694
 -0.00192348  0.00205107 -0.00060533  0.00060995  0.00191663  0.00073758
 -0.00325921 -0.00037923]",-6.0357421041021135,0.002391720962666331
