,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4896774175211556,0.4882282321212285,"[ 2.42586977e-04 -2.85553457e-04  2.88384846e-05  1.57506639e-04
 -1.58059508e-04 -1.37777161e-04]","[ 0.00860974 -0.0054761  -0.00225703  0.00287832 -0.00576468  0.00091081
 -0.00332763  0.00186843 -0.00059482  0.0004411   0.00054489  0.00278508
 -0.00050769  0.00558123  0.00394133  0.00021607 -0.00044539 -0.00194153
  0.00273693  0.0014405 ]",-5.588945539316075,0.0037389683819198743
AAL,0.4875820614630745,0.4824405946101502,[0.00085301 0.0004652  0.00031662 0.0001937  0.00018252 0.00033973],"[ 0.00666431 -0.00282266 -0.00093391  0.00717683 -0.00150575  0.00276952
 -0.00058118  0.0012631   0.00200646  0.00087464  0.0062172   0.00093389
  0.00125646 -0.00085442 -0.00083583 -0.00283796  0.00033142  0.00153709
  0.00950318 -0.0043964 ]",-4.921884172968632,0.007285390969969641
AAP,-0.8047745076026762,1.7688583001443212,"[-4.26499142e-04 -7.98971648e-04  1.47241477e-04 -4.50939448e-05
  9.54600817e-06  1.09056454e-04]","[ 6.02128791e-03 -7.42077293e-05  2.43148891e-03  9.29286512e-03
  2.28751760e-03 -3.83518842e-04 -7.05476683e-04 -2.47006377e-03
  3.59241219e-04 -2.17042430e-03  2.01243556e-03 -9.40342287e-04
 -2.84194243e-03  1.30235082e-03 -1.41400500e-04 -6.88874141e-04
 -2.05600939e-03 -1.35817077e-03  1.29558963e-04 -1.15027839e-04]",-4.907187746371719,0.007393250819434752
AAPL,0.49022398147446933,0.48846309107099706,[-0.00031004 -0.00064994  0.00038479 -0.000186    0.00028458  0.00041806],"[ 0.00783192 -0.00521585 -0.00250236  0.0048633  -0.00287799  0.00200985
 -0.00240174 -0.00093116 -0.00341289  0.00060292  0.00190556  0.00559927
  0.00161751  0.00417196  0.00242453  0.00062094  0.00279964  0.00047419
  0.00508684 -0.00169467]",-5.527042300383268,0.003977736657825641
ABBV,0.4890121986105237,0.48458746552225,"[ 1.15678501e-04 -1.87398401e-04  1.87406237e-04 -3.16401154e-04
  1.88861803e-04 -7.45874077e-06]","[ 6.12681241e-03 -3.60827229e-03 -2.66663594e-03  8.44983296e-03
  1.89849657e-04  6.39802342e-03  3.36302043e-03 -6.53743035e-05
  9.84925376e-04 -3.03909339e-03  3.18714060e-03  2.22571243e-03
  3.38469037e-03  1.42510570e-03  2.16681848e-03 -5.10469722e-03
 -1.15893631e-03 -2.09671482e-03  7.17515447e-03 -3.63107411e-03]",-5.067104637274805,0.006300636384491544
ABT,0.4894660589877445,0.48632434834085664,"[ 1.19209889e-03 -2.52883794e-04  4.65271450e-04  6.74562516e-06
  7.67756651e-05 -6.50070522e-05]","[ 0.00785079 -0.00480039 -0.00215581  0.0047548  -0.00346205  0.00206096
 -0.00206977  0.00045285 -0.00136716  0.00065877  0.00305982  0.00416749
  0.00235598  0.0026289   0.00156258 -0.00249048 -0.00038761 -0.00017084
  0.00555965 -0.00236632]",-5.285577049332023,0.0050641091040842315
ACN,0.48883192899238165,0.4871949351664895,"[5.53102144e-04 2.55406594e-04 2.55112874e-04 3.28244469e-04
 8.01808433e-05 3.68894958e-04]","[ 9.07246092e-03 -8.27619563e-03 -5.40653921e-03  1.98094977e-03
 -6.13508952e-03  4.07909994e-03 -1.29651277e-03  8.68464207e-04
 -2.29841860e-03 -1.29077208e-03 -7.14266549e-05  3.24600838e-03
 -2.26557215e-03  3.62656644e-03 -8.68028154e-04  2.76274480e-03
  1.50118565e-03  1.69991934e-03 -2.52348104e-03 -2.29613813e-03]",-5.607463166594239,0.0036703686711958687
ADBE,0.49045644539822975,0.48707065417302875,[ 0.00076869 -0.00073973  0.00067642 -0.00021021  0.00027242  0.00016415],"[ 0.00803346 -0.00447191 -0.00098992  0.00451274 -0.00292337 -0.00082085
 -0.00505569 -0.00149547 -0.00419869  0.00258576  0.0026999   0.00564661
  0.00057485  0.00393684  0.00220676  0.00163715  0.00216436 -0.00047676
  0.00059827  0.00076408]",-5.184484600490223,0.005602823563796829
ADI,0.48914105373266314,0.4885543196382536,"[-3.04979587e-04 -3.22606381e-04 -1.24138886e-05 -1.80954043e-04
  1.66625611e-05 -8.10785247e-05]","[ 0.00869713 -0.00690498 -0.00422548  0.00260729 -0.00628133  0.00346459
 -0.00166792  0.00240129 -0.00027691 -0.0002796   0.00078837  0.00264073
 -0.00101825  0.00470517  0.00233908  0.00143559  0.0010776  -0.00020656
  0.00181884  0.0003717 ]",-5.7890693112135,0.0030608295309391543
ADM,0.49163832568058236,0.4891175723538855,"[-2.18197993e-04 -6.91267185e-04  3.12629581e-04 -4.34210536e-05
  1.47766386e-04  3.11918285e-04]","[ 0.0069079  -0.00423903 -0.00244559  0.00715157 -0.00027167  0.00460835
  0.00191204 -0.00147321 -0.00101283 -0.00380529  0.00022577  0.00178728
 -0.00090198  0.00319352  0.00130029  0.00017714  0.00149991 -0.00088008
  0.00252742 -0.00377626]",-5.361416686728789,0.0046942511114228015
ADP,0.4900222546483127,0.48589042894125717,"[-1.74723572e-04  1.32505725e-04  9.38427240e-05  3.11573573e-05
  1.47791032e-04  3.20009922e-04]","[ 0.00769559 -0.00289549  0.00071731  0.00540598 -0.00184747 -0.00207291
 -0.00483447 -0.00170884 -0.00280931  0.00134298  0.00163248  0.00291309
 -0.0023479   0.00388878  0.00129929  0.00299886  0.00186451  0.00051043
  0.00157928  0.00097099]",-5.017848792512837,0.006618749709448266
ADSK,0.48970828286601975,0.4879967142389773,"[ 7.26196947e-04 -2.93007202e-05  2.80660089e-04  1.13023845e-04
  3.67744256e-05  4.69532365e-05]","[ 8.20776224e-03 -4.45794811e-03 -1.05081752e-03  3.92094635e-03
 -4.11654942e-03 -5.22021995e-04 -4.44982030e-03  7.34402310e-05
 -2.46735858e-03  1.43564190e-03  1.00896691e-03  4.28058011e-03
 -8.04294650e-05  5.67169072e-03  3.87289271e-03  1.28280350e-03
  8.13073425e-04 -1.06693343e-03  2.55612574e-03  2.70107409e-03]",-5.519316393774127,0.004008587300898221
AEE,-0.7932634088144903,1.7575530830513815,"[-5.38072047e-04  2.89456266e-04 -1.68841059e-04  3.59622086e-04
 -2.42718480e-05  4.32219516e-04]","[ 0.00515861 -0.00066969  0.00045629  0.01083516  0.00312397  0.00401221
  0.00293349 -0.00114473  0.00306905 -0.00277864  0.00544619 -0.00214585
 -0.00084284 -0.00237927 -0.00139113 -0.00350257 -0.00102635 -0.0027997
  0.00092992 -0.00621274]",-5.286562339865547,0.00505912194262819
AEP,-0.8876256526748582,1.8526475289078805,"[-3.54606893e-04 -1.27678409e-04 -4.44625442e-05  1.48638071e-04
 -1.60033078e-05  2.15551030e-04]","[ 0.00475432  0.00013659  0.00126369  0.01187268  0.00469742  0.00361146
  0.00333018 -0.00254804  0.00219062 -0.00369327  0.00460852 -0.00184554
 -0.00075123 -0.00203715 -0.00141657 -0.00363573 -0.00110058 -0.00217377
  0.00285773 -0.00626121]",-5.446423644359069,0.004311697312606896
AES,0.4903229698689201,0.4856748752310047,"[-1.82814046e-04  7.99041903e-04 -3.31036816e-04  4.60158370e-05
 -2.47761521e-05 -1.47735661e-05]","[ 0.00787628 -0.00682736 -0.0051294   0.00453867 -0.00403828  0.00656755
  0.00194668  0.00160851  0.00067834 -0.00257407  0.00214605  0.00161429
  0.00030454  0.00118122 -0.00062151 -0.0023349  -0.0013948  -0.00115259
 -0.00179832 -0.00436468]",-5.017786513539855,0.006619161931218838
AFL,0.4900939825999593,0.4902590465986867,"[3.36816711e-04 2.06501883e-04 1.08765764e-04 1.49724807e-04
 2.04123847e-05 1.12554867e-04]","[ 9.58835560e-03 -7.75158894e-03 -3.91489777e-03  6.95727963e-04
 -7.52330553e-03  7.97743985e-04 -4.45297430e-03  1.23249681e-03
 -2.87809352e-03  4.97968673e-04 -7.83749272e-04  3.54689962e-03
 -3.21181256e-03  5.22313726e-03 -3.08301568e-04  3.84206919e-03
 -8.58224463e-05  3.24353114e-03 -6.67743652e-04  3.49820406e-03]",-5.927331866643411,0.002665584644451163
AIG,0.4883153442091541,0.4890488321747243,"[ 1.38972334e-05 -2.77577544e-04  1.19643404e-04 -3.87439217e-05
  2.22812421e-05  1.32056594e-05]","[ 0.008659   -0.00603846 -0.00275781  0.00277059 -0.00558152  0.00096061
 -0.00377851  0.00114303 -0.00167953  0.00108605  0.00100676  0.00343055
 -0.00092468  0.00514621  0.00302128  0.00129771 -0.00047278 -0.00071275
  0.0025994   0.00491002]",-6.0369674687741375,0.0023887920271668723
AIZ,0.48266728006018494,0.47841515713563665,"[-7.21876963e-04  3.14213518e-04 -1.72308151e-04  3.95538280e-04
 -2.85525599e-05  4.84370500e-04]","[ 0.00659086 -0.00161029  0.00137388  0.00794339  0.00127905 -0.00055746
 -0.00143459 -0.00287078 -0.00042698 -0.002168    0.00164526 -0.00207594
 -0.00661931 -0.00014229 -0.004347    0.00247658 -0.00319283  0.0014964
 -0.00666295  0.00417616]",-5.098854185831686,0.006103736307819174
AJG,0.4897207710555705,0.4876935378881074,"[ 4.80224205e-04 -2.58454867e-05  2.09842177e-04  2.29313086e-04
  9.00952735e-07  1.57703403e-04]","[ 8.01666515e-03 -5.48650659e-03 -2.82312792e-03  4.34363202e-03
 -3.83711662e-03  2.45703873e-03 -1.93380664e-03  3.46988910e-04
 -1.77690427e-03 -7.33446000e-05  1.07366457e-03  3.77357071e-03
 -1.81739463e-04  4.78031881e-03  2.58314173e-03  1.51905885e-03
  1.64893880e-03  1.27248747e-03  6.92741380e-03  2.81218245e-03]",-5.475507018820097,0.004188104563745227
AKAM,0.4898737863826385,0.4909258947024301,"[4.91344166e-04 2.02608215e-04 1.48093503e-04 9.35888612e-05
 5.50851945e-05 9.15283073e-05]","[ 0.00794568 -0.00538503 -0.00298157  0.00419559 -0.00475087  0.00271322
 -0.00238349  0.00183395 -0.00070635  0.00164983  0.00318525  0.00437192
  0.00181946  0.00415476  0.00343581  0.00020976  0.00226853  0.00038552
  0.00710921  0.00180242]",-6.098401852996132,0.0022464550175630886
ALB,0.48885732428454975,0.48882353338685147,"[1.84253791e-04 2.54861554e-04 5.02407728e-05 5.72055354e-05
 5.23707255e-05 9.89296266e-05]","[ 0.00797375 -0.006511   -0.00416004  0.00440859 -0.00359882  0.00400786
 -0.0010576  -0.00032692 -0.00311044 -0.00060841  0.00036795  0.00526738
  0.00061332  0.0057552   0.00384989  0.00175888  0.00169114 -0.00111093
  0.00051235  0.00392501]",-5.880880676983634,0.0027923250554593086
