,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.8191876375499018,1.7723153998604113,"[ 2.99416340e-04  1.02860857e-03 -7.17338511e-05  1.00221335e-03
 -1.02125184e-04  7.67875648e-04]","[ 1.78589761e-02 -7.56106389e-03 -2.69455576e-03  1.45554474e-02
 -9.78237802e-03 -3.02050058e-03  8.73724268e-03 -3.04382920e-03
 -2.46635595e-03  4.86043543e-03 -1.66684914e-04 -9.46888266e-04
 -8.97118425e-04  1.49106308e-03 -8.62301664e-04 -1.04515453e-03
  4.43591402e-03  6.60691110e-05  1.12348695e-03  8.19013923e-03]",-4.757869027559842,0.008583881937281932
AAL,0.47216351645201005,0.49935455652437666,[-0.00163215  0.00246654 -0.00103517  0.00011916  0.0001565   0.00055211],"[ 1.42540852e-02 -9.40487911e-04 -5.56104717e-03  5.21779382e-03
 -1.59912606e-04  9.89029491e-04  1.11099407e-03  5.97088146e-04
 -4.13253866e-04  2.11095742e-04 -3.15023566e-05  1.63725031e-03
 -9.57843890e-04  3.41311699e-04 -1.72556734e-03 -3.66958106e-05
  4.60588706e-03 -2.83537669e-03  4.74938044e-03  1.00980204e-02]",-3.9206906537428567,0.019827396149060296
AAP,1.1490648885890529,-0.2019362204203802,[ 0.00124606  0.00335368 -0.00121249  0.00100242 -0.0006656  -0.000589  ],"[ 0.01226803  0.00351647 -0.00787542 -0.0002071   0.00515389  0.00205686
 -0.00040819  0.0025056  -0.00067465  0.00230219 -0.00548096 -0.00116124
  0.00565533 -0.00524683  0.00138738  0.00711206 -0.0015783   0.00065221
 -0.00042661  0.00186213]",-3.850693439710385,0.02126498533919434
AAPL,0.05234655296014995,0.9044328364201771,"[-3.57015041e-05 -1.21289864e-03  5.64351804e-04  3.63031798e-04
  6.75186013e-05  6.07184303e-04]","[ 0.01633431 -0.00445228 -0.00496308  0.01017912 -0.00349759 -0.00255229
  0.00455693  0.00230138 -0.00481424 -0.00116736  0.00474222  0.0006709
 -0.00389787  0.00297946  0.00060599 -0.00137632  0.0004824   0.00055845
  0.00520931  0.00211127]",-4.7725843948944,0.00845849180502454
ABBV,-1.0208764326467445,1.9793891015037903,"[ 4.81112428e-04  5.62443259e-04 -4.88475540e-05  9.63974061e-04
 -2.46939134e-04  4.65855104e-04]","[ 0.01804101 -0.0098095   0.00050676  0.01558064 -0.01231265  0.00093716
  0.00564622 -0.00663539  0.00136057  0.00320028  0.00074942  0.00160655
 -0.0023135   0.00214483 -0.00103395 -0.0008316   0.00147643 -0.00067062
  0.00499949  0.00239474]",-4.974654575870429,0.006910905720798019
ABT,-0.9528003825191935,1.9096406371119476,[ 0.0011689   0.00026132  0.00013825  0.00108678 -0.00035536  0.00029462],"[ 0.01787988 -0.00923867  0.00013599  0.01529961 -0.01243014  0.00046161
  0.00685862 -0.00693863  0.00089505  0.00486414 -0.00013229  0.00031234
 -0.00153341  0.0026488  -0.00173408 -0.00151693  0.00270733 -0.00067976
  0.00521705  0.00341927]",-4.93930193166699,0.007159594514495135
ACN,0.4706480193257799,0.5011649024564916,[ 0.00034967  0.00244507 -0.00088648  0.00112703 -0.00045668  0.00016188],"[ 1.52334362e-02 -6.42542341e-04 -7.66878979e-03  7.32378500e-03
 -1.76292556e-03 -4.35360206e-03  8.49737963e-03  1.56905449e-03
 -4.80682577e-03  6.95192923e-03 -4.63625200e-03 -4.07865349e-03
  4.10476494e-03 -2.42649659e-03  1.35476238e-04  2.83414168e-03
  3.75928896e-03 -1.83337723e-05  3.09594823e-04  1.07461392e-02]",-4.409874319058887,0.012156706100170625
ADBE,0.4688801286168561,0.49776863290724493,"[ 9.52721311e-06  2.24020349e-04 -1.29459553e-04  2.68044941e-04
 -1.12889326e-04  7.34657645e-05]","[ 1.41563397e-02  2.54094783e-05 -6.90549152e-03  4.69247376e-03
  1.04094841e-03 -9.06987050e-04  3.29364832e-03  2.62662575e-03
 -3.81894870e-03  2.36559326e-03 -1.86841032e-03 -2.79297580e-03
  4.52853005e-03 -8.30272835e-04 -1.58181905e-03  5.57047198e-03
 -7.50931716e-04 -3.25456632e-03  4.90087697e-03  4.46115833e-03]",-4.2073668433748095,0.014885512665191102
ADI,0.46667119896109105,0.4955886916226855,[-0.00128323  0.00097082 -0.00159292  0.00139137 -0.00118928 -0.00042753],"[ 1.60873915e-02 -3.66371320e-03 -5.56263916e-03  9.57753252e-03
 -3.13980862e-03 -2.87806549e-03  5.21658233e-03  1.85226396e-03
 -3.95085062e-03  7.30382127e-04  1.76350974e-03  4.27182951e-04
 -2.08825319e-03  4.85643179e-04  8.08220382e-04 -2.91772263e-05
  2.19450672e-03  2.90820116e-05  2.89031315e-03  7.32757152e-03]",-4.195621726709715,0.015061375491114942
ADM,-0.5386623309411294,1.503336979451345,[ 0.0003451   0.00147684 -0.00030989  0.00088812 -0.00016025  0.00050082],"[ 0.0170296  -0.00550616 -0.00403108  0.01257243 -0.00814244 -0.00325815
  0.00888483 -0.00302585 -0.00120668  0.0062118  -0.00273158  0.00029665
 -0.00169969 -0.00182859  0.00216626 -0.00110144  0.00313788  0.0021411
  0.00260473  0.00603293]",-4.538107394687152,0.010693626227367881
ADP,0.7589089312148767,0.2121958942193303,[-0.00019012  0.00295247 -0.00129499  0.0004776  -0.00036843 -0.00031332],"[ 0.01431441  0.00122602 -0.00895996  0.00466571  0.00192845 -0.00375028
  0.00551527  0.00415672 -0.0046864   0.0034388  -0.00308065 -0.00161323
  0.00208046 -0.00397878  0.00260758  0.00392864 -0.00014093  0.00030522
  0.00366044  0.00655622]",-4.332882919062211,0.013129641183079523
ADSK,0.06986774114699096,0.8949207054889169,"[-1.45078263e-03 -4.58755475e-04 -4.38511203e-04 -1.09627475e-04
 -1.13627873e-04  9.35716063e-06]","[ 0.01676434 -0.00449875 -0.00456386  0.01176823 -0.00774736 -0.00304694
  0.00868942 -0.00391134  0.000703    0.00724256 -0.00504708  0.00133066
 -0.00069286 -0.00391258  0.0014355   0.00116391  0.00197661 -0.0024368
  0.00908792  0.00865269]",-4.495655592693316,0.011157363530858347
AEE,1.3519719396339946,-0.391043747288037,"[ 1.47422130e-03 -1.34301121e-03  3.23309424e-04 -5.16515741e-05
 -3.85532407e-04 -9.17577824e-04]","[ 0.01211528  0.00565057 -0.00976933 -0.00103782  0.00543442  0.00026337
  0.00242912  0.00157364  0.00020043  0.00709582 -0.01097041 -0.00263911
  0.00937661 -0.0085314   0.00029123  0.00988084 -0.00091    -0.00326142
  0.0035648   0.00587207]",-4.831160631692975,0.007977257233362471
