,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48728889057889274,0.4926342044342344,"[-1.04675599e-04 -3.56562011e-04 -1.30313202e-04  7.38662785e-05
 -2.06688229e-04 -2.38589528e-04]","[ 1.06443510e-02  1.10770142e-03 -9.18666485e-05  1.33196342e-03
 -4.97920025e-03  4.46707881e-03  9.99596067e-04 -7.17286913e-04
 -1.59579578e-03 -1.80776887e-04  3.71952472e-03  1.18983850e-03
 -1.57498061e-03  2.34078506e-03  1.13831530e-03 -1.57209913e-03
 -2.00701737e-03 -9.23099509e-04 -4.54944842e-03  4.48036155e-04]",-6.204847519063276,0.0020196167383449964
AAL,0.4879736078245274,0.4917197633109474,"[-7.87838616e-05 -8.70102386e-04  2.26101388e-04 -1.71878548e-04
  2.70052239e-05 -5.54389862e-05]","[ 0.01015833  0.00127494  0.00136493  0.00141928 -0.00661606  0.00285815
  0.000987    0.00184266 -0.00052872 -0.00140837  0.0041012   0.00183585
 -0.00169884 -0.00068345 -0.00208838  0.00037958 -0.00084606  0.00182385
  0.00082408  0.00180807]",-5.8571163114466716,0.002859477647839763
AAP,0.48821453865252556,0.49099737577654007,"[ 2.01008129e-04 -5.02536635e-04  1.18915823e-04 -7.47048910e-05
 -5.24263448e-05 -1.71542386e-04]","[ 0.00652095 -0.00156942  0.00026848  0.00785    -0.00043165 -0.00131783
 -0.00494867  0.00130779  0.00293996  0.00082887  0.00177506  0.00014195
  0.00046914  0.001526   -0.00264045 -0.00156766 -0.00044523  0.00078157
 -0.00474241  0.00536591]",-5.743038260931564,0.0032050157932467095
AAPL,0.4887832020411875,0.49052308749482854,"[-1.88112635e-05 -9.82407732e-04  3.77705860e-04 -8.18244759e-05
  9.00562430e-05  1.50383173e-04]","[ 6.76877980e-03 -2.44246309e-03 -2.17328454e-03  7.65259556e-03
  5.04601890e-05  2.16923869e-03 -1.07041469e-03 -7.94030423e-04
 -3.05895028e-04 -1.60771326e-03  1.77877188e-03  1.78895027e-03
 -1.40171345e-03  1.62549158e-03  8.61213232e-05  1.40740908e-03
 -2.56317742e-04 -1.36638148e-03  2.46328162e-03  4.41945587e-03]",-5.469894161298482,0.004211677892928013
ABBV,0.4891078031871742,0.49571395709882043,"[ 1.85942757e-04  2.39109310e-05 -5.07760326e-06 -1.62128279e-05
 -2.40905198e-05 -9.43268848e-05]","[ 5.24905011e-03 -2.69822759e-03 -3.98106111e-04  9.48547415e-03
  3.87629820e-04 -6.14408973e-04 -2.27790987e-03  1.15692401e-05
 -1.21532975e-03 -2.01744641e-03  2.12680951e-03  4.43516279e-03
  1.26584225e-03  6.05213502e-04  2.45689605e-04 -1.02302491e-03
 -2.48420800e-03 -1.68810678e-03 -6.51123613e-04  2.36091026e-04]",-6.593566913461226,0.0013691476124623734
ABT,0.48878849692946935,0.4917963279550472,"[ 7.91123934e-04  9.10009552e-05  1.91557263e-04  1.66930100e-04
 -1.60510669e-05 -4.72866928e-06]","[ 5.31681166e-03 -2.91560900e-03 -9.75442149e-04  9.55940618e-03
  7.02732323e-04 -6.13433468e-04 -3.10242362e-03  6.83946439e-04
  9.39865799e-04 -1.56054657e-03  1.62285716e-03  2.52550522e-03
  1.33169481e-04  6.70938412e-06 -2.07983870e-03  1.36520319e-03
  4.30887535e-04 -1.16887528e-03 -3.60552539e-04  5.98417544e-03]",-5.795544801417502,0.0030410731943127174
ACN,0.4894755087906715,0.49476945499731795,"[2.64843434e-04 1.60984540e-04 1.21139053e-04 1.87046812e-04
 3.45369239e-05 1.97523062e-04]","[ 5.79973044e-03 -3.37362961e-03 -2.69489490e-03  8.91670645e-03
  3.31360185e-04  1.90523574e-03 -5.49991126e-04  3.39687204e-04
  7.31666517e-04 -3.45769270e-03  2.35909910e-04  1.57396272e-03
 -1.96689204e-03  2.07294914e-03  8.80692536e-05  3.15762816e-03
  2.59607405e-03 -1.57738083e-03  1.23236049e-03  2.79627995e-04]",-6.230480494511108,0.0019685058131256464
ADBE,0.4892178872344453,0.49206886354372115,"[2.55035716e-04 2.53061668e-05 1.12850550e-04 3.29240548e-06
 4.97620268e-05 4.13679604e-05]","[ 0.00557652 -0.00301373 -0.0016439   0.00938367  0.00103019  0.00032959
 -0.00249095 -0.00013264  0.00051759 -0.00171122  0.00109979  0.00199707
 -0.00082276  0.00179713  0.00015808  0.00174352  0.0012707  -0.00220973
  0.00036505  0.00143761]",-5.732915764806385,0.0032376233094966755
ADI,0.48940151934061693,0.4944525992074339,"[-8.00666438e-05 -9.89260478e-05 -4.58242709e-05 -4.62892689e-05
 -3.66198008e-05 -9.19973507e-05]","[ 0.00468813 -0.00396511 -0.0024174   0.01041542  0.00096379  0.00061871
 -0.00113242  0.00124882  0.00157091 -0.00454941 -0.00107744  0.00186108
 -0.00178459  0.00269736  0.00116427  0.0039038   0.00210314 -0.00305883
  0.0050264   0.00170868]",-6.202675232612849,0.002024008692985463
ADM,0.48791198215047943,0.4943418143032159,"[-8.11323993e-05  5.44666416e-05 -2.98372438e-05 -1.67828004e-05
  1.21243777e-05  1.55891446e-05]","[ 0.00563277 -0.00313783 -0.00219354  0.00958215  0.00202026  0.00093453
 -0.00255506 -0.00186846 -0.00103591 -0.00055921  0.00233813  0.00244563
 -0.00092674  0.00164567  0.00087938  0.00110966  0.00056632 -0.00228904
 -0.00017183 -0.00116755]",-6.547630666538563,0.0014335080363701545
