,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5113916354295509,0.4702639776563928,"[ 2.09474321e-03 -5.93095792e-04  8.52414955e-04  6.07521351e-04
 -5.54814415e-05  1.91277213e-04]","[ 9.10589012e-03 -6.71301799e-03 -6.02082337e-03  3.91831276e-03
 -6.30256016e-03  3.75629576e-04 -3.11913011e-03 -4.14136267e-03
 -1.38007169e-03 -5.21193437e-03  1.87638218e-03 -2.80923908e-05
 -2.28062018e-03  2.84850532e-03 -2.53057296e-03  2.60014833e-03
 -4.88055775e-04  3.73775857e-03  4.36246134e-03  4.09688362e-03]",-5.047981185948179,0.0064222857684464625
AAL,0.5129118248996196,0.4717540133117116,"[ 1.26376823e-03  1.35817370e-04  3.45158660e-04  3.26030094e-04
 -2.91776750e-05  4.36800219e-05]","[ 1.63855618e-02 -5.09275608e-03  3.27042289e-03  8.57710246e-03
  1.01495936e-03  7.05140303e-03  4.42792575e-05 -4.96233328e-04
 -4.00043267e-04 -5.89593595e-03  2.16520958e-03 -3.26147101e-03
 -3.36031961e-03  2.42468334e-04 -5.80838373e-03  1.19252236e-03
 -3.91167973e-03  2.06599002e-03  7.19755351e-03  2.85220342e-03]",-5.670698611664574,0.003445457398387023
AAP,0.5121162748311439,0.4713396812332728,"[ 4.29530594e-04 -3.32892796e-06  8.45898142e-05  7.90813190e-05
 -3.86732054e-05 -6.55450534e-05]","[ 1.38501001e-02 -5.73999168e-03  8.06713052e-04  7.00319900e-03
 -2.54106076e-05  6.39800635e-03 -5.90853210e-04  1.96920058e-03
 -2.70278235e-03 -1.27378082e-03 -1.55088186e-03  1.99298262e-04
 -5.24718652e-03  6.72688501e-04 -3.83454217e-03  5.99994145e-04
 -1.62351164e-03  2.28939981e-03  3.27861910e-03 -1.94178264e-04]",-5.2694942461841805,0.005146212631649855
AAPL,0.5097085515276518,0.4686851021869005,"[ 2.01187548e-03  4.95403631e-04  1.96544612e-04  9.38388436e-04
 -3.82891031e-04 -9.23201248e-05]","[ 0.00993141 -0.00689345 -0.00426765  0.00357332 -0.00383128  0.00026238
 -0.00133119 -0.00400018 -0.00094694 -0.00598392  0.00161844 -0.00302574
 -0.00145243 -0.0014655  -0.00058205 -0.00039527 -0.00033562  0.00405652
 -0.00161873  0.00647529]",-5.170636084258547,0.005680954104230592
ABBV,0.5103741227718367,0.4705894623495568,"[ 7.89729573e-04 -7.85902552e-04  5.23015088e-04  2.55521664e-04
 -9.80516864e-06  1.61387499e-04]","[ 9.93886287e-03 -6.13777707e-03 -5.14723165e-03  5.53603422e-03
 -6.08346561e-03  3.31269408e-03 -3.85713075e-03 -1.37780851e-03
 -2.61997724e-03 -3.69660717e-03  1.19799390e-03 -6.34088117e-04
 -1.22473065e-03  5.04539952e-04 -6.93415101e-06 -1.65104964e-04
  1.79274726e-03  1.49398928e-03  3.39297556e-03  2.33900348e-03]",-5.466033898793504,0.004227967496024696
ABT,0.51068354658515,0.4686252946033477,[0.00128853 0.00017721 0.00067641 0.00016252 0.00030256 0.00044571],"[ 1.14555724e-02 -5.91087293e-03 -2.63510512e-03  6.29742815e-03
 -3.19356074e-03  5.11613738e-03 -1.84868600e-03  9.64904385e-04
 -1.81178975e-03 -1.36898788e-03  9.94164259e-04  1.11943346e-03
 -2.03369977e-03  1.69007104e-03 -1.24642819e-03  7.83825885e-04
  3.30439851e-05  1.77075955e-03  2.36916166e-03  5.29147870e-04]",-4.870824427640453,0.007667041760460426
ACN,0.5122266138453874,0.4710215234814855,"[1.34517408e-03 5.72705411e-04 3.20511982e-04 3.31942812e-04
 4.56995626e-05 1.33990137e-04]","[ 0.01287164 -0.00574193 -0.000513    0.00679185 -0.00078387  0.0058304
  0.00026414  0.00134158  0.00010879 -0.00155225  0.00269065  0.00045249
 -0.00084029  0.00093101 -0.0011221   0.00031338 -0.00134905  0.00200339
 -0.00129503  0.00199293]",-5.116090383615902,0.005999432583660878
ADBE,0.5120490930141568,0.4711587557923136,"[ 3.27641127e-03 -4.30522008e-04  1.02431099e-03 -7.45456641e-05
  5.93026116e-05 -5.80543751e-04]","[ 0.01171865 -0.00587053 -0.00262067  0.00621964 -0.00359211  0.00419225
 -0.00214787 -0.00097145 -0.00164162 -0.0037498   0.00112847 -0.00063562
 -0.00315437  0.0008784  -0.00369371  0.00011636 -0.00267928  0.00090276
  0.00055514  0.00108297]",-5.159229814413819,0.005746123563377022
ADI,0.5118048148421726,0.4735758238137077,[ 0.00118375  0.00010664  0.00021827  0.00031151 -0.00013291 -0.00014017],"[ 0.0139342  -0.00482643 -0.00085438  0.00905828 -0.00388227  0.00765844
 -0.00350546  0.00019555 -0.0020373  -0.00463668  0.00213208 -0.00160272
 -0.00253916  0.00080698 -0.00444524 -0.00037918 -0.0024293  -0.00078305
  0.00494155  0.00222684]",-5.901554589526747,0.002735189415104014
ADM,0.5121552609915946,0.4723635897544927,"[ 1.14330158e-04  2.34752424e-04  9.73385133e-05 -3.90653662e-04
  2.41460745e-04 -2.91104200e-05]","[ 0.01063908 -0.00587434 -0.00493157  0.00613235 -0.00694396  0.00316543
 -0.00479671 -0.00312614 -0.00247781 -0.0060201   0.00202841 -0.00115126
 -0.00209925  0.00271031 -0.00374357  0.00292498 -0.00260656  0.00364098
  0.00317669  0.00481592]",-5.40018476176691,0.004515746528223629
