,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4954357454092857,0.4965626636607235,"[-1.25565007e-04 -7.02205304e-04  1.06531433e-04  7.43068170e-05
 -9.45066147e-05 -1.11616695e-05]","[ 0.00432846 -0.00866175 -0.00201321  0.00369141 -0.0018622   0.00465268
 -0.0009008   0.00171935 -0.00265913  0.00078613 -0.00127669 -0.00102756
  0.00114639 -0.00123839  0.00173261  0.00153087 -0.00012122  0.00208136
  0.00029168 -0.0009088 ]",-5.659431093588289,0.0034844986880769786
AAL,0.49450929042080455,0.4965137021057698,"[ 6.79324025e-05  1.74734300e-04  1.95995305e-04 -2.45431760e-04
  2.70633152e-04  1.89435985e-04]","[ 0.00335191 -0.00218617 -0.01020426  0.00066062  0.00101828 -0.00065628
  0.00033253  0.00147122  0.00192912 -0.00067038  0.00012303  0.0047937
 -0.00198695 -0.00078395  0.00086953  0.00265586 -0.00210452  0.00028483
 -0.00135032  0.00382208]",-5.897680137407539,0.0027458073315517807
AAP,0.4903859670917352,0.496195270909288,"[-9.43671522e-05 -2.80187846e-04 -2.07375230e-07  2.03667779e-04
 -1.09944263e-04  6.32942589e-05]","[ 0.00430866 -0.00879184 -0.00152497  0.00388545 -0.00286024  0.0053362
 -0.00116621 -0.00027098 -0.00062368  0.00131    -0.00159394 -0.00021439
  0.00128427  0.00033849 -0.0018333   0.00105056  0.00178319 -0.00012093
 -0.0037831  -0.000646  ]",-6.420860122873843,0.0016272559925836132
AAPL,0.494409328298308,0.49533057671796427,[-0.00022362  0.00014315  0.00012037 -0.0001373   0.0002196   0.0002712 ],"[ 3.63962151e-03 -4.50047223e-03 -7.72308440e-03  1.20758244e-03
  1.65393397e-03  2.46048498e-04  9.97994594e-04  4.71291533e-03
 -3.39753027e-03  5.27490683e-04 -5.48302334e-04  4.72822347e-04
 -9.03330031e-04 -1.68219211e-03  2.99449908e-03  5.86424139e-04
 -6.74466000e-06  1.39974392e-03  6.50617549e-03  2.96879545e-03]",-5.7021986279753065,0.003338617005428365
ABBV,0.4936718327234601,0.4983867605069738,"[-5.52360504e-04  8.31818747e-05 -2.16225372e-04  1.20372441e-04
 -8.35509701e-05  8.00913379e-05]","[ 4.46855921e-03 -1.03948647e-02  1.11740973e-04  3.87961272e-03
 -1.55197741e-03  5.99162302e-03 -1.21162629e-03  2.91245463e-03
 -4.17963253e-03  1.15654235e-03 -1.81930640e-03 -1.52675886e-03
 -6.19957843e-05 -1.79371771e-03  1.97826193e-03 -1.02774302e-03
  2.07009535e-03  9.43862653e-04  4.46665046e-03 -5.47144408e-04]",-6.22743077417479,0.0019745183689829026
ABT,0.49286025339871165,0.4976660460354196,"[-8.03198054e-05 -6.42932558e-04  1.45761360e-04  2.77033729e-05
 -4.28711653e-05  1.64041375e-05]","[ 4.64909103e-03 -9.30722622e-03 -1.49966298e-03  4.66977356e-03
 -3.04355597e-03  4.43314943e-03 -5.18676843e-05  9.36821648e-04
 -2.58289229e-03  1.71419752e-03 -1.39641954e-03 -1.30127634e-03
  1.31389350e-03 -4.21598791e-04  3.93912264e-04  1.49551179e-03
  5.80930335e-05  9.22154128e-04  3.08686560e-04 -5.03082750e-05]",-6.291464845268515,0.0018520449994974878
ACN,0.4946205679787796,0.49470418721108916,"[9.55094611e-05 3.01055010e-06 1.27096993e-04 1.97489221e-04
 4.88475746e-05 2.84482861e-04]","[ 4.06428903e-03 -5.15465823e-03 -7.38761021e-03  2.70240750e-03
 -6.78300390e-04  5.28654538e-05  1.99033170e-03  2.23294465e-03
 -1.75689633e-03  1.71012547e-03 -3.53226351e-04  9.62540528e-04
 -9.59275622e-04  5.52280328e-04  2.44645232e-04  3.26988867e-04
 -9.28909892e-04  2.02605536e-03 -1.94547919e-03 -4.49864588e-03]",-5.583018714887693,0.00376119439082755
ADBE,0.4954593867041247,0.49622878339180126,"[ 5.58716189e-05  1.82048091e-04 -1.27091099e-04  1.22443718e-04
 -1.03397120e-04 -7.43452821e-05]","[ 3.42747240e-03 -3.94762439e-03 -8.47464915e-03  6.03303818e-04
  1.91931746e-03  7.96053910e-05  1.12337226e-03  4.04223400e-03
 -2.00180219e-03  1.05651133e-03 -9.71452793e-04  1.56176100e-03
 -1.29753000e-03 -8.28757248e-04  7.71507401e-04  4.45342671e-04
 -6.14715318e-04  6.01920768e-04  1.28311975e-03 -2.95532814e-03]",-5.66981236862393,0.0034485122645051495
ADI,0.4991622805551992,0.4985620504854549,[ 0.00033094 -0.00069531  0.00049188 -0.0002584   0.0002392   0.00013686],"[ 0.004328   -0.00614266 -0.00611519  0.00361769 -0.0019119   0.00095924
  0.0015442   0.00115723 -0.00124419  0.00147668 -0.00012566  0.00088141
 -0.00038178  0.0009205  -0.00053062  0.00148817 -0.0022814   0.00022969
  0.00172354 -0.00462483]",-5.371464356309186,0.004647320991319019
ADM,0.4925379412375058,0.4939119163211146,"[-8.15200782e-04 -1.23495968e-04  4.47142621e-05 -2.33846208e-04
  2.65216397e-04  3.90419877e-04]","[ 0.00421413 -0.00437106 -0.00763552  0.00368963 -0.00309276  0.00059862
  0.00051972 -0.00182182  0.00248186 -0.00023326  0.0013248   0.00289956
  0.00031301  0.00244143 -0.0022645   0.00381967 -0.00257023  0.00019393
 -0.00466262  0.00090131]",-5.827095810208969,0.0029466221157364064
ADP,0.49579342092346035,0.49438097777957574,"[-2.76169131e-05 -3.86304773e-04  1.91900957e-04  2.43135979e-04
  1.30238183e-06  2.98914001e-04]","[ 4.45935531e-03 -8.21312696e-03 -2.79581731e-03  4.13579577e-03
 -2.89840544e-03  4.43188301e-03 -1.20193203e-03 -1.25736413e-04
 -2.31337328e-04 -5.88502875e-05 -2.37338433e-04  1.14397899e-03
 -1.49098058e-04 -1.73919594e-04  8.06594357e-04  1.35949512e-03
 -8.13226616e-04  1.41743280e-03  8.34044648e-04 -1.60383381e-03]",-5.265462411851383,0.005167003192306414
ADSK,0.4948070348364555,0.4990193679255452,"[ 5.29309300e-04 -8.46861197e-05  2.00693879e-04 -2.56845673e-05
  4.27945371e-05 -4.66915412e-05]","[ 0.00293456 -0.00333321 -0.00858662 -0.00080919  0.00325296  0.00116281
 -0.00067825  0.00417863 -0.00078661 -0.00053546 -0.00047123  0.00283312
 -0.00164808 -0.00056293 -0.00031358  0.00075414 -0.00056013 -0.00058885
 -0.00010919 -0.00293224]",-6.208509969204394,0.002012233521321676
AEE,0.49629239862658836,0.49619290893403756,"[ 2.05912291e-04 -3.63321456e-05  5.88612998e-05  4.05847177e-04
 -1.13182887e-04  2.00539019e-04]","[ 0.00502344 -0.00902921 -0.00244643  0.00564561 -0.00376868  0.00302735
  0.00077169  0.00120213 -0.00338614  0.00060257  0.00155169 -0.00102695
 -0.00082491  0.00241066 -0.00027005 -0.00141362  0.00059681  0.00100687
  0.0061092  -0.0035246 ]",-5.485174844959025,0.004147809792245536
AEP,0.4947708280854471,0.49684522462696284,"[ 1.13054446e-04 -9.58211122e-05  3.61741400e-05  3.67910736e-04
 -1.19141541e-04  1.70904473e-04]","[ 5.03394583e-03 -9.47311736e-03 -1.59500683e-03  5.79126343e-03
 -4.24616336e-03  4.02731725e-03 -7.17238147e-06  3.53171328e-04
 -2.59039051e-03  3.91980296e-04  1.15420777e-03 -8.94446758e-04
 -2.43008953e-04  1.97199128e-03 -2.45901596e-04 -7.09776228e-04
  8.10297318e-04  1.09199237e-03  4.47840898e-03 -2.16666969e-03]",-5.840054369597101,0.0029086844775102574
