,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48630349053699296,0.49022544666956747,"[ 2.81698242e-05  3.62989391e-04 -1.93698090e-04  2.56305206e-04
 -1.52106398e-04 -2.79584229e-05]","[ 1.46084946e-02  6.25715886e-04 -5.68023221e-03  1.97467858e-03
 -4.57745559e-05  6.07996822e-03 -2.17349349e-04 -9.56145052e-04
 -9.64909523e-04 -2.78325778e-03  2.65448780e-03  2.95719461e-03
 -3.13013816e-03  2.16580889e-03  3.02361062e-03 -9.38443648e-04
 -1.42999352e-03  1.05320248e-03 -5.09347156e-03 -6.83439082e-04]",-6.091444574987563,0.002262138724345741
AAL,0.48591130840883534,0.4875925998864189,[-0.00012121 -0.00056152  0.00028026 -0.00014058  0.00014474  0.00016822],"[ 1.30005115e-02  5.88400705e-04 -3.70043401e-03  1.99453579e-03
 -2.01516287e-03  5.91539411e-03  1.38604413e-03 -6.85766190e-04
 -1.05599638e-03 -2.89615731e-03  1.48120861e-03  3.04045592e-03
 -8.71339873e-04  1.64219008e-03 -9.24044312e-06  6.50152912e-05
  5.89451854e-04  7.19774172e-04 -1.12731519e-03 -1.64936649e-03]",-5.742463836178501,0.003206857362523157
AAP,0.4878708231876074,0.4923029988348627,"[ 5.68235256e-04 -1.12719643e-05  1.74004018e-04 -1.83372235e-05
  2.18402244e-05 -9.06041894e-05]","[ 6.57049309e-03 -1.57625996e-03  1.01895723e-03  8.23313551e-03
 -3.22967194e-03 -1.95268760e-03 -6.53633563e-04  3.61880324e-03
  6.24707736e-04 -2.52407523e-03  2.05484220e-03  1.07967156e-04
 -3.29363240e-03  4.06768230e-03  2.45237405e-03 -1.01958360e-03
 -7.40208238e-05  3.75952432e-04 -4.98974626e-03 -7.33335939e-04]",-6.2571180076789785,0.0019167619372615517
AAPL,0.4905524771628297,0.4899560693439968,"[-1.24666000e-05 -5.25669755e-04  4.60157937e-04 -2.51834259e-04
  3.25090853e-04  3.47616670e-04]","[ 0.01288441  0.00013242 -0.00415859  0.00353067 -0.00063435  0.00366882
 -0.00126125  0.00089192  0.00096282 -0.00286196  0.000999    0.00118414
 -0.00279789  0.00417624  0.00361064 -0.00165309 -0.00161918  0.0001994
 -0.00512403  0.00036305]",-5.293979885437016,0.005021734507988421
ABBV,0.48776932225310804,0.48971017418872353,"[ 1.96678444e-04  1.91138680e-04 -5.06673605e-05  3.21694036e-04
 -1.30352014e-04  6.15071088e-05]","[ 8.02524189e-03 -1.19927018e-03  4.53755877e-05  7.37702281e-03
 -2.95294364e-03 -1.37278986e-03 -4.49705102e-04  4.12414004e-03
  6.10685665e-04 -3.60460596e-03  1.80405636e-03  1.09365277e-03
 -3.07206503e-03  3.87595027e-03  2.28117520e-03 -1.55032471e-03
  9.09344662e-05  1.40956766e-03 -4.53942206e-03 -9.35539220e-04]",-5.819459752753755,0.0029692088184394907
ABT,0.48781002263089585,0.49215213957039816,"[6.74725941e-04 1.48217692e-04 2.74176121e-04 8.31331103e-05
 1.08552588e-04 1.41795083e-04]","[ 7.15279801e-03 -1.07565244e-03  1.20215871e-03  6.74031310e-03
 -4.14766380e-03 -8.18726606e-05  5.84740344e-04  2.40433766e-03
  4.38287557e-04 -1.74441321e-03  1.41872838e-03 -8.73913031e-04
 -2.45357581e-03  4.62420181e-03  1.42546827e-03 -3.44221651e-04
  1.26803268e-03 -1.14260260e-03 -4.56055418e-03  5.98436802e-04]",-6.244622335004743,0.0019408634356378066
ACN,0.485827956575916,0.49009337457977725,"[ 3.28800648e-04  6.90172319e-04 -3.17184916e-06  1.29296552e-04
  7.27184846e-05  1.51981051e-04]","[ 0.00738591 -0.00130612  0.00044561  0.0074223  -0.00320561 -0.00069734
  0.00023928  0.00254686 -0.00073421 -0.00208893  0.00339299  0.00044085
 -0.00361731  0.00332787  0.00123079 -0.00084213  0.00151898  0.00133782
 -0.00466781 -0.00028051]",-6.2461853610850975,0.001937832185048486
ADBE,0.48820330643476983,0.49113664669106233,"[4.82963539e-04 3.39276478e-04 1.16241574e-04 6.21272632e-05
 6.92578199e-05 7.15347562e-05]","[ 9.24799826e-03 -9.43398757e-04 -1.11670681e-03  6.66782632e-03
 -2.17318632e-03 -4.60627912e-04 -9.17006546e-04  3.66553091e-03
  7.88052493e-04 -3.73051481e-03  1.72531364e-03  1.48094705e-03
 -3.37432108e-03  3.56843249e-03  3.10052023e-03 -9.49021447e-04
 -2.67805429e-04  3.63664056e-05 -6.51425592e-03  6.87381564e-04]",-5.972202594623236,0.002548621651883475
ADI,0.48762229417045533,0.4908407039682198,"[ 4.70473305e-04 -3.35623432e-05  1.23437932e-04  2.28860782e-04
 -7.27532474e-05  2.76791788e-05]","[ 0.0124263  -0.00079628 -0.00506879  0.00604907  0.00194445  0.00099656
 -0.00493234  0.00202319  0.00264744 -0.00320898  0.00058693  0.00250313
 -0.00198647  0.00245621  0.00221652 -0.00147652 -0.00169219  0.0016709
 -0.00388777  0.00149413]",-5.947473665670405,0.0026124320654876357
ADM,0.4862795129143657,0.49020307372240196,"[3.71208787e-05 1.71306560e-04 3.58500215e-06 1.18733574e-04
 6.70234992e-07 1.07321580e-04]","[ 0.01307474 -0.0005831  -0.00588821  0.00515811  0.00271546  0.00296983
 -0.00538822 -0.00078484  0.0021399  -0.00069869  0.00180347  0.00098586
 -0.00276689  0.0018883   0.00124934  0.00032257  0.00070592  0.00099787
 -0.00452816 -0.00151046]",-6.094170017693622,0.002255981788858001
ADP,0.4864790425057195,0.4899710583910503,"[ 6.27847618e-04 -9.89965783e-06  1.83453416e-04  2.18661946e-04
 -6.00226664e-05  3.42843353e-06]","[ 0.01532752  0.00046882 -0.00677247  0.00266976  0.00148303  0.00483216
 -0.00243965  0.00043633  0.00067675 -0.00390426  0.00178208  0.003943
 -0.00327474  0.00150401  0.00376958 -0.00058447 -0.00163473  0.00156347
 -0.00672028 -0.00410266]",-6.005156759328936,0.0024660027493721777
ADSK,0.48674841607878605,0.49062636795974063,"[-3.15398274e-04  2.33525936e-04 -1.28911191e-04 -6.14629961e-05
  3.73177791e-05  4.40783328e-05]","[ 1.48540758e-02  1.57253021e-03 -4.51817308e-03  1.65975718e-05
 -2.26366741e-03  6.88133733e-03  8.84216411e-04  6.79021070e-04
  1.50746011e-03 -4.41101160e-03 -1.38381317e-03  2.35252043e-03
 -1.52687793e-03  3.60483153e-03  4.34877505e-03  5.90002496e-04
 -1.87442818e-03 -2.37459385e-03 -4.74546808e-03 -5.73129101e-03]",-6.11024331111571,0.002220010593825848
AEE,0.48677848814767166,0.4898136322732563,"[ 3.32752020e-05 -3.53338041e-04  6.35602879e-05  2.27990364e-04
 -1.13175202e-04  6.46070721e-05]","[ 1.33788078e-02  9.45747128e-04 -3.60606858e-03  1.24920837e-03
 -2.72182750e-03  6.30780147e-03  2.33615824e-03 -6.07409384e-05
 -1.06627240e-03 -3.86728701e-03  9.54680232e-04  3.08164179e-03
 -1.62679080e-03  3.11214117e-03  3.34632426e-03 -1.19577599e-03
 -2.88600842e-03 -5.51775594e-04 -3.82836720e-03  3.99357101e-04]",-5.97567568703067,0.002539785406804913
AEP,0.4899501962260068,0.49015213311619776,"[ 3.15154110e-04 -2.85354997e-04  9.11147038e-05  4.13287229e-04
 -1.88596475e-04  6.86665159e-05]","[ 1.17443584e-02  3.99109737e-04 -2.40954977e-03  2.61780829e-03
 -3.07013283e-03  4.94954621e-03  2.10199510e-03  1.12598979e-04
 -1.16773045e-03 -3.02624919e-03  1.61158574e-03  2.16512110e-03
 -2.00253634e-03  3.14476587e-03  2.68851938e-03 -9.60736588e-04
 -2.33641483e-03 -1.47646826e-05 -1.38337928e-03 -2.85866389e-04]",-5.45449648877641,0.004277029772133627
